,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
51,"Be Alright","Dean Lewis",58724,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
52,"Stepping Stone",Eminem,57864,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
53,Testarossa,"Miami Yacine",55911,https://open.spotify.com/track/5f6Bft94CPc7caZuqywckE
54,"Lucid Dreams","Juice WRLD",54552,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
55,Youngblood,"5 Seconds of Summer",53866,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
56,"One Kiss (with Dua Lipa)","Calvin Harris",52752,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
57,Unterwegs,"AK AUSSERKONTROLLE",52705,https://open.spotify.com/track/7k6sTmc6wuOnvelPcOMyf1
58,"I Like It","Cardi B",52449,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
59,40K,Ufo361,52272,https://open.spotify.com/track/5xnKRr7fCLm0Gew1TBou7e
60,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",52092,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
61,Natural,"Imagine Dragons",51624,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
62,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",51409,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
63,"Berlin lebt","Capital Bra",51399,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
64,"Jennie (feat. R. City, Bori)","Felix Jaehn",50791,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
65,"God is a woman","Ariana Grande",48785,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
66,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",48704,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
67,breathin,"Ariana Grande",48655,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
68,"SICKO MODE","Travis Scott",48493,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
69,SAD!,XXXTENTACION,48411,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
70,"Kennzeichen B-TK","Capital Bra",48233,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
71,Habibo,Veysel,47789,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
72,"Venom - Music From The Motion Picture",Eminem,47765,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
73,Ballin,Luciano,47528,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
74,"Happy Now",Zedd,47082,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
75,"Good Guy (feat. Jessie Reyez)",Eminem,46102,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
76,"Wann dann","Capital Bra",44599,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
77,"I'm a Mess","Bebe Rexha",42484,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
78,"Paul - Skit","Paul Rosenberg",42376,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
79,Primo,"RAF Camora",42237,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
80,Paradies,Ufo361,41098,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
81,"Nice Guy (with Jessie Reyez)",Eminem,40838,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
82,Supernova,Marteria,40751,https://open.spotify.com/track/2PogneD4c7isUlvNo2k2XM
83,Penthouse,Eno,40644,https://open.spotify.com/track/43aHoeHvYOBBvzZdopsA4e
84,BEBE,6ix9ine,40238,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
85,"Sex Tape","Katja Krasavice",40101,https://open.spotify.com/track/1zOMSnF631rlPHlS4hH9rV
86,FRIENDS,Marshmello,40019,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
87,"Tamam Tamam","Summer Cem",39697,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
88,"Je ne parle pas français - Beatgees Remix",Namika,39627,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
89,"Beautiful (feat. Camila Cabello)",Bazzi,38000,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
90,Medusablick,Jigzaw,37761,https://open.spotify.com/track/1htDr3ACVmEcCCpiCDs1hh
91,"Wann, Wenn Nicht Jetzt","Harris & Ford",37695,https://open.spotify.com/track/4paJL9RZ99UcNHhGWVRnKI
92,Demons,"Dirty Zblu",37693,https://open.spotify.com/track/49P0YxAdi1zcmbI1MDVpqI
93,"Stomp & Shout (Remix)",POWERKRYNER,37455,https://open.spotify.com/track/3NhmZoHlmvpR820Ntl8Z8X
94,"no tears left to cry","Ariana Grande",37380,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
95,"Em Calls Paul - Skit",Eminem,37345,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
96,"High On Life (feat. Bonn)","Martin Garrix",37325,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
97,"Call It Deep - Original Mix",Tolay,37273,https://open.spotify.com/track/1wFXWPkMjDK2QWPr5yg3Rt
98,"Stolen Dance - Single Version",POWERKRYNER,37272,https://open.spotify.com/track/170iK5E56HiK7a7Uwa5i0X
99,"Ohne mein Team","Bonez MC",36626,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
100,"Santorini (feat. Veysel)","Summer Cem",36393,https://open.spotify.com/track/1ZQhnmtZ2tq1t3TzguTciR
101,Moonlight,XXXTENTACION,36008,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
102,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,35824,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
103,"Jet - Original Mix",Hardjack,35358,https://open.spotify.com/track/6REDYslv285hYajnSid5nM
104,"In die Unendlichkeit",Kollegah,35031,https://open.spotify.com/track/6wGhLzq97DAzDrgOLit3kD
105,"rockstar (feat. 21 Savage)","Post Malone",34791,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
106,Fuego,Veysel,34492,https://open.spotify.com/track/5FnVTit5CWHIou1GHWVGoO
107,"We Can Do Better","Matt Simons",33887,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
108,"Ocean (feat. Khalid)","Martin Garrix",33568,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
109,"Remind Me to Forget",Kygo,33538,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
110,Happier,"Ed Sheeran",33448,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
111,Sonnenbrille,Loredana,31982,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
112,"Was du Liebe nennst",Bausa,31836,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
113,"5 Songs in einer Nacht","Capital Bra",31749,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
114,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",31702,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
115,"Gotham City","RAF Camora",31651,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
116,SWISH,Tyga,31307,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
117,"Fame (feat. RAF Camora)","Kontra K",31118,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
118,Thunderclouds,Sia,30909,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
119,"God's Plan",Drake,30550,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
120,STARGAZING,"Travis Scott",30391,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
121,"Zusammen feat. Clueso","Die Fantastischen Vier",30338,https://open.spotify.com/track/35Ma4j9sPWhUAJ471naHV3
122,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",30327,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
123,"Chardonnay & Purple Haze",Marteria,30302,https://open.spotify.com/track/0CbmM8sKLUr2BV3xULRn6R
124,Terrestrial,"Art Storm",30126,https://open.spotify.com/track/1w6f1gj7sx4uu1KOosL9x4
125,"Melody (feat. James Blunt)","Lost Frequencies",29653,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
126,Darkside,"Alan Walker",29486,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
127,"Shape of You","Ed Sheeran",28859,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
128,Flames,"David Guetta",28570,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
129,"Side Effects (feat. Emily Warren)","The Chainsmokers",28542,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
130,VVS,Ufo361,27988,https://open.spotify.com/track/3Dz60wNYgx77kkCPlTR6AM
131,Kontrollieren,"RAF Camora",27932,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
132,changes,XXXTENTACION,27807,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
133,"Chinchilla (feat. KC Rebell & Capital Bra)","Summer Cem",27540,https://open.spotify.com/track/3a5qsP4xawpweFRXgzG6VP
134,Nonstop,Drake,27511,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
135,"The Middle",Zedd,27240,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
136,Maserati,"RAF Camora",27072,https://open.spotify.com/track/6Ey4u2VsUbBz52l2cPvuxa
137,"Jocelyn Flores",XXXTENTACION,27009,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
138,Paradise,"George Ezra",26585,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
139,"La Cintura","Alvaro Soler",26259,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
140,"My Blood","Twenty One Pilots",26175,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
141,"Molotov (feat. RAF Camora)","Summer Cem",25578,https://open.spotify.com/track/4OIvBxO2bUD2J9L1hD7IpV
142,"Es tut mir leid","Kay One",25528,https://open.spotify.com/track/5YkPWyqWUpvFw4yVRGzxHj
143,"Qa bone",Azet,25090,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
144,"Psycho (feat. Ty Dolla $ign)","Post Malone",25071,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
145,"Palmen aus Plastik","Bonez MC",24599,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
146,"Havana (feat. Young Thug)","Camila Cabello",24562,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
147,Believer,"Imagine Dragons",24465,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
148,"'Till I Collapse",Eminem,24423,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
149,Thunder,"Imagine Dragons",24171,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
150,"Andere Liga","RAF Camora",23904,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
151,"I Like It (feat. Kontra K and AK Ausserkontrolle)","Cardi B",23539,https://open.spotify.com/track/6ejutdxQVGPCNpFys7TLAn
152,Avirex,RIN,23387,https://open.spotify.com/track/75do9XnLzMDDkeDYRY75FV
153,"Olé Olé","Capital Bra",23383,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
154,Eisblock,"Yung Hurn",23293,https://open.spotify.com/track/2khyQMO05KJtPMuHgdj5XR
155,H.O.L.Y.,"Alle Farben",23093,https://open.spotify.com/track/625SfHM2FVyyUj3cT8108G
156,Superhero,Lauv,23073,https://open.spotify.com/track/1Fo4OvzP9PThFKMeMIAEYu
157,"More Than You Know","Axwell /\ Ingrosso",22924,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
158,"KMN Member","KMN Gang",22836,https://open.spotify.com/track/3Cw0IAdjDgjyD4AEY4o2ZW
159,Africa,TOTO,22778,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
160,Magisch,Olexesh,22553,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
161,"Y. HURN wieso?","Yung Hurn",22324,https://open.spotify.com/track/2J6Lnt71tZ7WEjWz5n7CiA
162,Flouz,"Azzi Memo",22157,https://open.spotify.com/track/6LfTpwqGGa7xJ81yqqy12W
163,"River (feat. Ed Sheeran)",Eminem,22071,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
164,Perfect,"Ed Sheeran",22036,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
165,"In My Blood","Shawn Mendes",22001,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
166,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,21728,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
167,"Sick Boy","The Chainsmokers",21571,https://open.spotify.com/track/0Lc741JBJ6QVVXBOOofSiC
168,"Let You Go",Nightcall,21568,https://open.spotify.com/track/3MdXljQymY43YwHw1N0lOd
169,Bros,RIN,21502,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
170,Silence,Marshmello,21447,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
171,IDGAF,"Dua Lipa",21264,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
172,"Ham kummst - Selecta Club Mix",POWERKRYNER,21220,https://open.spotify.com/track/69dvqZgtKIep6bKkABwuEa
173,"Don't Stop Believin'",Journey,21146,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
174,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",21118,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
175,"1982 (Als ob's gestern war)",Marteria,21023,https://open.spotify.com/track/1hhhJKOi5amv2eKGNbSgrn
176,Knöcheltief,Trettmann,21013,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
177,"Like I Do","David Guetta",20936,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
178,"I'm Yours","Jason Mraz",20883,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
179,Connection,OneRepublic,20458,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
180,"Leave a Light On","Tom Walker",20433,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
181,"I Like Me Better",Lauv,20319,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
182,BILLY,6ix9ine,20203,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
183,Adrenalin,Marteria,20193,https://open.spotify.com/track/4jT1jt9doFkHioj1Gr9qZ7
184,Millionär,"187 Strassenbande",20171,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
185,"Zu dir",LEA,20164,https://open.spotify.com/track/6rROVX0t2Q5tDOVVbcHq6S
186,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,20125,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
187,"Cika Cika","Ardian Bujupi",19839,https://open.spotify.com/track/59sD9VrnVLXSCC2iK0a8PN
188,Safari,Maxwell,19686,https://open.spotify.com/track/6hjck7ERXicpsW51UkdHCA
189,"lovely (with Khalid)","Billie Eilish",19520,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
190,"Wonderwall - Remastered",Oasis,19513,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
191,Sanctuary,"Welshly Arms",19422,https://open.spotify.com/track/6s4E1Wsbq5X9eHWprIQXIB
192,"Without Me",Eminem,19273,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
193,"Champion Sound",Marteria,19240,https://open.spotify.com/track/1PGzrNB3G5roihz0KiYPcE
194,"All I Am","Jess Glynne",18985,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
195,"Burn the House Down",AJR,18972,https://open.spotify.com/track/7ozYT2gIHVbE9MBzFyzoIK
196,"Bei Nacht","Azzi Memo",18949,https://open.spotify.com/track/0x3yJ6yQvgDBpQOIm5YVAv
197,Familiar,"Liam Payne",18846,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
198,"Mi Corazon",Rooz,18770,https://open.spotify.com/track/3DCPcT6lwFmyWuSmqvj1ke
199,"Without You (feat. Sandro Cavazza)",Avicii,18693,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
200,"Look At Me!",XXXTENTACION,18677,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
