,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,MoneyGram,Luciano,90112,https://open.spotify.com/track/7kh5weCB2Jm19XOg1XtOpe
27,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",89603,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
28,"I Love It (& Lil Pump)","Kanye West",84429,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
29,"Falling Down - Bonus Track","Lil Peep",82952,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
30,Rise,"Jonas Blue",82237,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
31,"Von ihnen gelernt","Bonez MC",77973,https://open.spotify.com/track/3uMpllxUKlpuXHczoHJ0U5
32,"Girls Like You (feat. Cardi B)","Maroon 5",77506,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
33,Alien,"Bonez MC",77334,https://open.spotify.com/track/2x2rt9LTpn2ofDPWnzRmgV
34,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",75751,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
35,MDMA,"Bonez MC",74144,https://open.spotify.com/track/2GZclC05PpJPT3JZbFgywD
36,"Let You Love Me","Rita Ora",73269,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
37,100,"Bonez MC",73027,https://open.spotify.com/track/610WYIsrvfJyEXTbtz45Mm
38,"MIA (feat. Drake)","Bad Bunny",72632,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
39,Better,Khalid,71716,https://open.spotify.com/track/2OpBganfGk2GVdSlRdxzaX
40,Natural,"Imagine Dragons",69760,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
41,Lean,Nimo,69125,https://open.spotify.com/track/0pepy7gdvtiNBlsT9t4OmT
42,Casanova,"Summer Cem",68384,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
43,Nein,"Bonez MC",67112,https://open.spotify.com/track/6AeDcN4Qqe71Jp4p46uyID
44,"Cordula Grün",Josh.,66853,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
45,"Inshallah (feat. Capital Bra)",Bushido,65609,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
46,"Without Me",Halsey,64992,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
47,Krimineller,"Bonez MC",64155,https://open.spotify.com/track/2ScbGzrUTiywyaUS1MRUTJ
48,2002,Anne-Marie,63790,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
49,Mercedes,Eno,63611,https://open.spotify.com/track/0VNlBq4JKqvlIlveSwC4WJ
50,Youngblood,"5 Seconds of Summer",60449,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
51,"Kiss and Make Up","Dua Lipa",59327,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
52,Nevermind,"Dennis Lloyd",57732,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
53,Copacabana,"Leon Machère",57552,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
54,"Better Now","Post Malone",56629,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
55,"INTERNATIONAL GANGSTAS","Farid Bang",55435,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
56,"Solo (feat. Demi Lovato)","Clean Bandit",54565,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
57,Neymar,"Capital Bra",54360,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
58,Prophezeit,"Bonez MC",54058,https://open.spotify.com/track/2HZDTyDJw4bFK9VQd75m9B
59,"Bella ciao - HUGEL Remix","El Profesor",51901,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
60,"Venom - Music From The Motion Picture",Eminem,51754,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
61,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",51750,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
62,"when the party's over","Billie Eilish",51480,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
63,"Push it to the Limit (Hoodtape 3)",Kollegah,51366,https://open.spotify.com/track/3sJStXJc61DUuSxYBE07v7
64,"Born To Be Yours",Kygo,51099,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
65,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",50782,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
66,"Oh Child","Robin Schulz",48301,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
67,"One Night Stand","Capital Bra",48257,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
68,Moonlight,XXXTENTACION,47718,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
69,"Blah Blah Blah","Armin van Buuren",47231,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
70,SAD!,XXXTENTACION,46806,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
71,"Suncity (feat. Empress Of)",Khalid,46440,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
72,"Jennie (feat. R. City, Bori)","Felix Jaehn",46284,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
73,Roadrunner,Samra,46152,https://open.spotify.com/track/60upMX2FTSSL76cg5ztvGA
74,"Kennzeichen B-TK","Capital Bra",45801,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
75,"SICKO MODE","Travis Scott",45626,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
76,"Kanaken mit Para",Mert,44800,https://open.spotify.com/track/3n1kbZq98S3QdTOqz6YPFF
77,"Lucid Dreams","Juice WRLD",44337,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
78,"No Stylist (feat. Drake)","French Montana",44278,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
79,"Nike Pullover",Azet,44039,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
80,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",43929,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
81,"Fine China",Future,43884,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
82,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",43829,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
83,"Sweet but Psycho","Ava Max",43510,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
84,"Change Your Mind",ELI,43028,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
85,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,42822,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
86,"Wann dann","Capital Bra",42702,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
87,Mula,Mert,42450,https://open.spotify.com/track/28UczWX1pvCNOMhsY186ss
88,"Berlin lebt","Capital Bra",41962,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
89,"Jackie Chan",Tiësto,41760,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
90,"Lucky You (feat. Joyner Lucas)",Eminem,41641,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
91,"Only Thing We Know","Alle Farben",41607,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
92,"rockstar (feat. 21 Savage)","Post Malone",41471,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
93,Ballin,Luciano,40675,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
94,Safe,"Nico Santos",39268,https://open.spotify.com/track/1dbFH12UsEcYpyckHiRQDD
95,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,39232,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
96,Penthouse,Eno,39180,https://open.spotify.com/track/43aHoeHvYOBBvzZdopsA4e
97,"Taste (feat. Offset)",Tyga,39049,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
98,Primo,"RAF Camora",38659,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
99,FRIENDS,Marshmello,38150,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
100,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",36601,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
101,"Toto (feat. RAF Camora)",Noizy,36204,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
102,"Tamam Tamam","Summer Cem",36096,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
103,Vagabund,Bausa,36059,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
104,"Woman Like Me (feat. Nicki Minaj)","Little Mix",36057,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
105,"In My Feelings",Drake,35811,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
106,Wellou,Kurdo,35513,https://open.spotify.com/track/1phPPgHcR590i0y8c9H36r
107,Habibo,Veysel,35507,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
108,"I'm a Mess","Bebe Rexha",35165,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
109,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,35025,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
110,"I Like It","Cardi B",34995,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
111,"Was du Liebe nennst",Bausa,34382,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
112,"Ohne mein Team","Bonez MC",34279,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
113,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,34187,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
114,BlaBla,"Azzi Memo",34066,https://open.spotify.com/track/4mGxpq4nAOz9ZHe7GmPcgO
115,"Always Remember Us This Way","Lady Gaga",33700,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
116,"Ruf mich nicht an",Mert,32581,https://open.spotify.com/track/7bTpDFKTd8GiLzrDclmCjh
117,STOOPID,6ix9ine,32431,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
118,"Ruin My Life","Zara Larsson",32256,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
119,"Djadja (feat. Loredana) - Remix","Aya Nakamura",31729,https://open.spotify.com/track/2ksv4nKtoxr0mSR0sHdn1y
120,"Electricity (with Dua Lipa)","Silk City",30874,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
121,"One Kiss (with Dua Lipa)","Calvin Harris",30748,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
122,"There's No Way (feat. Julia Michaels)",Lauv,30614,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
123,Testarossa,"Miami Yacine",30175,https://open.spotify.com/track/5f6Bft94CPc7caZuqywckE
124,"Remind Me to Forget",Kygo,30013,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
125,Marie,AnnenMayKantereit,29911,https://open.spotify.com/track/6WToDfqIH6mO6lDXGyRu54
126,"Love Someone","Lukas Graham",29491,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
127,"The Middle",Zedd,29379,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
128,"Beautiful (feat. Camila Cabello)",Bazzi,29129,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
129,"Jocelyn Flores",XXXTENTACION,28835,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
130,"Head Above Water","Avril Lavigne",28425,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
131,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",28069,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
132,Paradies,Ufo361,27760,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
133,"More Than You Know","Axwell /\ Ingrosso",27743,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
134,"Gotham City","RAF Camora",27563,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
135,"Mohamed Ali",MoTrip,27508,https://open.spotify.com/track/5qyIn5d9N8OG1elDK0Vf74
136,"High On Life (feat. Bonn)","Martin Garrix",27389,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
137,Thunder,"Imagine Dragons",27284,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
138,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",27266,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
139,Knöcheltief,Trettmann,27165,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
140,"Schon krass",AnnenMayKantereit,27057,https://open.spotify.com/track/3KERXbthHdKI23mEYdjBua
141,Believer,"Imagine Dragons",26974,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
142,"Diamond Heart","Alan Walker",26822,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
143,Happier,"Ed Sheeran",26694,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
144,Kontrollieren,"RAF Camora",26613,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
145,Paradise,"George Ezra",26111,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
146,"I Like Me Better",Lauv,26080,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
147,changes,XXXTENTACION,26066,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
148,Sonnenbrille,Loredana,26024,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
149,Africa,TOTO,25915,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
150,Flames,"David Guetta",25838,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
151,Noticed,"Lil Mosey",25835,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
152,"Fame (feat. RAF Camora)","Kontra K",25824,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
153,"God's Plan",Drake,25709,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
154,"5 Songs in einer Nacht","Capital Bra",25560,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
155,"Shape of You","Ed Sheeran",25555,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
156,"lovely (with Khalid)","Billie Eilish",25255,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
157,"no tears left to cry","Ariana Grande",25065,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
158,"Mo Bamba","Sheck Wes",25031,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
159,"Havana (feat. Young Thug)","Camila Cabello",25024,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
160,Silence,Marshmello,24887,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
161,"Psycho (feat. Ty Dolla $ign)","Post Malone",24782,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
162,"Palmen aus Plastik","Bonez MC",24736,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
163,"Without You (feat. Sandro Cavazza)",Avicii,24615,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
164,Thunderclouds,Sia,24565,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
165,"Cry Alone","Lil Peep",24361,https://open.spotify.com/track/4uHscE8VF6F6mKU3ECjIKr
166,Perfect,"Ed Sheeran",24242,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
167,Zuhause,"Fynn Kliemann",24189,https://open.spotify.com/track/2aBWaKVWRHX9KVot0wb38W
168,"Santorini (feat. Veysel)","Summer Cem",24066,https://open.spotify.com/track/1ZQhnmtZ2tq1t3TzguTciR
169,Intro,"Bonez MC",23955,https://open.spotify.com/track/7gdu5DTokNs8X7YvD62oIy
170,"Wonderwall - Remastered",Oasis,23737,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
171,Malle,Eno,23660,https://open.spotify.com/track/4PMkSxnB7s6930ScKATKLa
172,"Ocean (feat. Khalid)","Martin Garrix",23658,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
173,"Happy Now",Zedd,23641,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
174,"No Brainer","DJ Khaled",23523,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
175,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",23273,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
176,"Like I Do","David Guetta",23156,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
177,"Andere Liga","RAF Camora",23087,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
178,Nonstop,Drake,22996,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
179,"Don't Stop Me Now - 2011 Mix",Queen,22969,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
180,"Je ne parle pas français - Beatgees Remix",Namika,22954,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
181,"Chaya (feat. Trettmann)",Nura,22944,https://open.spotify.com/track/5SjeePcIepdfjKVHM3tfw1
182,IDGAF,"Dua Lipa",22933,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
183,Aicha,"Moe Phoenix",22867,https://open.spotify.com/track/5q0zwlgBB0Ub29dw7wcWKc
184,"Let You Down",NF,22736,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
185,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,22706,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
186,"Sick Boy","The Chainsmokers",22497,https://open.spotify.com/track/2SxsI73qXm0rJ89Kp5JnpT
187,"Olé Olé","Capital Bra",22416,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
188,Ewigkeit,Majoe,22412,https://open.spotify.com/track/58c2QkdpSxT3rUbRSrp51y
189,"Empty Space","James Arthur",22410,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
190,"Qa bone",Azet,22397,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
191,Designer,"Miami Yacine",22237,https://open.spotify.com/track/2aThwMbyM6gz1R6JviN1pR
192,"Bohemian Rhapsody - 2011 Mix",Queen,22077,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
193,"44 BLOCKS",Gringo,22036,https://open.spotify.com/track/3KLtubo7pmQDUB658md8SG
194,"My Blood","Twenty One Pilots",21656,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
195,"Ich geh heut nicht mehr tanzen",AnnenMayKantereit,21650,https://open.spotify.com/track/1VGtyuXgBMXi5Ad7hF3Ywz
196,#janeinvielleicht,"Pizzera & Jaus",21519,https://open.spotify.com/track/1WQ9KkwNxESP9RR9MpP5b4
197,Killshot,Eminem,21447,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
198,"Mr. Brightside","The Killers",21336,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
199,"All I Am","Jess Glynne",21265,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
200,Darkside,"Alan Walker",21212,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
