,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,Casanova,"Summer Cem",107564,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
21,"Blah Blah Blah","Armin van Buuren",96555,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
22,"Cordula Grün",Josh.,94414,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
23,"High Hopes","Panic! At The Disco",94361,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
24,"Jackie Chan",Tiësto,92087,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
25,"Nike Pullover",Azet,90766,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
26,Mercedes,Eno,90269,https://open.spotify.com/track/0VNlBq4JKqvlIlveSwC4WJ
27,"Born To Be Yours",Kygo,88971,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
28,Copacabana,"Leon Machère",88321,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
29,Nevermind,"Dennis Lloyd",86142,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
30,"In My Feelings",Drake,83423,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
31,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,83383,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
32,"The Ringer",Eminem,83273,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
33,10419,Cro,81221,https://open.spotify.com/track/3irKuchN2iCEcFQKPGOBNx
34,Fall,Eminem,81081,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
35,Neymar,"Capital Bra",80646,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
36,Safe,"Nico Santos",79036,https://open.spotify.com/track/5B7AL4ZcRVNsUzR8WUVxmT
37,"Be Alright","Dean Lewis",78920,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
38,"No Brainer","DJ Khaled",77786,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
39,Natural,"Imagine Dragons",77233,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
40,"Oh Child","Robin Schulz",76862,https://open.spotify.com/track/2xw9PXlt8IaCWZjfpJ2HPL
41,"Only Thing We Know","Alle Farben",76166,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
42,"One Night Stand","Capital Bra",75698,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
43,"Better Now","Post Malone",74718,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
44,"Change Your Mind",ELI,74360,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
45,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,73321,https://open.spotify.com/track/78CLZUWhsxIDwObCKOh1fh
46,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",73064,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
47,"Taste (feat. Offset)",Tyga,72300,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
48,Unterwegs,"AK AUSSERKONTROLLE",70767,https://open.spotify.com/track/7k6sTmc6wuOnvelPcOMyf1
49,"Toto (feat. RAF Camora)",Noizy,69929,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
50,"I Like It","Cardi B",64560,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
51,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",59843,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
52,"Lucid Dreams","Juice WRLD",57084,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
53,Youngblood,"5 Seconds of Summer",55831,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
54,"One Kiss (with Dua Lipa)","Calvin Harris",53471,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
55,Eksi,Mert,51504,https://open.spotify.com/track/3MhCFPbAnGEboerYtltiPk
56,Testarossa,"Miami Yacine",51445,https://open.spotify.com/track/5f6Bft94CPc7caZuqywckE
57,"Happy Now",Zedd,50140,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
58,"Kennzeichen B-TK","Capital Bra",49987,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
59,"Berlin lebt","Capital Bra",49858,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
60,breathin,"Ariana Grande",49668,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
61,Ballin,Luciano,48171,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
62,"SICKO MODE","Travis Scott",47874,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
63,"GIGI (ZKITTLEZ)",Gringo,47666,https://open.spotify.com/track/0w7Yk16SqMY7BioZktmcYm
64,Greatest,Eminem,47523,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
65,Habibo,Veysel,47355,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
66,Vagabund,Bausa,47303,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
67,SAD!,XXXTENTACION,46360,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
68,"Not Alike (feat. Royce Da 5'9)",Eminem,45772,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
69,"Wann dann","Capital Bra",45114,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
70,Kamikaze,Eminem,44749,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
71,Primo,"RAF Camora",44364,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
72,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",44269,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
73,"Jennie (feat. R. City, Bori)","Felix Jaehn",44164,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
74,Penthouse,Eno,42515,https://open.spotify.com/track/43aHoeHvYOBBvzZdopsA4e
75,40K,Ufo361,42337,https://open.spotify.com/track/5xnKRr7fCLm0Gew1TBou7e
76,"Electricity (with Dua Lipa)","Silk City",42300,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
77,"High On Life (feat. Bonn)","Martin Garrix",41713,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
78,"Beautiful (feat. Camila Cabello)",Bazzi,41322,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
79,"I'm a Mess","Bebe Rexha",40412,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
80,Thunderclouds,Sia,40241,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
81,Paradies,Ufo361,39874,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
82,"God is a woman","Ariana Grande",39675,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
83,"Hubba Bubba",Massiv,39608,https://open.spotify.com/track/68wn1NLEopjHZaXY3yVRL5
84,"Tamam Tamam","Summer Cem",38946,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
85,BEBE,6ix9ine,37992,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
86,FRIENDS,Marshmello,37636,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
87,"Ohne mein Team","Bonez MC",37593,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
88,Darkside,"Alan Walker",37294,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
89,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",35706,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
90,"Ocean (feat. Khalid)","Martin Garrix",35532,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
91,Moonlight,XXXTENTACION,35476,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
92,"Je ne parle pas français - Beatgees Remix",Namika,35103,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
93,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,34721,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
94,"no tears left to cry","Ariana Grande",34659,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
95,"Santorini (feat. Veysel)","Summer Cem",34325,https://open.spotify.com/track/1ZQhnmtZ2tq1t3TzguTciR
96,"rockstar (feat. 21 Savage)","Post Malone",33975,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
97,SWISH,Tyga,33758,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
98,"Stepping Stone",Eminem,33435,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
99,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",33033,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
100,"Gotham City","RAF Camora",32870,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
101,"Dominique - Bernasconi Single Mix","Monja Mari Achi",32370,https://open.spotify.com/track/0dAKW4uCBlmvjGYQPoWpjp
102,"Remind Me to Forget",Kygo,31952,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
103,"La Cintura","Alvaro Soler",31705,https://open.spotify.com/track/355kY0VYYf2AUOnUsU56Xq
104,"Sex Tape","Katja Krasavice",31597,https://open.spotify.com/track/1zOMSnF631rlPHlS4hH9rV
105,"Was du Liebe nennst",Bausa,31384,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
106,"Venom - Music From The Motion Picture",Eminem,31189,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
107,Normal,Eminem,31149,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
108,Happier,"Ed Sheeran",30888,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
109,Sonnenbrille,Loredana,30884,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
110,"Fame (feat. RAF Camora)","Kontra K",30816,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
111,"5 Songs in einer Nacht","Capital Bra",30749,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
112,Kontrollieren,"RAF Camora",29924,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
113,"Good Guy (feat. Jessie Reyez)",Eminem,29533,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
114,"God's Plan",Drake,29179,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
115,"Shape of You","Ed Sheeran",29100,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
116,STARGAZING,"Travis Scott",28857,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
117,Nonstop,Drake,28513,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
118,Verändert,Ufo361,28234,https://open.spotify.com/track/0JyiveD2YWsxJWAJmlrCNS
119,"Self Care","Mac Miller",28202,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
120,Maserati,"RAF Camora",27993,https://open.spotify.com/track/6Ey4u2VsUbBz52l2cPvuxa
121,changes,XXXTENTACION,27040,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
122,"Zusammen feat. Clueso","Die Fantastischen Vier",27023,https://open.spotify.com/track/35Ma4j9sPWhUAJ471naHV3
123,"Chinchilla (feat. KC Rebell & Capital Bra)","Summer Cem",26877,https://open.spotify.com/track/3a5qsP4xawpweFRXgzG6VP
124,"Jocelyn Flores",XXXTENTACION,26681,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
125,"We Can Do Better","Matt Simons",26286,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
126,"The Middle",Zedd,25905,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
127,"Palmen aus Plastik","Bonez MC",25588,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
128,"Molotov (feat. RAF Camora)","Summer Cem",25570,https://open.spotify.com/track/4OIvBxO2bUD2J9L1hD7IpV
129,"Qa bone",Azet,25539,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
130,Flames,"David Guetta",25478,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
131,"Andere Liga","RAF Camora",25437,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
132,Africa,TOTO,25416,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
133,Paradise,"George Ezra",25145,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
134,"Havana (feat. Young Thug)","Camila Cabello",24541,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
135,"Melody (feat. James Blunt)","Lost Frequencies",24524,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
136,Believer,"Imagine Dragons",24499,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
137,VVS,Ufo361,24449,https://open.spotify.com/track/3Dz60wNYgx77kkCPlTR6AM
138,"Side Effects (feat. Emily Warren)","The Chainsmokers",24129,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
139,"All I Am","Jess Glynne",24103,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
140,Thunder,"Imagine Dragons",24047,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
141,"Psycho (feat. Ty Dolla $ign)","Post Malone",23713,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
142,"Olé Olé","Capital Bra",23662,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
143,"Nice Guy (with Jessie Reyez)",Eminem,23287,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
144,#janeinvielleicht,"Pizzera & Jaus",22602,https://open.spotify.com/track/1WQ9KkwNxESP9RR9MpP5b4
145,Superhero,Lauv,22464,https://open.spotify.com/track/1Fo4OvzP9PThFKMeMIAEYu
146,"KMN Member","KMN Gang",22297,https://open.spotify.com/track/3Cw0IAdjDgjyD4AEY4o2ZW
147,Magisch,Olexesh,22227,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
148,"Let You Go",Nightcall,22220,https://open.spotify.com/track/3MdXljQymY43YwHw1N0lOd
149,Eisblock,"Yung Hurn",22187,https://open.spotify.com/track/2khyQMO05KJtPMuHgdj5XR
150,"Don't Stop Believin'",Journey,21973,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
151,IDGAF,"Dua Lipa",21924,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
152,"I'm Yours","Jason Mraz",21839,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
153,"dialekt's mi","Pizzera & Jaus",21780,https://open.spotify.com/track/4thuVCb1sOaIS0JZhgeBpl
154,Knöcheltief,Trettmann,21763,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
155,Avirex,RIN,21675,https://open.spotify.com/track/75do9XnLzMDDkeDYRY75FV
156,Fuego,Veysel,21662,https://open.spotify.com/track/5FnVTit5CWHIou1GHWVGoO
157,"eine ins leben","Pizzera & Jaus",21649,https://open.spotify.com/track/25V3y1lVPuZ09ZcmliMAmQ
158,"RAP DEVIL","Machine Gun Kelly",21647,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
159,Medusablick,Jigzaw,21561,https://open.spotify.com/track/1htDr3ACVmEcCCpiCDs1hh
160,"'Till I Collapse",Eminem,21557,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
161,Perfect,"Ed Sheeran",21466,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
162,"Y. HURN wieso?","Yung Hurn",21408,https://open.spotify.com/track/2J6Lnt71tZ7WEjWz5n7CiA
163,BILLY,6ix9ine,21279,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
164,"Burn the House Down",AJR,21106,https://open.spotify.com/track/7ozYT2gIHVbE9MBzFyzoIK
165,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,20894,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
166,"Zu dir",LEA,20823,https://open.spotify.com/track/6rROVX0t2Q5tDOVVbcHq6S
167,Safari,Maxwell,20752,https://open.spotify.com/track/6hjck7ERXicpsW51UkdHCA
168,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,20738,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
169,"More Than You Know","Axwell /\ Ingrosso",20728,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
170,Bros,RIN,20720,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
171,"Paul - Skit","Paul Rosenberg",20703,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
172,"Tie Me Down (with Elley Duhé)",Gryffin,20508,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
173,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",20469,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
174,Millionär,"187 Strassenbande",20454,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
175,"Wonderwall - Remastered",Oasis,20442,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
176,"I Like It (feat. Kontra K and AK Ausserkontrolle)","Cardi B",20344,https://open.spotify.com/track/6ejutdxQVGPCNpFys7TLAn
177,Silence,Marshmello,20303,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
178,"Es tut mir leid","Kay One",20264,https://open.spotify.com/track/0gWs1HxcHWmFsnXP5RoFlf
179,"Sick Boy","The Chainsmokers",20041,https://open.spotify.com/track/0Lc741JBJ6QVVXBOOofSiC
180,"Like I Do","David Guetta",19951,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
181,"My Blood","Twenty One Pilots",19918,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
182,H.O.L.Y.,"Alle Farben",19742,https://open.spotify.com/track/625SfHM2FVyyUj3cT8108G
183,"I Like Me Better",Lauv,19548,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
184,Sanctuary,"Welshly Arms",19547,https://open.spotify.com/track/6s4E1Wsbq5X9eHWprIQXIB
185,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,19318,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
186,"Chardonnay & Purple Haze",Marteria,19260,https://open.spotify.com/track/0CbmM8sKLUr2BV3xULRn6R
187,Mörder,"Bonez MC",19245,https://open.spotify.com/track/6v6xHeuMLbCuddN0ETrGhs
188,"New Rules","Dua Lipa",19188,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
189,Ladders,"Mac Miller",19128,https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI
190,"Leave a Light On","Tom Walker",19026,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
191,"¿ Warum ?",Gzuz,18953,https://open.spotify.com/track/0MCuJk4KeBnweGeMZXc6Br
192,Barking,Ramz,18928,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
193,"lovely (with Khalid)","Billie Eilish",18733,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
194,"XO Tour Llif3","Lil Uzi Vert",18591,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
195,Connection,OneRepublic,18551,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
196,"Love Someone","Lukas Graham",18545,https://open.spotify.com/track/6r3baE6njwU4aoJq6zPukG
197,"Without You (feat. Sandro Cavazza)",Avicii,18533,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
198,Columbo,Wanda,18290,https://open.spotify.com/track/2mhwX8vAz2l3i2wlrG8Av1
199,"In the End","Linkin Park",18097,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
200,"Look At Me!",XXXTENTACION,17978,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
