,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
76,BAD!,XXXTENTACION,50199,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
77,"Girls Like You (feat. Cardi B)","Maroon 5",49670,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
78,"Love Someone","Lukas Graham",48974,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
79,MoneyGram,Luciano,48643,https://open.spotify.com/track/3a8SCGDMZVKRPgjY8MplFQ
80,Shotgun,"George Ezra",48610,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
81,Ballin,Luciano,47809,https://open.spotify.com/track/4PwQl3zVNOg1NUZzTOux8S
82,"Falling Down - Bonus Track","Lil Peep",47590,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
83,Mercedes,Eno,46857,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz
84,SAD!,XXXTENTACION,45818,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
85,"SICKO MODE","Travis Scott",45805,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
86,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",45666,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
87,"Bohemian Rhapsody - 2011 Mix",Queen,45590,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
88,"Rockin' Around The Christmas Tree","Brenda Lee",44726,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
89,"Christmas Lights",Coldplay,44638,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
90,Youngblood,"5 Seconds of Summer",44593,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
91,2002,Anne-Marie,44279,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
92,"White Christmas (with Shania Twain)","Michael Bublé",43603,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
93,"4 Uhr Nachts",Sido,43207,https://open.spotify.com/track/2xGfRJWGojhSv9VKAfjKh1
94,Nevermind,"Dennis Lloyd",42865,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
95,"Guap Gang",Luciano,42821,https://open.spotify.com/track/6WkbQW89dlU7z6Tr99P0nl
96,"One Night Stand","Capital Bra",42340,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
97,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",42303,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
98,"Solo (feat. Demi Lovato)","Clean Bandit",42032,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
99,"Lucid Dreams","Juice WRLD",41378,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
100,"Say My Name","David Guetta",40773,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
101,"Speechless (feat. Erika Sirola)","Robin Schulz",40629,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
102,Nagelneu,Mert,40033,https://open.spotify.com/track/4G0Ntye3QubS2Ys8GMg8vy
103,"Feliz Navidad - Recorded at Spotify Studios NYC","Why Don't We",39802,https://open.spotify.com/track/4uqRDeCgXPLQFYqA5uf5Tr
104,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",39021,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
105,"MIA (feat. Drake)","Bad Bunny",38889,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
106,Moonlight,XXXTENTACION,38855,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
107,Marie,AnnenMayKantereit,38821,https://open.spotify.com/track/0YIPrzShvIvlcsZkEnZ4FL
108,"rockstar (feat. 21 Savage)","Post Malone",38255,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
109,"Ruin My Life","Zara Larsson",38196,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
110,"Merry Christmas, Happy Holidays",*NSYNC,38115,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
111,lovely,"Billie Eilish",37770,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
112,"Was du Liebe nennst",Bausa,37769,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
113,"Berlin lebt","Capital Bra",37701,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
114,"Santa Baby","Kylie Minogue",37479,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
115,Primo,"RAF Camora",37467,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
116,Better,Khalid,37078,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
117,"Happy Now",Kygo,37062,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
118,"Jennie (feat. R. City, Bori)","Felix Jaehn",36989,https://open.spotify.com/track/7uM7YZwNZqdDMG0NfGhmux
119,"Guardian angel",XXXTENTACION,36972,https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY
120,"Inshallah (feat. Capital Bra)",Bushido,36953,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
121,"Fightclub (feat. Samra & AK Ausserkontrolle)","Capital Bra",36837,https://open.spotify.com/track/3lr7xUKPIBRmOWwGY2JNSH
122,FRIENDS,Marshmello,36624,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
123,MAMA,6ix9ine,36513,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
124,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,35634,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
125,"Cordula Grün",Josh.,35614,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
126,"Tamam Tamam","Summer Cem",35555,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
127,"Bella ciao - HUGEL Remix","El Profesor",35509,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
128,"Ohne mein Team","Bonez MC",35369,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
129,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",35306,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
130,"Sleigh Ride","The Ronettes",35053,https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK
131,"I don’t let go",XXXTENTACION,35011,https://open.spotify.com/track/4axYWgXASdsCBHuwInAubT
132,"Born To Be Yours",Kygo,34886,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
133,"Going Bad (feat. Drake)","Meek Mill",34766,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
134,"Kennzeichen B-TK","Capital Bra",34425,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
135,"Holly Jolly Christmas","Michael Bublé",34220,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
136,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,34176,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
137,"Rudolph The Red-Nosed Reindeer","Dean Martin",34140,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
138,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",33959,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
139,"Woman Like Me (feat. Nicki Minaj)","Little Mix",33772,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
140,"I Love It (& Lil Pump)","Kanye West",33497,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
141,"Kiss and Make Up","Dua Lipa",33379,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
142,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",33266,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
143,FEFE,6ix9ine,32913,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
144,"Mo Bamba","Sheck Wes",32779,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
145,Habibo,Veysel,32321,https://open.spotify.com/track/3sRndoHhqNPrcrgEIdHs8V
146,"Blah Blah Blah","Armin van Buuren",32310,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
147,"A Holly Jolly Christmas - Single Version","Burl Ives",32146,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
148,"Don't Stop Me Now - 2011 Mix",Queen,32137,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
149,"Step Into Christmas","Elton John",32080,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
150,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",31966,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
151,"God's Plan",Drake,31921,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
152,"Christmas Time","Backstreet Boys",31771,https://open.spotify.com/track/5x37oQPX5730aqxlvXT2qa
153,"Taste (feat. Offset)",Tyga,31443,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
154,Einmal,"Mark Forster",31187,https://open.spotify.com/track/4MshU1BZjRZjXtoSpaOJlL
155,"Santa's Coming for Us",Sia,31094,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
156,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",30963,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
157,"Nike Pullover",Azet,30866,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
158,Prominent,"Bonez MC",30821,https://open.spotify.com/track/4JxvECbZ3Oes1eUrmhQNSH
159,"come out and play","Billie Eilish",30807,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
160,Copacabana,"Leon Machère",30670,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
161,"Head Above Water","Avril Lavigne",30569,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
162,Fading,"Alle Farben",29870,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw
163,"The Best Side Of Life","Sarah Connor",29831,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
164,"Wann dann","Capital Bra",29605,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
165,"Shake up Christmas 2011 (Official Coca-Cola Christmas Song)","Natasha Bedingfield",29573,https://open.spotify.com/track/57fDcLa203GnDF9OYJd6mV
166,TGV,Veysel,29517,https://open.spotify.com/track/5PdzMDbwPlqzXuauAarup3
167,"In meiner Zone 2.0","RAF Camora",29517,https://open.spotify.com/track/0bjRU06oKQ7Rt7kle9zA2b
168,Orbit,Kollegah,29277,https://open.spotify.com/track/5yXNYYs9ljzvfjEUPUVfPX
169,"Psycho (feat. Farid Bang)",Kollegah,29194,https://open.spotify.com/track/5jTucmT3laryNOicpIK9qx
170,Mula,Mert,29150,https://open.spotify.com/track/06xtJscJRJBZjTThCy46iq
171,Thunderclouds,Sia,28895,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
172,"Jackie Chan",Tiësto,28802,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
173,Penthouse,Eno,28784,https://open.spotify.com/track/1hYr1CRD22M1uHr0aPCEGm
174,"Jocelyn Flores",XXXTENTACION,28662,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
175,"Santa Claus Is Coming to Town","Michael Bublé",28648,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
176,"Toto (feat. RAF Camora)",Noizy,28531,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
177,"The Middle",Zedd,28476,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
178,Paradies,Ufo361,28468,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
179,"Ich geh heut nicht mehr tanzen",AnnenMayKantereit,28309,https://open.spotify.com/track/13Fo5bvBmmDDaMGtLlAqB5
180,Realtalk,Kollegah,28274,https://open.spotify.com/track/19rH4k9VrjpfWb24NEesdf
181,"Maybach (feat. Bushido)","Capital Bra",28130,https://open.spotify.com/track/4gS5rKGbcgXsSMXGmwzBl6
182,"Oh Child","Robin Schulz",28042,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
183,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",27828,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
184,"Christmas All Over Again","Tom Petty and the Heartbreakers",27779,https://open.spotify.com/track/4EM8ZRafUv02ugYyJoJo7o
185,"Shake Up Christmas",Train,27678,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
186,"Ja Mann!","Bonez MC",27650,https://open.spotify.com/track/4XHP5B63UsW0GniEx7oMHu
187,"White Christmas","Bing Crosby",27629,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
188,"Du bist anders",AnnenMayKantereit,27583,https://open.spotify.com/track/1FuB3SlcjgU3KAyDwUwB6r
189,"Das erste Mal (feat. 18 Karat)",Kollegah,27319,https://open.spotify.com/track/3q1TGy0QaYllb7kwEgsgNa
190,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",27305,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
191,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",27263,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
192,"I Like It","Cardi B",27134,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
193,"One Kiss (with Dua Lipa)","Calvin Harris",27113,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
194,"More Than You Know","Axwell /\ Ingrosso",27005,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
195,"Happy Now",Zedd,26885,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
196,Vagabund,Bausa,26855,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
197,"Santa Claus Is Coming To Town","Rod Stewart",26585,https://open.spotify.com/track/3axf24Va6v6MrdoTr7l8Te
198,"Santa Baby","Ariana Grande",26546,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
199,"Hinter klugen Sätzen",AnnenMayKantereit,26508,https://open.spotify.com/track/2lJgmiFuiJAUsuIExIzvmz
200,"In meinem Bett",AnnenMayKantereit,26475,https://open.spotify.com/track/3Bd3uTdAS4MBdRsNup3Mf9
