,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"when the party's over","Billie Eilish",76030,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
31,Natural,"Imagine Dragons",74250,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
32,NURMAGOMEDOW,"Farid Bang",74036,https://open.spotify.com/track/0ts8rFS4hZuQasxRe6WLwQ
33,Facetime,Dardan,74030,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
34,"Dior 2001",RIN,71584,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
35,"Body (feat. brando)","Loud Luxury",68686,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
36,"Nummer unterdrückt","Bonez MC",68463,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI
37,"Promises (with Sam Smith)","Calvin Harris",68421,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
38,"Bad Liar","Imagine Dragons",67695,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
39,"Roli Glitzer Glitzer (feat. Luciano & Eno)","Capital Bra",66799,https://open.spotify.com/track/5P8EPCYTLW2bR4PanlvEpI
40,"Falling Down - Bonus Track","Lil Peep",64761,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
41,"Melodien (feat. Juju)","Capital Bra",64591,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
42,Ballin,Luciano,63815,https://open.spotify.com/track/4PwQl3zVNOg1NUZzTOux8S
43,"Santa Tell Me","Ariana Grande",63813,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
44,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",63390,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
45,Risiko,"Bonez MC",62644,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
46,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",61310,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
47,UFF,Veysel,61137,https://open.spotify.com/track/6XjEOPgbgHKcaHcunEHSJJ
48,"Merry Christmas Everyone - Remastered","Shakin' Stevens",60648,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
49,"BONNIE & CLYDE",Loredana,60112,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic
50,"Driving Home for Christmas","Chris Rea",58559,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
51,"Bohemian Rhapsody - 2011 Mix",Queen,55373,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
52,"come out and play","Billie Eilish",55188,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
53,Rise,"Jonas Blue",54340,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
54,Shotgun,"George Ezra",53863,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
55,Casanova,"Summer Cem",53684,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
56,"Girls Like You (feat. Cardi B)","Maroon 5",53494,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
57,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",52103,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
58,Youngblood,"5 Seconds of Summer",50946,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
59,"SICKO MODE","Travis Scott",50771,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
60,"Traube Minze",Luciano,49090,https://open.spotify.com/track/7MfEZqRlurYeacRyXJksyT
61,"Happy Now",Kygo,48877,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
62,Gestern,Luciano,48790,https://open.spotify.com/track/1ZfJxe3zSqY9kOVzX9c8NJ
63,"Better Now","Post Malone",48632,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
64,"lovely (with Khalid)","Billie Eilish",48284,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
65,"Ruin My Life","Zara Larsson",47976,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
66,"Wonderful Dream (Holidays Are Coming) - Radio Version","Melanie Thornton",47842,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B
67,"In meiner Zone 2.0","RAF Camora",47722,https://open.spotify.com/track/0bjRU06oKQ7Rt7kle9zA2b
68,"MIA (feat. Drake)","Bad Bunny",47368,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
69,"Kiss and Make Up","Dua Lipa",46883,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
70,2002,Anne-Marie,46069,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
71,"Woman Like Me (feat. Nicki Minaj)","Little Mix",46008,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
72,Mercedes,Eno,45865,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz
73,"Ala bin","Seiler und Speer",45469,https://open.spotify.com/track/6hSbkhKnY0INN355GvKmgO
74,TGV,Veysel,45123,https://open.spotify.com/track/6znV0VSQjAuP2WaIpC6YEz
75,Better,Khalid,44958,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
76,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",44817,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
77,"Fightclub (feat. Samra & AK Ausserkontrolle)","Capital Bra",44198,https://open.spotify.com/track/3lr7xUKPIBRmOWwGY2JNSH
78,Neymar,"Capital Bra",43250,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
79,"It's Beginning to Look a Lot like Christmas","Michael Bublé",42992,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
80,"I Love It (& Lil Pump)","Kanye West",42076,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
81,BAD!,XXXTENTACION,42026,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
82,Champion,Luciano,41810,https://open.spotify.com/track/1Z8Vks4UDlETqdR6nUWZUH
83,"Lucid Dreams","Juice WRLD",41363,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
84,Money,Luciano,40990,https://open.spotify.com/track/5py5UZlsG3zohEOPrNvOv8
85,Nevermind,"Dennis Lloyd",40504,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
86,Locodinho,Luciano,40499,https://open.spotify.com/track/6OutGOBdLTH3ih0tAWfrdb
87,Hallelujah,Pentatonix,39837,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
88,"Solo (feat. Demi Lovato)","Clean Bandit",39793,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
89,"Mo Bamba","Sheck Wes",39732,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
90,SAD!,XXXTENTACION,38854,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
91,"Don't Stop Me Now - 2011 Mix",Queen,38707,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
92,"Love Someone","Lukas Graham",38201,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
93,"Jennie (feat. R. City, Bori)","Felix Jaehn",38197,https://open.spotify.com/track/7uM7YZwNZqdDMG0NfGhmux
94,"Say My Name","David Guetta",38025,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
95,Gänsehaut,Fler,37471,https://open.spotify.com/track/62xa1uLX6g7sjh63UBDHZR
96,Hayate,Luciano,37350,https://open.spotify.com/track/2vzQotgEoJMvqOQp9XxqFR
97,"Durch die City",Luciano,37332,https://open.spotify.com/track/0DhRFJSeCojgMAkHjHvES2
98,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",36924,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
99,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",36711,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
100,"Born To Be Yours",Kygo,36484,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
101,KIKA,6ix9ine,36437,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
102,Moonlight,XXXTENTACION,36388,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
103,"One Night Stand","Capital Bra",36173,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
104,MAMA,6ix9ine,35434,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
105,"Head Above Water","Avril Lavigne",35394,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
106,"Sie will",Luciano,35209,https://open.spotify.com/track/0tSob9L7hU312Cez2pAGwJ
107,Maktub,Luciano,35157,https://open.spotify.com/track/0pZfuxxqlV9g7Dlq9sSvvF
108,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",34998,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
109,"Underneath the Tree","Kelly Clarkson",34901,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
110,"rockstar (feat. 21 Savage)","Post Malone",34809,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
111,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,34768,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
112,"Cordula Grün",Josh.,34766,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
113,"Nike Pullover",Azet,34655,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
114,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",34133,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
115,"Inshallah (feat. Capital Bra)",Bushido,33848,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
116,"INTERNATIONAL GANGSTAS","Farid Bang",33772,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
117,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,33539,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
118,Einmal,"Mark Forster",33404,https://open.spotify.com/track/4MshU1BZjRZjXtoSpaOJlL
119,"Maybach (feat. Bushido)","Capital Bra",33115,https://open.spotify.com/track/4gS5rKGbcgXsSMXGmwzBl6
120,"Only Thing We Know","Alle Farben",33051,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
121,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",33036,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
122,FRIENDS,Marshmello,32923,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
123,"Mamlakat Ghetto",Kurdo,32898,https://open.spotify.com/track/1efX8iZWw9ctBZlO9a9tzy
124,Roli,Luciano,32883,https://open.spotify.com/track/2O7aCInHHEjbzEWpWtRZFq
125,"Blah Blah Blah","Armin van Buuren",32539,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
126,"Bella ciao - HUGEL Remix","El Profesor",32485,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
127,"Beach House","The Chainsmokers",32399,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
128,Prominent,"Bonez MC",32373,https://open.spotify.com/track/4JxvECbZ3Oes1eUrmhQNSH
129,"Thank God It's Christmas - 2011 Remaster",Queen,32186,https://open.spotify.com/track/3AymrUApW5JKKaNrHQhcBG
130,"Jingle Bell Rock","Bobby Helms",31930,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
131,"Another One Bites The Dust - Remastered 2011",Queen,31855,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
132,"Jackie Chan",Tiësto,31735,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
133,"Was du Liebe nennst",Bausa,31475,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
134,"Taste (feat. Offset)",Tyga,31327,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
135,Intro,Luciano,31305,https://open.spotify.com/track/6sKbk62i3lfe85mvKEd9Zr
136,"My Only Wish (This Year)","Britney Spears",30989,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
137,Primo,"RAF Camora",30859,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
138,"Ohne mein Team","Bonez MC",30624,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
139,"TIC TOC",6ix9ine,30576,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
140,"Tamam Tamam","Summer Cem",30396,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
141,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",30222,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
142,"Do They Know It's Christmas? - 2014","Band Aid 30",30222,https://open.spotify.com/track/3iMRGDhn0ghHIUMmlKrJOh
143,"Ja Mann!","Bonez MC",30094,https://open.spotify.com/track/4XHP5B63UsW0GniEx7oMHu
144,"Happy Now",Zedd,30070,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
145,"Kennzeichen B-TK","Capital Bra",30055,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
146,"Do They Know It's Christmas? - 1984 Version","Band Aid",30021,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
147,Vagabund,Bausa,30007,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
148,Copacabana,"Leon Machère",29957,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
149,"Selbst verdient","Capital Bra",29782,https://open.spotify.com/track/5w5Zq6IAtSo1vBXBofvgZ9
150,"Weiß maskiert",Luciano,29735,https://open.spotify.com/track/5ZbcYWBQWoCpuVip1fmeMY
151,"Berlin lebt","Capital Bra",29639,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
152,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",29613,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
153,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",29533,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
154,"I'm a Mess","Bebe Rexha",29427,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
155,Mula,Mert,28664,https://open.spotify.com/track/06xtJscJRJBZjTThCy46iq
156,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,28651,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
157,Penthouse,Eno,28448,https://open.spotify.com/track/1hYr1CRD22M1uHr0aPCEGm
158,Aicha,"Moe Phoenix",28399,https://open.spotify.com/track/5q0zwlgBB0Ub29dw7wcWKc
159,"Oh Child","Robin Schulz",28397,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
160,NBA,Jamule,28348,https://open.spotify.com/track/2NZC7fWQxyBhclpC2fi2Sc
161,Paradies,Ufo361,28314,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
162,Kompanie,"Bonez MC",28173,https://open.spotify.com/track/6Cy4jkukjKnIqGYkU7xCeF
163,Habibo,Veysel,28015,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
164,"Kiss Me","Rea Garvey",27833,https://open.spotify.com/track/0fMPGhXjm1E1CGKkHRSBro
165,bellyache,"Billie Eilish",27719,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
166,"Feliz Navidad","José Feliciano",27649,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
167,"Under Pressure - Remastered",Queen,27643,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
168,"Toto (feat. RAF Camora)",Noizy,27458,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
169,"Have Yourself A Merry Little Christmas","Sam Smith",27427,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
170,Thunderclouds,Sia,27382,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
171,"Wann dann","Capital Bra",27202,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
172,"Djadja (feat. Loredana) - Remix","Aya Nakamura",27063,https://open.spotify.com/track/5PBNu79LTOfx1vM1MdxHxP
173,"No Stylist (feat. Drake)","French Montana",27047,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
174,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,26732,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
175,"The Middle",Zedd,26525,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
176,BEBE,6ix9ine,26523,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
177,Mistletoe,"Justin Bieber",26254,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
178,"It's the Most Wonderful Time of the Year","Andy Williams",26050,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
179,"I'll Be Home","Meghan Trainor",25840,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
180,Believer,"Imagine Dragons",25812,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
181,"Remind Me to Forget",Kygo,25715,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
182,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",25622,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
183,"Always Remember Us This Way","Lady Gaga",25616,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
184,"More Than You Know","Axwell /\ Ingrosso",25168,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
185,Alien,"Bonez MC",25143,https://open.spotify.com/track/2x2rt9LTpn2ofDPWnzRmgV
186,"High On Life (feat. Bonn)","Martin Garrix",25132,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
187,"Das erste Mal (feat. 18 Karat)",Kollegah,25086,https://open.spotify.com/track/2oodTJBiwgY3lrZV5W3P1N
188,idontwannabeyouanymore,"Billie Eilish",24937,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
189,"Empty Space","James Arthur",24910,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
190,"Lucky You (feat. Joyner Lucas)",Eminem,24836,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
191,Thunder,"Imagine Dragons",24795,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
192,Prominenz,"AK AUSSERKONTROLLE",24532,https://open.spotify.com/track/3w4Y1rJyL55iuKVu0kLXw9
193,"Speechless (feat. Erika Sirola)","Robin Schulz",24176,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
194,Fading,"Alle Farben",24066,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw
195,100,"Bonez MC",24028,https://open.spotify.com/track/610WYIsrvfJyEXTbtz45Mm
196,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",24003,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
197,"Change Your Mind",ELI,23786,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
198,"Christmas Time","Bryan Adams",23786,https://open.spotify.com/track/0hnErtVKN1JyvfBNfpWDpO
199,"Shape of You","Ed Sheeran",23753,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
200,Sundress,"A$AP Rocky",23687,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
