,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Melodien (feat. Juju)","Capital Bra",100098,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
21,Facetime,Dardan,98471,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
22,"I Love It (& Lil Pump)","Kanye West",97758,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
23,MoneyGram,Luciano,96562,https://open.spotify.com/track/7kh5weCB2Jm19XOg1XtOpe
24,Lean,Nimo,94136,https://open.spotify.com/track/0pepy7gdvtiNBlsT9t4OmT
25,"Von ihnen gelernt","Bonez MC",92973,https://open.spotify.com/track/3uMpllxUKlpuXHczoHJ0U5
26,"Body (feat. brando)","Loud Luxury",92657,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
27,Alien,"Bonez MC",92446,https://open.spotify.com/track/2x2rt9LTpn2ofDPWnzRmgV
28,"High Hopes","Panic! At The Disco",92394,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
29,"Falling Down - Bonus Track","Lil Peep",91361,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
30,MDMA,"Bonez MC",90359,https://open.spotify.com/track/2GZclC05PpJPT3JZbFgywD
31,Rise,"Jonas Blue",86549,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
32,100,"Bonez MC",84884,https://open.spotify.com/track/610WYIsrvfJyEXTbtz45Mm
33,Nein,"Bonez MC",84484,https://open.spotify.com/track/6AeDcN4Qqe71Jp4p46uyID
34,"Girls Like You (feat. Cardi B)","Maroon 5",81530,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
35,Krimineller,"Bonez MC",78869,https://open.spotify.com/track/2ScbGzrUTiywyaUS1MRUTJ
36,"Inshallah (feat. Capital Bra)",Bushido,77279,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
37,"MIA (feat. Drake)","Bad Bunny",77112,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
38,Casanova,"Summer Cem",73448,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
39,"Cordula Grün",Josh.,71434,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
40,2002,Anne-Marie,68813,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
41,Prophezeit,"Bonez MC",68307,https://open.spotify.com/track/2HZDTyDJw4bFK9VQd75m9B
42,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",67425,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
43,"INTERNATIONAL GANGSTAS","Farid Bang",64388,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
44,Mercedes,Eno,64198,https://open.spotify.com/track/0VNlBq4JKqvlIlveSwC4WJ
45,Natural,"Imagine Dragons",63983,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
46,Nevermind,"Dennis Lloyd",63746,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
47,Youngblood,"5 Seconds of Summer",61923,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
48,Copacabana,"Leon Machère",61785,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
49,"Solo (feat. Demi Lovato)","Clean Bandit",60896,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
50,"Without Me",Halsey,59940,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
51,"Bella ciao - HUGEL Remix","El Profesor",58717,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
52,Better,Khalid,57876,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
53,"Venom - Music From The Motion Picture",Eminem,57436,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
54,"Let You Love Me","Rita Ora",56964,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
55,"Born To Be Yours",Kygo,55873,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
56,"Better Now","Post Malone",55518,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
57,Roadrunner,Samra,54789,https://open.spotify.com/track/60upMX2FTSSL76cg5ztvGA
58,Neymar,"Capital Bra",53770,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
59,"Blah Blah Blah","Armin van Buuren",52500,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
60,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",52470,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
61,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",51745,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
62,Moonlight,XXXTENTACION,50969,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
63,"Oh Child","Robin Schulz",49400,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
64,SAD!,XXXTENTACION,49187,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
65,Safe,"Nico Santos",48256,https://open.spotify.com/track/1dbFH12UsEcYpyckHiRQDD
66,"One Night Stand","Capital Bra",48251,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
67,STOOPID,6ix9ine,48161,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
68,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,47339,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
69,"Lucky You (feat. Joyner Lucas)",Eminem,47189,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
70,"Jackie Chan",Tiësto,46186,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
71,"Only Thing We Know","Alle Farben",46012,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
72,"Lucid Dreams","Juice WRLD",45860,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
73,"Change Your Mind",ELI,45451,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
74,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",44796,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
75,"Kennzeichen B-TK","Capital Bra",44209,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
76,"Jennie (feat. R. City, Bori)","Felix Jaehn",44123,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
77,"Nike Pullover",Azet,43368,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
78,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",43300,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
79,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,43230,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
80,"Wann dann","Capital Bra",42523,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
81,"Woman Like Me (feat. Nicki Minaj)","Little Mix",42510,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
82,"No Stylist (feat. Drake)","French Montana",42442,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
83,"rockstar (feat. 21 Savage)","Post Malone",41096,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
84,"Berlin lebt","Capital Bra",41095,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
85,"Toto (feat. RAF Camora)",Noizy,40685,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
86,"Taste (feat. Offset)",Tyga,40291,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
87,Penthouse,Eno,40166,https://open.spotify.com/track/43aHoeHvYOBBvzZdopsA4e
88,"In My Feelings",Drake,40007,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
89,Mula,Mert,39386,https://open.spotify.com/track/28UczWX1pvCNOMhsY186ss
90,Designer,"Miami Yacine",39319,https://open.spotify.com/track/2aThwMbyM6gz1R6JviN1pR
91,Ballin,Luciano,38972,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
92,"SICKO MODE","Travis Scott",38732,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
93,Primo,"RAF Camora",38336,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
94,Habibo,Veysel,38188,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
95,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",37696,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
96,Testarossa,"Miami Yacine",37664,https://open.spotify.com/track/5f6Bft94CPc7caZuqywckE
97,FRIENDS,Marshmello,37150,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
98,BlaBla,"Azzi Memo",37005,https://open.spotify.com/track/4mGxpq4nAOz9ZHe7GmPcgO
99,"Empire State of Grind (Hoodtape 3)",Kollegah,36771,https://open.spotify.com/track/6ThC2MUbcUQ2IhnfwItmeR
100,Wellou,Kurdo,36631,https://open.spotify.com/track/1phPPgHcR590i0y8c9H36r
101,"I Like It","Cardi B",36589,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
102,"Electricity (with Dua Lipa)","Silk City",36260,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
103,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,36061,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
104,"Tamam Tamam","Summer Cem",35529,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
105,"I'm a Mess","Bebe Rexha",34501,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
106,"Was du Liebe nennst",Bausa,34373,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
107,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,34149,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
108,"Ohne mein Team","Bonez MC",33762,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
109,Vagabund,Bausa,33568,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
110,"44 BLOCKS",Gringo,33027,https://open.spotify.com/track/3KLtubo7pmQDUB658md8SG
111,"Djadja (feat. Loredana) - Remix","Aya Nakamura",32889,https://open.spotify.com/track/2ksv4nKtoxr0mSR0sHdn1y
112,"PASS OUT (feat. 21 Savage)",Quavo,32777,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
113,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",32109,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
114,Thunderclouds,Sia,31796,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
115,"High On Life (feat. Bonn)","Martin Garrix",31706,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
116,Malle,Eno,31656,https://open.spotify.com/track/4PMkSxnB7s6930ScKATKLa
117,"One Kiss (with Dua Lipa)","Calvin Harris",31284,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
118,"Beautiful (feat. Camila Cabello)",Bazzi,29802,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
119,"Love Someone","Lukas Graham",29779,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
120,"Remind Me to Forget",Kygo,29739,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
121,Intro,"Bonez MC",29650,https://open.spotify.com/track/7gdu5DTokNs8X7YvD62oIy
122,"Jocelyn Flores",XXXTENTACION,29581,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
123,"Ruf mich nicht an",Mert,29079,https://open.spotify.com/track/7bTpDFKTd8GiLzrDclmCjh
124,Happier,"Ed Sheeran",28982,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
125,"The Middle",Zedd,28977,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
126,"No Brainer","DJ Khaled",28846,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
127,Nackt,Remoe,28537,https://open.spotify.com/track/72wxy5ABDkBUdUCack1qBw
128,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",28348,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
129,"Letzte Nacht","Bonez MC",28238,https://open.spotify.com/track/5G1Iib7IiGeXu9Ar5EItsx
130,"Es hat sich gelohnt","Bonez MC",27945,https://open.spotify.com/track/3ZSBSPyxGEHQkaoVgF2nMI
131,"Always Remember Us This Way","Lady Gaga",27905,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
132,"There's No Way (feat. Julia Michaels)",Lauv,27659,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
133,"More Than You Know","Axwell /\ Ingrosso",27652,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
134,Marie,AnnenMayKantereit,27483,https://open.spotify.com/track/6WToDfqIH6mO6lDXGyRu54
135,"Gotham City","RAF Camora",27068,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
136,"Fame (feat. RAF Camora)","Kontra K",27050,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
137,Sonnenbrille,Loredana,27010,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
138,"no tears left to cry","Ariana Grande",26944,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
139,Thunder,"Imagine Dragons",26891,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
140,"Sweet but Psycho","Ava Max",26853,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
141,changes,XXXTENTACION,26756,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
142,"Nicht für die anderen","Bonez MC",26526,https://open.spotify.com/track/3AOVbKm3vZl17WfEhILSw6
143,Killshot,Eminem,26424,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
144,"Shape of You","Ed Sheeran",26406,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
145,Believer,"Imagine Dragons",26379,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
146,"Havana (feat. Young Thug)","Camila Cabello",26366,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
147,"God's Plan",Drake,26353,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
148,Noticed,"Lil Mosey",26286,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
149,"Lange nicht zu Hause gewesen","Bonez MC",26221,https://open.spotify.com/track/4laEZVWxnUoejYvxlLscPN
150,"No Lie","Jay Samuelz",26062,https://open.spotify.com/track/1KLeIWGrmi71gthF8bG2w6
151,"Ich geh heut nicht mehr tanzen",AnnenMayKantereit,25990,https://open.spotify.com/track/1VGtyuXgBMXi5Ad7hF3Ywz
152,Flames,"David Guetta",25986,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
153,Kontrollieren,"RAF Camora",25968,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
154,"I Like Me Better",Lauv,25754,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
155,"Je ne parle pas français - Beatgees Remix",Namika,25534,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
156,Paradies,Ufo361,25518,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
157,Zuhause,"Fynn Kliemann",25282,https://open.spotify.com/track/2aBWaKVWRHX9KVot0wb38W
158,"5 Songs in einer Nacht","Capital Bra",25200,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
159,"Chaya (feat. Trettmann)",Nura,25180,https://open.spotify.com/track/5SjeePcIepdfjKVHM3tfw1
160,"Head Above Water","Avril Lavigne",25123,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
161,"Santorini (feat. Veysel)","Summer Cem",25019,https://open.spotify.com/track/1ZQhnmtZ2tq1t3TzguTciR
162,Africa,TOTO,25005,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
163,"Dear Lord",Kollegah,24740,https://open.spotify.com/track/2gsu2w50udIKnFkEUOAQjJ
164,"Psycho (feat. Ty Dolla $ign)","Post Malone",24732,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
165,"Happy Now",Zedd,24658,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
166,Darkside,"Alan Walker",24649,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
167,"Palmen aus Plastik","Bonez MC",24449,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
168,Perfect,"Ed Sheeran",24442,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
169,Fall,Eminem,24438,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
170,Paradise,"George Ezra",24429,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
171,Silence,Marshmello,24416,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
172,"Diamond Heart","Alan Walker",24284,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
173,"Mo Bamba","Sheck Wes",24074,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
174,"Ocean (feat. Khalid)","Martin Garrix",23937,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
175,"Without You (feat. Sandro Cavazza)",Avicii,23920,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
176,Knöcheltief,Trettmann,23777,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
177,"Wonderwall - Remastered",Oasis,23772,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
178,"Von Vorn",Olexesh,23735,https://open.spotify.com/track/43k3KZnFY5Cm6BToQBNE7O
179,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",23607,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
180,"Like I Do","David Guetta",23434,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
181,Nonstop,Drake,23323,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
182,"Andere Liga","RAF Camora",23279,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
183,BEBE,6ix9ine,23277,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
184,"GIGI (ZKITTLEZ)",Gringo,22816,https://open.spotify.com/track/0w7Yk16SqMY7BioZktmcYm
185,#janeinvielleicht,"Pizzera & Jaus",22741,https://open.spotify.com/track/1WQ9KkwNxESP9RR9MpP5b4
186,"lovely (with Khalid)","Billie Eilish",22703,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
187,Halleluja,"Bonez MC",22492,https://open.spotify.com/track/18Zpt1MlMp5PgRfMd8YQ9Z
188,"My Blood","Twenty One Pilots",22442,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
189,"Let You Down",NF,22308,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
190,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,22232,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
191,"Olé Olé","Capital Bra",22194,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
192,"Qa bone",Azet,22155,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
193,"Sick Boy","The Chainsmokers",22149,https://open.spotify.com/track/2SxsI73qXm0rJ89Kp5JnpT
194,"All I Am","Jess Glynne",22143,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
195,IDGAF,"Dua Lipa",22103,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
196,Ewigkeit,Majoe,21977,https://open.spotify.com/track/58c2QkdpSxT3rUbRSrp51y
197,"Chinchilla (feat. KC Rebell & Capital Bra)","Summer Cem",21557,https://open.spotify.com/track/3a5qsP4xawpweFRXgzG6VP
198,Unterwegs,"AK AUSSERKONTROLLE",21519,https://open.spotify.com/track/7k6sTmc6wuOnvelPcOMyf1
199,"Mr. Brightside","The Killers",21221,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
200,oneway,Cro,21043,https://open.spotify.com/track/2ikN7VZRuWAkxWaKtk2hYU
