,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
63,"Chaya (feat. Trettmann)",Nura,47501,https://open.spotify.com/track/5SjeePcIepdfjKVHM3tfw1
64,Hyänen,Bushido,47487,https://open.spotify.com/track/3GJLwEm2T7b8LaEEOFRyRM
65,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",44917,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
66,Habibo,Veysel,44566,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
67,"Wie ein Alpha",Kollegah,44379,https://open.spotify.com/track/6ctK397vh20Ok72DMhbRI6
68,"Berlin lebt","Capital Bra",44355,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
69,Primo,"RAF Camora",44341,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
70,Penthouse,Eno,44283,https://open.spotify.com/track/43aHoeHvYOBBvzZdopsA4e
71,Ballin,Luciano,44176,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
72,"Das Leben",Bushido,44107,https://open.spotify.com/track/2WM6hM2Gza2bBKf3FChoXl
73,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",43898,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
74,Killshot,Eminem,43685,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
75,"Wann dann","Capital Bra",43505,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
76,"Taste (feat. Offset)",Tyga,43298,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
77,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",42612,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
78,"SICKO MODE","Travis Scott",42599,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
79,"Ruf mich nicht an",Mert,42364,https://open.spotify.com/track/7bTpDFKTd8GiLzrDclmCjh
80,Moonlight,XXXTENTACION,42139,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
81,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",42060,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
82,"Jennie (feat. R. City, Bori)","Felix Jaehn",42015,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
83,"Electricity (with Dua Lipa)","Silk City",41473,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
84,"No Brainer","DJ Khaled",41363,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
85,"I Like It","Cardi B",40996,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
86,Zeit,Bushido,40199,https://open.spotify.com/track/2h5vv3kvkeCxFjKUT7sLvu
87,Testarossa,"Miami Yacine",39830,https://open.spotify.com/track/5f6Bft94CPc7caZuqywckE
88,FRIENDS,Marshmello,39263,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
89,"Est. 1998",Bushido,38309,https://open.spotify.com/track/7L9cSfWZlZcIKK7qjJ0w1F
90,"Tamam Tamam","Summer Cem",38288,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
91,"Ohne mein Team","Bonez MC",37947,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
92,"Graues Haar",Bushido,37819,https://open.spotify.com/track/1yewnZ4jgCSV1HQUyh2RGD
93,Mythos,Bushido,37777,https://open.spotify.com/track/7MajzY4C0fwZr5VTp0adbI
94,"One Kiss (with Dua Lipa)","Calvin Harris",37595,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
95,"Bang Bang","AK AUSSERKONTROLLE",37313,https://open.spotify.com/track/6xxUviDRD7QLKm8vM8WROl
96,"Was du Liebe nennst",Bausa,36427,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
97,"rockstar (feat. 21 Savage)","Post Malone",36327,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
98,Vagabund,Bausa,35608,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
99,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,35603,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
100,"No Lie","Jay Samuelz",35462,https://open.spotify.com/track/1KLeIWGrmi71gthF8bG2w6
101,"Beautiful (feat. Camila Cabello)",Bazzi,35213,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
102,Thunderclouds,Sia,34994,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
103,Geigenkoffer,Bushido,34939,https://open.spotify.com/track/4gVlZqSrIIUoWaJZl5R1Xn
104,"Let You Love Me","Rita Ora",34787,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
105,"Hades (feat. Samra)",Bushido,34422,https://open.spotify.com/track/4DL2hq2mG4U8F4Fz8YF9RM
106,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,34314,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
107,"I'm a Mess","Bebe Rexha",34047,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
108,"High On Life (feat. Bonn)","Martin Garrix",33992,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
109,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",32800,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
110,Sonnenbrille,Loredana,32485,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
111,Happier,"Ed Sheeran",32419,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
112,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",32391,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
113,Marie,AnnenMayKantereit,32141,https://open.spotify.com/track/6WToDfqIH6mO6lDXGyRu54
114,"GIGI (ZKITTLEZ)",Gringo,31598,https://open.spotify.com/track/0w7Yk16SqMY7BioZktmcYm
115,Zuhause,"Fynn Kliemann",31073,https://open.spotify.com/track/2aBWaKVWRHX9KVot0wb38W
116,"Gotham City","RAF Camora",30836,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
117,"Unsterblichkeit (feat. Akon)",Bushido,30813,https://open.spotify.com/track/1HcV3BleOaEZ6cKSyNflUR
118,Fall,Eminem,30689,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
119,Skit,Bushido,30552,https://open.spotify.com/track/3eNW88Rdhs8Tzi8KNlit0e
120,"Remind Me to Forget",Kygo,30398,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
121,"Kein Ende",Bushido,30088,https://open.spotify.com/track/16vlCUTv3TjNiMrvsyvxsZ
122,Kontrollieren,"RAF Camora",29935,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
123,Flames,"David Guetta",29860,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
124,Paradies,Ufo361,29758,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
125,breathin,"Ariana Grande",29754,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
126,Ewigkeit,Majoe,29601,https://open.spotify.com/track/6mSVTMmaml2QvFEfXgmCzz
127,"Je ne parle pas français - Beatgees Remix",Namika,29593,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
128,"No Stylist (feat. Drake)","French Montana",29426,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
129,"Wake Up in the Sky","Gucci Mane",29363,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
130,"no tears left to cry","Ariana Grande",28986,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
131,"Santorini (feat. Veysel)","Summer Cem",28872,https://open.spotify.com/track/1ZQhnmtZ2tq1t3TzguTciR
132,"Fame (feat. RAF Camora)","Kontra K",28740,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
133,"Jocelyn Flores",XXXTENTACION,28728,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
134,"The Middle",Zedd,28388,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
135,"Happy Now",Zedd,28204,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
136,changes,XXXTENTACION,28057,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
137,Noticed,"Lil Mosey",28009,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
138,"Love Someone","Lukas Graham",27674,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
139,40K,Ufo361,27478,https://open.spotify.com/track/5xnKRr7fCLm0Gew1TBou7e
140,Perfect,"Ed Sheeran",27272,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
141,"5 Songs in einer Nacht","Capital Bra",27272,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
142,"Shape of You","Ed Sheeran",27137,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
143,"God's Plan",Drake,27134,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
144,BEBE,6ix9ine,27028,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
145,Thunder,"Imagine Dragons",26866,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
146,RISE,"League of Legends",26796,https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
147,"Palmen aus Plastik","Bonez MC",26645,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
148,"The Ringer",Eminem,26604,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
149,"More Than You Know","Axwell /\ Ingrosso",26389,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
150,Maserati,"RAF Camora",26382,https://open.spotify.com/track/6Ey4u2VsUbBz52l2cPvuxa
151,"Let It Fly (feat. Travis Scott)","Lil Wayne",26374,https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h
152,"Cane Cane",Eno,26279,https://open.spotify.com/track/4leY6qRRp1GGnv5gvMMYVr
153,SWISH,Tyga,26274,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
154,"Ocean (feat. Khalid)","Martin Garrix",26114,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
155,"I Like Me Better",Lauv,26018,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
156,Eksi,Mert,25559,https://open.spotify.com/track/3MhCFPbAnGEboerYtltiPk
157,"Havana (feat. Young Thug)","Camila Cabello",25485,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
158,Believer,"Imagine Dragons",25438,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
159,"There's No Way (feat. Julia Michaels)",Lauv,25317,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
160,"Qa bone",Azet,25288,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
161,"Andere Liga","RAF Camora",25251,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
162,"30 km/h","PA Sports",25210,https://open.spotify.com/track/0fRoN30HIQ9pju3O6HLsTz
163,#janeinvielleicht,"Pizzera & Jaus",25170,https://open.spotify.com/track/1WQ9KkwNxESP9RR9MpP5b4
164,"Like I Do","David Guetta",25121,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
165,"God is a woman","Ariana Grande",25083,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
166,Africa,TOTO,25077,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
167,10419,Cro,24920,https://open.spotify.com/track/3irKuchN2iCEcFQKPGOBNx
168,Paradise,"George Ezra",24823,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
169,Darkside,"Alan Walker",24745,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
170,REMEDY,Alesso,24672,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
171,"What About Me (feat. Sosamann)","Lil Wayne",24400,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
172,"Sick Boy","The Chainsmokers",24023,https://open.spotify.com/track/2SxsI73qXm0rJ89Kp5JnpT
173,"Lost In Japan - Remix","Shawn Mendes",23842,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
174,Nonstop,Drake,23799,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
175,Knöcheltief,Trettmann,23747,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
176,Silence,Marshmello,23722,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
177,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",23717,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
178,"Chinchilla (feat. KC Rebell & Capital Bra)","Summer Cem",23717,https://open.spotify.com/track/3a5qsP4xawpweFRXgzG6VP
179,"We Can Do Better","Matt Simons",23600,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
180,"Say My Name","David Guetta",23560,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
181,"Psycho (feat. Ty Dolla $ign)","Post Malone",23473,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
182,"Without You (feat. Sandro Cavazza)",Avicii,23409,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
183,"Diamond Heart","Alan Walker",23146,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
184,"Olé Olé","Capital Bra",22814,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
185,Magisch,Olexesh,22651,https://open.spotify.com/track/4gnuy9VBU2GGrN60UMB79t
186,"Wonderwall - Remastered",Oasis,22109,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
187,"lovely (with Khalid)","Billie Eilish",22025,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
188,IDGAF,"Dua Lipa",21781,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
189,STARGAZING,"Travis Scott",21777,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
190,"Drip Too Hard","Lil Baby",21743,https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3
191,"¿ Warum ?",Gzuz,21679,https://open.spotify.com/track/0MCuJk4KeBnweGeMZXc6Br
192,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,21437,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
193,"Mo Bamba","Sheck Wes",21259,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
194,"KMN Member","KMN Gang",21207,https://open.spotify.com/track/3Cw0IAdjDgjyD4AEY4o2ZW
195,Shallow,"Lady Gaga",21192,https://open.spotify.com/track/5lK18Pt33xNudq4qYDxIm8
196,Columbo,Wanda,21187,https://open.spotify.com/track/2mhwX8vAz2l3i2wlrG8Av1
197,H.O.L.Y.,"Alle Farben",20964,https://open.spotify.com/track/625SfHM2FVyyUj3cT8108G
198,"Mr. Brightside","The Killers",20961,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
199,"Creep On Me",GASHI,20850,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
200,"Sex Tape","Katja Krasavice",20804,https://open.spotify.com/track/1zOMSnF631rlPHlS4hH9rV
