,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"In meiner Zone 2.0","RAF Camora",93984,https://open.spotify.com/track/0bjRU06oKQ7Rt7kle9zA2b
20,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,92361,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
21,"Dior 2001",RIN,85694,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
22,Facetime,Dardan,84351,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
23,"Body (feat. brando)","Loud Luxury",83537,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
24,"Eastside (with Halsey & Khalid)","benny blanco",83323,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
25,Risiko,"Bonez MC",82160,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
26,"BONNIE & CLYDE",Loredana,80978,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic
27,"Promises (with Sam Smith)","Calvin Harris",80562,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
28,"Sweet but Psycho","Ava Max",80349,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
29,"Melodien (feat. Juju)","Capital Bra",79830,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
30,"Let You Love Me","Rita Ora",78437,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
31,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",76920,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
32,"Das erste Mal (feat. 18 Karat)",Kollegah,76028,https://open.spotify.com/track/2oodTJBiwgY3lrZV5W3P1N
33,Shotgun,"George Ezra",75188,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
34,"Without Me",Halsey,75024,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
35,"Trikot von Turin","Capital Bra",70212,https://open.spotify.com/track/0VT2B3LIUQQlqOllHe08D6
36,"Schüsse fallen (feat. Samra)","Capital Bra",70099,https://open.spotify.com/track/30SRaBBNE1hF4vPRUVI6hY
37,Natural,"Imagine Dragons",70067,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
38,UFF,Veysel,70029,https://open.spotify.com/track/6XjEOPgbgHKcaHcunEHSJJ
39,Rise,"Jonas Blue",68429,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
40,TGV,Veysel,68113,https://open.spotify.com/track/6znV0VSQjAuP2WaIpC6YEz
41,"Falling Down - Bonus Track","Lil Peep",65413,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
42,"Tausend Tattoos",Sido,63757,https://open.spotify.com/track/1rGZd7EVl4aOClpzDLNPwy
43,"I Love It (& Lil Pump)","Kanye West",63603,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
44,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",61475,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
45,"Lass mal diese (feat. Olexesh)","Capital Bra",58956,https://open.spotify.com/track/3PeZbfNvwlByMZjZGjKKRq
46,"when the party's over","Billie Eilish",58294,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
47,"Girls Like You (feat. Cardi B)","Maroon 5",58139,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
48,Casanova,"Summer Cem",57959,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
49,"MIA (feat. Drake)","Bad Bunny",57207,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
50,Youngblood,"5 Seconds of Summer",55442,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
51,"Safari (feat. Zuna)","Capital Bra",55068,https://open.spotify.com/track/5yUvZkLrxr7LmguKg5BUjF
52,2002,Anne-Marie,54733,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
53,Mercedes,Eno,54393,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz
54,MoneyGram,Luciano,54271,https://open.spotify.com/track/7kh5weCB2Jm19XOg1XtOpe
55,"Kiss and Make Up","Dua Lipa",54195,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
56,"Benz Diggi (feat. Samra)","Capital Bra",53500,https://open.spotify.com/track/2qtugq9ERONyBQzkODaA5q
57,"Better Now","Post Malone",52563,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
58,Prominent,"Bonez MC",51520,https://open.spotify.com/track/4JxvECbZ3Oes1eUrmhQNSH
59,Better,Khalid,51393,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
60,"Bohemian Rhapsody - 2011 Mix",Queen,50467,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
61,Nevermind,"Dennis Lloyd",49260,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
62,Neymar,"Capital Bra",49237,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
63,"Ja Mann!","Bonez MC",49221,https://open.spotify.com/track/4XHP5B63UsW0GniEx7oMHu
64,"Cordula Grün",Josh.,48672,https://open.spotify.com/track/483ykNWhSQXYprueXUMNeo
65,"Solo (feat. Demi Lovato)","Clean Bandit",48481,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
66,"Ya Salam","Capital Bra",48411,https://open.spotify.com/track/5jyNmPMCRF3SIMTKdbYZFO
67,"Woman Like Me (feat. Nicki Minaj)","Little Mix",48356,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
68,"Gucci Capi Tief","Capital Bra",48221,https://open.spotify.com/track/0YMtWgcrXKTxwCeQ1yeEvu
69,Copacabana,"Leon Machère",46912,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
70,Kompanie,"Bonez MC",45781,https://open.spotify.com/track/6Cy4jkukjKnIqGYkU7xCeF
71,"SICKO MODE","Travis Scott",45775,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
72,"Project X",Olexesh,43969,https://open.spotify.com/track/1EeLNB0u39pglLeUMovgKy
73,Lean,Nimo,43442,https://open.spotify.com/track/0pepy7gdvtiNBlsT9t4OmT
74,"Born To Be Yours",Kygo,43374,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
75,"One Night Stand","Capital Bra",43336,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
76,"Jennie (feat. R. City, Bori)","Felix Jaehn",42758,https://open.spotify.com/track/7uM7YZwNZqdDMG0NfGhmux
77,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",42421,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
78,SAD!,XXXTENTACION,41118,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
79,Mula,Mert,41011,https://open.spotify.com/track/06xtJscJRJBZjTThCy46iq
80,"Bella ciao - HUGEL Remix","El Profesor",40809,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
81,"Kennzeichen B-TK","Capital Bra",40717,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
82,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",40440,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
83,"Nike Pullover",Azet,40404,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
84,"Inshallah (feat. Capital Bra)",Bushido,40290,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
85,Alien,"Bonez MC",40261,https://open.spotify.com/track/2x2rt9LTpn2ofDPWnzRmgV
86,"Always Remember Us This Way","Lady Gaga",39333,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
87,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",38970,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
88,Ballin,Luciano,38832,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
89,"rockstar (feat. 21 Savage)","Post Malone",38671,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
90,"Lucid Dreams","Juice WRLD",38535,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
91,100,"Bonez MC",37951,https://open.spotify.com/track/610WYIsrvfJyEXTbtz45Mm
92,"Don't Stop Me Now - 2011 Mix",Queen,37555,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
93,Moonlight,XXXTENTACION,37471,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
94,MDMA,"Bonez MC",37452,https://open.spotify.com/track/2GZclC05PpJPT3JZbFgywD
95,"Berlin lebt","Capital Bra",36590,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
96,"Blah Blah Blah","Armin van Buuren",36541,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
97,"No Stylist (feat. Drake)","French Montana",36234,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
98,"Stone Island","Lil Lano",36125,https://open.spotify.com/track/2c4wFzO7MEF3hb4zth2EMQ
99,POP/STARS,K/DA,36055,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
100,"Jackie Chan",Tiësto,36042,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
101,"Von ihnen gelernt","Bonez MC",35923,https://open.spotify.com/track/3uMpllxUKlpuXHczoHJ0U5
102,"Wann dann","Capital Bra",35905,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
103,"Only Thing We Know","Alle Farben",35863,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
104,"Taste (feat. Offset)",Tyga,35523,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
105,Löwe,Kollegah,35497,https://open.spotify.com/track/5TjKLj2k2dbLyHLxLfLW7z
106,"Oh Child","Robin Schulz",35230,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
107,Primo,"RAF Camora",35187,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
108,FRIENDS,Marshmello,35120,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
109,"Change Your Mind",ELI,34895,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
110,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",34722,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
111,"INTERNATIONAL GANGSTAS","Farid Bang",33992,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
112,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,33985,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
113,"Djadja (feat. Loredana) - Remix","Aya Nakamura",33479,https://open.spotify.com/track/5PBNu79LTOfx1vM1MdxHxP
114,Roadrunner,Samra,32511,https://open.spotify.com/track/60upMX2FTSSL76cg5ztvGA
115,"Tamam Tamam","Summer Cem",32500,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
116,"I'm a Mess","Bebe Rexha",32432,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
117,"Venom - Music From The Motion Picture",Eminem,32336,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
118,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,32079,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
119,"Suncity (feat. Empress Of)",Khalid,31889,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
120,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,31664,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
121,Penthouse,Eno,31646,https://open.spotify.com/track/1hYr1CRD22M1uHr0aPCEGm
122,"Head Above Water","Avril Lavigne",31554,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
123,"Was du Liebe nennst",Bausa,31323,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
124,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",31251,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
125,Krimineller,"Bonez MC",31186,https://open.spotify.com/track/2ScbGzrUTiywyaUS1MRUTJ
126,Vagabund,Bausa,31071,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
127,"Happy Now",Kygo,30967,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
128,"Ruin My Life","Zara Larsson",30953,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
129,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,30775,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
130,Nein,"Bonez MC",30566,https://open.spotify.com/track/6AeDcN4Qqe71Jp4p46uyID
131,"Mo Bamba","Sheck Wes",30278,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
132,"I Like It","Cardi B",30268,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
133,"Another One Bites The Dust - Remastered 2011",Queen,30247,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
134,"Ohne mein Team","Bonez MC",30077,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
135,"Toto (feat. RAF Camora)",Noizy,29437,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
136,"Love Someone","Lukas Graham",29384,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
137,"Lucky You (feat. Joyner Lucas)",Eminem,29296,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
138,"Remind Me to Forget",Kygo,29019,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
139,Delikanlı,Mert,28821,https://open.spotify.com/track/09gWpaMTaaptKYN3xBW1eG
140,"Keinen wie mich",Fler,28721,https://open.spotify.com/track/5e671o6uQiJs7tn9zo5m7x
141,Habibo,Veysel,28297,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
142,"Under Pressure - Remastered",Queen,27854,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
143,"The Middle",Zedd,27824,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
144,"In My Feelings",Drake,27741,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
145,"Ruf mich nicht an",Mert,27402,https://open.spotify.com/track/0ddAWjo6WPuXgF36mfEZQm
146,Safe,"Nico Santos",26797,https://open.spotify.com/track/1dbFH12UsEcYpyckHiRQDD
147,Believer,"Imagine Dragons",26545,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
148,"lovely (with Khalid)","Billie Eilish",26362,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
149,Paradies,Ufo361,26293,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
150,"I Found You (with Calvin Harris)","benny blanco",26157,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
151,"There's No Way (feat. Julia Michaels)",Lauv,26145,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
152,"Diamond Heart","Alan Walker",26112,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
153,"More Than You Know","Axwell /\ Ingrosso",26036,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
154,Prophezeit,"Bonez MC",25880,https://open.spotify.com/track/2HZDTyDJw4bFK9VQd75m9B
155,"Kanaken mit Para",Mert,25880,https://open.spotify.com/track/6ImRu2ibgHCw8NFnLeeZCl
156,Thunder,"Imagine Dragons",25826,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
157,"One Kiss (with Dua Lipa)","Calvin Harris",25584,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
158,"no tears left to cry","Ariana Grande",25425,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
159,Thunderclouds,Sia,25390,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
160,BlaBla,"Azzi Memo",25265,https://open.spotify.com/track/4mGxpq4nAOz9ZHe7GmPcgO
161,Knöcheltief,Trettmann,25003,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
162,"Jocelyn Flores",XXXTENTACION,24894,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
163,"High On Life (feat. Bonn)","Martin Garrix",24842,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
164,Machine,"Imagine Dragons",24811,https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK
165,"I Like Me Better",Lauv,24707,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
166,"Kiss Me","Rea Garvey",24595,https://open.spotify.com/track/0fMPGhXjm1E1CGKkHRSBro
167,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",24485,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
168,"10 Freaky Girls (with 21 Savage)","Metro Boomin",24398,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW
169,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",24124,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
170,Happier,"Ed Sheeran",24066,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
171,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",24019,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
172,"Gotham City","RAF Camora",23864,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
173,Paradise,"George Ezra",23822,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
174,"Push it to the Limit (Hoodtape 3)",Kollegah,23820,https://open.spotify.com/track/3sJStXJc61DUuSxYBE07v7
175,"Havana (feat. Young Thug)","Camila Cabello",23811,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
176,Marie,AnnenMayKantereit,23723,https://open.spotify.com/track/6WToDfqIH6mO6lDXGyRu54
177,Kontrollieren,"RAF Camora",23712,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
178,"Shape of You","Ed Sheeran",23656,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
179,Africa,TOTO,23598,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
180,"Happy Now",Zedd,23533,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
181,"Fame (feat. RAF Camora)","Kontra K",23241,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
182,"God's Plan",Drake,23231,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
183,IDGAF,"Dua Lipa",23206,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
184,"Without You (feat. Sandro Cavazza)",Avicii,23098,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
185,"Somebody To Love - 2011 Mix",Queen,22952,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
186,"So Close",NOTD,22819,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
187,Silence,Marshmello,22800,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
188,Perfect,"Ed Sheeran",22647,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
189,WOWOWO,Eno,22553,https://open.spotify.com/track/4ldMvqSB5dxW0nhdT96mbl
190,changes,XXXTENTACION,22545,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
191,Flames,"David Guetta",22499,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
192,"Let You Down",NF,22171,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
193,"Psycho (feat. Ty Dolla $ign)","Post Malone",22103,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
194,"Like I Do","David Guetta",22069,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
195,"Waste It On Me (feat. BTS)","Steve Aoki",21927,https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE
196,Testarossa,"Miami Yacine",21757,https://open.spotify.com/track/5f6Bft94CPc7caZuqywckE
197,"Say My Name","David Guetta",21715,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
198,Sonnenbrille,Loredana,21704,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
199,Aicha,"Moe Phoenix",21665,https://open.spotify.com/track/5q0zwlgBB0Ub29dw7wcWKc
200,"Wonderwall - Remastered",Oasis,21654,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
