,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
76,"Jennie (feat. R. City, Bori)","Felix Jaehn",40516,https://open.spotify.com/track/7uM7YZwNZqdDMG0NfGhmux
77,POP/STARS,K/DA,40340,https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ
78,"Lucid Dreams","Juice WRLD",40290,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
79,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",40214,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
80,Kompanie,"Bonez MC",40196,https://open.spotify.com/track/6Cy4jkukjKnIqGYkU7xCeF
81,"Ruin My Life","Zara Larsson",39946,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
82,Roadrunner,Samra,39481,https://open.spotify.com/track/60upMX2FTSSL76cg5ztvGA
83,"Bella ciao - HUGEL Remix","El Profesor",39264,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
84,"Kennzeichen B-TK","Capital Bra",39204,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
85,"Happy Now",Kygo,39150,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
86,"Most Wanted (Hoodtape 3)",Kollegah,38981,https://open.spotify.com/track/2u7b6IprbrpeilaRUFgYX3
87,Moonlight,XXXTENTACION,38011,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
88,Lean,Nimo,37293,https://open.spotify.com/track/0pepy7gdvtiNBlsT9t4OmT
89,"rockstar (feat. 21 Savage)","Post Malone",37262,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
90,"Inshallah (feat. Capital Bra)",Bushido,37136,https://open.spotify.com/track/3nwG4L1J4a8MXq4R01Hilb
91,"Always Remember Us This Way","Lady Gaga",36765,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
92,"lovely (with Khalid)","Billie Eilish",36622,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
93,FRIENDS,Marshmello,36076,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
94,"Jackie Chan",Tiësto,35921,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
95,Primo,"RAF Camora",35747,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
96,"Another One Bites The Dust - Remastered 2011",Queen,35675,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
97,"Victoria's Secret",Cro,35500,https://open.spotify.com/track/2Sf5Eytm17LJNjkW1Qynbl
98,"Blah Blah Blah","Armin van Buuren",35370,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
99,"Only Thing We Know","Alle Farben",35324,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
100,"Life is Beautiful","Lil Peep",34763,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e
101,Alien,"Bonez MC",34745,https://open.spotify.com/track/2x2rt9LTpn2ofDPWnzRmgV
102,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",34462,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
103,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,34412,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
104,"Taste (feat. Offset)",Tyga,34370,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
105,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",34144,https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0
106,"INTERNATIONAL GANGSTAS","Farid Bang",34040,https://open.spotify.com/track/4IAVIBh9jbYN30DwpHFMD4
107,"Oh Child","Robin Schulz",33941,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
108,"Change Your Mind",ELI,33796,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
109,"Trikot von Turin","Capital Bra",33652,https://open.spotify.com/track/0VT2B3LIUQQlqOllHe08D6
110,"Djadja (feat. Loredana) - Remix","Aya Nakamura",33618,https://open.spotify.com/track/5PBNu79LTOfx1vM1MdxHxP
111,"Berlin lebt","Capital Bra",33521,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
112,"Wann dann","Capital Bra",33520,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
113,100,"Bonez MC",33464,https://open.spotify.com/track/610WYIsrvfJyEXTbtz45Mm
114,"Tamam Tamam","Summer Cem",33245,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
115,"Mo Bamba","Sheck Wes",33106,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
116,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,33065,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
117,"Head Above Water","Avril Lavigne",32603,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
118,"I'm a Mess","Bebe Rexha",32593,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
119,MDMA,"Bonez MC",32554,https://open.spotify.com/track/2GZclC05PpJPT3JZbFgywD
120,Penthouse,Eno,32141,https://open.spotify.com/track/1hYr1CRD22M1uHr0aPCEGm
121,"Love Someone","Lukas Graham",32102,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
122,"Was du Liebe nennst",Bausa,31969,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
123,"Suncity (feat. Empress Of)",Khalid,31806,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
124,"Schüsse fallen (feat. Samra)","Capital Bra",31696,https://open.spotify.com/track/30SRaBBNE1hF4vPRUVI6hY
125,"No Stylist (feat. Drake)","French Montana",31671,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
126,"Project X",Olexesh,31566,https://open.spotify.com/track/1EeLNB0u39pglLeUMovgKy
127,Paradies,Ufo361,31374,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
128,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,31352,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
129,"Under Pressure - Remastered",Queen,30881,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
130,"Von ihnen gelernt","Bonez MC",30767,https://open.spotify.com/track/3uMpllxUKlpuXHczoHJ0U5
131,"Ohne mein Team","Bonez MC",30635,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
132,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",30618,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
133,"Sex with My Ex","Lil Peep",30239,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5
134,Vagabund,Bausa,30154,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
135,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",30074,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
136,"Ala bin","Seiler und Speer",29822,https://open.spotify.com/track/6hSbkhKnY0INN355GvKmgO
137,"Toto (feat. RAF Camora)",Noizy,29410,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
138,"Remind Me to Forget",Kygo,29359,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
139,"The Middle",Zedd,29303,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
140,"Armed And Dangerous","Juice WRLD",29197,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
141,"Say My Name","David Guetta",28839,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
142,"Stone Island","Lil Lano",28727,https://open.spotify.com/track/2c4wFzO7MEF3hb4zth2EMQ
143,Machine,"Imagine Dragons",28560,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD
144,"Venom - Music From The Motion Picture",Eminem,28524,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
145,breathin,"Ariana Grande",28522,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
146,Runaway,"Lil Peep",28261,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO
147,"no tears left to cry","Ariana Grande",27966,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
148,"Diamond Heart","Alan Walker",27940,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
149,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,27930,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
150,Habibo,Veysel,27648,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
151,Believer,"Imagine Dragons",27530,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
152,"Broken Smile (My All)","Lil Peep",27502,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp
153,"Hurts Like Hell (feat. Offset)","Madison Beer",27466,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
154,"I Like It","Cardi B",27373,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
155,"Ruf mich nicht an",Mert,27287,https://open.spotify.com/track/0ddAWjo6WPuXgF36mfEZQm
156,"Lucky You (feat. Joyner Lucas)",Eminem,27159,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
157,"Lass mal diese (feat. Olexesh)","Capital Bra",27020,https://open.spotify.com/track/3PeZbfNvwlByMZjZGjKKRq
158,Krimineller,"Bonez MC",26749,https://open.spotify.com/track/2ScbGzrUTiywyaUS1MRUTJ
159,"Kiss Me","Rea Garvey",26670,https://open.spotify.com/track/0fMPGhXjm1E1CGKkHRSBro
160,Thunder,"Imagine Dragons",26657,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
161,"More Than You Know","Axwell /\ Ingrosso",26508,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
162,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",26435,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
163,"In My Feelings",Drake,26311,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
164,"Somebody To Love - 2011 Mix",Queen,25973,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
165,Nein,"Bonez MC",25948,https://open.spotify.com/track/6AeDcN4Qqe71Jp4p46uyID
166,"All I Want for Christmas Is You","Mariah Carey",25875,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
167,"I Like Me Better",Lauv,25858,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
168,Knöcheltief,Trettmann,25815,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
169,Thunderclouds,Sia,25811,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
170,"There's No Way (feat. Julia Michaels)",Lauv,25732,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
171,"High On Life (feat. Bonn)","Martin Garrix",25574,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
172,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",25544,https://open.spotify.com/track/5CvezlLZQpHWHeODmDqv0p
173,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",25423,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
174,"Gotham City","RAF Camora",25338,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
175,"Happy Now",Zedd,25211,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
176,"One Kiss (with Dua Lipa)","Calvin Harris",25043,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
177,"Benz Diggi (feat. Samra)","Capital Bra",25025,https://open.spotify.com/track/2qtugq9ERONyBQzkODaA5q
178,"Jocelyn Flores",XXXTENTACION,24927,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
179,Kontrollieren,"RAF Camora",24732,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
180,"Empty Space","James Arthur",24721,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
181,Aicha,"Moe Phoenix",24698,https://open.spotify.com/track/5q0zwlgBB0Ub29dw7wcWKc
182,Löwe,Kollegah,24647,https://open.spotify.com/track/5TjKLj2k2dbLyHLxLfLW7z
183,Safe,"Nico Santos",24594,https://open.spotify.com/track/1dbFH12UsEcYpyckHiRQDD
184,Africa,TOTO,24556,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
185,"Shape of You","Ed Sheeran",24410,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
186,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",24356,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
187,"Havana (feat. Young Thug)","Camila Cabello",24345,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
188,"Killer Queen - 2011 Mix",Queen,24146,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
189,IDGAF,"Dua Lipa",24030,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
190,Silence,Marshmello,23845,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
191,"Fame (feat. RAF Camora)","Kontra K",23809,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
192,"Cry Alone","Lil Peep",23798,https://open.spotify.com/track/4kQazx3VMaDKUG1IIaC94i
193,Happier,"Ed Sheeran",23689,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
194,changes,XXXTENTACION,23451,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
195,"Let You Down",NF,23414,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
196,Unterwegs,"AK AUSSERKONTROLLE",23326,https://open.spotify.com/track/723V3qJYk6RNNZwN1sET6b
197,"Without You (feat. Sandro Cavazza)",Avicii,23264,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
198,NBA,Jamule,23254,https://open.spotify.com/track/2NZC7fWQxyBhclpC2fi2Sc
199,Delikanlı,Mert,23190,https://open.spotify.com/track/09gWpaMTaaptKYN3xBW1eG
200,"Keinen wie mich",Fler,23188,https://open.spotify.com/track/5e671o6uQiJs7tn9zo5m7x
