,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
54,Better,Khalid,56120,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
55,Moonlight,XXXTENTACION,55377,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
56,"Lucky You (feat. Joyner Lucas)",Eminem,53816,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
57,"Oh Child","Robin Schulz",53779,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
58,"Für Euch alle (feat. Samra & Capital Bra)",Bushido,53753,https://open.spotify.com/track/0eKKoqxVuKTQAfzNXlCeCD
59,"Better Now","Post Malone",53546,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
60,BlaBla,"Azzi Memo",53216,https://open.spotify.com/track/4mGxpq4nAOz9ZHe7GmPcgO
61,"Only Thing We Know","Alle Farben",52181,https://open.spotify.com/track/77YLeSEI8unMbZVWNUqioQ
62,Youngblood,"5 Seconds of Summer",52029,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
63,"Jackie Chan",Tiësto,51626,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
64,SAD!,XXXTENTACION,51445,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
65,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",51103,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
66,Safe,"Nico Santos",50972,https://open.spotify.com/track/5B7AL4ZcRVNsUzR8WUVxmT
67,"One Night Stand","Capital Bra",50260,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
68,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,49752,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
69,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",49751,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
70,"Letzte Nacht","Bonez MC",48855,https://open.spotify.com/track/5G1Iib7IiGeXu9Ar5EItsx
71,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",48659,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
72,"Lucid Dreams","Juice WRLD",47923,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
73,"Change Your Mind",ELI,47868,https://open.spotify.com/track/4kOlyvj9WiPrI4zpmzKAeA
74,"Venom - Music From The Motion Picture",Eminem,46286,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
75,"Toto (feat. RAF Camora)",Noizy,45677,https://open.spotify.com/track/1fyvQWmRbW81M0xXKI1Rrk
76,Malle,Eno,45500,https://open.spotify.com/track/4PMkSxnB7s6930ScKATKLa
77,"Kennzeichen B-TK","Capital Bra",45443,https://open.spotify.com/track/4kAIdBQEmb1M9ryd9tNSCD
78,"Let You Love Me","Rita Ora",45429,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
79,"Jennie (feat. R. City, Bori)","Felix Jaehn",45087,https://open.spotify.com/track/1iBOPEE6fIMsl7GMMcEyCF
80,"Nike Pullover",Azet,44223,https://open.spotify.com/track/4rAN7PfOWxyR9MAeUd7wLy
81,"In My Feelings",Drake,42734,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
82,"SICKO MODE","Travis Scott",42688,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
83,Habibo,Veysel,42480,https://open.spotify.com/track/194IS9NnPN3clG6v3BakTR
84,"Berlin lebt","Capital Bra",42280,https://open.spotify.com/track/1zl1smQ584EZKCfLVeYWNq
85,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",42222,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
86,"Wann dann","Capital Bra",42073,https://open.spotify.com/track/3LMQL9CSxvUP2m8FeFszP6
87,"Ohne mein Team","Bonez MC",42034,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
88,"Taste (feat. Offset)",Tyga,41685,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
89,Penthouse,Eno,41452,https://open.spotify.com/track/43aHoeHvYOBBvzZdopsA4e
90,Primo,"RAF Camora",40844,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
91,"Es hat sich gelohnt","Bonez MC",40763,https://open.spotify.com/track/3ZSBSPyxGEHQkaoVgF2nMI
92,Ballin,Luciano,40250,https://open.spotify.com/track/1ZxBGZ7pxkh0VwFRp6biXk
93,"Nicht für die anderen","Bonez MC",39090,https://open.spotify.com/track/3AOVbKm3vZl17WfEhILSw6
94,"Electricity (with Dua Lipa)","Silk City",38886,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
95,FRIENDS,Marshmello,38708,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
96,Wellou,Kurdo,38698,https://open.spotify.com/track/1phPPgHcR590i0y8c9H36r
97,"I Like It","Cardi B",37804,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
98,Mula,Mert,37657,https://open.spotify.com/track/28UczWX1pvCNOMhsY186ss
99,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",37358,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
100,Halleluja,"Bonez MC",37304,https://open.spotify.com/track/18Zpt1MlMp5PgRfMd8YQ9Z
101,Morph,"Twenty One Pilots",36955,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
102,"Ova N' Ova (Sex)","Bonez MC",36920,https://open.spotify.com/track/4PUTetB9nwH8CBJsfxsTFf
103,"Tamam Tamam","Summer Cem",36681,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
104,"rockstar (feat. 21 Savage)","Post Malone",36608,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
105,"Lange nicht zu Hause gewesen","Bonez MC",36587,https://open.spotify.com/track/4laEZVWxnUoejYvxlLscPN
106,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,36523,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
107,"Von Vorn",Olexesh,36401,https://open.spotify.com/track/43k3KZnFY5Cm6BToQBNE7O
108,"Was du Liebe nennst",Bausa,35208,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
109,"No Lie","Jay Samuelz",34785,https://open.spotify.com/track/1KLeIWGrmi71gthF8bG2w6
110,"One Kiss (with Dua Lipa)","Calvin Harris",34493,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
111,"No Brainer","DJ Khaled",34474,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
112,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",34181,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
113,Killshot,Eminem,34019,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
114,Testarossa,"Miami Yacine",33988,https://open.spotify.com/track/5f6Bft94CPc7caZuqywckE
115,Thunderclouds,Sia,33949,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
116,Chlorine,"Twenty One Pilots",33877,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
117,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",33733,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
118,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"", Soundtrack)",LEA,33498,https://open.spotify.com/track/5psDugCQ2V8uayDeSuTvdD
119,"My Blood","Twenty One Pilots",33434,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
120,"High On Life (feat. Bonn)","Martin Garrix",32560,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
121,"Beautiful (feat. Camila Cabello)",Bazzi,32293,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
122,"Palmen aus Plastik","Bonez MC",31978,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
123,"I'm a Mess","Bebe Rexha",31816,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
124,Noticed,"Lil Mosey",31684,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
125,"Ruf mich nicht an",Mert,31395,https://open.spotify.com/track/7bTpDFKTd8GiLzrDclmCjh
126,Vagabund,Bausa,31137,https://open.spotify.com/track/3yhaXZury9ZUpfXvdvuWiB
127,"Remind Me to Forget",Kygo,30906,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
128,"Love Someone","Lukas Graham",30587,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
129,"Jocelyn Flores",XXXTENTACION,30437,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
130,Happier,"Ed Sheeran",30208,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
131,"Chaya (feat. Trettmann)",Nura,30152,https://open.spotify.com/track/5SjeePcIepdfjKVHM3tfw1
132,"Gotham City","RAF Camora",29992,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
133,Kontrollieren,"RAF Camora",29935,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
134,Mephisto,Bushido,29724,https://open.spotify.com/track/4hACX4iRkcXDnWNosvavcJ
135,"The Middle",Zedd,29526,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
136,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",29125,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
137,Sonnenbrille,Loredana,29089,https://open.spotify.com/track/14kafeLy8vQRvGhA9nQnC8
138,oneway,Cro,29014,https://open.spotify.com/track/2ikN7VZRuWAkxWaKtk2hYU
139,"Wie ein Alpha",Kollegah,28710,https://open.spotify.com/track/6ctK397vh20Ok72DMhbRI6
140,Marie,AnnenMayKantereit,28353,https://open.spotify.com/track/6WToDfqIH6mO6lDXGyRu54
141,Zuhause,"Fynn Kliemann",28225,https://open.spotify.com/track/2aBWaKVWRHX9KVot0wb38W
142,changes,XXXTENTACION,28104,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
143,"No Stylist (feat. Drake)","French Montana",28009,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
144,Flames,"David Guetta",27897,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
145,"Fame (feat. RAF Camora)","Kontra K",27324,https://open.spotify.com/track/1imtCbjVIxYIkurjkye7Dg
146,"Happy Now",Zedd,27168,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
147,"There's No Way (feat. Julia Michaels)",Lauv,26943,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
148,Thunder,"Imagine Dragons",26902,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
149,"More Than You Know","Axwell /\ Ingrosso",26743,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
150,"no tears left to cry","Ariana Grande",26688,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
151,BEBE,6ix9ine,26385,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
152,"GIGI (ZKITTLEZ)",Gringo,26333,https://open.spotify.com/track/0w7Yk16SqMY7BioZktmcYm
153,"Nico and the Niners","Twenty One Pilots",26312,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt
154,"Ocean (feat. Khalid)","Martin Garrix",26253,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
155,"Shape of You","Ed Sheeran",26203,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
156,Believer,"Imagine Dragons",26108,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
157,Fall,Eminem,26041,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
158,"God's Plan",Drake,26026,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
159,Perfect,"Ed Sheeran",25912,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
160,"Je ne parle pas français - Beatgees Remix",Namika,25832,https://open.spotify.com/track/0LH2h4pwiX1iY3KDuONOb6
161,"Djadja (feat. Loredana) - Remix","Aya Nakamura",25778,https://open.spotify.com/track/2ksv4nKtoxr0mSR0sHdn1y
162,"Santorini (feat. Veysel)","Summer Cem",25762,https://open.spotify.com/track/1ZQhnmtZ2tq1t3TzguTciR
163,Unterwegs,"AK AUSSERKONTROLLE",25742,https://open.spotify.com/track/7k6sTmc6wuOnvelPcOMyf1
164,Paradies,Ufo361,25736,https://open.spotify.com/track/2kx7rcukcL50UysnBiWJxf
165,Jumpsuit,"Twenty One Pilots",25626,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ
166,"I Like Me Better",Lauv,25446,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
167,"Havana (feat. Young Thug)","Camila Cabello",25348,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
168,"5 Songs in einer Nacht","Capital Bra",25288,https://open.spotify.com/track/72gemWtPeCOrRnX4PhjNNk
169,Paradise,"George Ezra",25192,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
170,#janeinvielleicht,"Pizzera & Jaus",25136,https://open.spotify.com/track/1WQ9KkwNxESP9RR9MpP5b4
171,"Andere Liga","RAF Camora",24963,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
172,Darkside,"Alan Walker",24896,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
173,"Diamond Heart","Alan Walker",24833,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
174,Smithereens,"Twenty One Pilots",24676,https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre
175,Maserati,"RAF Camora",24667,https://open.spotify.com/track/6Ey4u2VsUbBz52l2cPvuxa
176,"The Hype","Twenty One Pilots",24633,https://open.spotify.com/track/7I3skNaQdvZSS7zXY2VHId
177,"Without You (feat. Sandro Cavazza)",Avicii,24577,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
178,"Like I Do","David Guetta",24550,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
179,"Bang Bang","AK AUSSERKONTROLLE",24547,https://open.spotify.com/track/6xxUviDRD7QLKm8vM8WROl
180,Silence,Marshmello,24366,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
181,"Mo Bamba","Sheck Wes",24325,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
182,"Neon Gravestones","Twenty One Pilots",24315,https://open.spotify.com/track/0sXvjZV7p4uvyPN4uQo3FH
183,breathin,"Ariana Grande",24152,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
184,"Wake Up in the Sky","Gucci Mane",24034,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
185,Africa,TOTO,23780,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
186,"Sick Boy","The Chainsmokers",23715,https://open.spotify.com/track/2SxsI73qXm0rJ89Kp5JnpT
187,MAGIC,Genetikk,23538,https://open.spotify.com/track/3Z18cSiFxPU5FJ0vMvnWQc
188,Knöcheltief,Trettmann,23533,https://open.spotify.com/track/7AwPgamlOy97TfTIXDvb4S
189,"Psycho (feat. Ty Dolla $ign)","Post Malone",23483,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
190,Nonstop,Drake,23414,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
191,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",23372,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
192,SWISH,Tyga,23163,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
193,"In meinem Bett",AnnenMayKantereit,23064,https://open.spotify.com/track/1XhD65TvbW2VaKEHpLowdX
194,40K,Ufo361,22943,https://open.spotify.com/track/5xnKRr7fCLm0Gew1TBou7e
195,"God is a woman","Ariana Grande",22938,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
196,"¿ Warum ?",Gzuz,22894,https://open.spotify.com/track/0MCuJk4KeBnweGeMZXc6Br
197,"Qa bone",Azet,22808,https://open.spotify.com/track/5mqjWAb4xWdoIr6IZdHpqS
198,"Chinchilla (feat. KC Rebell & Capital Bra)","Summer Cem",22751,https://open.spotify.com/track/3a5qsP4xawpweFRXgzG6VP
199,"Wonderwall - Remastered",Oasis,22522,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
200,IDGAF,"Dua Lipa",22431,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
