,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
42,Gigi,Rina,3097,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
43,"Money In The Grave (Drake ft. Rick Ross)",Drake,3096,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
44,Mama?,"Sin Boy",3077,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
45,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",3057,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
46,"Takeaway (feat. Lennon Stella)","The Chainsmokers",2969,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
47,Kilo,SNIK,2950,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
48,Trigger,"Major Lazer",2902,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
49,"Piece Of Your Heart",MEDUZA,2843,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
50,Orphans,Coldplay,2791,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR
51,"lovely (with Khalid)","Billie Eilish",2729,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
52,"Lose Control",MEDUZA,2721,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
53,"Hot (feat. Gunna)","Young Thug",2689,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
54,"Old Town Road - Remix","Lil Nas X",2679,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
55,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2677,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
56,Bruises,"Lewis Capaldi",2675,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
57,"On God","Kanye West",2668,https://open.spotify.com/track/2SasoXZyv82yYgHiVOvxQn
58,"Higher Love",Kygo,2656,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
59,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",2648,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
60,"Good Thing (with Kehlani)",Zedd,2627,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
61,"Hola Señorita","Maître Gims",2614,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
62,Mosca,Light,2597,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
63,Sientelo,"Sin Boy",2579,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
64,"Everything We Need","Kanye West",2558,https://open.spotify.com/track/24bnCCysWnbNRNUT4LpHcP
65,"Harleys In Hawaii","Katy Perry",2554,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
66,"RITMO (Bad Boys For Life)","Black Eyed Peas",2538,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
67,"It's You","Ali Gatie",2531,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
68,Selah,"Kanye West",2526,https://open.spotify.com/track/39JRmdKFka1Oe09FoOCPI4
69,Motivation,Normani,2508,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
70,Ritual,Tiësto,2485,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
71,"Ta Leme Meta",TOQUEL,2480,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
72,Shallow,"Lady Gaga",2469,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
73,Djadja,"Aya Nakamura",2446,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
74,Medusa,SNIK,2444,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
75,goosebumps,"Travis Scott",2432,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
76,"Nice To Meet Ya","Niall Horan",2424,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
77,"3 Nights","Dominic Fike",2404,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
78,"223's (feat. 9lokknine)","YNW Melly",2378,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
79,MAMACITA,Tyga,2365,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
80,"Hate Me (with Juice WRLD)","Ellie Goulding",2336,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
81,"7 rings","Ariana Grande",2320,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
82,"M' Ena Sou Vlema","Giorgos Sabanis",2283,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
83,"The London (feat. J. Cole & Travis Scott)","Young Thug",2277,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
84,"Make It Right (feat. Lauv)",BTS,2238,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
85,Easy,"Camila Cabello",2212,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
86,"Never Really Over","Katy Perry",2201,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
87,"Use This Gospel","Kanye West",2185,https://open.spotify.com/track/0oPOuDmmkVp3h6puekhs6P
88,"Valto Terma","Nikos Oikonomopoulos",2172,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
89,Sucker,"Jonas Brothers",2172,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
90,"Let Me Down Slowly","Alec Benjamin",2159,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
91,"SICKO MODE","Travis Scott",2136,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
92,"Rescue Me",OneRepublic,2132,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
93,"boyfriend (with Social House)","Ariana Grande",2128,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
94,"If I Can't Have You","Shawn Mendes",2127,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
95,"Cuba Libre","Mente Fuerte",2119,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
96,Teeth,"5 Seconds of Summer",2088,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
97,Feelings,Lauv,2079,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
98,"Hollywood's Bleeding","Post Malone",2038,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
99,Lonely,Diplo,2034,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
100,"Don't Call Me Up",Mabel,2029,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
101,"Eastside (with Halsey & Khalid)","benny blanco",2021,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
102,Wow.,"Post Malone",2006,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
103,"No Guidance (feat. Drake)","Chris Brown",1975,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
104,"Mad Love",Mabel,1974,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
105,#31#,"Sin Boy",1962,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
106,Kathimerina,"Nikos Oikonomopoulos",1940,https://open.spotify.com/track/7lv4lCunKlvCc677XLLclB
107,"Be Honest","Jorja Smith",1928,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
108,"PES MOU",Ν.Ο.Ε.,1921,https://open.spotify.com/track/5jRaKU8GyLXMtUsosbC4pg
109,"Sweet but Psycho","Ava Max",1910,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
110,"when the party's over","Billie Eilish",1895,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
111,"rockstar (feat. 21 Savage)","Post Malone",1868,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
112,"Only Human","Jonas Brothers",1860,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
113,"Behind Barz - Bonus",Drake,1859,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
114,"MVP Freestyle",Light,1852,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
115,"Bohemian Rhapsody - 2011 Mix",Queen,1851,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
116,"'Till I Collapse",Eminem,1843,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
117,I.F.L.Y.,Bazzi,1833,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
118,"Niotho Entona",Lobo,1824,https://open.spotify.com/track/6qORigbQnwgs7Ova9uBWtp
119,"Ksero Mana",Saske,1802,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
120,"Dancing With A Stranger (with Normani)","Sam Smith",1797,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
121,Happier,Marshmello,1792,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
122,777,TOQUEL,1792,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
123,Saint-Tropez,"Post Malone",1774,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
124,"What Am I","Why Don't We",1773,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
125,"Be Alright","Dean Lewis",1768,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
126,Cyan,Saske,1729,https://open.spotify.com/track/6RuAy28OQAqXhuya32e59z
127,"Call You Mine","The Chainsmokers",1726,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
128,"Without Me",Halsey,1721,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
129,"Lucid Dreams","Juice WRLD",1712,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
130,"Truth Hurts",Lizzo,1710,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
131,Believer,"Imagine Dragons",1690,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
132,"SOS (feat. Aloe Blacc)",Avicii,1690,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
133,"Ju Ju","Sin Boy",1684,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
134,Outnumbered,"Dermot Kennedy",1679,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
135,VALENTINO,24kGoldn,1670,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
136,"fuck, i'm lonely",Lauv,1663,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
137,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",1662,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
138,Morena,"Mente Fuerte",1658,https://open.spotify.com/track/4kCjokPJtcds5OZQpB7oqA
139,Poso?,"Konstantinos Argiros",1656,https://open.spotify.com/track/0ZL8evDYp5hVE8cbpunQqA
140,Loquita,Claydee,1643,https://open.spotify.com/track/0wRGOxogy9D7u4EefkqeC3
141,2002,Anne-Marie,1643,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
142,"God Is","Kanye West",1642,https://open.spotify.com/track/6xRWoYwfwIKnT8bQGzKbxR
143,"Ela Ela","Lena Zevgara",1639,https://open.spotify.com/track/4W5ed2BFQtDPFauzWgSgT3
144,"BUTTERFLY EFFECT","Travis Scott",1636,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
145,"BEST ON EARTH (feat. BIA) - Bonus",Russ,1624,https://open.spotify.com/track/2Xo3rLHjXfdb4avN68aQyi
146,Youngblood,"5 Seconds of Summer",1618,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
147,Water,"Kanye West",1599,https://open.spotify.com/track/454Epa1vrCGFddHXKyC1kb
148,"Old Town Road","Lil Nas X",1580,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
149,"Den Eho Idea","Christos Mastoras",1572,https://open.spotify.com/track/1bpyEuVZPS5uWSnpkm3dW0
150,GANGSTA,SNIK,1565,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
151,ATH,SNIK,1562,https://open.spotify.com/track/1dJAilzxkWrlq4ENa7FTa4
152,July,"Noah Cyrus",1559,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
153,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1557,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
154,"Ena Lepto","Christos Mastoras",1555,https://open.spotify.com/track/16KYH9f17z1QJ6s5G8XEZy
155,Camelot,"NLE Choppa",1554,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
156,Hustla,"Mad Clip",1545,https://open.spotify.com/track/6qz9ENCPWflD7aAeltENLV
157,"Bye Bye",EPITHE,1533,https://open.spotify.com/track/7jrIGtjzmmyf7XLEARiFGn
158,Angelina,"Sin Boy",1532,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
159,"In the End","Linkin Park",1528,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
160,"So Am I","Ava Max",1522,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
161,"Den Exo Sima",Josephine,1522,https://open.spotify.com/track/4NYavqIrCyKIdvpzOoNp68
162,"thank u, next","Ariana Grande",1517,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
163,"Mavro Range","Mente Fuerte",1514,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
164,"Stuck In A Dream (feat. Gunna)","Lil Mosey",1510,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs
165,"I Like Me Better",Lauv,1507,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
166,"Every Hour","Kanye West",1503,https://open.spotify.com/track/1WnqWQcWcuQbVzgE7ecfCY
167,"Inopnevma Ftino","Giorgos Mazonakis",1502,https://open.spotify.com/track/62sRtKxGqaK0Nxy4LlWO47
168,Kolasi,TOQUEL,1502,https://open.spotify.com/track/13yoLiwo2aUB3Mluf8uVQ0
169,"Heartless (feat. Morgan Wallen)",Diplo,1488,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
170,Montecristo,"Mad Clip",1488,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
171,"Die For Me (feat. Future & Halsey)","Post Malone",1482,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
172,Fovame,"Petros Iakovidis",1476,https://open.spotify.com/track/3pGiqoJB0gPU8GWlIgeScI
173,"Better Now","Post Malone",1472,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
174,"Enemies (feat. DaBaby)","Post Malone",1467,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
175,Barking,Ramz,1467,https://open.spotify.com/track/2JbO1rep5Um3RAKB8szQrR
176,"Wonderwall - Remastered",Oasis,1464,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
177,Moonlight,XXXTENTACION,1463,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
178,"Vossi Bop",Stormzy,1462,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
179,VIBEZ,DaBaby,1460,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
180,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",1459,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
181,"Another One Bites The Dust - Remastered 2011",Queen,1453,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
182,"Talk (feat. Disclosure)",Khalid,1441,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
183,Better,Khalid,1427,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
184,"Bad Liar","Imagine Dragons",1422,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
185,"Going Bad (feat. Drake)","Meek Mill",1421,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
186,"Ta Skylia","Logos Timis",1413,https://open.spotify.com/track/0Qsqjf7rQpVCm2XH3pwRmV
187,SAD!,XXXTENTACION,1412,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
188,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1404,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
189,"Who Do You Love","The Chainsmokers",1395,https://open.spotify.com/track/4FAd2rB28SaWaJWmn30Xuy
190,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",1395,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
191,"bury a friend","Billie Eilish",1391,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
192,"Taste (feat. Offset)",Tyga,1382,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
193,"You Need To Calm Down","Taylor Swift",1370,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
194,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1367,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
195,"Hands On","Kanye West",1365,https://open.spotify.com/track/7r6aR2f57resC5r93LwMfK
196,"Nothing Else Matters",Metallica,1364,https://open.spotify.com/track/0nLiqZ6A27jJri2VCalIUs
197,"Playing Games (with Bryson Tiller) - Extended Version","Summer Walker",1362,https://open.spotify.com/track/2xyx0o4xNOLLjBSbOOdcbA
198,BOP,DaBaby,1360,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
199,"Girls Like You (feat. Cardi B)","Maroon 5",1357,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
200,"Post Malone (feat. RANI)","Sam Feldt",1352,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
