,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
42,Sandra,TOQUEL,3451,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
43,"Good News","Mac Miller",3406,https://open.spotify.com/track/3ClBKQkKoaUQ6UOhe2xlJK
44,"Say So","Doja Cat",3368,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
45,"Ballin' (with Roddy Ricch)",Mustard,3326,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
46,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",3307,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
47,"Lucid Dreams","Juice WRLD",3272,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
48,"Trampoline (with ZAYN)",SHAED,3222,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
49,SUGAR,BROCKHAMPTON,3222,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
50,"Roses - Imanbek Remix","SAINt JHN",3177,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
51,Suicidal,"YNW Melly",3054,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
52,"Futsal Shuffle 2020","Lil Uzi Vert",3042,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
53,Stars,TOQUEL,3035,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
54,"Deja Vu",Hawk,3025,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
55,"Colpo Grosso",SNIK,3021,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
56,Eleven,Khalid,3007,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
57,"Vgazei Story",Sele,2987,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
58,"Look At Her Now","Selena Gomez",2978,https://open.spotify.com/track/7eOkHIcaoUhngxxypM5Ajr
59,Liar,"Camila Cabello",2937,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
60,"lovely (with Khalid)","Billie Eilish",2914,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
61,Motto,MG,2865,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
62,"If the World Was Ending - feat. Julia Michaels","JP Saxe",2849,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
63,"7 rings","Ariana Grande",2831,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
64,Netflix,TOQUEL,2812,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
65,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2787,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
66,"Oxi Simera",LEX,2697,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
67,"Some Say",Nea,2653,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
68,"Money In The Grave (Drake ft. Rick Ross)",Drake,2620,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
69,"Old Town Road - Remix","Lil Nas X",2603,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
70,VIBEZ,DaBaby,2600,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
71,"when the party's over","Billie Eilish",2575,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
72,Vulnerable,"Selena Gomez",2509,https://open.spotify.com/track/11OwAR3GlBj9E35Cznf7Lj
73,Tusa,"KAROL G",2508,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
74,Ransom,"Lil Tecca",2459,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
75,Hartopolemos,"Natasa Theodoridou",2454,https://open.spotify.com/track/5BpfuPKqOpY3fdggbKQtv2
76,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,2439,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
77,"Yellow Hearts","Ant Saunders",2427,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
78,Shallow,"Lady Gaga",2400,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
79,Sucker,"Jonas Brothers",2377,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
80,"De Me Theloun",Fy,2361,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
81,Mosca,Light,2347,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
82,Kilo,SNIK,2311,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
83,Ring,"Selena Gomez",2302,https://open.spotify.com/track/11Ey4yJVeWEsA73KjACkVY
84,"Pantha - Remix",Dappy,2298,https://open.spotify.com/track/5stBsOR6RPnwlA3rN6fqcI
85,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,2274,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
86,Mama?,"Sin Boy",2249,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
87,"Higher Love",Kygo,2236,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
88,"Goodbyes (Feat. Young Thug)","Post Malone",2224,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
89,"Dance Again","Selena Gomez",2212,https://open.spotify.com/track/5sK3o66yupTNIK6gWgzGjf
90,Wow.,"Post Malone",2210,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
91,Gigi,Rina,2166,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
92,"Nice To Meet Ya","Niall Horan",2151,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
93,Medusa,SNIK,2140,https://open.spotify.com/track/6Badwn5YIbXhRnBg88LLya
94,FML,"Arizona Zervas",2136,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
95,"People You Know","Selena Gomez",2131,https://open.spotify.com/track/63mdJr3NMY3wReOkNE6c6W
96,"Alaxe Ta Ola","Giorgos Sabanis",2116,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
97,"Dancing With A Stranger (with Normani)","Sam Smith",2112,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
98,"Up All Night",Khalid,2107,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
99,"Don't Call Me Up",Mabel,2095,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
100,"SICKO MODE","Travis Scott",2093,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
101,Happier,Marshmello,2066,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
102,"Alone, Pt. II","Alan Walker",2055,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
103,"Let Me Down Slowly","Alec Benjamin",2053,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
104,Bruises,"Lewis Capaldi",2046,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
105,goosebumps,"Travis Scott",2038,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
106,"Vossi Bop",Stormzy,2022,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
107,"Hate Me (with Juice WRLD)","Ellie Goulding",2012,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
108,Kathimerina,"Nikos Oikonomopoulos",2010,https://open.spotify.com/track/7lv4lCunKlvCc677XLLclB
109,"Mean It",Lauv,2002,https://open.spotify.com/track/5ACkb3CikcSZPF0h7FSZAp
110,July,"Noah Cyrus",1993,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
111,"Ena Lepto","Christos Mastoras",1989,https://open.spotify.com/track/16KYH9f17z1QJ6s5G8XEZy
112,"Piece Of Your Heart",MEDUZA,1978,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
113,"Without Me",Halsey,1964,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
114,"bury a friend","Billie Eilish",1958,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
115,"M' Ena Sou Vlema","Giorgos Sabanis",1933,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
116,"Sweet but Psycho","Ava Max",1932,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
117,"Rescue Me",OneRepublic,1924,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
118,"Only Human","Jonas Brothers",1912,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
119,Guccci,"Mad Clip",1908,https://open.spotify.com/track/4AcWoNZHJ6tLBcKWifiTbC
120,Ritual,Tiësto,1908,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
121,"Never Really Over","Katy Perry",1905,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
122,"Lights Up","Harry Styles",1902,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
123,"rockstar (feat. 21 Savage)","Post Malone",1901,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
124,"The London (feat. J. Cole & Travis Scott)","Young Thug",1894,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
125,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",1893,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
126,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",1891,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
127,"Crowded Room (feat. 6LACK)","Selena Gomez",1889,https://open.spotify.com/track/2C0hTkdEoikhKzDCJl32QZ
128,"OUT WEST (feat. Young Thug)",JACKBOYS,1884,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
129,"Eastside (with Halsey & Khalid)","benny blanco",1859,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
130,"If I Can't Have You","Shawn Mendes",1822,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
131,"Never Seen the Rain","Tones And I",1807,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
132,"Diamonds (with Normani)","Megan Thee Stallion",1767,https://open.spotify.com/track/0PQsrLxPbOBBwwmXCnGvcF
133,Maniac,"Conan Gray",1757,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
134,Takeaway,"The Chainsmokers",1750,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
135,"Valto Terma","Nikos Oikonomopoulos",1744,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
136,Moonlight,XXXTENTACION,1743,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
137,"MIDDLE CHILD","J. Cole",1729,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
138,"Bohemian Rhapsody - 2011 Mix",Queen,1722,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
139,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",1716,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
140,GANGSTA,SNIK,1715,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
141,"3 Nights","Dominic Fike",1711,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
142,"Be Alright","Dean Lewis",1686,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
143,"Ta Amartola Sou Matia - 2019 Version","Thodoris Ferris",1684,https://open.spotify.com/track/34cARaBSFSXEEqvHH8sIqp
144,"No Guidance (feat. Drake)","Chris Brown",1682,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
145,"Cuba Libre","Mente Fuerte",1674,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
146,"10,000 Hours (with Justin Bieber)","Dan + Shay",1672,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
147,"Hola Señorita","Maître Gims",1662,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
148,"Sum 2 Prove","Lil Baby",1660,https://open.spotify.com/track/2u3EyuCqqV31woqGvO9LBz
149,"all the good girls go to hell","Billie Eilish",1644,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
150,"'Till I Collapse",Eminem,1603,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
151,"Ta Leme Meta",TOQUEL,1602,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
152,Sientelo,"Sin Boy",1598,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
153,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,1595,https://open.spotify.com/track/1DEkGXICCGLjDF7C65KBFw
154,Djadja,"Aya Nakamura",1590,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
155,"Taste (feat. Offset)",Tyga,1587,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
156,"Tipota Ston Kosmo",LEX,1584,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
157,"Mad Love",Mabel,1582,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
158,"Let Me Get Me","Selena Gomez",1582,https://open.spotify.com/track/0uFForNKQPvgSCnxlZIhQy
159,"In the End","Linkin Park",1578,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
160,Robbery,"Juice WRLD",1571,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
161,"Ela Ela","Lena Zevgara",1564,https://open.spotify.com/track/4W5ed2BFQtDPFauzWgSgT3
162,Falling,"Harry Styles",1562,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
163,Montecristo,"Mad Clip",1558,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
164,2002,Anne-Marie,1554,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
165,"Niotho Entona",Lobo,1553,https://open.spotify.com/track/6qORigbQnwgs7Ova9uBWtp
166,"Going Bad (feat. Drake)","Meek Mill",1544,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
167,"Better Now","Post Malone",1532,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
168,Believer,"Imagine Dragons",1532,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
169,Candy,"Doja Cat",1520,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
170,Youngblood,"5 Seconds of Summer",1515,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
171,"GANG GANG",JACKBOYS,1511,https://open.spotify.com/track/6uJONCdr2rC65BNmCnTBWK
172,MAMACITA,Tyga,1506,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
173,SAD!,XXXTENTACION,1501,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
174,"You Need To Calm Down","Taylor Swift",1493,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
175,"ocean eyes","Billie Eilish",1484,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
176,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,1481,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
177,"Can We Kiss Forever?",Kina,1480,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
178,"Call You Mine","The Chainsmokers",1471,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
179,"SOS (feat. Aloe Blacc)",Avicii,1463,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
180,"Mind Is A Prison","Alec Benjamin",1454,https://open.spotify.com/track/4GGSmoTmc5LClrowB4SmEw
181,"Kinda Crazy","Selena Gomez",1453,https://open.spotify.com/track/59iGOjPSOcPLGl3vqEStUp
182,China,"Anuel AA",1446,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
183,"Old Town Road","Lil Nas X",1446,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
184,"boyfriend (with Social House)","Ariana Grande",1438,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
185,"wish you were gay","Billie Eilish",1437,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
186,"Bye Bye",EPITHE,1433,https://open.spotify.com/track/7jrIGtjzmmyf7XLEARiFGn
187,#31#,"Sin Boy",1428,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
188,"i love you","Billie Eilish",1421,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
189,Woah,"Lil Baby",1420,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
190,"Mavro Range","Mente Fuerte",1411,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
191,"High Hopes","Panic! At The Disco",1408,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
192,Suge,DaBaby,1408,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
193,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1407,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
194,"Say You Won't Let Go","James Arthur",1394,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
195,Graveyard,Halsey,1385,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
196,VALENTINO,24kGoldn,1384,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
197,"WHAT TO DO? (feat. Don Toliver)",JACKBOYS,1384,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
198,"Devil Eyes","Hippie Sabotage",1378,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
199,"thank u, next","Ariana Grande",1378,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
200,"i'm so tired...",Lauv,1378,https://open.spotify.com/track/6H568VnZWTitazwFTwVSd8
