,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,Señorita,"Shawn Mendes",3956,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
35,"What A Man Gotta Do","Jonas Brothers",3846,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
36,"High Fashion (feat. Mustard)","Roddy Ricch",3816,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
37,"Vgazei Story",Sele,3793,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
38,"Sunday Best",Surfaces,3718,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
39,Rare,"Selena Gomez",3643,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
40,"I Don't Care (with Justin Bieber)","Ed Sheeran",3503,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
41,"RITMO (Bad Boys For Life)","Black Eyed Peas",3490,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
42,"lovely (with Khalid)","Billie Eilish",3474,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
43,"Know Your Worth",Khalid,3438,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
44,"Beautiful People (feat. Khalid)","Ed Sheeran",3426,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
45,Lalala,Y2K,3370,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
46,"Lose You To Love Me","Selena Gomez",3360,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
47,BOP,DaBaby,3342,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
48,"when the party's over","Billie Eilish",3219,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
49,Business,TOQUEL,3218,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
50,"Some Say",Nea,3199,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
51,"Ride It",Regard,3176,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
52,"What If I Told You That I Love You","Ali Gatie",3141,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
53,SUGAR,BROCKHAMPTON,2979,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
54,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,2952,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
55,Sandra,TOQUEL,2926,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
56,"If the World Was Ending - feat. Julia Michaels","JP Saxe",2866,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
57,"WHATS POPPIN","Jack Harlow",2839,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
58,"Lucid Dreams","Juice WRLD",2838,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
59,"Give No Fxk",Migos,2788,https://open.spotify.com/track/6ZelF5APDN5r6XnFqcnvWR
60,"BIG MAN",SNIK,2774,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
61,"No Idea","Don Toliver",2680,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
62,Tusa,"KAROL G",2670,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
63,"death bed (coffee for your head)",Powfu,2643,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
64,"After Hours","The Weeknd",2629,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
65,"OUT WEST (feat. Young Thug)",JACKBOYS,2599,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
66,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",2583,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
67,"Money In The Grave (Drake ft. Rick Ross)",Drake,2496,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
68,Woah,"Lil Baby",2483,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
69,Stars,TOQUEL,2479,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
70,Heartless,"The Weeknd",2477,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
71,Roses,"SAINt JHN",2472,https://open.spotify.com/track/0easEmosKkPhksg0qidzXo
72,Liar,"Camila Cabello",2460,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
73,Netflix,TOQUEL,2437,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
74,"How Do You Sleep?","Sam Smith",2425,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
75,"Ballin' (with Roddy Ricch)",Mustard,2420,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
76,"Deja Vu",Hawk,2370,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
77,"Colpo Grosso",SNIK,2356,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
78,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,2355,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
79,Motto,MG,2335,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
80,"Se Dio Mono Matia","Anastasios Rammos",2304,https://open.spotify.com/track/1lOe7FYbQErFbABpiu5hiU
81,Shallow,"Lady Gaga",2281,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
82,"No Judgement","Niall Horan",2271,https://open.spotify.com/track/5IUOU5xkzGHsRFOYNu3GSK
83,"Higher Love",Kygo,2264,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
84,"Never Seen the Rain","Tones And I",2251,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
85,"No Shame","5 Seconds of Summer",2241,https://open.spotify.com/track/5JSVa5i6lFPoyOzK4gj0Ox
86,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)","A Boogie Wit da Hoodie",2232,https://open.spotify.com/track/733c1CWmIGymoQXdp7Us88
87,"Alone, Pt. II","Alan Walker",2179,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
88,"Alaxe Ta Ola","Giorgos Sabanis",2163,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
89,"SICKO MODE","Travis Scott",2161,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
90,Kilo,SNIK,2158,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
91,"bury a friend","Billie Eilish",2158,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
92,"me & ur ghost",blackbear,2133,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
93,Hartopolemos,"Natasa Theodoridou",2121,https://open.spotify.com/track/5BpfuPKqOpY3fdggbKQtv2
94,Bruises,"Lewis Capaldi",2119,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
95,July,"Noah Cyrus",2117,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
96,"Rescue Me",OneRepublic,2113,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
97,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2089,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
98,"Watermelon Sugar","Harry Styles",2088,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
99,"hot girl bummer",blackbear,2074,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
100,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2067,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
101,goosebumps,"Travis Scott",2066,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
102,"Don't Call Me Up",Mabel,2059,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
103,"De Me Theloun",Fy,2051,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
104,Ransom,"Lil Tecca",2050,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
105,"Old Town Road - Remix","Lil Nas X",2046,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
106,Mosca,Light,2041,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
107,"Let Me Down Slowly","Alec Benjamin",2037,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
108,VIBEZ,DaBaby,2033,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
109,"Only Human","Jonas Brothers",2026,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
110,Takeaway,"The Chainsmokers",2016,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
111,stupid,"Tate McRae",2011,https://open.spotify.com/track/4k3uABcX9iaGlt5pRJhumi
112,Run,Joji,1998,https://open.spotify.com/track/6p8eEdiZLKJH8tcjGZuNTK
113,"Trampoline (with ZAYN)",SHAED,1992,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
114,"7 rings","Ariana Grande",1991,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
115,"all the good girls go to hell","Billie Eilish",1964,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
116,"ocean eyes","Billie Eilish",1963,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
117,Mama?,"Sin Boy",1959,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
118,"The London (feat. J. Cole & Travis Scott)","Young Thug",1956,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
119,"Piece Of Your Heart",MEDUZA,1947,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
120,"Don't Rush (feat. Headie One)","Young T & Bugsey",1945,https://open.spotify.com/track/0PXukVbYpvz40KcEFKnIw7
121,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",1945,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
122,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",1934,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
123,Sucker,"Jonas Brothers",1927,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
124,"Dancing With A Stranger (with Normani)","Sam Smith",1915,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
125,"Vossi Bop",Stormzy,1909,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
126,"Never Really Over","Katy Perry",1905,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
127,"Lights Up","Harry Styles",1903,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
128,Birthday,Anne-Marie,1902,https://open.spotify.com/track/5hff5RQeE84pznOt8WEWeO
129,"'Till I Collapse",Eminem,1896,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
130,Gigi,Rina,1888,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
131,Ritual,Tiësto,1874,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
132,"10,000 Hours (with Justin Bieber)","Dan + Shay",1872,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
133,"rockstar (feat. 21 Savage)","Post Malone",1865,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
134,"Oxi Simera",LEX,1847,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
135,React,"The Pussycat Dolls",1843,https://open.spotify.com/track/0GWYApQBwErVPkyXYCTJjI
136,Wow.,"Post Malone",1832,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
137,"Goodbyes (Feat. Young Thug)","Post Malone",1828,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
138,"Bohemian Rhapsody - 2011 Mix",Queen,1798,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
139,"Forever Yours - Avicii Tribute",Kygo,1792,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
140,VALENTINO,24kGoldn,1787,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
141,"Going Bad (feat. Drake)","Meek Mill",1782,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
142,"Eastside (with Halsey & Khalid)","benny blanco",1774,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
143,"Pantha - Remix",Dappy,1769,https://open.spotify.com/track/5stBsOR6RPnwlA3rN6fqcI
144,Medusa,SNIK,1762,https://open.spotify.com/track/6Badwn5YIbXhRnBg88LLya
145,"Get Me (feat. Kehlani)","Justin Bieber",1757,https://open.spotify.com/track/5VwwpU7KsLhgfbMEecedhJ
146,"Only The Young - Featured in Miss Americana","Taylor Swift",1755,https://open.spotify.com/track/2slqvGLwzZZYsT4K4Y1GBC
147,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",1718,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
148,"Without Me",Halsey,1717,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
149,FML,"Arizona Zervas",1712,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
150,GANGSTA,SNIK,1700,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
151,"I Koupa Tou Iouda",Tzamal,1698,https://open.spotify.com/track/0CfFQQwSBe6RKjE8LM2x4Z
152,Habitual,"Justin Bieber",1695,https://open.spotify.com/track/40qyPyljksBEqlNw5sW37T
153,"i love you","Billie Eilish",1694,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
154,Maniac,"Conan Gray",1688,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
155,Eleven,Khalid,1686,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
156,"If I Can't Have You","Shawn Mendes",1681,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
157,Believer,"Imagine Dragons",1678,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
158,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,1669,https://open.spotify.com/track/0GQ5bFTVFFKpwNPc7KwQnB
159,"wish you were gay","Billie Eilish",1658,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
160,"M' Ena Sou Vlema","Giorgos Sabanis",1650,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
161,"Those Kinda Nights (feat. Ed Sheeran)",Eminem,1649,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH
162,Revenge,"Joyner Lucas",1641,https://open.spotify.com/track/43mwjiAXLMqkOv4vtlNweU
163,"Be Alright","Dean Lewis",1639,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
164,"Harder (with Bebe Rexha)","Jax Jones",1639,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
165,"MIDDLE CHILD","J. Cole",1627,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
166,Happier,Marshmello,1627,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
167,"3 Nights","Dominic Fike",1625,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
168,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",1618,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
169,"Hate Me (with Juice WRLD)","Ellie Goulding",1618,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
170,"Second Emotion (feat. Travis Scott)","Justin Bieber",1616,https://open.spotify.com/track/1PnAx788sAvcI3ZxTlEyX8
171,SAD!,XXXTENTACION,1615,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
172,"Come Around Me","Justin Bieber",1610,https://open.spotify.com/track/2o9LAypwGH4ctV0i9boo6d
173,"you should see me in a crown","Billie Eilish",1607,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
174,"In the End","Linkin Park",1593,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
175,"Ta Propotzidika",Tzamal,1585,https://open.spotify.com/track/1LoB5pgIHCZR61RdtpPIK9
176,"Good as Hell (feat. Ariana Grande)",Lizzo,1584,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
177,Darkness,Eminem,1579,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d
178,"All of Me","John Legend",1578,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
179,"Mad Love",Mabel,1572,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
180,"Call You Mine","The Chainsmokers",1571,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
181,"Cuba Libre","Mente Fuerte",1569,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
182,"Taste (feat. Offset)",Tyga,1568,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
183,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1566,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
184,"Sweet but Psycho","Ava Max",1548,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
185,"Mavro Range","Mente Fuerte",1547,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
186,Guccci,"Mad Clip",1537,https://open.spotify.com/track/4AcWoNZHJ6tLBcKWifiTbC
187,"Wake Up Call (feat. Trippie Redd)",KSI,1530,https://open.spotify.com/track/5MYzajZVxBaPT2JUSRa99L
188,"Valto Terma","Nikos Oikonomopoulos",1511,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
189,"To Mpairami",Tzamal,1505,https://open.spotify.com/track/6cwHENSfnxnJZnVxnsrMfS
190,Moonlight,XXXTENTACION,1498,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
191,"Ena Lepto","Christos Mastoras",1497,https://open.spotify.com/track/16KYH9f17z1QJ6s5G8XEZy
192,Castles,"Freya Ridings",1493,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
193,2002,Anne-Marie,1486,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
194,Kathimerina,"Nikos Oikonomopoulos",1473,https://open.spotify.com/track/7lv4lCunKlvCc677XLLclB
195,"You Need To Calm Down","Taylor Swift",1471,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
196,Youngblood,"5 Seconds of Summer",1463,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
197,"Hola Señorita","Maître Gims",1458,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
198,Sientelo,"Sin Boy",1449,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
199,"Ena Potiri Adiaforias",Tzamal,1442,https://open.spotify.com/track/4RckRoaJwys5aQHEEmnatD
200,Montecristo,"Mad Clip",1414,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
