,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,"Hate The Other Side (with Marshmello & The Kid Laroi)","Juice WRLD",4008,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se
51,Righteous,"Juice WRLD",3983,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J
52,"SICKO MODE","Travis Scott",3932,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
53,Supalonely,BENEE,3861,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
54,"Misi Kardia",Melisses,3830,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
55,"Rover (feat. DTG)",S1mba,3823,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
56,"Be Kind (with Halsey)",Marshmello,3820,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
57,"Someone You Loved","Lewis Capaldi",3778,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
58,Senorita,SNIK,3773,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
59,"Ride It",Regard,3717,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
60,"Go Crazy","Chris Brown",3697,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
61,Falling,"Trevor Daniel",3694,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
62,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",3569,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
63,Online,SNIK,3558,https://open.spotify.com/track/0wOsbCajTcYcXy4fpUlPIC
64,"Say So","Doja Cat",3457,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
65,"Sunday Best",Surfaces,3427,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
66,"WHATS POPPIN","Jack Harlow",3425,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
67,"How You Like That",BLACKPINK,3407,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
68,"Paradothika Se Sena","Natasa Theodoridou",3389,https://open.spotify.com/track/5QDuZmPGzs8NIAG1fyfgsy
69,"Lucid Dreams","Juice WRLD",3348,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
70,Secrets,Regard,3339,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
71,"Stunnin' (feat. Harm Franklin)","Curtis Waters",3337,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
72,Cubano,SNIK,3297,https://open.spotify.com/track/6Lzhgx9O8YFJvkkoNY9S9r
73,Viktoria,Melisses,3274,https://open.spotify.com/track/6zjzustYTCBqaUiIMY9aJ2
74,"After Party","Don Toliver",3266,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
75,Señorita,"Shawn Mendes",3250,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
76,"everything i wanted","Billie Eilish",3215,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
77,"Godzilla (feat. Juice WRLD)",Eminem,3144,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
78,Temperatura,"Eleni Foureira",3053,https://open.spotify.com/track/5VlJblvwZ8mUUHxnqtVgXN
79,"Adore You","Harry Styles",3043,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
80,"Lose Control",MEDUZA,3023,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
81,"Don't Rush (feat. Headie One)","Young T & Bugsey",3018,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
82,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,3005,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
83,Nargile,Polo,2994,https://open.spotify.com/track/4ql9XA9yHWTMJwbE0h1ZMx
84,RIKITA,Claydee,2923,https://open.spotify.com/track/653cGrgrbNs2KM3949i7Fg
85,Circles,"Post Malone",2899,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
86,ROXANNE,"Arizona Zervas",2898,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
87,"Drugs N Roses","Pepe Frantik",2880,https://open.spotify.com/track/5WXpYhtjZd4XJ6zrndMNYT
88,Titanic,"Juice WRLD",2856,https://open.spotify.com/track/1QoG0Yqz1onMsdbOibZVke
89,"Lose Somebody",Kygo,2823,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
90,Memories,"Maroon 5",2823,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
91,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Ty Dolla $ign",2805,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
92,Robbery,"Juice WRLD",2800,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
93,Sandra,TOQUEL,2782,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
94,"OUT WEST (feat. Young Thug)",JACKBOYS,2769,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
95,"I See Red","Everybody Loves an Outlaw",2743,https://open.spotify.com/track/5MAK1nd8R6PWnle1Q1WJvh
96,"Blood On My Jeans","Juice WRLD",2698,https://open.spotify.com/track/3MmCFghNjzZMn3HKqbVizn
97,TopBoy,SNIK,2685,https://open.spotify.com/track/6KdACBLgLbJbAMe9wtUFlV
98,"Skase Ena Fili","Nikos Oikonomopoulos",2675,https://open.spotify.com/track/6FKRaiIsNJsfOxBORvxW2U
99,Slang,Light,2673,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
100,"Bad Energy","Juice WRLD",2637,https://open.spotify.com/track/0JoWBcL61YWLXM5vW0YTHO
101,Ego,Josephine,2620,https://open.spotify.com/track/28ajTUUmYX1xhsJdbE3U9n
102,Drip,SNIK,2615,https://open.spotify.com/track/5o9X0DpYnZvBJ5IRR7ZwiB
103,Physical,"Dua Lipa",2610,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
104,Business,TOQUEL,2562,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
105,"GO (feat. Juice WRLD)","The Kid LAROI",2559,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
106,"bad guy","Billie Eilish",2556,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
107,"What They Want",Russ,2548,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
108,"Get Back","Pop Smoke",2519,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
109,"Beautiful People (feat. Khalid)","Ed Sheeran",2519,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
110,"Chicago Freestyle (feat. Giveon)",Drake,2513,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
111,"I Don't Care (with Justin Bieber)","Ed Sheeran",2512,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
112,SAD!,XXXTENTACION,2506,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
113,"Tell Me U Luv Me (with Trippie Redd)","Juice WRLD",2485,https://open.spotify.com/track/7iIzwqG5UxPYwTYUUK4pzU
114,Gangstas,"Pop Smoke",2456,https://open.spotify.com/track/1hg3RlqFZXJb5YgRoK9qmF
115,Why,SNIK,2410,https://open.spotify.com/track/6htdPLrUVE4Kq3zzLOpVIh
116,"Play Date","Melanie Martinez",2409,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
117,"lovely (with Khalid)","Billie Eilish",2386,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
118,"Jocelyn Flores",XXXTENTACION,2386,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
119,"Some Say - Felix Jaehn Remix",Nea,2375,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
120,"Fighting Demons","Juice WRLD",2373,https://open.spotify.com/track/0jo6Nd4iJU0UFHqS0Xd4l4
121,"TROLLZ (with Nicki Minaj)",6ix9ine,2350,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
122,"Past Life (with Selena Gomez)","Trevor Daniel",2333,https://open.spotify.com/track/4P6IttK2PRBjyr3fm0pP7t
123,"Rags2Riches (feat. ATR Son Son)","Rod Wave",2328,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq
124,"Agapi Mou","Giorgos Papadopoulos",2325,https://open.spotify.com/track/2ac8RPanPncTI6CfWYlTVR
125,Sorry,Sigma,2321,https://open.spotify.com/track/2Cdr30vauxNgjpzGhaBSbj
126,Ransom,"Lil Tecca",2306,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
127,Element,"Pop Smoke",2285,https://open.spotify.com/track/57BGVV6wcyhbn3hsjlqEZB
128,"The Adventures of Moon Man & Slim Shady (with Eminem)","Kid Cudi",2281,https://open.spotify.com/track/38iBrrbbXyWaSPkmuDNgjZ
129,"Colpo Grosso",SNIK,2259,https://open.spotify.com/track/7EjTKUE5HYHIecjIZIYIiW
130,"Money In The Grave (Drake ft. Rick Ross)",Drake,2252,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
131,"Wash Us In The Blood","Kanye West",2240,https://open.spotify.com/track/7mEUjhl6aTztdHCrxoTgBG
132,"Alaxe Ta Ola","Giorgos Sabanis",2233,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
133,OKEY,"DJ Stephan",2212,https://open.spotify.com/track/1kOLCgJK3r02mZHOnaQuKS
134,Stars,TOQUEL,2204,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
135,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2169,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
136,"hot girl bummer",blackbear,2147,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
137,"you broke me first","Tate McRae",2123,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
138,Moonlight,XXXTENTACION,2120,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
139,"Screw Juice","Juice WRLD",2116,https://open.spotify.com/track/2XSO13Gyndo7MDdtYibIxO
140,"rockstar (feat. 21 Savage)","Post Malone",2111,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
141,Netflix,TOQUEL,2108,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
142,"Don't Call Me Up",Mabel,2092,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
143,Lalala,Y2K,2086,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
144,"We Paid (feat. 42 Dugg)","Lil Baby",2042,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
145,"Are You Bored Yet? (feat. Clairo)",Wallows,2032,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
146,"In Your Eyes (feat. Alida)","Robin Schulz",2030,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
147,Kilo,SNIK,2022,https://open.spotify.com/track/4ecHU2aezmTqsMtRkwxjbe
148,Mama?,"Sin Boy",2021,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
149,"Ores Mikres","Giorgos Mazonakis",2021,https://open.spotify.com/track/4URIs3gEDgakPiGq8bhe1G
150,"I Want It","Juice WRLD",2004,https://open.spotify.com/track/6RsRMf9e4KUyo3MecGffNL
151,"Sagapao Sou Fonaksa","Petros Iakovidis",2003,https://open.spotify.com/track/2M7STJIKdTAaly7v8EYjmr
152,Medusa,SNIK,1990,https://open.spotify.com/track/5Q02Ux3sh1CyPXtTN7JJ4z
153,"Look At Me!",XXXTENTACION,1987,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
154,"Vgazei Story",Sele,1984,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
155,"Be Happy","Dixie D’Amelio",1976,https://open.spotify.com/track/0egBBvt6cfROuCHP5nBABx
156,Tusa,"KAROL G",1974,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
157,"Deja Vu",Hawk,1970,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
158,"Up Up And Away","Juice WRLD",1965,https://open.spotify.com/track/5lcIegmdblnWqT9nS9EhZj
159,Shallow,"Lady Gaga",1961,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
160,"De Me Theloun",Fy,1947,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
161,Gigi,Rina,1941,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
162,BOP,DaBaby,1937,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
163,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1934,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
164,Rain,Aitch,1930,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
165,"Ola Moiazoun Kalokairi",Melisses,1924,https://open.spotify.com/track/18CXGxSuMmZhE6SQEtIYic
166,Falling,"Harry Styles",1924,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
167,"Stay High","Juice WRLD",1910,https://open.spotify.com/track/1AnkdcHl86kEhDvhaKDuIe
168,"Higher Love",Kygo,1905,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
169,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,1900,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
170,"Man Of The Year","Juice WRLD",1890,https://open.spotify.com/track/1uA914Md6wsy9NDryyBypH
171,"'Till I Collapse",Eminem,1886,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
172,IG,Slogan,1882,https://open.spotify.com/track/4ymFaT7dHSJ7i1MwIsoP9o
173,"Piece Of Your Heart",MEDUZA,1880,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
174,"Cruel Summer","DJ Stephan",1878,https://open.spotify.com/track/4oFQ9fnM7H8mwdiB5MiHwn
175,"My Oh My (feat. DaBaby)","Camila Cabello",1871,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
176,"Can't Die","Juice WRLD",1851,https://open.spotify.com/track/6DuHcOuuGWXNvF3uocsrBa
177,"M' Ena Sou Vlema","Giorgos Sabanis",1844,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
178,Mosca,Light,1838,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
179,Dianikterevo,"Giorgos Mazonakis",1830,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
180,Salt,"Ava Max",1821,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
181,"BIG MAN",SNIK,1821,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
182,"Never Really Over","Katy Perry",1819,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
183,"7 rings","Ariana Grande",1815,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
184,"Make It Rain (feat. Rowdy Rebel)","Pop Smoke",1800,https://open.spotify.com/track/71d7LaAgPcNcUopu3OzmP7
185,"Valto Terma","Nikos Oikonomopoulos",1797,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
186,Motto,MG,1794,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
187,Believer,"Imagine Dragons",1790,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
188,Montecristo,"Mad Clip",1766,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
189,"If the World Was Ending - feat. Julia Michaels","JP Saxe",1757,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
190,"44 BullDog","Pop Smoke",1752,https://open.spotify.com/track/7sjFIZ1g5QLJLGja3k592K
191,"Cuba Libre","Mente Fuerte",1748,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
192,YAYA,6ix9ine,1748,https://open.spotify.com/track/6EfBMJQwe2xLgldra6DaYp
193,"In the End","Linkin Park",1744,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
194,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",1740,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
195,Yayo,"Eleni Foureira",1738,https://open.spotify.com/track/2R49jde0XRhZbTrpbiZCNV
196,Overdose,"Lil PoP",1736,https://open.spotify.com/track/3N0dH5dZKj4momer7WIhRB
197,Hope,XXXTENTACION,1721,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
198,"Se Dio Mono Matia","Anastasios Rammos",1720,https://open.spotify.com/track/1lOe7FYbQErFbABpiu5hiU
199,"Know Your Worth",Khalid,1720,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
200,Hartopolemos,"Natasa Theodoridou",1711,https://open.spotify.com/track/5BpfuPKqOpY3fdggbKQtv2
