,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",3539,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
25,"when the party's over","Billie Eilish",3530,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
26,"MIA (feat. Drake)","Bad Bunny",3504,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
27,"Better Now","Post Malone",3445,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
28,Hope,"The Chainsmokers",3381,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
29,Moonlight,XXXTENTACION,3258,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
30,"Keanu Reeves",Logic,3252,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
31,"Bohemian Rhapsody - 2011 Mix",Queen,3159,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
32,"Leave Me Alone","Flipp Dinero",3142,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
33,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",3090,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
34,SAD!,XXXTENTACION,2971,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
35,"Let You Love Me","Rita Ora",2874,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
36,"Fire On Fire - From ""Watership Down""","Sam Smith",2848,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
37,"Girls Like You (feat. Cardi B)","Maroon 5",2804,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
38,"Wake Up in the Sky","Gucci Mane",2722,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
39,"Lucid Dreams","Juice WRLD",2715,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
40,"rockstar (feat. 21 Savage)","Post Malone",2704,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
41,Natural,"Imagine Dragons",2689,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
42,"Taste (feat. Offset)",Tyga,2668,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
43,"I Like It","Cardi B",2622,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
44,Better,Khalid,2565,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
45,Nonstop,Drake,2563,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
46,"Giant (with Rag'n'Bone Man)","Calvin Harris",2533,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
47,"Say My Name","David Guetta",2525,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
48,"no tears left to cry","Ariana Grande",2515,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
49,"Promises (with Sam Smith)","Calvin Harris",2433,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
50,lovely,"Billie Eilish",2425,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
51,Youngblood,"5 Seconds of Summer",2407,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
52,"Ruin My Life","Zara Larsson",2362,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
53,"In My Mind",Dynoro,2352,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
54,"Let Me Down Slowly","Alec Benjamin",2344,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
55,2002,Anne-Marie,2252,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
56,"whoa (mind in awe)",XXXTENTACION,2231,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
57,"Ti Na To Kano","Konstantinos Argiros",2197,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
58,"Bad Liar","Imagine Dragons",2163,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
59,"Butterfly Doors","Lil Pump",2132,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3
60,Thunderclouds,Sia,2118,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
61,imagine,"Ariana Grande",2112,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
62,"Body (feat. brando)","Loud Luxury",2073,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
63,"Te Boté - Remix","Nio Garcia",2064,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
64,"No Stylist (feat. Drake)","French Montana",2050,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
65,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",2041,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
66,"Beautiful (feat. Camila Cabello)",Bazzi,2019,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
67,Money,"Cardi B",2000,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
68,KIKA,6ix9ine,1998,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
69,"Another One Bites The Dust - Remastered 2011",Queen,1991,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
70,"Solo (feat. Demi Lovato)","Clean Bandit",1979,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
71,"God's Plan",Drake,1960,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
72,Trampoline,SHAED,1931,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
73,"Always Remember Us This Way","Lady Gaga",1921,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
74,breathin,"Ariana Grande",1913,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
75,"I Like Me Better",Lauv,1905,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
76,"In My Feelings",Drake,1902,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
77,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",1893,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
78,"Jocelyn Flores",XXXTENTACION,1853,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
79,"First Off (feat. Travis Scott)",Future,1846,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG
80,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1843,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
81,"I Love It (& Lil Pump)","Kanye West",1823,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
82,"Don't Stop Me Now - 2011 Mix",Queen,1796,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
83,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",1780,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
84,YOSEMITE,"Travis Scott",1738,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
85,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,1731,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
86,"Crushed Up",Future,1729,https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41
87,monster,"21 Savage",1714,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
88,"a lot","21 Savage",1711,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
89,"Someone You Loved","Lewis Capaldi",1703,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
90,FEFE,6ix9ine,1692,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
91,Undecided,"Chris Brown",1690,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
92,"Kiss and Make Up","Dua Lipa",1682,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
93,"Venom - Music From The Motion Picture",Eminem,1667,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
94,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1664,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
95,IDGAF,"Dua Lipa",1648,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
96,changes,XXXTENTACION,1647,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
97,"Tora Ti Na To Kano","Nikos Oikonomopoulos",1635,https://open.spotify.com/track/6aZEcKdTM0o1EmNTnVEPmY
98,"Electricity (with Dua Lipa)","Silk City",1634,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
99,FRIENDS,Marshmello,1621,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
100,"One Kiss (with Dua Lipa)","Calvin Harris",1621,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
101,"Look Alive (feat. Drake)","BlocBoy JB",1612,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
102,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1609,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
103,"'Till I Collapse",Eminem,1609,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
104,"The Middle",Zedd,1607,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
105,Believer,"Imagine Dragons",1607,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
106,"God is a woman","Ariana Grande",1606,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
107,"Too Good At Goodbyes","Sam Smith",1605,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
108,"Ocean (feat. Khalid)","Martin Garrix",1583,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
109,"Lucky You (feat. Joyner Lucas)",Eminem,1571,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
110,"Suncity (feat. Empress Of)",Khalid,1562,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
111,"Jackie Chan",Tiësto,1549,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
112,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",1537,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
113,"Say You Won't Let Go","James Arthur",1536,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
114,Rise,"Jonas Blue",1535,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
115,"WHEN I WAS OLDER - Music Inspired By The Film ROMA","Billie Eilish",1535,https://open.spotify.com/track/7tGEAA1f8MydT7eVbbO9Zy
116,"Havana (feat. Young Thug)","Camila Cabello",1534,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
117,"I'm a Mess","Bebe Rexha",1531,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
118,"Adan y Eva","Paulo Londra",1530,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
119,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",1524,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
120,BAD!,XXXTENTACION,1517,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
121,"Ju Ju","Sin Boy",1511,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
122,"Under Pressure - Remastered",Queen,1501,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
123,"In My Blood","Shawn Mendes",1492,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
124,Thunder,"Imagine Dragons",1486,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
125,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",1484,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
126,Nevermind,"Dennis Lloyd",1481,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
127,idontwannabeyouanymore,"Billie Eilish",1479,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
128,"So Close",NOTD,1457,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
129,Perfect,"Ed Sheeran",1455,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
130,"Shape of You","Ed Sheeran",1443,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
131,"MIDDLE CHILD","J. Cole",1435,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
132,"Lose Yourself - Soundtrack Version",Eminem,1433,https://open.spotify.com/track/7Ay6DFK9fvEEjLoy411wh6
133,"Project Dreams",Marshmello,1419,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX
134,"Happy Now",Zedd,1416,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
135,Flames,"David Guetta",1405,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
136,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1381,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
137,"Love Lies (with Normani)",Khalid,1380,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
138,Unforgettable,"French Montana",1378,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
139,Silence,Marshmello,1364,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
140,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1364,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
141,"Love Someone","Lukas Graham",1361,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
142,"New Rules","Dua Lipa",1358,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
143,"Kane Hiliosta Ta Hiliometra","Nikos Makropoulos",1355,https://open.spotify.com/track/0aA9JAYrC3T35pUyxYHvQH
144,Wolves,"Selena Gomez",1351,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
145,"Falling Down - Bonus Track","Lil Peep",1350,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
146,Giati,Melisses,1348,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
147,"Mile High","James Blake",1345,https://open.spotify.com/track/64ydkbrt0xhdJXRaam06Mc
148,REMEDY,Alesso,1338,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
149,"There You Are",ZAYN,1330,https://open.spotify.com/track/155EsNGoXo7XSVF84oTPam
150,Barking,Ramz,1315,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
151,Shotgun,"George Ezra",1309,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
152,"One Last Time","Ariana Grande",1303,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY
153,goosebumps,"Travis Scott",1292,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
154,"In My Head","Peter Manos",1284,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
155,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1271,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
156,"Dusk Till Dawn - Radio Edit",ZAYN,1264,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
157,Splashin,"Rich The Kid",1261,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
158,"Happy Now",Kygo,1261,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
159,"Everybody Dies In Their Nightmares",XXXTENTACION,1255,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
160,"Born To Be Yours",Kygo,1246,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
161,HUMBLE.,"Kendrick Lamar",1245,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
162,"Treat You Better","Shawn Mendes",1244,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
163,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",1242,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
164,"This Feeling","The Chainsmokers",1240,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
165,"XO Tour Llif3","Lil Uzi Vert",1240,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
166,"I'll Be There","Jess Glynne",1237,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
167,Polaroid,"Jonas Blue",1236,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
168,"Let You Down",NF,1235,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
169,"Nice For What",Drake,1231,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
170,"We Will Rock You - Remastered",Queen,1229,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
171,comethru,"Jeremy Zucker",1220,https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk
172,"Somebody To Love - 2011 Mix",Queen,1219,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
173,"In the End","Linkin Park",1203,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
174,"Call Out My Name","The Weeknd",1195,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
175,Tómame,"Eleni Foureira",1195,https://open.spotify.com/track/3W1zKHubKEMhjjt2PM3lNc
176,"Psycho (feat. Ty Dolla $ign)","Post Malone",1191,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
177,"River (feat. Ed Sheeran)",Eminem,1186,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
178,"No Brainer","DJ Khaled",1181,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
179,"Remind Me to Forget",Kygo,1180,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
180,"I Zoi Allios","Antonis Remos",1179,https://open.spotify.com/track/5RnDZG6jB8v8B2nbn46bq2
181,Medusa,SNIK,1168,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
182,"Ric Flair Drip (& Metro Boomin)",Offset,1168,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
183,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1161,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
184,Killshot,Eminem,1155,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
185,"Ksero Mana",Saske,1155,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
186,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,1153,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
187,Grip,Seeb,1135,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT
188,MALA,6ix9ine,1132,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
189,Happier,"Ed Sheeran",1129,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
190,"Do I Wanna Know?","Arctic Monkeys",1125,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
191,"Lost In Japan - Remix","Shawn Mendes",1122,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
192,"Look At Me!",XXXTENTACION,1119,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
193,"Wonderwall - Remastered",Oasis,1116,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
194,"Space Cadet (feat. Gunna)","Metro Boomin",1107,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
195,"Best Part (feat. Daniel Caesar)",H.E.R.,1105,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
196,bellyache,"Billie Eilish",1102,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
197,"Thinking out Loud","Ed Sheeran",1102,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
198,"Just Got Paid",Sigala,1089,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
199,Gigi,Rina,1081,https://open.spotify.com/track/3o8iPofGw7RfVfhRSBSV5e
200,"Gangsta's Paradise",Coolio,1077,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
