,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Taste (feat. Offset)",Tyga,3952,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
23,"Jackie Chan",Tiësto,3868,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
24,"Lucid Dreams","Juice WRLD",3719,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
25,Thunderclouds,Sia,3556,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
26,Rise,"Jonas Blue",3537,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
27,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",3518,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
28,Greatest,Eminem,3474,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
29,"Solo (feat. Demi Lovato)","Clean Bandit",3449,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
30,Kamikaze,Eminem,3388,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
31,Nonstop,Drake,3325,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
32,"Beautiful (feat. Camila Cabello)",Bazzi,3318,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
33,Youngblood,"5 Seconds of Summer",3315,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
34,"Better Now","Post Malone",3300,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
35,"Happy Now",Zedd,3180,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
36,"no tears left to cry","Ariana Grande",2965,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
37,SAD!,XXXTENTACION,2934,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
38,"One Kiss (with Dua Lipa)","Calvin Harris",2763,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
39,"Ocean (feat. Khalid)","Martin Garrix",2688,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
40,SWISH,Tyga,2607,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
41,Moonlight,XXXTENTACION,2599,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
42,Nevermind,"Dennis Lloyd",2544,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
43,"God's Plan",Drake,2518,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
44,Giati,Melisses,2496,https://open.spotify.com/track/0jB3HjnsEVcbBPSt7q5coh
45,Shotgun,"George Ezra",2444,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
46,"Venom - Music From The Motion Picture",Eminem,2421,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
47,"rockstar (feat. 21 Savage)","Post Malone",2320,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
48,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",2227,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
49,"Stepping Stone",Eminem,2224,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
50,Normal,Eminem,2199,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
51,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",2064,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
52,"I'm a Mess","Bebe Rexha",2055,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
53,"High On Life (feat. Bonn)","Martin Garrix",2042,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
54,"Good Guy (feat. Jessie Reyez)",Eminem,2024,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
55,2002,Anne-Marie,2019,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
56,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2009,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
57,"Born To Be Yours",Kygo,1924,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
58,STARGAZING,"Travis Scott",1924,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
59,"Te Boté - Remix","Nio Garcia",1919,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
60,"Feels Like Summer","Childish Gambino",1847,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
61,"Nice For What",Drake,1832,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
62,"Havana (feat. Young Thug)","Camila Cabello",1805,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
63,"Jocelyn Flores",XXXTENTACION,1796,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
64,"Bella ciao - HUGEL Remix","El Profesor",1775,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
65,"Ola Moiazoun Kalokairi",Melisses,1769,https://open.spotify.com/track/2HBfbTWVjOO0JpVvdwzcSG
66,"Self Care","Mac Miller",1769,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
67,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1763,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
68,"Nice Guy (with Jessie Reyez)",Eminem,1752,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
69,IDGAF,"Dua Lipa",1735,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
70,"Blah Blah Blah","Armin van Buuren",1719,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
71,BEBE,6ix9ine,1698,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
72,"High Hopes","Panic! At The Disco",1681,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
73,"Don’t Matter To Me (with Michael Jackson)",Drake,1670,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
74,changes,XXXTENTACION,1664,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
75,"Side Effects (feat. Emily Warren)","The Chainsmokers",1653,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
76,Fuego,"Eleni Foureira",1616,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
77,Believer,"Imagine Dragons",1610,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
78,Darkside,"Alan Walker",1599,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
79,Barking,Ramz,1576,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
80,REMEDY,Alesso,1556,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
81,"lovely (with Khalid)","Billie Eilish",1532,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
82,"Shape of You","Ed Sheeran",1531,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
83,"RAP DEVIL","Machine Gun Kelly",1525,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
84,"New Rules","Dua Lipa",1512,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
85,"Paul - Skit","Paul Rosenberg",1486,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
86,FRIENDS,Marshmello,1463,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
87,"Drew Barrymore","Bryce Vine",1459,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
88,Flames,"David Guetta",1450,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
89,"Love Lies (with Normani)",Khalid,1435,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
90,"Look Alive (feat. Drake)","BlocBoy JB",1432,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
91,"To Kryfto",Melisses,1419,https://open.spotify.com/track/4XCDaCYXPc0zJZ5ESym31k
92,"8 Letters","Why Don't We",1397,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
93,Thunder,"Imagine Dragons",1396,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
94,"Vaina Loca",Ozuna,1375,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
95,"Tie Me Down (with Elley Duhé)",Gryffin,1367,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
96,"The Middle",Zedd,1363,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
97,"Agapo Simeni","Giorgos Mazonakis",1357,https://open.spotify.com/track/5kMtCT2rpD26KCiHFu5VqY
98,"Psycho (feat. Ty Dolla $ign)","Post Malone",1353,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
99,"Call Out My Name","The Weeknd",1350,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
100,"Magic In The Hamptons (feat. Lil Yachty)","Social House",1340,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
101,Unforgettable,"French Montana",1325,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
102,"'Till I Collapse",Eminem,1306,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
103,"Look At Me!",XXXTENTACION,1289,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
104,"River (feat. Ed Sheeran)",Eminem,1282,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
105,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1280,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
106,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1252,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
107,"Want To","Dua Lipa",1243,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
108,"Remind Me to Forget",Kygo,1242,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
109,"Sta Hilia Hronia Mia Fora","Ilias Kampakakis",1239,https://open.spotify.com/track/6TX0BFrM0Hhqf2nNdop9Um
110,"We Don't Care",Sigala,1222,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
111,"I'm Yours","Jason Mraz",1221,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
112,"Em Calls Paul - Skit",Eminem,1210,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
113,"All I Am","Jess Glynne",1199,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
114,IDOL,BTS,1195,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
115,Liwma,"Konstantinos Argiros",1191,https://open.spotify.com/track/3QjWksQkexMpCQD8TIFp7b
116,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1185,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
117,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1175,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
118,X,"Nicky Jam",1165,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
119,OTW,Khalid,1163,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
120,Silence,Marshmello,1162,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
121,Halo,Beyoncé,1155,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
122,"Right Now","Nick Jonas",1143,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
123,"Bodak Yellow","Cardi B",1142,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
124,sweetener,"Ariana Grande",1136,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
125,Trip,"Ella Mai",1123,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
126,"I Like Me Better",Lauv,1122,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
127,goosebumps,"Travis Scott",1116,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
128,"Everybody Dies In Their Nightmares",XXXTENTACION,1116,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
129,"Too Good At Goodbyes","Sam Smith",1110,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
130,"Level Up",Ciara,1108,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
131,"Dancing In The Moonlight (feat. NEIMY)",Jubël,1104,https://open.spotify.com/track/4Vs8RLrUdDXeaZbNeIOrtn
132,"Leave a Light On","Tom Walker",1101,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
133,"Gangsta's Paradise",Coolio,1092,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
134,Noticed,"Lil Mosey",1083,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
135,"Ring (feat. Kehlani)","Cardi B",1078,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
136,HUMBLE.,"Kendrick Lamar",1064,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
137,"Just Got Paid",Sigala,1064,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
138,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1061,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
139,Africa,TOTO,1057,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
140,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",1055,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
141,"The Flute Song",Russ,1053,https://open.spotify.com/track/6pGuOWYOFDcSgmVvFWRWSv
142,Happier,"Ed Sheeran",1052,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
143,Perfect,"Ed Sheeran",1049,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
144,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,1039,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
145,"XO Tour Llif3","Lil Uzi Vert",1037,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
146,"More Than You Know","Axwell /\ Ingrosso",1036,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
147,"In My Blood","Shawn Mendes",1034,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
148,"Stin Kardia - MAD VMA Version","Themis Adamantidis",1031,https://open.spotify.com/track/6sbxCGSgzcPXqU2A6VSrc2
149,Chun-Li,"Nicki Minaj",1022,https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J
150,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1021,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
151,"De S' Agapao","Nikos Oikonomopoulos",1012,https://open.spotify.com/track/1IgfTnHGQmjZ021FnY7iqR
152,"Mob Ties",Drake,1007,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
153,"Wonderwall - Remastered",Oasis,1004,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
154,"Let You Down",NF,1004,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
