,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,Stars,TOQUEL,3838,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
37,"I Don't Care (with Justin Bieber)","Ed Sheeran",3821,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
38,"hot girl bummer",blackbear,3740,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
39,Sandra,TOQUEL,3680,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
40,"7 rings","Ariana Grande",3679,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
41,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",3673,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
42,"It's Beginning to Look a Lot like Christmas","Michael Bublé",3562,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
43,"Before You Go","Lewis Capaldi",3408,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
44,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,3354,https://open.spotify.com/track/07s9NNOT0sZQp7TyolLLgu
45,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3334,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
46,"Trampoline (with ZAYN)",SHAED,3330,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
47,Mistletoe,"Justin Bieber",3326,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
48,"Deja Vu",Hawk,3263,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
49,"Lose Control",MEDUZA,3202,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
50,"Oxi Simera",LEX,3202,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
51,"Watermelon Sugar","Harry Styles",3147,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
52,"Feliz Navidad","José Feliciano",3132,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
53,BOP,DaBaby,3098,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
54,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,3078,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
55,"Old Town Road - Remix","Lil Nas X",3050,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
56,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",3028,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
57,"Pantha - Remix",Dappy,3023,https://open.spotify.com/track/5stBsOR6RPnwlA3rN6fqcI
58,"lovely (with Khalid)","Billie Eilish",3019,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
59,Robbery,"Juice WRLD",3012,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
60,Netflix,TOQUEL,2971,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
61,"Underneath the Tree","Kelly Clarkson",2971,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
62,"Money In The Grave (Drake ft. Rick Ross)",Drake,2960,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
63,"Do They Know It's Christmas? - 1984 Version","Band Aid",2959,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
64,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",2948,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
65,"Hate Me (with Juice WRLD)","Ellie Goulding",2898,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
66,Kilo,SNIK,2874,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
67,Shallow,"Lady Gaga",2868,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
68,"Goodbyes (Feat. Young Thug)","Post Malone",2820,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
69,Mosca,Light,2795,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
70,"De Me Theloun",Fy,2786,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
71,"Holly Jolly Christmas","Michael Bublé",2767,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
72,Ransom,"Lil Tecca",2731,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
73,Gigi,Rina,2731,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
74,Mama?,"Sin Boy",2724,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
75,"Dancing With A Stranger (with Normani)","Sam Smith",2645,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
76,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",2638,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
77,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",2628,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
78,"No Idea","Don Toliver",2609,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
79,Wow.,"Post Malone",2603,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
80,"Don't Call Me Up",Mabel,2591,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
81,"Without Me",Halsey,2587,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
82,"when the party's over","Billie Eilish",2570,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
83,Sucker,"Jonas Brothers",2554,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
84,Legends,"Juice WRLD",2512,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
85,"SICKO MODE","Travis Scott",2507,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
86,"Look At Her Now","Selena Gomez",2492,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
87,Motto,MG,2444,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
88,"White Christmas","Bing Crosby",2426,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
89,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",2418,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
90,"Sweet but Psycho","Ava Max",2404,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
91,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",2398,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
92,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",2381,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
93,"The Christmas Song (Merry Christmas To You)","Nat King Cole",2376,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
94,Medusa,SNIK,2326,https://open.spotify.com/track/6Badwn5YIbXhRnBg88LLya
95,goosebumps,"Travis Scott",2314,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
96,"A Holly Jolly Christmas - Single Version","Burl Ives",2310,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
97,"Let Me Down Slowly","Alec Benjamin",2306,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
98,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,2259,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
99,Graveyard,Halsey,2255,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
100,"rockstar (feat. 21 Savage)","Post Malone",2245,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
101,"Piece Of Your Heart",MEDUZA,2231,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
102,"Driving Home for Christmas - 2019 Remaster","Chris Rea",2222,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
103,"Sleigh Ride","The Ronettes",2213,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX
104,"Up All Night",Khalid,2207,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
105,"The London (feat. J. Cole & Travis Scott)","Young Thug",2206,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
106,"Lights Up","Harry Styles",2189,https://open.spotify.com/track/5aJEh9Oqdz7PRLKTpH25pB
107,"10,000 Hours (with Justin Bieber)","Dan + Shay",2189,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
108,"My Only Wish (This Year)","Britney Spears",2174,https://open.spotify.com/track/6id0KJ3XgvJLSzyMtHBj67
109,Candy,"Doja Cat",2158,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
110,Family,"The Chainsmokers",2153,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
111,"Yellow Hearts","Ant Saunders",2131,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
112,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",2104,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
113,Happier,Marshmello,2098,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
114,"Have Yourself A Merry Little Christmas","Sam Smith",2084,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
115,"Hola Señorita","Maître Gims",2077,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
116,"Bohemian Rhapsody - 2011 Mix",Queen,2060,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
117,"Eastside (with Halsey & Khalid)","benny blanco",2057,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
118,Youngblood,"5 Seconds of Summer",2049,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
119,"Blue Christmas","Elvis Presley",2040,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
120,"Merry Christmas Everyone","Shakin' Stevens",2037,https://open.spotify.com/track/4rRIovg4TvxLUiUrpGI6lE
121,"Be Alright","Dean Lewis",2027,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
122,GANGSTA,SNIK,2021,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
123,Sientelo,"Sin Boy",2006,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
124,"3 Nights","Dominic Fike",2001,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
125,"No Guidance (feat. Drake)","Chris Brown",1999,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
126,"Christmas (Baby Please Come Home)","Mariah Carey",1994,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
127,"Cuba Libre","Mente Fuerte",1981,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
128,"Christmas (Baby Please Come Home)","Darlene Love",1978,https://open.spotify.com/track/0jiPKUSdsJNCxMPHjMqptk
129,"Valto Terma","Nikos Oikonomopoulos",1958,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
130,Kathimerina,"Nikos Oikonomopoulos",1954,https://open.spotify.com/track/7lv4lCunKlvCc677XLLclB
131,"Higher Love",Kygo,1948,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
132,"Only Human","Jonas Brothers",1942,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
133,"bury a friend","Billie Eilish",1931,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
134,"Rescue Me",OneRepublic,1925,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
135,"'Till I Collapse",Eminem,1923,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
136,"If I Can't Have You","Shawn Mendes",1913,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
137,"Devil Eyes","Hippie Sabotage",1912,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
138,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",1905,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
139,"It's You","Ali Gatie",1886,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
140,"Ena Lepto","Christos Mastoras",1878,https://open.spotify.com/track/16KYH9f17z1QJ6s5G8XEZy
141,"LOYAL (feat. Drake)",PARTYNEXTDOOR,1873,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
142,"If the World Was Ending - feat. Julia Michaels","JP Saxe",1860,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
143,"Ta Leme Meta",TOQUEL,1846,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
144,"Better Now","Post Malone",1828,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
145,"Nice To Meet Ya","Niall Horan",1826,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
146,Believer,"Imagine Dragons",1822,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
147,"MIDDLE CHILD","J. Cole",1821,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
148,SAD!,XXXTENTACION,1812,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
149,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",1811,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
150,Ritual,Tiësto,1787,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
151,"All Girls Are The Same","Juice WRLD",1783,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
152,"Santa Baby","Ariana Grande",1773,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
153,"Santa Claus Is Coming to Town","Michael Bublé",1766,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
154,Djadja,"Aya Nakamura",1766,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
155,"Going Bad (feat. Drake)","Meek Mill",1765,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
156,"Never Really Over","Katy Perry",1761,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
157,"One More Sleep","Leona Lewis",1753,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
158,"thank u, next","Ariana Grande",1751,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
159,"all the good girls go to hell","Billie Eilish",1748,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
160,"Vossi Bop",Stormzy,1739,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
161,Hartopolemos,"Natasa Theodoridou",1722,https://open.spotify.com/track/5BpfuPKqOpY3fdggbKQtv2
162,"Mean It",Lauv,1707,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
163,"bad vibes forever",XXXTENTACION,1703,https://open.spotify.com/track/03eJ2DclFWXYU8GWgANdmZ
164,"Ela Ela","Lena Zevgara",1699,https://open.spotify.com/track/4W5ed2BFQtDPFauzWgSgT3
165,"Ksero Mana",Saske,1699,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
166,"Lover (Remix) [feat. Shawn Mendes]","Taylor Swift",1686,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
167,"Run Rudolph Run - Single Version","Chuck Berry",1681,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
168,Tusa,"KAROL G",1680,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
169,"Alaxe Ta Ola","Giorgos Sabanis",1662,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
170,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",1661,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
171,"Niotho Entona",Lobo,1659,https://open.spotify.com/track/6qORigbQnwgs7Ova9uBWtp
172,"SOS (feat. Aloe Blacc)",Avicii,1657,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
173,#31#,"Sin Boy",1641,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
174,"Mad Love",Mabel,1631,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
175,Bruises,"Lewis Capaldi",1629,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
176,"Santa Baby","Kylie Minogue",1626,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
177,"Taste (feat. Offset)",Tyga,1625,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
178,"Tipota Ston Kosmo",LEX,1612,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
179,"Call You Mine","The Chainsmokers",1604,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
180,Cyan,Saske,1603,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
181,Takeaway,"The Chainsmokers",1603,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
182,Morena,"Mente Fuerte",1594,https://open.spotify.com/track/4kCjokPJtcds5OZQpB7oqA
183,"High Hopes","Panic! At The Disco",1591,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
184,"Mavro Range","Mente Fuerte",1589,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
185,"Ju Ju","Sin Boy",1587,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
186,"Den Eho Idea","Christos Mastoras",1585,https://open.spotify.com/track/1bpyEuVZPS5uWSnpkm3dW0
187,VALENTINO,24kGoldn,1582,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
188,"Winter Wonderland","Tony Bennett",1582,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
189,"M' Ena Sou Vlema","Giorgos Sabanis",1581,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
190,2002,Anne-Marie,1578,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
191,"wish you were gay","Billie Eilish",1577,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
192,"In the End","Linkin Park",1573,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
193,"i'm so tired...",Lauv,1558,https://open.spotify.com/track/2iwS33Jfev1QBiuhWVWZHY
194,"Girls Like You (feat. Cardi B)","Maroon 5",1555,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
195,"Bad Liar","Imagine Dragons",1549,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
196,MAMACITA,Tyga,1542,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
197,"Anagki Na Se Do","Bloody Hawk",1540,https://open.spotify.com/track/3EYO8kGf0ndPtgBkVA0ISm
198,"Like It's Christmas","Jonas Brothers",1538,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
199,"Ta Amartola Sou Matia - 2019 Version","Thodoris Ferris",1530,https://open.spotify.com/track/34cARaBSFSXEEqvHH8sIqp
200,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",1529,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
