,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
92,Sucker,"Jonas Brothers",2046,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
93,"Hate Me (with Juice WRLD)","Ellie Goulding",2028,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
94,"10,000 Hours (with Justin Bieber)","Dan + Shay",2006,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
95,Guccci,"Mad Clip",1985,https://open.spotify.com/track/4AcWoNZHJ6tLBcKWifiTbC
96,"Piece Of Your Heart",MEDUZA,1983,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
97,Candy,"Doja Cat",1978,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
98,"Valto Terma","Nikos Oikonomopoulos",1975,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
99,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",1970,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
100,"Up All Night",Khalid,1970,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
101,"Alaxe Ta Ola","Giorgos Sabanis",1957,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
102,"Cuba Libre","Mente Fuerte",1953,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
103,"Ballin' (with Roddy Ricch)",Mustard,1951,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
104,"Feliz Navidad","José Feliciano",1949,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
105,Hartopolemos,"Natasa Theodoridou",1943,https://open.spotify.com/track/5BpfuPKqOpY3fdggbKQtv2
106,Suicidal,"YNW Melly",1943,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
107,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",1931,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
108,"The London (feat. J. Cole & Travis Scott)","Young Thug",1926,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
109,Robbery,"Juice WRLD",1894,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
110,GANGSTA,SNIK,1892,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
111,"Vossi Bop",Stormzy,1889,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
112,Tusa,"KAROL G",1888,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
113,"Sweet but Psycho","Ava Max",1887,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
114,Happier,Marshmello,1880,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
115,Kathimerina,"Nikos Oikonomopoulos",1873,https://open.spotify.com/track/7lv4lCunKlvCc677XLLclB
116,"Ta Leme Meta",TOQUEL,1868,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
117,"Higher Love",Kygo,1844,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
118,"Let Me Down Slowly","Alec Benjamin",1841,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
119,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,1831,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
120,Sientelo,"Sin Boy",1831,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
121,"Hola Señorita","Maître Gims",1830,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
122,"M' Ena Sou Vlema","Giorgos Sabanis",1826,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
123,"all the good girls go to hell","Billie Eilish",1824,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
124,Djadja,"Aya Nakamura",1820,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
125,"bury a friend","Billie Eilish",1811,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
126,Graveyard,Halsey,1802,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
127,"Without Me",Halsey,1796,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
128,"Better Now","Post Malone",1770,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
129,"Lights Up","Harry Styles",1769,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
130,"Dancing With A Stranger (with Normani)","Sam Smith",1764,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
131,"It's Beginning to Look a Lot like Christmas","Michael Bublé",1757,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
132,"Bohemian Rhapsody - 2011 Mix",Queen,1756,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
133,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",1755,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
134,"Be Alright","Dean Lewis",1738,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
135,Family,"The Chainsmokers",1738,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
136,Mistletoe,"Justin Bieber",1719,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
137,"Taste (feat. Offset)",Tyga,1690,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
138,"Nice To Meet Ya","Niall Horan",1690,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
139,"Holly Jolly Christmas","Michael Bublé",1680,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
140,SAD!,XXXTENTACION,1674,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
141,Legends,"Juice WRLD",1673,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
142,VIBEZ,DaBaby,1672,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
143,#31#,"Sin Boy",1669,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
144,"No Guidance (feat. Drake)","Chris Brown",1666,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
145,Fovame,"Petros Iakovidis",1663,https://open.spotify.com/track/3pGiqoJB0gPU8GWlIgeScI
146,"Mean It",Lauv,1658,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
147,"Underneath the Tree","Kelly Clarkson",1652,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
148,"The Christmas Song (Merry Christmas To You)","Nat King Cole",1634,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
149,"Tipota Ston Kosmo",LEX,1629,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
150,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",1619,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
151,"Do They Know It's Christmas? - 1984 Version","Band Aid",1611,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
152,"Only Human","Jonas Brothers",1599,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
153,"Mavro Range","Mente Fuerte",1590,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
154,Montecristo,"Mad Clip",1590,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
155,"3 Nights","Dominic Fike",1588,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
156,"White Christmas","Bing Crosby",1578,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
157,"Eastside (with Halsey & Khalid)","benny blanco",1568,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
158,"Den Exo Sima",Josephine,1558,https://open.spotify.com/track/4NYavqIrCyKIdvpzOoNp68
159,VALENTINO,24kGoldn,1555,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
160,"Old Town Road","Lil Nas X",1546,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
161,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",1543,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
162,"MIDDLE CHILD","J. Cole",1538,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
163,"Going Bad (feat. Drake)","Meek Mill",1534,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
164,Moonlight,XXXTENTACION,1527,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
165,Ritual,Tiësto,1515,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
166,Takeaway,"The Chainsmokers",1506,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
167,"Devil Eyes","Hippie Sabotage",1504,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
168,July,"Noah Cyrus",1501,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
169,"thank u, next","Ariana Grande",1496,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
170,"Never Really Over","Katy Perry",1482,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
171,Cyan,Saske,1479,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
172,"Ju Ju","Sin Boy",1473,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
173,"Jocelyn Flores",XXXTENTACION,1468,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
174,"ocean eyes","Billie Eilish",1466,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
175,"Ksero Mana",Saske,1459,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
176,777,TOQUEL,1457,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
177,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",1456,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
178,ATH,SNIK,1450,https://open.spotify.com/track/3hPaHM9D1MWjqsgGKtCk4A
179,"Rescue Me",OneRepublic,1438,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
180,"A Holly Jolly Christmas - Single Version","Burl Ives",1424,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
181,"'Till I Collapse",Eminem,1423,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
182,"If I Can't Have You","Shawn Mendes",1414,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
183,"Driving Home for Christmas - 2019 Remaster","Chris Rea",1413,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
184,Roza,"Dimitris Mitropanos",1412,https://open.spotify.com/track/2uh88Sbc5kFNV8p2cfrFsP
185,"223's (feat. 9lokknine)","YNW Melly",1408,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
186,Believer,"Imagine Dragons",1408,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
187,"Ta Amartola Sou Matia - 2019 Version","Thodoris Ferris",1405,https://open.spotify.com/track/34cARaBSFSXEEqvHH8sIqp
188,Bruises,"Lewis Capaldi",1405,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
189,Ekali,"Billy Sio",1404,https://open.spotify.com/track/2AyvZAuL5w7f9H7aZvF6Oo
190,Morena,"Mente Fuerte",1402,https://open.spotify.com/track/4kCjokPJtcds5OZQpB7oqA
191,Youngblood,"5 Seconds of Summer",1394,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
192,"High Hopes","Panic! At The Disco",1387,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
193,"Mad Love",Mabel,1382,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
194,"Shape of You","Ed Sheeran",1375,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
195,MAMACITA,Tyga,1374,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
196,"SOS (feat. Aloe Blacc)",Avicii,1368,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
197,JACKBOYS,JACKBOYS,1367,https://open.spotify.com/track/62zKJrpbLxz6InR3tGyr7o
198,Poso?,"Konstantinos Argiros",1362,https://open.spotify.com/track/0ZL8evDYp5hVE8cbpunQqA
199,"i love you","Billie Eilish",1360,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
200,Barking,Ramz,1360,https://open.spotify.com/track/2JbO1rep5Um3RAKB8szQrR
