,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Taste (feat. Offset)",Tyga,2933,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
28,Better,Khalid,2920,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
29,"when the party's over","Billie Eilish",2890,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
30,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",2884,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
31,"Ti Na To Kano","Konstantinos Argiros",2866,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
32,"Bohemian Rhapsody - 2011 Mix",Queen,2790,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
33,"rockstar (feat. 21 Savage)","Post Malone",2773,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
34,"Girls Like You (feat. Cardi B)","Maroon 5",2769,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
35,"Let You Love Me","Rita Ora",2759,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
36,"I Like It","Cardi B",2651,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
37,"Lucid Dreams","Juice WRLD",2646,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
38,Nonstop,Drake,2433,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
39,Youngblood,"5 Seconds of Summer",2429,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
40,"Bad Liar","Imagine Dragons",2418,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
41,"Wake Up in the Sky","Gucci Mane",2389,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
42,"Ruin My Life","Zara Larsson",2384,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
43,"Calma - Remix","Pedro Capó",2353,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
44,Natural,"Imagine Dragons",2302,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
45,"whoa (mind in awe)",XXXTENTACION,2283,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
46,"In My Mind",Dynoro,2269,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
47,"Kiss and Make Up","Dua Lipa",2265,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
48,"God's Plan",Drake,2258,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
49,"no tears left to cry","Ariana Grande",2243,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
50,lovely,"Billie Eilish",2227,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
51,monster,"21 Savage",2214,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
52,Thunderclouds,Sia,2183,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
53,"Fire On Fire - From ""Watership Down""","Sam Smith",2138,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
54,"In My Feelings",Drake,2101,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
55,"No Stylist (feat. Drake)","French Montana",2097,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
56,"Te Boté - Remix","Nio Garcia",2068,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
57,"Promises (with Sam Smith)","Calvin Harris",2062,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
58,"Solo (feat. Demi Lovato)","Clean Bandit",2060,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
59,Money,"Cardi B",2030,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
60,KIKA,6ix9ine,1986,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
61,"Lucky You (feat. Joyner Lucas)",Eminem,1973,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
62,"Body (feat. brando)","Loud Luxury",1972,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
63,idontwannabeyouanymore,"Billie Eilish",1958,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
64,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1942,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
65,"Tora Ti Na To Kano","Nikos Oikonomopoulos",1907,https://open.spotify.com/track/6aZEcKdTM0o1EmNTnVEPmY
66,2002,Anne-Marie,1890,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
67,"Another One Bites The Dust - Remastered 2011",Queen,1848,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
68,"Say My Name","David Guetta",1848,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
69,IDGAF,"Dua Lipa",1847,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
70,"Happy Now",Kygo,1832,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
71,FRIENDS,Marshmello,1823,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
72,"Beautiful (feat. Camila Cabello)",Bazzi,1811,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
73,"I Love It (& Lil Pump)","Kanye West",1792,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
74,"Havana (feat. Young Thug)","Camila Cabello",1788,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
75,"a lot","21 Savage",1787,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
76,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",1771,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
77,"Jocelyn Flores",XXXTENTACION,1762,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
78,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",1697,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
79,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",1696,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
80,"Look Alive (feat. Drake)","BlocBoy JB",1687,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
81,"One Kiss (with Dua Lipa)","Calvin Harris",1674,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
82,"Crushed Up",Future,1651,https://open.spotify.com/track/7AYuSG1LoaaFVKjOxsB6Vh
83,BAD!,XXXTENTACION,1649,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
84,Trampoline,SHAED,1640,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
85,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1637,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
86,"The Middle",Zedd,1631,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
87,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",1626,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
88,"Ocean (feat. Khalid)","Martin Garrix",1620,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
89,Believer,"Imagine Dragons",1608,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
90,"Always Remember Us This Way","Lady Gaga",1583,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
91,"Venom - Music From The Motion Picture",Eminem,1581,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
92,"God is a woman","Ariana Grande",1564,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
93,FEFE,6ix9ine,1545,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
94,Rise,"Jonas Blue",1545,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
95,Nevermind,"Dennis Lloyd",1538,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
96,"Project Dreams",Marshmello,1530,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX
97,"Jackie Chan",Tiësto,1528,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
98,YOSEMITE,"Travis Scott",1515,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
99,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1511,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
100,"Too Good At Goodbyes","Sam Smith",1496,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
101,"New Rules","Dua Lipa",1494,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
102,Hope,"The Chainsmokers",1492,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
103,"I'm a Mess","Bebe Rexha",1492,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
104,"I Like Me Better",Lauv,1490,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
105,MALA,6ix9ine,1487,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
106,"Psycho (feat. Ty Dolla $ign)","Post Malone",1487,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
107,"Shape of You","Ed Sheeran",1479,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
108,"Electricity (with Dua Lipa)","Silk City",1467,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
109,breathin,"Ariana Grande",1458,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
110,Giati,Melisses,1456,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
111,"Don't Stop Me Now - 2011 Mix",Queen,1442,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
112,"Butterfly Doors","Lil Pump",1433,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3
113,changes,XXXTENTACION,1416,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
114,"In My Blood","Shawn Mendes",1397,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
115,"In My Head","Peter Manos",1397,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
116,Thunder,"Imagine Dragons",1397,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
117,Perfect,"Ed Sheeran",1384,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
118,"Love Someone","Lukas Graham",1370,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
119,"Adan y Eva","Paulo Londra",1366,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
120,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",1361,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
121,"'Till I Collapse",Eminem,1358,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
122,"Love Lies (with Normani)",Khalid,1357,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
123,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1353,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
124,"Kane Hiliosta Ta Hiliometra","Nikos Makropoulos",1353,https://open.spotify.com/track/0aA9JAYrC3T35pUyxYHvQH
125,"Suncity (feat. Empress Of)",Khalid,1319,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
126,Unforgettable,"French Montana",1319,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
127,"Under Pressure - Remastered",Queen,1297,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
128,Wolves,"Selena Gomez",1294,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
129,Shotgun,"George Ezra",1291,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
130,"Call Out My Name","The Weeknd",1282,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
131,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",1272,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
132,Silence,Marshmello,1266,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
133,"Let You Down",NF,1263,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
134,Killshot,Eminem,1255,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
135,"Say You Won't Let Go","James Arthur",1245,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
136,Tómame,"Eleni Foureira",1237,https://open.spotify.com/track/3W1zKHubKEMhjjt2PM3lNc
137,"There You Are",ZAYN,1234,https://open.spotify.com/track/155EsNGoXo7XSVF84oTPam
138,"Solo de Mi","Bad Bunny",1228,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
139,"Someone You Loved","Lewis Capaldi",1224,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
140,"Nice For What",Drake,1218,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
141,"Everybody Dies In Their Nightmares",XXXTENTACION,1203,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
142,"Thinking out Loud","Ed Sheeran",1197,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
143,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1197,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
144,Flames,"David Guetta",1191,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
145,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1182,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
146,Congratulations,"Post Malone",1181,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
147,HUMBLE.,"Kendrick Lamar",1175,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
148,"Happy Now",Zedd,1175,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
149,"Falling Down - Bonus Track","Lil Peep",1170,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
150,"Somebody To Love - 2011 Mix",Queen,1168,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
151,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1166,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
152,"All The Stars (with SZA)","Kendrick Lamar",1163,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
153,"Hurts Like Hell (feat. Offset)","Madison Beer",1160,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
154,MAMA,6ix9ine,1154,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
155,bellyache,"Billie Eilish",1153,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
156,"I Fall Apart","Post Malone",1148,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
157,"River (feat. Ed Sheeran)",Eminem,1142,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
158,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1136,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
159,"Dusk Till Dawn - Radio Edit",ZAYN,1125,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
160,"No Brainer","DJ Khaled",1122,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
161,"I'm Yours","Jason Mraz",1119,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
162,goosebumps,"Travis Scott",1118,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
163,"Ric Flair Drip (& Metro Boomin)",Offset,1117,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
164,Photograph,"Ed Sheeran",1109,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
165,SOLO,JENNIE,1108,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
166,"Treat You Better","Shawn Mendes",1104,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
167,1950,"King Princess",1090,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
168,Polaroid,"Jonas Blue",1083,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
169,"More Than You Know","Axwell /\ Ingrosso",1080,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
170,"I'll Be There","Jess Glynne",1079,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
171,"Wonderwall - Remastered",Oasis,1076,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
172,Undecided,"Chris Brown",1072,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
173,"Empty Space","James Arthur",1068,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
174,"What Lovers Do","Maroon 5",1054,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
175,"XO Tour Llif3","Lil Uzi Vert",1050,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
176,"Let Me Down Slowly","Alec Benjamin",1044,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
177,"This Feeling","The Chainsmokers",1040,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
178,"Lost In Japan - Remix","Shawn Mendes",1039,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
179,"So Close",NOTD,1037,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
180,"Born To Be Yours",Kygo,1033,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
181,comethru,"Jeremy Zucker",1031,https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk
182,"ocean eyes","Billie Eilish",1026,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
183,"Walk It Talk It",Migos,1022,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
184,"In the End","Linkin Park",1021,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
185,Happier,"Ed Sheeran",1019,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
186,"Lie To Me","5 Seconds of Summer",1013,https://open.spotify.com/track/3567eNX2L3RkkMkwspncMH
