,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,"Houdini (feat. Swarmz & Tion Wayne)",KSI,3120,https://open.spotify.com/track/3lay6f81Lhy0qp2Uvp4cNJ
61,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",3117,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
62,Señorita,"Shawn Mendes",3084,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
63,Slang,Light,3082,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
64,"Lucid Dreams","Juice WRLD",2986,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
65,"CITY OF ANGELS",24kGoldn,2981,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
66,"Lose Control",MEDUZA,2961,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
67,Selfish,"Madison Beer",2895,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
68,"BELIEVE IT",PARTYNEXTDOOR,2826,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
69,"Know Your Worth",Khalid,2825,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
70,"Misi Kardia",Melisses,2808,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
71,Salt,"Ava Max",2807,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
72,"Cruel Summer","DJ Stephan",2795,https://open.spotify.com/track/6redIhhWWej3v8RoJJGu3b
73,Dior,"Pop Smoke",2795,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
74,"Kivotos - 2020 version","Katy Garbi",2769,https://open.spotify.com/track/13ldRHqXsxvnHdsfGahK4O
75,"Beautiful People (feat. Khalid)","Ed Sheeran",2769,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
76,"I Don't Care (with Justin Bieber)","Ed Sheeran",2729,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
77,"Money In The Grave (Drake ft. Rick Ross)",Drake,2692,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
78,"My Oh My (feat. DaBaby)","Camila Cabello",2623,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
79,Business,TOQUEL,2619,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
80,"Who U",MG,2542,https://open.spotify.com/track/36czrjqfipV2DWwUXc8oQn
81,Lalala,Y2K,2542,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
82,Ransom,"Lil Tecca",2485,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
83,Woh,Fy,2463,https://open.spotify.com/track/0Hgn1f4MeiSBFA32DPbt7M
84,"Like It Is",Kygo,2436,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
85,Stars,TOQUEL,2423,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
86,Sandra,TOQUEL,2411,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
87,"OUT WEST (feat. Young Thug)",JACKBOYS,2410,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
88,"This City","Sam Fischer",2301,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
89,"The Take (feat. Chris Brown)","Tory Lanez",2298,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
90,"hot girl bummer",blackbear,2296,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
91,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,2275,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
92,"Chicago Freestyle (feat. Giveon)",Drake,2269,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
93,Myron,"Lil Uzi Vert",2230,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
94,"Deja Vu",Hawk,2219,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
95,"BUTTERFLY EFFECT","Travis Scott",2198,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
96,Netflix,TOQUEL,2158,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
97,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2157,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
98,"You should be sad",Halsey,2157,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
99,BOP,DaBaby,2132,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
100,SAD!,XXXTENTACION,2119,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
101,"BIG MAN",SNIK,2101,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
102,"High Fashion (feat. Mustard)","Roddy Ricch",2097,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
103,P2,"Lil Uzi Vert",2084,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
104,"In Your Eyes (feat. Alida)","Robin Schulz",2070,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
105,"Never Really Over","Katy Perry",2063,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
106,Mama?,"Sin Boy",2063,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
107,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2055,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
108,Kilo,SNIK,2052,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
109,"Vgazei Story",Sele,2050,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
110,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",2034,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
111,"No Idea","Don Toliver",2033,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
112,Takeaway,"The Chainsmokers",2024,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
113,"No Time To Die","Billie Eilish",2015,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
114,STARGAZING,"Travis Scott",2014,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
115,"Jocelyn Flores",XXXTENTACION,2001,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
116,"when the party's over","Billie Eilish",1998,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
117,Magic,Light,1997,https://open.spotify.com/track/65kd9dKyEn6zC8DJhYKWfi
118,"7 rings","Ariana Grande",1990,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
119,"Let Me Down Slowly","Alec Benjamin",1979,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
120,Motto,MG,1960,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
121,"rockstar (feat. 21 Savage)","Post Malone",1959,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
122,Falling,"Harry Styles",1936,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
123,"Level of Concern","Twenty One Pilots",1934,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
124,"Devil Eyes","Hippie Sabotage",1919,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
125,Boyfriend,"Selena Gomez",1918,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
126,"Otan Me Koitaei",Liak,1905,https://open.spotify.com/track/5DTPth7QuIvBPQZls3ttJY
127,Shallow,"Lady Gaga",1895,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
128,"Kings & Queens","Ava Max",1891,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
129,"Watermelon Sugar","Harry Styles",1889,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
130,"Colpo Grosso",SNIK,1874,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
131,"'Till I Collapse",Eminem,1867,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
132,"Without Me",Halsey,1860,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
133,"Don't Call Me Up",Mabel,1855,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
134,"De Me Theloun",Fy,1854,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
135,Mosca,Light,1854,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
136,Moana,G-Eazy,1841,https://open.spotify.com/track/1Tfxi7N3DW4zvAuVjt9g8X
137,"Higher Love",Kygo,1838,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
138,Aroma,Fy,1833,https://open.spotify.com/track/4ewhPnjVBPYE5Mgc55dJ39
139,"Yo Perreo Sola","Bad Bunny",1831,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
140,Bruises,"Lewis Capaldi",1827,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
141,"Just Like Me",Fy,1823,https://open.spotify.com/track/7BBgzZ4jC658I2jONXYZGV
142,"Dancing With A Stranger (with Normani)","Sam Smith",1823,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
143,Yummy,"Justin Bieber",1823,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
144,"Lose You To Love Me","Selena Gomez",1812,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
145,Moonlight,XXXTENTACION,1806,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
146,"Be Alright","Dean Lewis",1797,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
147,"Turks (with Gunna & ft. Travis Scott)",NAV,1796,https://open.spotify.com/track/7IMwEtpAiJanqF6vQteZN2
148,"Old Town Road - Remix","Lil Nas X",1783,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
149,Medusa,SNIK,1774,https://open.spotify.com/track/6Badwn5YIbXhRnBg88LLya
150,"If I Can't Have You","Shawn Mendes",1772,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
151,"Bye Bye",EPITHE,1772,https://open.spotify.com/track/7jrIGtjzmmyf7XLEARiFGn
152,"Zoo York (feat. Fivio Foreign & Pop Smoke)","Lil Tjay",1768,https://open.spotify.com/track/3Ddny34bFoYBb8dIGq5lwp
153,Montecristo,"Mad Clip",1757,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
154,Gigi,Rina,1747,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
155,"How Do You Sleep?","Sam Smith",1721,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
156,"10,000 Hours (with Justin Bieber)","Dan + Shay",1721,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
157,Surrender,"Natalie Taylor",1719,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
158,Roses,"SAINt JHN",1712,https://open.spotify.com/track/0easEmosKkPhksg0qidzXo
159,Robbery,"Juice WRLD",1708,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
160,"Ballin' (with Roddy Ricch)",Mustard,1693,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
161,Youngblood,"5 Seconds of Summer",1682,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
162,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1681,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
163,"Broke In A Minute","Tory Lanez",1680,https://open.spotify.com/track/4xqIYGwwZTEem9U8A42SPF
164,Believer,"Imagine Dragons",1678,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
165,PTSD,"G Herbo",1674,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
166,"Alaxe Ta Ola","Giorgos Sabanis",1654,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
167,"Look At Me!",XXXTENTACION,1647,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
168,Wow.,"Post Malone",1641,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
169,Astronomia,Vicetone,1640,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
170,"Eastside (with Halsey & Khalid)","benny blanco",1639,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
171,Latina,Liak,1639,https://open.spotify.com/track/4r8Y2BPVdnfcwOpcyTrBze
172,"What A Man Gotta Do","Jonas Brothers",1638,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
173,Tusa,"KAROL G",1635,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
174,"M' Ena Sou Vlema","Giorgos Sabanis",1623,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
175,"Going Bad (feat. Drake)","Meek Mill",1619,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
176,Sucker,"Jonas Brothers",1602,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
177,Liar,"Camila Cabello",1598,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
178,"RITMO (Bad Boys For Life)","Black Eyed Peas",1594,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
179,"Mask Off",Future,1581,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
180,"Good as Hell (feat. Ariana Grande)",Lizzo,1577,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
181,"Demons (feat. Fivio Foreign & Sosa Geek)",Drake,1577,https://open.spotify.com/track/05aZ9sAU1YXndHv0FMi9iW
182,"The London (feat. J. Cole & Travis Scott)","Young Thug",1569,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
183,"Cuba Libre","Mente Fuerte",1559,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
184,"Like That (feat. Gucci Mane)","Doja Cat",1557,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
185,"Can We Kiss Forever?",Kina,1554,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
186,"Hate Me (with Juice WRLD)","Ellie Goulding",1554,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
187,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",1547,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
188,Rain,Aitch,1538,https://open.spotify.com/track/5LBikzSkad9yQ6RH87Gdrm
189,Suicidal,"YNW Melly",1534,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
190,"i love you","Billie Eilish",1526,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
191,"Piece Of Your Heart",MEDUZA,1524,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
192,"After Hours","The Weeknd",1513,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
193,"Lights Up","Harry Styles",1499,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
194,Happier,Marshmello,1498,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
195,"MIDDLE CHILD","J. Cole",1483,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
196,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1481,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
197,"Trampoline (with ZAYN)",SHAED,1477,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
198,"Sweet but Psycho","Ava Max",1472,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
199,"In the End","Linkin Park",1466,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
200,Ritual,Tiësto,1465,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
