,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"WHATS POPPIN","Jack Harlow",6425,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
22,PTSD,SNIK,6394,https://open.spotify.com/track/3sHPvvBwEDwg5kaDoIMy87
23,goosebumps,"Travis Scott",6328,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
24,Eros,"DJ Stephan",6311,https://open.spotify.com/track/7grAwPXWst5dxfPgcUaepW
25,"Life Is Good (feat. Drake)",Future,6304,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
26,"Don't Rush (feat. Headie One)","Young T & Bugsey",6252,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
27,"Don't Start Now","Dua Lipa",6243,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
28,Falling,"Trevor Daniel",6147,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
29,Sinefa,SNIK,6048,https://open.spotify.com/track/4UG6A9OHIaRnHgj3nBCE09
30,Highway,SNIK,5885,https://open.spotify.com/track/1lbrmucxyaFko2m90S2NIU
31,"Stuck with U (with Justin Bieber)","Ariana Grande",5884,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
32,"Break My Heart","Dua Lipa",5828,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
33,OKEY,"DJ Stephan",5717,https://open.spotify.com/track/1kOLCgJK3r02mZHOnaQuKS
34,"SICKO MODE","Travis Scott",5711,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
35,"ily (i love you baby) (feat. Emilee)","Surf Mesa",5525,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
36,Drip,SNIK,5423,https://open.spotify.com/track/5o9X0DpYnZvBJ5IRR7ZwiB
37,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",5180,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
38,"Dance Monkey","Tones And I",5141,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
39,"Colpo Grosso",SNIK,5037,https://open.spotify.com/track/7EjTKUE5HYHIecjIZIYIiW
40,"Intentions (feat. Quavo)","Justin Bieber",4988,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
41,"Watermelon Sugar","Harry Styles",4920,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
42,"Si on n'aime qu'une fois / I Leksi S' Agapo","Nikos Vertis",4895,https://open.spotify.com/track/529KeIkmeHs4NrHBXy5LfX
43,"Cap (feat. Offset)",KSI,4882,https://open.spotify.com/track/3xcgXaHFeoCs0xTRJvqDGm
44,"Say So (feat. Nicki Minaj)","Doja Cat",4875,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
45,Supalonely,BENEE,4764,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
46,ROXANNE,"Arizona Zervas",4752,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
47,Rockstar,SNIK,4738,https://open.spotify.com/track/0RxnJZJuG8RAaVPvCTHHxx
48,"After Party","Don Toliver",4667,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
49,"Woh - Remix",Fy,4466,https://open.spotify.com/track/2njluUoYPPPzZFglKkRBlR
50,Circles,"Post Malone",4447,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
51,"Be Kind (with Halsey)",Marshmello,4390,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
52,"Houdini (feat. Swarmz & Tion Wayne)",KSI,4385,https://open.spotify.com/track/0znWS8K0AI1PrG7IBpllt8
53,Caliente,"Mente Fuerte",4345,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
54,"Sunday Best",Surfaces,4315,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
55,"Kivotos - 2020 version","Katy Garbi",4314,https://open.spotify.com/track/13ldRHqXsxvnHdsfGahK4O
56,Kilo,SNIK,4215,https://open.spotify.com/track/4ecHU2aezmTqsMtRkwxjbe
57,"Before You Go","Lewis Capaldi",4193,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
58,"Play Date","Melanie Martinez",4082,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
59,Senorita,SNIK,4059,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
60,"Killa Killa (feat. Aiyana-Lee)",KSI,4016,https://open.spotify.com/track/13Npvj6mfPFQL5DiBKWSIQ
61,Medusa,SNIK,3916,https://open.spotify.com/track/5Q02Ux3sh1CyPXtTN7JJ4z
62,"Say So","Doja Cat",3881,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
63,"Someone You Loved","Lewis Capaldi",3871,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
64,"Boss Bitch","Doja Cat",3865,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
65,"What You Been On",KSI,3757,https://open.spotify.com/track/7qOzCXU1vO8iATCDgYAUUh
66,Millions,KSI,3727,https://open.spotify.com/track/3nxobbTLF4bUnTJ85Z1Xmt
67,"Adore You","Harry Styles",3701,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
68,"Godzilla (feat. Juice WRLD)",Eminem,3672,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
69,"everything i wanted","Billie Eilish",3632,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
70,Righteous,"Juice WRLD",3580,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
71,Skechers,DripReport,3543,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
72,Undefeated,KSI,3529,https://open.spotify.com/track/4nNh21sFa9Rdo055vLe6Fq
73,Domain,KSI,3446,https://open.spotify.com/track/2mRlw1zgbAgVHwFlSUcqFX
74,"If the World Was Ending - feat. Julia Michaels","JP Saxe",3431,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
75,Daisies,"Katy Perry",3371,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
76,Señorita,"Shawn Mendes",3335,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
77,"Misi Kardia",Melisses,3284,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
78,"Bad Lil Vibe (feat. Jeremih)",KSI,3279,https://open.spotify.com/track/04zis09KAgMvMod8Eohrp1
79,"Deep End Freestyle","Sleepy Hallow",3209,https://open.spotify.com/track/4zTPYAf5scZdp0LnwPPeWK
80,"lovely (with Khalid)","Billie Eilish",3182,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
81,Memories,"Maroon 5",3174,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
82,"Ride It",Regard,3172,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
83,"In Your Eyes (with Doja Cat) - Remix","The Weeknd",3138,https://open.spotify.com/track/0UnTaVkntyh3vqvLEvbpQx
84,"bad guy","Billie Eilish",3135,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
85,Salt,"Ava Max",3099,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
86,Physical,"Dua Lipa",3076,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
87,Slang,Light,3060,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
88,"Poppin (feat. Lil Pump & Smokepurpp)",KSI,3021,https://open.spotify.com/track/0wjn2uA7Xu9YuuYsFNwd06
89,"Lose Somebody",Kygo,2998,https://open.spotify.com/track/7xbWAw3LMgRMn4omR5yVn3
90,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,2997,https://open.spotify.com/track/38TqlPI8PIVJ4AOXdRHKUh
91,"Angels & Demons",jxdn,2973,https://open.spotify.com/track/4GUj9MfPPkjpZskxb45uiX
92,"Lose Control",MEDUZA,2949,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
93,Kotera,"Mad Clip",2931,https://open.spotify.com/track/3f7zVrAcCZ1BVlArmg8wzr
94,MAMACITA,"Black Eyed Peas",2928,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
95,"Chicago Freestyle (feat. Giveon)",Drake,2867,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
96,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",2854,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
97,"Lucid Dreams","Juice WRLD",2834,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
98,"In Your Eyes","The Weeknd",2811,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
99,Sandra,TOQUEL,2749,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
100,"How It Feel",KSI,2724,https://open.spotify.com/track/33wdV1gI0hqmROGli4fWAt
101,Dior,"Pop Smoke",2706,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
102,"I Don't Care (with Justin Bieber)","Ed Sheeran",2694,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
103,Selfish,"Madison Beer",2677,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
104,"Beautiful People (feat. Khalid)","Ed Sheeran",2676,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
105,"OUT WEST (feat. Young Thug)",JACKBOYS,2666,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
106,Savage,"Megan Thee Stallion",2662,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
107,Lalala,Y2K,2634,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
108,"In Your Eyes (feat. Alida)","Robin Schulz",2620,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
109,"Know Your Worth",Khalid,2620,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
110,"Money In The Grave (Drake ft. Rick Ross)",Drake,2516,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
111,"BELIEVE IT",PARTYNEXTDOOR,2515,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
112,Stars,TOQUEL,2507,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
113,Business,TOQUEL,2479,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
114,SAD!,XXXTENTACION,2473,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
115,"BIG MAN",SNIK,2452,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
116,Myron,"Lil Uzi Vert",2435,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
117,"X (with KAROL G)","Jonas Brothers",2429,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY
118,"Deja Vu",Hawk,2428,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
119,IG,Slogan,2419,https://open.spotify.com/track/4ymFaT7dHSJ7i1MwIsoP9o
120,"Cruel Summer","DJ Stephan",2393,https://open.spotify.com/track/6redIhhWWej3v8RoJJGu3b
121,Ransom,"Lil Tecca",2374,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
122,"Wake Up Call (feat. Trippie Redd)",KSI,2336,https://open.spotify.com/track/6hKTCDZkUuCuFJ3pKPoGVb
123,"I’m Ready (with Demi Lovato)","Sam Smith",2306,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
124,Netflix,TOQUEL,2301,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
125,"Drugs N Roses","Pepe Frantik",2290,https://open.spotify.com/track/5WXpYhtjZd4XJ6zrndMNYT
126,"This City","Sam Fischer",2290,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
127,"hot girl bummer",blackbear,2258,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
128,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2256,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
129,Motto,MG,2243,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
130,"Vgazei Story",Sele,2240,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
131,"Jocelyn Flores",XXXTENTACION,2177,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
132,"Solitaires (feat. Travis Scott)",Future,2164,https://open.spotify.com/track/4kfeRwpq5KUaqTkgi4TbDF
133,Aroma,Fy,2155,https://open.spotify.com/track/4ewhPnjVBPYE5Mgc55dJ39
134,Mosca,Light,2153,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
135,BOP,DaBaby,2140,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
136,Falling,"Harry Styles",2059,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
137,"rockstar (feat. 21 Savage)","Post Malone",2048,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
138,"Devil Eyes","Hippie Sabotage",2046,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
139,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2029,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
140,Magic,Light,2027,https://open.spotify.com/track/65kd9dKyEn6zC8DJhYKWfi
141,Moonlight,XXXTENTACION,2025,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
142,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,2022,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
143,"Never Really Over","Katy Perry",2020,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
144,"De Me Theloun",Fy,2017,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
145,Shallow,"Lady Gaga",2012,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
146,Rain,Aitch,2002,https://open.spotify.com/track/5LBikzSkad9yQ6RH87Gdrm
147,"The Take (feat. Chris Brown)","Tory Lanez",1992,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
148,"Who U",MG,1991,https://open.spotify.com/track/36czrjqfipV2DWwUXc8oQn
149,"7 rings","Ariana Grande",1987,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
150,"Kings & Queens","Ava Max",1978,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
151,Mama?,"Sin Boy",1975,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
152,"CITY OF ANGELS",24kGoldn,1975,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
153,P2,"Lil Uzi Vert",1964,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
154,Woh,Fy,1929,https://open.spotify.com/track/0Hgn1f4MeiSBFA32DPbt7M
155,Takeaway,"The Chainsmokers",1912,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
156,Daechwita,"Agust D",1903,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5
157,Montecristo,"Mad Clip",1877,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
158,"Don't Call Me Up",Mabel,1868,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
159,"Let Me Down Slowly","Alec Benjamin",1860,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
160,Presidente,"Mad Clip",1858,https://open.spotify.com/track/38WWLroplM6GN2Pw5j8DpO
161,"Higher Love",Kygo,1852,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
162,"Dancing With A Stranger (with Normani)","Sam Smith",1846,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
163,"BUTTERFLY EFFECT","Travis Scott",1844,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
164,"Bye Bye",EPITHE,1842,https://open.spotify.com/track/7jrIGtjzmmyf7XLEARiFGn
165,"IDK You Yet","Alexander 23",1834,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
166,"when the party's over","Billie Eilish",1823,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
167,"My Oh My (feat. DaBaby)","Camila Cabello",1812,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
168,"Dream Girl","Ir Sais",1806,https://open.spotify.com/track/2Sla5cgNpVoRcckYjaAMKP
169,STARGAZING,"Travis Scott",1806,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
170,"Yo Perreo Sola","Bad Bunny",1797,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
171,"Just Like Me",Fy,1795,https://open.spotify.com/track/7BBgzZ4jC658I2jONXYZGV
172,РАТАТАТАТА,MORGENSHTERN,1784,https://open.spotify.com/track/0eou4g499YFO8jSxYQjvFH
173,"Be Alright","Dean Lewis",1779,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
174,"No Time To Die","Billie Eilish",1773,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
175,"Cuba Libre","Mente Fuerte",1772,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
176,"Stupid Love","Lady Gaga",1759,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
177,Tusa,"KAROL G",1757,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
178,Youngblood,"5 Seconds of Summer",1756,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
179,Yummy,"Justin Bieber",1745,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
180,"10,000 Hours (with Justin Bieber)","Dan + Shay",1736,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
181,"If I Can't Have You","Shawn Mendes",1729,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
182,"No Idea","Don Toliver",1729,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
183,"'Till I Collapse",Eminem,1713,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
184,"Without Me",Halsey,1708,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
185,Believer,"Imagine Dragons",1707,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
186,"Level of Concern","Twenty One Pilots",1700,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
187,Robbery,"Juice WRLD",1695,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
188,Sucker,"Jonas Brothers",1695,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
189,"Ballin' (with Roddy Ricch)",Mustard,1677,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
190,"Sweet but Psycho","Ava Max",1676,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
191,"Skechers (feat. Tyga) - Remix",DripReport,1676,https://open.spotify.com/track/4KppkflX7I3vJQk7urOJaS
192,"Piece Of Your Heart",MEDUZA,1672,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
193,"Lose You To Love Me","Selena Gomez",1658,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
194,Cyan,Saske,1651,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
195,Liar,"Camila Cabello",1645,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
196,"The London (feat. J. Cole & Travis Scott)","Young Thug",1639,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
197,"Alaxe Ta Ola","Giorgos Sabanis",1638,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
198,"Ayy Macarena",Tyga,1633,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
199,Bruises,"Lewis Capaldi",1633,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
200,"Opos Palia","DJ Stephan",1632,https://open.spotify.com/track/7BjbNgsoB6sUNAP3DMLaDE
