,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,ROXANNE,"Arizona Zervas",3442,https://open.spotify.com/track/1ZPWWSwCkxKfqdp4H0RFCo
36,Graveyard,Halsey,3405,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
37,"Lose Control",MEDUZA,3320,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
38,"10,000 Hours (with Justin Bieber)","Dan + Shay",3287,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
39,"Goodbyes (Feat. Young Thug)","Post Malone",3249,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
40,"De Me Theloun",Fy,3193,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
41,"RITMO (Bad Boys For Life)","Black Eyed Peas",3182,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
42,"Deja Vu",Hawk,3174,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
43,Ransom,"Lil Tecca",2999,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
44,"Takeaway (feat. Lennon Stella)","The Chainsmokers",2972,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
45,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",2898,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
46,Kilo,SNIK,2871,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
47,"Nice To Meet Ya","Niall Horan",2821,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
48,Gigi,Rina,2787,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
49,"Good Thing (with Kehlani)",Zedd,2780,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
50,Panini,"Lil Nas X",2763,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
51,Mama?,"Sin Boy",2759,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
52,"Devil Eyes","Hippie Sabotage",2756,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
53,"Piece Of Your Heart",MEDUZA,2690,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
54,"Money In The Grave (Drake ft. Rick Ross)",Drake,2617,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
55,Bruises,"Lewis Capaldi",2615,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
56,Trigger,"Major Lazer",2615,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
57,Shallow,"Lady Gaga",2611,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
58,goosebumps,"Travis Scott",2598,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
59,"223's (feat. 9lokknine)","YNW Melly",2544,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
60,"It's You","Ali Gatie",2510,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
61,"Higher Love",Kygo,2478,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
62,"lovely (with Khalid)","Billie Eilish",2473,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
63,Mosca,Light,2468,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
64,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2454,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
65,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",2431,https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2
66,Medusa,SNIK,2406,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
67,"Let Me Down Slowly","Alec Benjamin",2387,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
68,"Stuck In A Dream (feat. Gunna)","Lil Mosey",2387,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs
69,"Old Town Road - Remix","Lil Nas X",2376,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
70,"The London (feat. J. Cole & Travis Scott)","Young Thug",2374,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
71,"7 rings","Ariana Grande",2371,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
72,"Ela Ela","Lena Zevgara",2364,https://open.spotify.com/track/4W5ed2BFQtDPFauzWgSgT3
73,Sientelo,"Sin Boy",2363,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
74,Sucker,"Jonas Brothers",2353,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
75,"Hola Señorita","Maître Gims",2350,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
76,Motivation,Normani,2347,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
77,Ritual,Tiësto,2330,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
78,"Hate Me (with Juice WRLD)","Ellie Goulding",2320,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
79,"Harleys In Hawaii","Katy Perry",2283,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
80,"Never Really Over","Katy Perry",2269,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
81,"If I Can't Have You","Shawn Mendes",2234,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
82,"Cuba Libre","Mente Fuerte",2231,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
83,"Mad Love",Mabel,2222,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
84,"Rescue Me",OneRepublic,2216,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
85,"Ta Leme Meta",TOQUEL,2209,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
86,"Niotho Entona",Lobo,2198,https://open.spotify.com/track/6qORigbQnwgs7Ova9uBWtp
87,"3 Nights","Dominic Fike",2186,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
88,Lonely,Diplo,2164,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
89,"Valto Terma","Nikos Oikonomopoulos",2150,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
90,Cyan,Saske,2133,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
91,"Sweet but Psycho","Ava Max",2122,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
92,Djadja,"Aya Nakamura",2110,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
93,Feelings,Lauv,2104,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
94,"Don't Call Me Up",Mabel,2103,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
95,"Dancing With A Stranger (with Normani)","Sam Smith",2096,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
96,Easy,"Camila Cabello",2093,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
97,Orphans,Coldplay,2084,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR
98,Wow.,"Post Malone",2079,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
99,"SICKO MODE","Travis Scott",2074,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
100,"No Guidance (feat. Drake)","Chris Brown",2044,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
101,"boyfriend (with Social House)","Ariana Grande",2017,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
102,"Make It Right (feat. Lauv)",BTS,2017,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
103,Immortal,"21 Savage",2008,https://open.spotify.com/track/4IO8X9W69dIQe0EC5ALXhq
104,Kathimerina,"Nikos Oikonomopoulos",1978,https://open.spotify.com/track/7lv4lCunKlvCc677XLLclB
105,MAMACITA,Tyga,1970,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
106,"Without Me",Halsey,1962,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
107,"Eastside (with Halsey & Khalid)","benny blanco",1948,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
108,"M' Ena Sou Vlema","Giorgos Sabanis",1945,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
109,"What Am I","Why Don't We",1936,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
110,"Be Alright","Dean Lewis",1933,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
111,"Hollywood's Bleeding","Post Malone",1910,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
112,"fuck, i'm lonely",Lauv,1901,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
113,VALENTINO,24kGoldn,1867,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
114,Teeth,"5 Seconds of Summer",1862,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
115,"MVP Freestyle",Light,1858,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
116,"'Till I Collapse",Eminem,1857,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
117,"PES MOU",Ν.Ο.Ε.,1853,https://open.spotify.com/track/5jRaKU8GyLXMtUsosbC4pg
118,"SOS (feat. Aloe Blacc)",Avicii,1832,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
119,"Bohemian Rhapsody - 2011 Mix",Queen,1829,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
120,"Lucid Dreams","Juice WRLD",1814,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
121,Morena,"Mente Fuerte",1804,https://open.spotify.com/track/4kCjokPJtcds5OZQpB7oqA
122,"rockstar (feat. 21 Savage)","Post Malone",1799,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
123,2002,Anne-Marie,1790,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
124,Poso?,"Konstantinos Argiros",1784,https://open.spotify.com/track/0ZL8evDYp5hVE8cbpunQqA
125,"Call You Mine","The Chainsmokers",1782,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
126,"Only Human","Jonas Brothers",1768,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
127,#31#,"Sin Boy",1752,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
128,"Behind Barz - Bonus",Drake,1745,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
129,"when the party's over","Billie Eilish",1736,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
130,Loquita,Claydee,1721,https://open.spotify.com/track/0wRGOxogy9D7u4EefkqeC3
131,I.F.L.Y.,Bazzi,1718,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
132,Youngblood,"5 Seconds of Summer",1698,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
133,Saint-Tropez,"Post Malone",1698,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
134,Happier,Marshmello,1666,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
135,"Ksero Mana",Saske,1666,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
136,"I Like Me Better",Lauv,1665,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
137,"Ju Ju","Sin Boy",1664,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
138,Outnumbered,"Dermot Kennedy",1644,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
139,Believer,"Imagine Dragons",1637,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
140,"Used To Love (with Dean Lewis)","Martin Garrix",1616,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
141,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1606,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
142,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",1593,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
143,Oikogeneia,"Logos Timis",1590,https://open.spotify.com/track/5UTRSgUD07Xir1IsNoYbPQ
144,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",1577,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
145,"BUTTERFLY EFFECT","Travis Scott",1573,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
146,"Ena Lepto","Christos Mastoras",1570,https://open.spotify.com/track/16KYH9f17z1QJ6s5G8XEZy
147,777,TOQUEL,1563,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
148,"Bad Liar","Imagine Dragons",1554,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
149,"Ta Skylia","Logos Timis",1554,https://open.spotify.com/track/0Qsqjf7rQpVCm2XH3pwRmV
150,"Den Exo Sima",Josephine,1549,https://open.spotify.com/track/4NYavqIrCyKIdvpzOoNp68
151,"thank u, next","Ariana Grande",1548,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
152,Better,Khalid,1548,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
153,July,"Noah Cyrus",1546,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
154,Fovame,"Petros Iakovidis",1535,https://open.spotify.com/track/3pGiqoJB0gPU8GWlIgeScI
155,"Better Now","Post Malone",1514,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
156,"Bye Bye",EPITHE,1510,https://open.spotify.com/track/7jrIGtjzmmyf7XLEARiFGn
157,"Inopnevma Ftino","Giorgos Mazonakis",1502,https://open.spotify.com/track/62sRtKxGqaK0Nxy4LlWO47
158,"Truth Hurts",Lizzo,1500,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
159,"Vossi Bop",Stormzy,1496,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
160,"So Am I","Ava Max",1493,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
161,"In the End","Linkin Park",1491,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
162,"Old Town Road","Lil Nas X",1485,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
163,"Closed On Sunday","Kanye West",1477,https://open.spotify.com/track/3JWiDGQX2eTlFvKj3Yssj3
164,Camelot,"NLE Choppa",1474,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
165,ATH,SNIK,1470,https://open.spotify.com/track/1dJAilzxkWrlq4ENa7FTa4
166,VIBEZ,DaBaby,1467,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
167,"Ta Amartola Sou Matia - 2019 Version","Thodoris Ferris",1463,https://open.spotify.com/track/34cARaBSFSXEEqvHH8sIqp
168,"Here With Me",Marshmello,1462,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
169,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",1462,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
170,GANGSTA,SNIK,1456,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
171,"Den Eho Idea","Christos Mastoras",1455,https://open.spotify.com/track/1bpyEuVZPS5uWSnpkm3dW0
172,"Say You Won't Let Go","James Arthur",1450,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
173,"Another One Bites The Dust - Remastered 2011",Queen,1442,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
174,"Harder (with Bebe Rexha)","Jax Jones",1440,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
175,"Enemies (feat. DaBaby)","Post Malone",1434,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
176,Sixteen,"Ellie Goulding",1434,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
177,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1427,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
178,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1416,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
179,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",1414,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
180,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",1412,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
181,"Mavro Range","Mente Fuerte",1410,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
182,"Nothing Else Matters",Metallica,1405,https://open.spotify.com/track/0nLiqZ6A27jJri2VCalIUs
183,Angelina,"Sin Boy",1400,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
184,"Wonderwall - Remastered",Oasis,1389,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
185,"Girls Like You (feat. Cardi B)","Maroon 5",1388,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
186,"Heartless (feat. Morgan Wallen)",Diplo,1387,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
187,Montecristo,"Mad Clip",1385,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
188,SAD!,XXXTENTACION,1384,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
189,"You Need To Calm Down","Taylor Swift",1374,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
190,"Talk (feat. Disclosure)",Khalid,1371,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
191,"Jocelyn Flores",XXXTENTACION,1368,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
192,Numb,"Linkin Park",1364,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
193,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1362,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
194,"Rap Tou 90","Logos Timis",1358,https://open.spotify.com/track/6ILpWIkxZjhRmvlvHPqxKQ
195,"Taste (feat. Offset)",Tyga,1353,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
196,"Going Bad (feat. Drake)","Meek Mill",1346,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
197,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",1338,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
198,Moonlight,XXXTENTACION,1336,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
199,"Die For Me (feat. Future & Halsey)","Post Malone",1331,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
200,"All Day And Night","Jax Jones",1323,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
