,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,"Eastside (with Halsey & Khalid)","benny blanco",3028,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
37,"Pure Water (with Migos)",Mustard,3015,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
38,"Be Alright","Dean Lewis",2977,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
39,"Look Back at It","A Boogie Wit da Hoodie",2975,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
40,"SICKO MODE","Travis Scott",2972,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
41,"Murder On My Mind","YNW Melly",2963,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
42,"Better Now","Post Malone",2870,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
43,"Mo Bamba","Sheck Wes",2861,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
44,"Who Do You Love","The Chainsmokers",2799,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
45,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,2710,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea
46,"High Hopes","Panic! At The Disco",2702,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
47,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",2701,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
48,"Ju Ju","Sin Boy",2607,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
49,"MIA (feat. Drake)","Bad Bunny",2590,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
50,lovely,"Billie Eilish",2588,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
51,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",2520,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
52,Gigi,Rina,2441,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
53,SAD!,XXXTENTACION,2399,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
54,Robbery,"Juice WRLD",2359,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
55,"Say My Name","David Guetta",2319,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
56,"Girls Like You (feat. Cardi B)","Maroon 5",2318,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
57,"rockstar (feat. 21 Savage)","Post Malone",2292,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
58,"a lot","21 Savage",2251,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
59,Moonlight,XXXTENTACION,2251,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
60,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,2239,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
61,2002,Anne-Marie,2229,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
62,"Another One Bites The Dust - Remastered 2011",Queen,2210,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
63,"Taste (feat. Offset)",Tyga,2196,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
64,Youngblood,"5 Seconds of Summer",2185,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
65,"Someone You Loved","Lewis Capaldi",2177,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
66,"Let You Love Me","Rita Ora",2156,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
67,"Lucid Dreams","Juice WRLD",2151,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
68,"Hear Me Calling","Juice WRLD",2118,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk
69,"Wake Up in the Sky","Gucci Mane",2098,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
70,"Always Remember Us This Way","Lady Gaga",2072,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
71,"Walk Me Home",P!nk,2068,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
72,"Girls Need Love (with Drake) - Remix","Summer Walker",2059,https://open.spotify.com/track/14SaZBTjxlorHJQxXh01Hu
73,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2035,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
74,365,Zedd,2020,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
75,"No Sleep (feat. Bonn)","Martin Garrix",1995,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
76,"Don't Stop Me Now - 2011 Mix",Queen,1946,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
77,Natural,"Imagine Dragons",1937,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
78,"Ti Na To Kano","Konstantinos Argiros",1930,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
79,"when the party's over","Billie Eilish",1907,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
80,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,1899,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
81,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,1886,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
82,"Promises (with Sam Smith)","Calvin Harris",1882,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
83,"I Like It","Cardi B",1851,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
84,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",1835,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
85,"no tears left to cry","Ariana Grande",1835,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
86,Nonstop,Drake,1816,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
87,"Sari Sari Sari","Sin Boy",1796,https://open.spotify.com/track/7jbXufm1Aq65nRAHbCSAdU
88,Barking,Ramz,1766,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
89,Better,Khalid,1764,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
90,"Big Plans","Why Don't We",1711,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
91,"Lost In Japan","Shawn Mendes",1707,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
92,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",1698,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
93,"In My Mind",Dynoro,1693,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
94,"Never Go Back","Dennis Lloyd",1681,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
95,"Better Love","Katerine Duska",1677,https://open.spotify.com/track/0QvJ5pNWlnMiLIxr7M6t3N
96,"Speechless (feat. Erika Sirola)","Robin Schulz",1668,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
97,"Body (feat. brando)","Loud Luxury",1667,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
98,"I Like Me Better",Lauv,1639,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
99,"Afti Ine I Zoi","Panos Mouzourakis",1630,https://open.spotify.com/track/7GszQphmFFFQVEKKkLpO3s
100,Medusa,SNIK,1611,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
101,FRIENDS,Marshmello,1597,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
102,KIKA,6ix9ine,1591,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
103,"No Stylist (feat. Drake)","French Montana",1587,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
104,"'Till I Collapse",Eminem,1584,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
105,Believer,"Imagine Dragons",1572,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
106,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1568,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
107,Secreto,"Anuel AA",1558,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
108,"Just You and I","Tom Walker",1545,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
109,"Saturday Nights",Khalid,1524,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
110,"Solo (feat. Demi Lovato)","Clean Bandit",1516,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
111,"I Love It (& Lil Pump)","Kanye West",1512,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
112,IDGAF,"Dua Lipa",1508,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
113,"Te Boté - Remix","Nio Garcia",1502,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
114,"CRY - English Version",KAZKA,1498,https://open.spotify.com/track/0dICAwkIgf4HV5nCObYj6o
115,"Under Pressure - Remastered",Queen,1496,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
116,"God's Plan",Drake,1495,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
117,"The Middle",Zedd,1492,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
118,Thunder,"Imagine Dragons",1473,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
119,"Make Believe","Juice WRLD",1463,https://open.spotify.com/track/6eiztdXRkooWsBt2xToMWI
120,Thunderclouds,Sia,1450,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
121,HUMBLE.,"Kendrick Lamar",1427,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
122,"This Feeling","The Chainsmokers",1418,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
123,"Lucky You (feat. Joyner Lucas)",Eminem,1416,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
124,Money,"Cardi B",1407,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
125,"Jocelyn Flores",XXXTENTACION,1403,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
126,"Ruin My Life","Zara Larsson",1396,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
127,"Leave Me Alone","Flipp Dinero",1394,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
128,Nevermind,"Dennis Lloyd",1391,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
129,"In My Blood","Shawn Mendes",1386,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
130,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",1386,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
131,"What A Time (feat. Niall Horan)","Julia Michaels",1383,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
132,idontwannabeyouanymore,"Billie Eilish",1381,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
133,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1372,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
134,"The Bones","Maren Morris",1369,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
135,"Havana (feat. Young Thug)","Camila Cabello",1367,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
136,"We Will Rock You - Remastered",Queen,1363,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
137,"Think About You",Kygo,1352,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
138,Colombiana,"Sin Boy",1348,https://open.spotify.com/track/5MTWw33o2HkA4jHDJCpJky
139,"Shape of You","Ed Sheeran",1345,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
140,"Lose Yourself - Soundtrack Version",Eminem,1343,https://open.spotify.com/track/7Ay6DFK9fvEEjLoy411wh6
141,"Beautiful (feat. Camila Cabello)",Bazzi,1341,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
142,High,"Sin Boy",1341,https://open.spotify.com/track/0gSaf88aTovmAOflXDG7Jw
143,"In My Feelings",Drake,1338,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
144,Soldi,Mahmood,1326,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
145,"Fire On Fire - From ""Watership Down""","Sam Smith",1319,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
146,"Almost (Sweet Music)",Hozier,1317,https://open.spotify.com/track/6UTmrvq4nRmx1iQ6iMd1FD
147,"In the End","Linkin Park",1314,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
148,"Ksero Mana",Saske,1314,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
149,"Too Good At Goodbyes","Sam Smith",1310,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
150,"Electricity (with Dua Lipa)","Silk City",1308,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
151,bellyache,"Billie Eilish",1307,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
152,"One Kiss (with Dua Lipa)","Calvin Harris",1306,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
153,"I'm a Mess","Bebe Rexha",1300,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
154,"Love Someone","Lukas Graham",1296,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
155,Perfect,"Ed Sheeran",1293,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
156,"Red Room",Offset,1273,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
157,bloodline,"Ariana Grande",1268,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
158,Undrunk,FLETCHER,1266,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
159,"Look Alive (feat. Drake)","BlocBoy JB",1262,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
160,Rise,"Jonas Blue",1262,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
161,"Better When You're Gone","David Guetta",1262,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
162,Silence,Marshmello,1258,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
163,changes,XXXTENTACION,1258,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
164,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",1256,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
165,Unforgettable,"French Montana",1247,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
166,goosebumps,"Travis Scott",1246,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
167,"So Am I","Ava Max",1237,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
168,"Girls Have Fun (feat. G-Eazy & Rich The Kid)",Tyga,1219,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv
169,"Happy Now",Kygo,1219,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
170,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",1217,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
171,"Jackie Chan",Tiësto,1215,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
172,Wolves,"Selena Gomez",1213,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
173,"Ric Flair Drip (& Metro Boomin)",Offset,1209,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
174,"Ocean (feat. Khalid)","Martin Garrix",1206,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
175,"Venom - Music From The Motion Picture",Eminem,1206,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
176,"New Rules","Dua Lipa",1202,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
177,"Say You Won't Let Go","James Arthur",1200,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
178,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",1197,https://open.spotify.com/track/5XWCc9wQes7X5uyYH9h5JR
179,"Lost in the Fire (feat. The Weeknd)",Gesaffelstein,1179,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
180,"Sweet Child O' Mine","Guns N' Roses",1176,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
181,"Treat You Better","Shawn Mendes",1176,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
182,"Somebody To Love - 2011 Mix",Queen,1167,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
183,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",1162,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
184,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1154,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
185,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",1153,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
186,Flames,"David Guetta",1152,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
187,FEFE,6ix9ine,1149,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
188,"Kiss and Make Up","Dua Lipa",1149,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
189,"Wonderwall - Remastered",Oasis,1147,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
190,GANGSTA,SNIK,1145,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
191,"Call Out My Name","The Weeknd",1138,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
192,"Happy Now",Zedd,1136,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
193,I,"Lil Skies",1131,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT
194,Arcade,"Duncan Laurence",1130,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
195,breathin,"Ariana Grande",1129,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
196,"XO Tour Llif3","Lil Uzi Vert",1127,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
197,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1126,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
198,Polaroid,"Jonas Blue",1124,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
199,"Just Got Paid",Sigala,1122,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
200,"Look At Me!",XXXTENTACION,1120,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
