,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"RITMO (Bad Boys For Life)","Black Eyed Peas",4117,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
34,Run,Joji,4075,https://open.spotify.com/track/6p8eEdiZLKJH8tcjGZuNTK
35,"High Fashion (feat. Mustard)","Roddy Ricch",4062,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
36,Señorita,"Shawn Mendes",3832,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
37,"Vgazei Story",Sele,3789,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
38,"Know Your Worth",Khalid,3733,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
39,BOP,DaBaby,3679,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
40,Lalala,Y2K,3602,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
41,"What If I Told You That I Love You","Ali Gatie",3553,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
42,"Some Say",Nea,3438,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
43,"I Don't Care (with Justin Bieber)","Ed Sheeran",3430,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
44,"lovely (with Khalid)","Billie Eilish",3394,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
45,"Ride It",Regard,3367,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
46,"Beautiful People (feat. Khalid)","Ed Sheeran",3316,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
47,SUGAR,BROCKHAMPTON,3252,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
48,Business,TOQUEL,3161,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
49,"BIG MAN",SNIK,3066,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
50,"when the party's over","Billie Eilish",3002,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
51,"Sunday Best",Surfaces,2958,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
52,"Ballin' (with Roddy Ricch)",Mustard,2896,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
53,"Lucid Dreams","Juice WRLD",2866,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
54,"Blueberry Faygo","Lil Mosey",2865,https://open.spotify.com/track/6wJYhPfqk3KGhHRG76WzOh
55,"No Idea","Don Toliver",2863,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
56,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",2843,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
57,"No Shame","5 Seconds of Summer",2833,https://open.spotify.com/track/5JSVa5i6lFPoyOzK4gj0Ox
58,"If the World Was Ending - feat. Julia Michaels","JP Saxe",2795,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
59,Motto,MG,2693,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
60,"Deja Vu",Hawk,2689,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
61,Tusa,"KAROL G",2663,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
62,Sandra,TOQUEL,2649,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
63,Heartless,"The Weeknd",2641,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
64,"Money In The Grave (Drake ft. Rick Ross)",Drake,2620,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
65,"How Do You Sleep?","Sam Smith",2615,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
66,React,"The Pussycat Dolls",2560,https://open.spotify.com/track/0GWYApQBwErVPkyXYCTJjI
67,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",2538,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
68,"Colpo Grosso",SNIK,2486,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
69,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,2486,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
70,Stars,TOQUEL,2445,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
71,Woah,"Lil Baby",2429,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
72,Liar,"Camila Cabello",2419,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
73,Netflix,TOQUEL,2346,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
74,Eleven,Khalid,2329,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
75,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2326,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
76,"7 rings","Ariana Grande",2324,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
77,Shallow,"Lady Gaga",2309,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
78,"Only The Young - Featured in Miss Americana","Taylor Swift",2303,https://open.spotify.com/track/2slqvGLwzZZYsT4K4Y1GBC
79,Hartopolemos,"Natasa Theodoridou",2276,https://open.spotify.com/track/5BpfuPKqOpY3fdggbKQtv2
80,"Good News","Mac Miller",2274,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
81,"Wake Up Call (feat. Trippie Redd)",KSI,2274,https://open.spotify.com/track/5MYzajZVxBaPT2JUSRa99L
82,"OUT WEST (feat. Young Thug)",JACKBOYS,2266,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
83,"me & ur ghost",blackbear,2238,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
84,Bruises,"Lewis Capaldi",2233,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
85,"Never Seen the Rain","Tones And I",2198,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
86,"Alone, Pt. II","Alan Walker",2177,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
87,Yikes,"Nicki Minaj",2159,https://open.spotify.com/track/75dLEqanQTupF3dtP9exT5
88,"hot girl bummer",blackbear,2156,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
89,goosebumps,"Travis Scott",2153,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
90,"Watermelon Sugar","Harry Styles",2147,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
91,Kilo,SNIK,2130,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
92,stupid,"Tate McRae",2118,https://open.spotify.com/track/4k3uABcX9iaGlt5pRJhumi
93,Birthday,Anne-Marie,2115,https://open.spotify.com/track/5hff5RQeE84pznOt8WEWeO
94,"Trampoline (with ZAYN)",SHAED,2114,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
95,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2110,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
96,"Rescue Me",OneRepublic,2105,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
97,"Se Dio Mono Matia","Anastasios Rammos",2104,https://open.spotify.com/track/1lOe7FYbQErFbABpiu5hiU
98,"bury a friend","Billie Eilish",2102,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
99,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2100,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
100,"SICKO MODE","Travis Scott",2094,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
101,Sucker,"Jonas Brothers",2092,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
102,"De Me Theloun",Fy,2074,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
103,"Old Town Road - Remix","Lil Nas X",2072,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
104,"Alaxe Ta Ola","Giorgos Sabanis",2067,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
105,VIBEZ,DaBaby,2066,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
106,July,"Noah Cyrus",2063,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
107,"Higher Love",Kygo,2036,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
108,Mosca,Light,2033,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
109,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,2022,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
110,"Let Me Down Slowly","Alec Benjamin",2009,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
111,"Don't Call Me Up",Mabel,1984,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
112,Takeaway,"The Chainsmokers",1971,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
113,"Never Really Over","Katy Perry",1968,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
114,"Only Human","Jonas Brothers",1967,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
115,Medusa,SNIK,1959,https://open.spotify.com/track/6Badwn5YIbXhRnBg88LLya
116,"10,000 Hours (with Justin Bieber)","Dan + Shay",1943,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
117,"Piece Of Your Heart",MEDUZA,1942,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
118,"Goodbyes (Feat. Young Thug)","Post Malone",1925,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
119,"Those Kinda Nights (feat. Ed Sheeran)",Eminem,1922,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH
120,"rockstar (feat. 21 Savage)","Post Malone",1916,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
121,Ritual,Tiësto,1898,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
122,"Forever Yours - Avicii Tribute",Kygo,1897,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
123,"all the good girls go to hell","Billie Eilish",1896,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
124,Ransom,"Lil Tecca",1894,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
125,"'Till I Collapse",Eminem,1883,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
126,"ocean eyes","Billie Eilish",1874,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
127,"Dancing With A Stranger (with Normani)","Sam Smith",1869,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
128,"Vossi Bop",Stormzy,1865,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
129,"WHATS POPPIN","Jack Harlow",1865,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
130,"Lights Up","Harry Styles",1860,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
131,Gigi,Rina,1859,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
132,Roses,"SAINt JHN",1853,https://open.spotify.com/track/0easEmosKkPhksg0qidzXo
133,"Yellow Hearts","Ant Saunders",1840,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
134,"The London (feat. J. Cole & Travis Scott)","Young Thug",1838,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
135,"Eastside (with Halsey & Khalid)","benny blanco",1826,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
136,"Pantha - Remix",Dappy,1824,https://open.spotify.com/track/5stBsOR6RPnwlA3rN6fqcI
137,Revenge,"Joyner Lucas",1820,https://open.spotify.com/track/43mwjiAXLMqkOv4vtlNweU
138,Wow.,"Post Malone",1817,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
139,"Oxi Simera",LEX,1817,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
140,"Without Me",Halsey,1816,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
141,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,1816,https://open.spotify.com/track/0GQ5bFTVFFKpwNPc7KwQnB
142,FML,"Arizona Zervas",1806,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
143,Darkness,Eminem,1805,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d
144,Mama?,"Sin Boy",1796,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
145,"Going Bad (feat. Drake)","Meek Mill",1786,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
146,"Be Alright","Dean Lewis",1775,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
147,"Destined For Greatness","Tobi & Manny",1761,https://open.spotify.com/track/3uiJ11e2jsFHNFH2E05EF5
148,Moonlight,XXXTENTACION,1759,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
149,"If I Can't Have You","Shawn Mendes",1720,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
150,"i love you","Billie Eilish",1712,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
151,Anyone,"Demi Lovato",1689,https://open.spotify.com/track/18ssFhD04lWo1RzpcohnrG
152,Maniac,"Conan Gray",1683,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
153,"Hate Me (with Juice WRLD)","Ellie Goulding",1682,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
154,GANGSTA,SNIK,1681,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
155,Kathimerina,"Nikos Oikonomopoulos",1675,https://open.spotify.com/track/7lv4lCunKlvCc677XLLclB
156,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",1666,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
157,"Mad Love",Mabel,1665,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
158,Believer,"Imagine Dragons",1663,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
159,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",1660,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
160,"MIDDLE CHILD","J. Cole",1660,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
161,"Cuba Libre","Mente Fuerte",1659,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
162,"Bohemian Rhapsody - 2011 Mix",Queen,1647,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
163,"wish you were gay","Billie Eilish",1644,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
164,"Sweet but Psycho","Ava Max",1643,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
165,"Ena Lepto","Christos Mastoras",1640,https://open.spotify.com/track/16KYH9f17z1QJ6s5G8XEZy
166,"M' Ena Sou Vlema","Giorgos Sabanis",1637,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
167,"3 Nights","Dominic Fike",1622,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
168,Happier,Marshmello,1618,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
169,SAD!,XXXTENTACION,1617,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
170,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,1612,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
171,"You Need To Calm Down","Taylor Swift",1593,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
172,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",1582,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
173,"Don't Rush (feat. Headie One)","Young T & Bugsey",1578,https://open.spotify.com/track/0PXukVbYpvz40KcEFKnIw7
174,"Valto Terma","Nikos Oikonomopoulos",1570,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
175,"Harder (with Bebe Rexha)","Jax Jones",1562,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
176,"Call You Mine","The Chainsmokers",1540,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
177,Guccci,"Mad Clip",1533,https://open.spotify.com/track/4AcWoNZHJ6tLBcKWifiTbC
178,"Me Ta Idia Matia",Fy,1525,https://open.spotify.com/track/3o0W5hLx7I8bfmBE8FVHWQ
179,"Get Me","Justin Bieber",1515,https://open.spotify.com/track/6zGPytJiZmFuyVq7RTNO9G
180,"Leaving Heaven (feat. Skylar Grey)",Eminem,1513,https://open.spotify.com/track/5CpsIb7SMFHjmAG8RvIWfq
181,"In the End","Linkin Park",1508,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
182,"Taste (feat. Offset)",Tyga,1506,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
183,"Hola Señorita","Maître Gims",1502,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
184,"Better Now","Post Malone",1501,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
185,"you should see me in a crown","Billie Eilish",1499,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
186,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1495,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
187,"Say You Won't Let Go","James Arthur",1490,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
188,"Mavro Range","Mente Fuerte",1487,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
189,"Bye Bye",EPITHE,1471,https://open.spotify.com/track/7jrIGtjzmmyf7XLEARiFGn
190,Youngblood,"5 Seconds of Summer",1470,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
191,"No Judgement","Niall Horan",1464,https://open.spotify.com/track/5IUOU5xkzGHsRFOYNu3GSK
192,2002,Anne-Marie,1453,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
193,"Get You The Moon (feat. Snøw)",Kina,1446,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
194,Montecristo,"Mad Clip",1445,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
195,"Unaccommodating (feat. Young M.A)",Eminem,1444,https://open.spotify.com/track/0q2vG0UVuy6ajjcpkQHdZM
196,Sientelo,"Sin Boy",1440,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
197,"Ksero Mana",Saske,1435,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
198,Sixteen,"Ellie Goulding",1434,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
199,Castles,"Freya Ridings",1433,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
200,Ekali,"Billy Sio",1433,https://open.spotify.com/track/2AyvZAuL5w7f9H7aZvF6Oo
