,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"Someone You Loved","Lewis Capaldi",4804,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
31,Business,TOQUEL,4801,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
32,"bad guy","Billie Eilish",4752,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
33,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",4732,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
34,Señorita,"Shawn Mendes",4729,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
35,"Adore You","Harry Styles",4679,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
36,"The Christmas Song (Merry Christmas To You)","Nat King Cole",4585,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
37,"No Idea","Don Toliver",4562,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
38,"White Christmas","Bing Crosby",4534,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
39,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",4520,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
40,"RITMO (Bad Boys For Life)","Black Eyed Peas",4333,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
41,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",4274,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
42,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",4223,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
43,"Colpo Grosso",SNIK,4214,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
44,"A Holly Jolly Christmas - Single Version","Burl Ives",4158,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
45,Lalala,Y2K,4157,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
46,"Christmas (Baby Please Come Home)","Darlene Love",4135,https://open.spotify.com/track/0jiPKUSdsJNCxMPHjMqptk
47,"Driving Home for Christmas - 2019 Remaster","Chris Rea",4091,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
48,"Lose You To Love Me","Selena Gomez",4077,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
49,"Merry Christmas Everyone","Shakin' Stevens",3995,https://open.spotify.com/track/4rRIovg4TvxLUiUrpGI6lE
50,Sandra,TOQUEL,3979,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
51,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,3964,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
52,"Watermelon Sugar","Harry Styles",3960,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
53,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",3941,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
54,"Ride It",Regard,3821,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
55,"Sleigh Ride","The Ronettes",3811,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX
56,"Oxi Simera",LEX,3783,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
57,BOP,DaBaby,3744,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
58,"Beautiful People (feat. Khalid)","Ed Sheeran",3706,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
59,"Blue Christmas","Elvis Presley",3625,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
60,Stars,TOQUEL,3616,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
61,"Christmas (Baby Please Come Home)","Mariah Carey",3597,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
62,"My Only Wish (This Year)","Britney Spears",3588,https://open.spotify.com/track/6id0KJ3XgvJLSzyMtHBj67
63,"hot girl bummer",blackbear,3478,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
64,"Have Yourself A Merry Little Christmas","Sam Smith",3471,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
65,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",3469,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
66,Netflix,TOQUEL,3432,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
67,"Deja Vu",Hawk,3405,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
68,"Before You Go","Lewis Capaldi",3385,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
69,"How Do You Sleep?","Sam Smith",3332,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
70,"Santa Claus Is Coming To Town","The Jackson 5",3316,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
71,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",3221,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
72,"Santa Baby","Ariana Grande",3207,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
73,Kilo,SNIK,3135,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
74,"Santa Claus Is Coming to Town","Michael Bublé",3105,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
75,"De Me Theloun",Fy,3079,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
76,"Lose Control",MEDUZA,3046,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
77,Motto,MG,3010,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
78,Ransom,"Lil Tecca",3000,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
79,"Run Rudolph Run - Single Version","Chuck Berry",2989,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
80,"Pantha - Remix",Dappy,2977,https://open.spotify.com/track/5stBsOR6RPnwlA3rN6fqcI
81,"One More Sleep","Leona Lewis",2948,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
82,"I Don't Care (with Justin Bieber)","Ed Sheeran",2946,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
83,"Santa Baby","Kylie Minogue",2939,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
84,"Old Town Road - Remix","Lil Nas X",2933,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
85,"Futsal Shuffle 2020","Lil Uzi Vert",2925,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
86,"The Box","Roddy Ricch",2868,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
87,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",2867,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
88,Mosca,Light,2863,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
89,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2834,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
90,"Money In The Grave (Drake ft. Rick Ross)",Drake,2802,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
91,"Winter Wonderland","Tony Bennett",2792,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
92,"I'll Be Home","Meghan Trainor",2741,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
93,Liar,"Camila Cabello",2713,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
94,"I Saw Mommy Kissing Santa Claus","The Jackson 5",2705,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
95,"Baby, It's Cold Outside","Dean Martin",2704,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
96,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",2703,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
97,"Happy Xmas (War Is Over)","Céline Dion",2649,https://open.spotify.com/track/3zZqro4MGeFOR40HxFEPlv
98,"lovely (with Khalid)","Billie Eilish",2637,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
99,"7 rings","Ariana Grande",2629,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
100,Gigi,Rina,2625,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
101,"Santa's Coming for Us",Sia,2615,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
102,Mama?,"Sin Boy",2588,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
103,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",2581,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
104,"Like It's Christmas","Jonas Brothers",2576,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
105,"Shake Up Christmas",Train,2571,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL
106,"Trampoline (with ZAYN)",SHAED,2562,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
107,"Christmas Lights",Coldplay,2560,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
108,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",2547,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
109,"Sleigh Ride","Ella Fitzgerald",2491,https://open.spotify.com/track/4ukUoXLuFzMixyZyabSGc4
110,"when the party's over","Billie Eilish",2483,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
111,"Roses - Imanbek Remix","SAINt JHN",2458,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
112,"Step Into Christmas","Elton John",2456,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
113,"Goodbyes (Feat. Young Thug)","Post Malone",2433,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
114,"Hate Me (with Juice WRLD)","Ellie Goulding",2424,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
115,"Santa Baby","Eartha Kitt",2368,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
116,"I'll Be Home for Christmas","Michael Bublé",2364,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
117,"Jingle Bells - Remastered 1999","Frank Sinatra",2358,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
118,goosebumps,"Travis Scott",2350,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
119,"SICKO MODE","Travis Scott",2345,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
120,"Carol of the Bells","Mykola Dmytrovych Leontovych",2325,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
121,Medusa,SNIK,2314,https://open.spotify.com/track/6Badwn5YIbXhRnBg88LLya
122,"Joy To The World","Nat King Cole",2312,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
123,Wow.,"Post Malone",2308,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
124,"Christmas Tree Farm","Taylor Swift",2286,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek
125,"Last Christmas","Ariana Grande",2285,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
126,Robbery,"Juice WRLD",2269,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
127,Falling,"Harry Styles",2262,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
128,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",2262,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
129,"Rudolph The Red-Nosed Reindeer","Dean Martin",2249,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
130,"Ela Ela","Lena Zevgara",2246,https://open.spotify.com/track/4W5ed2BFQtDPFauzWgSgT3
131,"Merry Christmas, Happy Holidays",*NSYNC,2244,https://open.spotify.com/track/2il7ZxLzVhPxMHNidnsa3I
132,"What Christmas Means To Me","Stevie Wonder",2243,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
133,"Do You Hear What I Hear?","Bing Crosby",2242,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
134,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",2228,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
135,"If the World Was Ending - feat. Julia Michaels","JP Saxe",2190,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
136,"Cuba Libre","Mente Fuerte",2187,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
137,"Vossi Bop",Stormzy,2185,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
138,"Look At Her Now","Selena Gomez",2182,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
139,"Have Yourself a Merry Little Christmas","Christina Aguilera",2178,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl
140,"Lights Up","Harry Styles",2171,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
141,"This Christmas","Donny Hathaway",2169,https://open.spotify.com/track/7MSYSOobsombc1mbDWFxtD
142,Candy,"Doja Cat",2155,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
143,"Yellow Hearts","Ant Saunders",2153,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
144,"rockstar (feat. 21 Savage)","Post Malone",2137,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
145,Guccci,"Mad Clip",2134,https://open.spotify.com/track/4AcWoNZHJ6tLBcKWifiTbC
146,Shallow,"Lady Gaga",2130,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
147,Sientelo,"Sin Boy",2122,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
148,"It's Beginning To Look Like Christmas","Bing Crosby",2121,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n
149,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,2113,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
150,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",2109,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
151,"Thank God It's Christmas - Non-Album Single",Queen,2099,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
152,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,2074,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
153,"The London (feat. J. Cole & Travis Scott)","Young Thug",2055,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
154,Legends,"Juice WRLD",2054,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
155,GANGSTA,SNIK,2039,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
156,"Ena Lepto","Christos Mastoras",2035,https://open.spotify.com/track/16KYH9f17z1QJ6s5G8XEZy
157,"Don't Call Me Up",Mabel,2015,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
158,"Frosty The Snowman","Ella Fitzgerald",2002,https://open.spotify.com/track/65irrLqfCMRiO3p87P4C0D
159,Happier,Marshmello,1995,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
160,#31#,"Sin Boy",1968,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
161,Djadja,"Aya Nakamura",1938,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
162,Kathimerina,"Nikos Oikonomopoulos",1931,https://open.spotify.com/track/7lv4lCunKlvCc677XLLclB
163,"all the good girls go to hell","Billie Eilish",1930,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
164,Sucker,"Jonas Brothers",1924,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
165,"Without Me",Halsey,1923,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
166,"Up All Night",Khalid,1923,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
167,"Ta Leme Meta",TOQUEL,1916,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
168,"Cozy Little Christmas","Katy Perry",1910,https://open.spotify.com/track/02FaKXXL7KUtRc7K0k54tL
169,"Winter Wonderland","Bing Crosby",1909,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
170,"Piece Of Your Heart",MEDUZA,1906,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
171,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",1899,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
172,"Hola Señorita","Maître Gims",1884,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
173,Hartopolemos,"Natasa Theodoridou",1864,https://open.spotify.com/track/5BpfuPKqOpY3fdggbKQtv2
174,"M' Ena Sou Vlema","Giorgos Sabanis",1858,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
175,"All I Want (For Christmas)","Liam Payne",1852,https://open.spotify.com/track/4Day5xkFhvHLwXykznyRLA
176,"Valto Terma","Nikos Oikonomopoulos",1850,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
177,"Sweet but Psycho","Ava Max",1839,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
178,"Bohemian Rhapsody - 2011 Mix",Queen,1834,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
179,"Mavro Range","Mente Fuerte",1823,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
180,"bury a friend","Billie Eilish",1814,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
181,Montecristo,"Mad Clip",1809,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
182,"Let Me Down Slowly","Alec Benjamin",1804,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
183,"3 Nights","Dominic Fike",1799,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
184,SAD!,XXXTENTACION,1786,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
185,"Dancing With A Stranger (with Normani)","Sam Smith",1769,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
186,Graveyard,Halsey,1768,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
187,Moonlight,XXXTENTACION,1753,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
188,"Have Yourself A Merry Little Christmas","Judy Garland",1750,https://open.spotify.com/track/030mot3ZKR3oskfMsqDB2R
189,"MIDDLE CHILD","J. Cole",1742,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
190,Hristougenna,"Despina Vandi",1727,https://open.spotify.com/track/7BMKQ6abhRBw9l2x0nXOvy
191,"Ksero Mana",Saske,1702,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
192,"Better Now","Post Malone",1700,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
193,VALENTINO,24kGoldn,1699,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
194,"No Guidance (feat. Drake)","Chris Brown",1696,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
195,Morena,"Mente Fuerte",1696,https://open.spotify.com/track/4kCjokPJtcds5OZQpB7oqA
196,"Nice To Meet Ya","Niall Horan",1685,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
197,"Mean It",Lauv,1683,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
198,Family,"The Chainsmokers",1682,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
199,"Make It To Christmas","Alessia Cara",1674,https://open.spotify.com/track/6RS6rcjnWrdfVuu2U2W2dj
200,"Going Bad (feat. Drake)","Meek Mill",1666,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
