,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
42,"Dancing With A Stranger (with Normani)","Sam Smith",2643,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
43,"Kill This Love",BLACKPINK,2627,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
44,"i'm so tired...",Lauv,2619,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
45,"Eastside (with Halsey & Khalid)","benny blanco",2594,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
46,"Calma - Remix","Pedro Capó",2583,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
47,Earth,"Lil Dicky",2581,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
48,"On My Way","Alan Walker",2577,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
49,"Truth Hurts",Lizzo,2534,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
50,"Be Alright","Dean Lewis",2482,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
51,"Walk Me Home",P!nk,2478,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
52,"High Hopes","Panic! At The Disco",2473,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
53,"Piece Of Your Heart",MEDUZA,2467,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
54,"Sanguine Paradise","Lil Uzi Vert",2445,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
55,"Pure Water (with Migos)",Mustard,2424,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
56,"break up with your girlfriend, i'm bored","Ariana Grande",2400,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
57,"Light It Up (with Tyga & Chris Brown)",Marshmello,2372,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8
58,"Going Bad (feat. Drake)","Meek Mill",2357,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
59,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2292,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
60,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",2249,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
61,"Who Do You Love","The Chainsmokers",2233,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
62,Sixteen,"Ellie Goulding",2173,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
63,"thank u, next","Ariana Grande",2171,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
64,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",2165,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
65,"What I Like About You (feat. Theresa Rex)","Jonas Blue",2140,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
66,"Out Of Love","Alessia Cara",2128,https://open.spotify.com/track/4WzhjxvLP95y7AMDy0Atwb
67,"Better Now","Post Malone",2120,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
68,"Sari Sari Sari","Sin Boy",2119,https://open.spotify.com/track/7jbXufm1Aq65nRAHbCSAdU
69,Colombiana,"Sin Boy",2093,https://open.spotify.com/track/5MTWw33o2HkA4jHDJCpJky
70,"SICKO MODE","Travis Scott",2086,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
71,"you should see me in a crown","Billie Eilish",2070,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
72,"Clout (feat. Cardi B)",Offset,2015,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
73,"I Don't Belong In This Club","Why Don't We",2012,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
74,2002,Anne-Marie,1984,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
75,"Get You The Moon (feat. Snøw)",Kina,1981,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
76,"Outta My Head (with John Mayer)",Khalid,1977,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
77,Youngblood,"5 Seconds of Summer",1970,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
78,"Bohemian Rhapsody - 2011 Mix",Queen,1932,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
79,"Murder On My Mind","YNW Melly",1924,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
80,"rockstar (feat. 21 Savage)","Post Malone",1919,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
81,Better,Khalid,1919,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
82,HP,Maluma,1897,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
83,"my strange addiction","Billie Eilish",1894,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
84,"Con Altura",ROSALÍA,1889,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
85,"Monos Mou",SNIK,1889,https://open.spotify.com/track/6SsXWxlT0AA33EFXap4OJG
86,"Giant (with Rag'n'Bone Man)","Calvin Harris",1877,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
87,"Lost In Japan","Shawn Mendes",1864,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
88,"Goddamn (feat. A Boogie wit da Hoodie)",Tyga,1843,https://open.spotify.com/track/0Zl4G9qcdXV5hVhdOirNHG
89,"Say My Name","David Guetta",1841,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
90,"MIA (feat. Drake)","Bad Bunny",1837,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
91,Medusa,SNIK,1799,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
92,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",1792,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
93,"Girls Like You (feat. Cardi B)","Maroon 5",1774,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
94,Moonlight,XXXTENTACION,1771,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
95,Thotiana,Blueface,1753,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
96,Natural,"Imagine Dragons",1739,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
97,"Go Loko",YG,1731,https://open.spotify.com/track/3SZqA7rQvROJsCbUu2v0xa
98,"Taste (feat. Offset)",Tyga,1724,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
99,"Lucid Dreams","Juice WRLD",1713,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
100,"Deja Vu",Hawk,1709,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
101,SAD!,XXXTENTACION,1706,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
102,"Paranoia - Eime Enas Allos - 2019 Panik Version","Nino Xypolitas",1649,https://open.spotify.com/track/6gBeMltFbDXHGRfHRm2I7i
103,Started,"Iggy Azalea",1647,https://open.spotify.com/track/5t0VcwyjDPOWIdylULdfxk
104,High,"Sin Boy",1642,https://open.spotify.com/track/0gSaf88aTovmAOflXDG7Jw
105,"Mo Bamba","Sheck Wes",1641,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
106,xanny,"Billie Eilish",1636,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
107,"Hey Look Ma, I Made It","Panic! At The Disco",1636,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa
108,"Con Calma - Remix","Daddy Yankee",1631,https://open.spotify.com/track/4au7FRcgZzChASRYu279xH
109,"'Till I Collapse",Eminem,1611,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
110,"I Like It","Cardi B",1608,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
111,Cool,"Jonas Brothers",1577,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS
112,"I Like Me Better",Lauv,1575,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
113,"Body (feat. brando)","Loud Luxury",1573,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
114,Chlorine,"Twenty One Pilots",1568,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
115,"no tears left to cry","Ariana Grande",1561,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
116,"i love you","Billie Eilish",1555,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
117,Freaky,"Tory Lanez",1550,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV
118,Believer,"Imagine Dragons",1538,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
119,"Another One Bites The Dust - Remastered 2011",Queen,1530,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
120,"Look Back at It","A Boogie Wit da Hoodie",1523,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
121,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",1516,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
122,"Please Me","Cardi B",1514,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
123,Barking,Ramz,1508,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
124,"Drugs & The Internet",Lauv,1483,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo
125,"The Middle",Zedd,1481,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
126,"CRY - English Version",KAZKA,1450,https://open.spotify.com/track/0dICAwkIgf4HV5nCObYj6o
127,"Inopnevma Ftino","Giorgos Mazonakis",1445,https://open.spotify.com/track/62sRtKxGqaK0Nxy4LlWO47
128,"Before I Let Go - Homecoming Live Bonus Track",Beyoncé,1443,https://open.spotify.com/track/3FUXVbi9ugVUqJ3rPrfd2G
129,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",1431,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
130,"Speechless (feat. Erika Sirola)","Robin Schulz",1430,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
131,"Promises (with Sam Smith)","Calvin Harris",1430,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
132,"De Me Theloun",Fy,1421,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
133,"Let You Love Me","Rita Ora",1409,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
134,"Ksero Mana",Saske,1396,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
135,"In My Blood","Shawn Mendes",1391,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
136,"ocean eyes","Billie Eilish",1385,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
137,"Beautiful (feat. Camila Cabello)",Bazzi,1383,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
138,"Hurts 2B Human (feat. Khalid)",P!nk,1383,https://open.spotify.com/track/2BM7nF0pMIpLQOT04o691Z
139,Mosca,Light,1381,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
140,"In My Mind",Dynoro,1375,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
141,"Jocelyn Flores",XXXTENTACION,1373,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
142,"Don't Stop Me Now - 2011 Mix",Queen,1367,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
143,"Te Boté - Remix","Nio Garcia",1366,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
144,"Shape of You","Ed Sheeran",1364,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
145,Nonstop,Drake,1363,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
146,"Ti Na To Kano","Konstantinos Argiros",1362,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
147,"Solo (feat. Demi Lovato)","Clean Bandit",1350,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
148,"This Feeling","The Chainsmokers",1346,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
149,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1344,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
150,"Afti Ine I Zoi","Panos Mouzourakis",1344,https://open.spotify.com/track/7GszQphmFFFQVEKKkLpO3s
151,ilomilo,"Billie Eilish",1336,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
152,"Ruin My Life","Zara Larsson",1332,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
153,"Love Someone","Lukas Graham",1319,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
154,"No Stylist (feat. Drake)","French Montana",1319,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
155,"Keanu Reeves",Logic,1316,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
156,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,1311,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
157,"Thunderclouds (feat. Sia, Diplo, and Labrinth)",Sia,1287,https://open.spotify.com/track/4lJNen4SMTIJMahALc3DcB
158,"Happy Now",Kygo,1282,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
159,"Treat You Better","Shawn Mendes",1282,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
160,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1281,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
161,"Baila Baila Baila",Ozuna,1279,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
162,Polaroid,"Jonas Blue",1273,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
163,"Lucky You (feat. Joyner Lucas)",Eminem,1266,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
164,"Saturday Nights",Khalid,1264,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
165,"CHopstix (feat. Travis Scott)","ScHoolboy Q",1258,https://open.spotify.com/track/2EGtBS7Ws3ajiSkJLviFJ4
166,"Hey Julie! (feat. Lil Yachty)",KYLE,1257,https://open.spotify.com/track/1jkEorRvoRQNo1WZfD1X5q
167,goosebumps,"Travis Scott",1256,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
168,"Bad Liar","Imagine Dragons",1256,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
169,Suge,DaBaby,1251,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
170,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1248,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
171,Rise,"Jonas Blue",1244,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
172,"Electricity (with Dua Lipa)","Silk City",1239,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
173,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1236,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
174,"Havana (feat. Young Thug)","Camila Cabello",1233,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
175,Primo,Light,1227,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
176,IDGAF,"Dua Lipa",1226,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
177,"Fire On Fire - From ""Watership Down""","Sam Smith",1222,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
178,"I'm a Mess","Bebe Rexha",1220,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
179,Unforgettable,"French Montana",1218,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
180,"Too Good At Goodbyes","Sam Smith",1211,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
181,"God's Plan",Drake,1210,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
182,"listen before i go","Billie Eilish",1209,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE
183,"My Bad",Khalid,1202,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
184,bellyache,"Billie Eilish",1200,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
185,"a lot","21 Savage",1188,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
186,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",1181,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
187,Juice,Lizzo,1177,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
188,"Leave Me Alone","Flipp Dinero",1176,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
189,"One Kiss (with Dua Lipa)","Calvin Harris",1175,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
190,Nevermind,"Dennis Lloyd",1169,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
191,Egklimatias,"Sin Boy",1168,https://open.spotify.com/track/0fJeWRTOW4fd4R1KKbGAQW
192,Thunder,"Imagine Dragons",1167,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
193,"Contra La Pared","Sean Paul",1161,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
194,"Ποιός Είμαι",Light,1154,https://open.spotify.com/track/0dv47SJ47rDjyxhBD5b144
195,KIKA,6ix9ine,1149,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
196,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1148,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
197,Nobody,"Martin Jensen",1145,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72
198,"In the End","Linkin Park",1143,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
199,"Just You and I","Tom Walker",1141,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
200,"Wonderwall - Remastered",Oasis,1140,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
