,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
159,"RITMO (Bad Boys For Life)","Black Eyed Peas",1671,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
160,"Turks (with Gunna & ft. Travis Scott)",NAV,1669,https://open.spotify.com/track/7IMwEtpAiJanqF6vQteZN2
161,Sucker,"Jonas Brothers",1668,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
162,"Cuba Libre","Mente Fuerte",1660,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
163,Latina,Liak,1654,https://open.spotify.com/track/4r8Y2BPVdnfcwOpcyTrBze
164,Montecristo,"Mad Clip",1642,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
165,"'Till I Collapse",Eminem,1638,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
166,"Ayy Macarena",Tyga,1635,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
167,"How Do You Sleep?","Sam Smith",1634,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
168,"Drugs N Roses","Pepe Frantik",1633,https://open.spotify.com/track/5WXpYhtjZd4XJ6zrndMNYT
169,"Bye Bye",EPITHE,1628,https://open.spotify.com/track/7jrIGtjzmmyf7XLEARiFGn
170,Tusa,"KAROL G",1619,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
171,Rain,Aitch,1607,https://open.spotify.com/track/5LBikzSkad9yQ6RH87Gdrm
172,Bruises,"Lewis Capaldi",1591,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
173,"Old Town Road - Remix","Lil Nas X",1589,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
174,"Lights Up","Harry Styles",1577,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
175,"Trillionaire (feat. Youngboy Never Broke Again)",Future,1573,https://open.spotify.com/track/740kQ8xwSGloumdiKR5Cwz
176,Liar,"Camila Cabello",1565,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
177,"Mask Off",Future,1563,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
178,"Goodbyes (Feat. Young Thug)","Post Malone",1560,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
179,"The London (feat. J. Cole & Travis Scott)","Young Thug",1556,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
180,"What A Man Gotta Do","Jonas Brothers",1553,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
181,"Broke In A Minute","Tory Lanez",1538,https://open.spotify.com/track/4xqIYGwwZTEem9U8A42SPF
182,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1528,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
183,Roses,"SAINt JHN",1526,https://open.spotify.com/track/0easEmosKkPhksg0qidzXo
184,Robbery,"Juice WRLD",1522,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
185,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1516,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
186,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,1514,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
187,Hope,XXXTENTACION,1509,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
188,"Valto Terma","Nikos Oikonomopoulos",1496,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
189,"Will - Remix","Joyner Lucas",1495,https://open.spotify.com/track/6WI33r2QRxyxttn3KH0XkC
190,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",1493,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
191,Cyan,Saske,1492,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
192,"Murder On My Mind","YNW Melly",1492,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
193,"In the End","Linkin Park",1489,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
194,"Alaxe Ta Ola","Giorgos Sabanis",1487,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
195,F.N,"Lil Tjay",1486,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
196,"M' Ena Sou Vlema","Giorgos Sabanis",1482,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
197,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",1475,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
198,Wow.,"Post Malone",1473,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
199,"Ola Moiazoun Kalokairi",Melisses,1462,https://open.spotify.com/track/18CXGxSuMmZhE6SQEtIYic
200,"XO Tour Llif3","Lil Uzi Vert",1452,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
