,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
108,"In My Head","Peter Manos",1600,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
109,"Kane Hiliosta Ta Hiliometra","Nikos Makropoulos",1597,https://open.spotify.com/track/0aA9JAYrC3T35pUyxYHvQH
110,breathin,"Ariana Grande",1580,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
111,"I Like Me Better",Lauv,1579,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
112,"Beach House","The Chainsmokers",1570,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
113,"A Holly Jolly Christmas - Single Version","Burl Ives",1570,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
114,"Havana (feat. Young Thug)","Camila Cabello",1569,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
115,Nevermind,"Dennis Lloyd",1563,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
116,"Lonesome Train","Stan Kenton",1529,https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8
117,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",1515,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
118,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1509,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
119,Tómame,"Eleni Foureira",1507,https://open.spotify.com/track/3W1zKHubKEMhjjt2PM3lNc
120,"There's No Way (feat. Julia Michaels)",Lauv,1504,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
121,"New Rules","Dua Lipa",1501,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
122,Thunder,"Imagine Dragons",1494,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
123,"Ocean (feat. Khalid)","Martin Garrix",1490,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
124,"My Only Wish (This Year)","Britney Spears",1481,https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4
125,"Feliz Navidad","José Feliciano",1469,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
126,STOOPID,6ix9ine,1465,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
127,"The Middle",Zedd,1464,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
128,"The Christmas Song (Merry Christmas To You)","Nat King Cole",1464,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
129,"Santa Claus Is Coming to Town","Michael Bublé",1457,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
130,"Driving Home for Christmas","Chris Rea",1451,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
131,"One Kiss (with Dua Lipa)","Calvin Harris",1446,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
132,"We Will Rock You - Remastered",Queen,1430,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
133,"Leave Me Alone","Flipp Dinero",1409,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
134,Flames,"David Guetta",1391,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
135,BEBE,6ix9ine,1388,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
136,"Shape of You","Ed Sheeran",1387,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
137,"'Till I Collapse",Eminem,1386,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
138,"Only Want You","Rita Ora",1386,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
139,"Waste It On Me (feat. BTS)","Steve Aoki",1373,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
140,Shotgun,"George Ezra",1361,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
141,Killshot,Eminem,1349,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
142,"Too Good At Goodbyes","Sam Smith",1349,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
143,"Look Alive (feat. Drake)","BlocBoy JB",1335,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
144,"SICKO MODE - Skrillex Remix","Travis Scott",1332,https://open.spotify.com/track/0u695M7KyzXaPIjpEbxOkB
145,"I Found You (with Calvin Harris)","benny blanco",1331,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
146,"Killer Queen - 2011 Mix",Queen,1312,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
147,idontwannabeyouanymore,"Billie Eilish",1312,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
148,"Look At Me!",XXXTENTACION,1300,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
149,"Happy Now",Zedd,1292,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
150,"Suncity (feat. Empress Of)",Khalid,1282,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
151,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",1276,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
152,"Blue Christmas","Elvis Presley",1273,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
153,"Everybody Dies In Their Nightmares",XXXTENTACION,1268,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
154,"Jackie Chan",Tiësto,1268,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
155,Giati,Melisses,1266,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
156,SOLO,JENNIE,1257,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
157,"Let You Down",NF,1256,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
158,"Electricity (with Dua Lipa)","Silk City",1255,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
159,"Christmas (Baby Please Come Home)","Mariah Carey",1250,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
160,"Say You Won't Let Go","James Arthur",1243,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
161,"ocean eyes","Billie Eilish",1238,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
162,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1236,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
163,Silence,Marshmello,1231,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
164,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",1210,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
165,"Armed And Dangerous","Juice WRLD",1209,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
166,"Merry Christmas Everyone - Remastered","Shakin' Stevens",1205,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
167,"Love Lies (with Normani)",Khalid,1203,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
168,Barking,Ramz,1192,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
169,"Santa Baby","Kylie Minogue",1192,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
170,KANGA,6ix9ine,1183,https://open.spotify.com/track/0EwS8XJQspgrj1zSUXhFkl
171,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1182,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
172,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1177,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
173,REMEDY,Alesso,1174,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
174,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1171,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
175,Thursday,"Jess Glynne",1169,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
176,"Born To Be Yours",Kygo,1166,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
177,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,1160,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
178,"Call Out My Name","The Weeknd",1159,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
179,"In My Blood","Shawn Mendes",1155,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
180,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1154,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
181,"River (feat. Ed Sheeran)",Eminem,1150,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
182,"Christmas Lights",Coldplay,1147,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
183,"Remind Me to Forget",Kygo,1142,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
184,"I'm a Mess","Bebe Rexha",1142,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
185,Unforgettable,"French Montana",1136,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
186,Closer,"The Chainsmokers",1125,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
187,goosebumps,"Travis Scott",1122,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
188,"Dip (feat. Nicki Minaj)",Tyga,1119,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
189,"Treat You Better","Shawn Mendes",1117,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
190,"E-Lo (feat. Jozzy)","Los Unidades",1115,https://open.spotify.com/track/3eydp9rHJAskzOevEBK267
191,Topanga,"Trippie Redd",1114,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
192,"Wonderwall - Remastered",Oasis,1111,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
193,Perfect,"Ed Sheeran",1111,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
194,Happier,"Ed Sheeran",1105,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
195,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",1100,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
196,"On Me (feat. Cardi B)","Meek Mill",1099,https://open.spotify.com/track/3DnZfpfe8wLeJgzc00gKeW
197,"3 Nights","Dominic Fike",1097,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
198,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",1092,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
199,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1090,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
200,"All of Me","John Legend",1089,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
