,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
42,Noticed,"Lil Mosey",2660,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
43,"Wake Up in the Sky","Gucci Mane",2649,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
44,Nonstop,Drake,2634,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
45,"Ocean (feat. Khalid)","Martin Garrix",2565,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
46,Morph,"Twenty One Pilots",2490,https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y
47,Nevermind,"Dennis Lloyd",2488,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
48,REMEDY,Alesso,2403,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
49,"no tears left to cry","Ariana Grande",2395,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
50,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",2389,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
51,"Mo Bamba","Sheck Wes",2356,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
52,"Jackie Chan",Tiësto,2309,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
53,"Love Someone","Lukas Graham",2274,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
54,"No Brainer","DJ Khaled",2229,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
55,"rockstar (feat. 21 Savage)","Post Malone",2146,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
56,"One Kiss (with Dua Lipa)","Calvin Harris",2138,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
57,"Want To","Dua Lipa",2115,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ
58,2002,Anne-Marie,2102,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
59,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",2058,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
60,Chlorine,"Twenty One Pilots",2012,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
61,"The Ringer",Eminem,1995,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
62,"God's Plan",Drake,1937,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
63,Fall,Eminem,1929,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
64,Giati,Melisses,1923,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
65,"lovely (with Khalid)","Billie Eilish",1915,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
66,"Say My Name","David Guetta",1912,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
67,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1851,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
68,Flames,"David Guetta",1845,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
69,"High On Life (feat. Bonn)","Martin Garrix",1841,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
70,"Bella ciao - HUGEL Remix","El Profesor",1814,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
71,"Jocelyn Flores",XXXTENTACION,1768,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
72,"There's No Way (feat. Julia Michaels)",Lauv,1751,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
73,changes,XXXTENTACION,1746,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
74,"Not Alike (feat. Royce Da 5'9)",Eminem,1745,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
75,"My Blood","Twenty One Pilots",1740,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
76,"Havana (feat. Young Thug)","Camila Cabello",1730,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
77,IDGAF,"Dua Lipa",1730,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
78,FRIENDS,Marshmello,1727,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
79,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1719,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
80,"Tora Ti Na To Kano","Nikos Oikonomopoulos",1673,https://open.spotify.com/track/6aZEcKdTM0o1EmNTnVEPmY
81,"Te Boté - Remix","Nio Garcia",1639,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
82,Thunder,"Imagine Dragons",1600,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
83,Trip,"Ella Mai",1595,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa
84,Believer,"Imagine Dragons",1586,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
85,"Neon Gravestones","Twenty One Pilots",1586,https://open.spotify.com/track/0sXvjZV7p4uvyPN4uQo3FH
86,"Born To Be Yours",Kygo,1584,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
87,"Sweet but Psycho","Ava Max",1555,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
88,"The Middle",Zedd,1555,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
89,"Lost In Japan - Remix","Shawn Mendes",1538,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
90,"Love No More","Loud Luxury",1532,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
91,"Tints (feat. Kendrick Lamar)","Anderson .Paak",1524,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
92,"All I Am","Jess Glynne",1511,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
93,"Love Lies (with Normani)",Khalid,1499,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
94,Greatest,Eminem,1490,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
95,"Shape of You","Ed Sheeran",1482,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
96,"Don’t Matter To Me (with Michael Jackson)",Drake,1465,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
97,"New Rules","Dua Lipa",1453,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
98,"Happy Now",Zedd,1440,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
99,"Nice For What",Drake,1427,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
100,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",1426,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
101,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1419,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
102,Jumpsuit,"Twenty One Pilots",1416,https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ
103,Kamikaze,Eminem,1416,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
104,Fuego,"Eleni Foureira",1407,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
105,Smithereens,"Twenty One Pilots",1397,https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre
106,"Creep On Me",GASHI,1396,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd
107,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1384,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
108,"What About Me (feat. Sosamann)","Lil Wayne",1356,https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM
109,"I Like Me Better",Lauv,1346,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
110,"Look At Me!",XXXTENTACION,1338,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
111,"River (feat. Ed Sheeran)",Eminem,1335,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
112,"Vaina Loca",Ozuna,1324,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
113,"Multi Millionaire (feat. Lil Uzi Vert)","Lil Pump",1320,https://open.spotify.com/track/7q8cy4uoA2itYATsKeXhcq
114,"Dip (feat. Nicki Minaj)",Tyga,1317,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
115,"Look Alive (feat. Drake)","BlocBoy JB",1316,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
116,BEBE,6ix9ine,1315,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
117,"Nico and the Niners","Twenty One Pilots",1314,https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt
118,"Head Above Water","Avril Lavigne",1306,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
119,SWISH,Tyga,1304,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
120,Silence,Marshmello,1302,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
121,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",1300,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
122,"Call Out My Name","The Weeknd",1289,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
123,Unforgettable,"French Montana",1282,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
124,"In My Blood","Shawn Mendes",1276,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
125,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1274,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
126,Bandito,"Twenty One Pilots",1266,https://open.spotify.com/track/5INKIG4QNuD4xq7qZcfPzp
127,"'Till I Collapse",Eminem,1255,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
128,"Cut My Lip","Twenty One Pilots",1249,https://open.spotify.com/track/6gFtgkh8ShkrJn52Cbdhxy
129,Barking,Ramz,1248,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
130,"Remind Me to Forget",Kygo,1246,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
131,"Blah Blah Blah","Armin van Buuren",1245,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
132,"Too Good At Goodbyes","Sam Smith",1220,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
133,Perfect,"Ed Sheeran",1213,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
134,"REEL IT IN",Aminé,1209,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
135,"I'm Yours","Jason Mraz",1198,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
136,"I'm a Mess","Bebe Rexha",1198,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
137,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",1197,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
138,"8 Letters","Why Don't We",1193,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
139,"You Say","Lauren Daigle",1192,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
140,"Leave Me Alone","Flipp Dinero",1191,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
141,"The Hype","Twenty One Pilots",1183,https://open.spotify.com/track/7I3skNaQdvZSS7zXY2VHId
142,Happier,"Ed Sheeran",1179,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
143,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1161,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
144,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1152,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
145,STARGAZING,"Travis Scott",1152,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
146,"Drew Barrymore","Bryce Vine",1135,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
147,"Let You Down",NF,1131,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
148,"Say You Won't Let Go","James Arthur",1128,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
149,Uproar,"Lil Wayne",1125,https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk
150,"What Lovers Do (feat. SZA)","Maroon 5",1117,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
151,"Psycho (feat. Ty Dolla $ign)","Post Malone",1116,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
152,"Sta Hilia Hronia Mia Fora","Ilias Kampakakis",1110,https://open.spotify.com/track/6TX0BFrM0Hhqf2nNdop9Um
153,OTW,Khalid,1109,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
154,"Whatever It Takes","Imagine Dragons",1102,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
155,"Agapo Simeni","Giorgos Mazonakis",1097,https://open.spotify.com/track/5kMtCT2rpD26KCiHFu5VqY
156,goosebumps,"Travis Scott",1096,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
157,"New Patek","Lil Uzi Vert",1096,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
158,Liwma,"Konstantinos Argiros",1086,https://open.spotify.com/track/6EvJBdadGYUSne9iVQfdQA
159,"Everybody Dies In Their Nightmares",XXXTENTACION,1083,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
160,"Magic In The Hamptons (feat. Lil Yachty)","Social House",1075,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
161,HUMBLE.,"Kendrick Lamar",1073,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
162,Levitate,"Twenty One Pilots",1071,https://open.spotify.com/track/2uBhGx3m5iJrtsql8Qk00j
163,Polaroid,"Jonas Blue",1071,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
164,"High Hopes","Panic! At The Disco",1070,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
165,"SLOW DANCING IN THE DARK",Joji,1067,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6
166,"RAP DEVIL","Machine Gun Kelly",1066,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
167,"More Than You Know","Axwell /\ Ingrosso",1056,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
168,Halo,Beyoncé,1051,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
169,"Always Remember Us This Way","Lady Gaga",1045,https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab
170,"Pet Cheetah","Twenty One Pilots",1043,https://open.spotify.com/track/7daBwTiPNOVgoMUG4SICgh
171,"In the End","Linkin Park",1037,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
172,"Thinking out Loud","Ed Sheeran",1037,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
173,"Wonderwall - Remastered",Oasis,1030,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
174,"Ola Moiazoun Kalokairi",Melisses,1028,https://open.spotify.com/track/2HBfbTWVjOO0JpVvdwzcSG
175,"Gangsta's Paradise",Coolio,1024,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
176,"Dusk Till Dawn - Radio Edit",ZAYN,1021,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
177,"To Kryfto",Melisses,1020,https://open.spotify.com/track/1NjwCOWUKtq2t3QtiNeW3S
178,"The Way I Am","Charlie Puth",1011,https://open.spotify.com/track/6qNALlmZa1ESnCxJmXE1K9
179,"I'll Be There","Jess Glynne",1007,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
180,"Leave a Light On","Tom Walker",1005,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
181,Wolves,"Selena Gomez",1003,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
182,"Bodak Yellow","Cardi B",1003,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
