,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,Supalonely,BENEE,4323,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
36,"Before You Go","Lewis Capaldi",4198,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
37,"BUTTERFLY EFFECT","Travis Scott",4182,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
38,"everything i wanted","Billie Eilish",4138,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
39,"Otan Me Koitaei",Liak,4080,https://open.spotify.com/track/5DTPth7QuIvBPQZls3ttJY
40,STARGAZING,"Travis Scott",4073,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
41,"ily (i love you baby) (feat. Emilee)","Surf Mesa",3973,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
42,Physical,"Dua Lipa",3940,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
43,"Ça pique",Cactusmen,3773,https://open.spotify.com/track/0OAuGOAJcfUemuvObDHxpI
44,"Parapluie ou pluiepara",Cactusmen,3771,https://open.spotify.com/track/1vBGHhs18swpNZTes9bqm6
45,"Il pleut sur moi",Cactusmen,3771,https://open.spotify.com/track/4I9lma5nZMnfvxGcfksSdg
46,"Épine dans le pouce",Cactusmen,3771,https://open.spotify.com/track/3sIhqFYh2n1pxagYzhzEQ4
47,"Le parapluie cactus",Cactusmen,3768,https://open.spotify.com/track/0jQhwJfafWf2HrTjebdN8w
48,Cactusgirl,Cactusmen,3766,https://open.spotify.com/track/3OGP6wtm22md8Ecx2pPb3b
49,"Ça pique ou ça passe",Cactusmen,3765,https://open.spotify.com/track/5Ynh2y4nIcQUlxzbZCUROi
50,"La plante aiguille",Cactusmen,3764,https://open.spotify.com/track/1Q9LCXoQktd4eaVFNouvIM
51,"In Your Eyes","The Weeknd",3690,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
52,"I’m Ready (with Demi Lovato)","Sam Smith",3641,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
53,Caliente,"Mente Fuerte",3583,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
54,"If the World Was Ending - feat. Julia Michaels","JP Saxe",3576,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
55,Memories,"Maroon 5",3388,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
56,Slang,Light,3341,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
57,"lovely (with Khalid)","Billie Eilish",3314,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
58,"CITY OF ANGELS",24kGoldn,3185,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
59,"bad guy","Billie Eilish",3178,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
60,"Misi Kardia",Melisses,3143,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
61,"Lucid Dreams","Juice WRLD",3048,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
62,"Lose Control",MEDUZA,3026,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
63,Señorita,"Shawn Mendes",3018,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
64,"Ride It",Regard,3005,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
65,"OUT WEST (feat. Young Thug)",JACKBOYS,2988,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
66,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",2982,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
67,Senorita,SNIK,2946,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
68,Drip,SNIK,2866,https://open.spotify.com/track/4FHCNzwPSJz46ACVDmYZXJ
69,Selfish,"Madison Beer",2815,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
70,"The Take (feat. Chris Brown)","Tory Lanez",2733,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
71,"After Party","Don Toliver",2723,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
72,"Money In The Grave (Drake ft. Rick Ross)",Drake,2687,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
73,"BELIEVE IT",PARTYNEXTDOOR,2675,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
74,YOSEMITE,"Travis Scott",2649,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
75,"Beautiful People (feat. Khalid)","Ed Sheeran",2598,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
76,"I Don't Care (with Justin Bieber)","Ed Sheeran",2589,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
77,Woh,Fy,2554,https://open.spotify.com/track/0Hgn1f4MeiSBFA32DPbt7M
78,"My Oh My (feat. DaBaby)","Camila Cabello",2536,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
79,Ransom,"Lil Tecca",2453,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
80,"Deja Vu",Hawk,2449,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
81,"Know Your Worth",Khalid,2442,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
82,Lalala,Y2K,2427,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
83,Business,TOQUEL,2390,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
84,"Jocelyn Flores",XXXTENTACION,2387,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
85,Boyfriend,"Selena Gomez",2375,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
86,Dior,"Pop Smoke",2374,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
87,"hot girl bummer",blackbear,2373,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
88,SAD!,XXXTENTACION,2370,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
89,"No Idea","Don Toliver",2355,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
90,Latina,Liak,2355,https://open.spotify.com/track/4r8Y2BPVdnfcwOpcyTrBze
91,"Like It Is",Kygo,2255,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
92,"Level of Concern","Twenty One Pilots",2246,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
93,P2,"Lil Uzi Vert",2218,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
94,"No Time To Die","Billie Eilish",2202,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
95,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2199,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
96,Stars,TOQUEL,2192,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
97,"rockstar (feat. 21 Savage)","Post Malone",2191,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
98,"Just Like Me",Fy,2152,https://open.spotify.com/track/7BBgzZ4jC658I2jONXYZGV
99,Falling,"Harry Styles",2137,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
100,Salt,"Ava Max",2108,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
101,Myron,"Lil Uzi Vert",2106,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
102,"High Fashion (feat. Mustard)","Roddy Ricch",2103,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
103,Mama?,"Sin Boy",2090,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
104,Magic,Light,2068,https://open.spotify.com/track/65kd9dKyEn6zC8DJhYKWfi
105,"Turks (feat. Travis Scott)",NAV,2060,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
106,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",2053,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
107,"Never Really Over","Katy Perry",2052,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
108,"Let Me Down Slowly","Alec Benjamin",2024,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
109,Aroma,Fy,2016,https://open.spotify.com/track/4ewhPnjVBPYE5Mgc55dJ39
110,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",2010,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
111,"Without Me",Halsey,2010,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
112,"when the party's over","Billie Eilish",2009,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
113,Sandra,TOQUEL,1987,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
114,Bruises,"Lewis Capaldi",1970,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
115,Netflix,TOQUEL,1959,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
116,"Moral of the Story",Ashe,1947,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
117,Takeaway,"The Chainsmokers",1927,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
118,"Don't Call Me Up",Mabel,1910,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
119,"You should be sad",Halsey,1908,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
120,"In Your Eyes (feat. Alida)","Robin Schulz",1898,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
121,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1892,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
122,"Lose You To Love Me","Selena Gomez",1891,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
123,"Vgazei Story",Sele,1889,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
124,"Be Alright","Dean Lewis",1880,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
125,Kilo,SNIK,1879,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
126,Astronomia,Vicetone,1877,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
127,Yummy,"Justin Bieber",1875,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
128,"Ballin' (with Roddy Ricch)",Mustard,1860,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
129,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,1851,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
130,BOP,DaBaby,1841,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
131,"Kings & Queens","Ava Max",1836,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
132,"Dancing With A Stranger (with Normani)","Sam Smith",1830,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
133,"'Till I Collapse",Eminem,1828,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
134,"What If I Told You That I Love You","Ali Gatie",1816,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
135,"Devil Eyes","Hippie Sabotage",1809,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
136,"This City","Sam Fischer",1808,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
137,Mosca,Light,1802,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
138,"BIG MAN",SNIK,1800,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
139,"@ MEH","Playboi Carti",1797,https://open.spotify.com/track/5UusfWUMMLEXLMc1ViNZoe
140,Shallow,"Lady Gaga",1791,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
141,"Stupid Love","Lady Gaga",1783,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
142,Moonlight,XXXTENTACION,1755,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
143,"Higher Love",Kygo,1751,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
144,"7 rings","Ariana Grande",1739,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
145,"De Me Theloun",Fy,1739,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
146,Liar,"Camila Cabello",1738,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
147,Wow.,"Post Malone",1715,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
148,"Alaxe Ta Ola","Giorgos Sabanis",1715,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
149,Roses,"SAINt JHN",1705,https://open.spotify.com/track/0easEmosKkPhksg0qidzXo
150,"The London (feat. J. Cole & Travis Scott)","Young Thug",1680,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
151,"Colpo Grosso",SNIK,1679,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
152,"How Do You Sleep?","Sam Smith",1677,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
153,Robbery,"Juice WRLD",1670,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
154,"Watermelon Sugar","Harry Styles",1667,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
155,"If I Can't Have You","Shawn Mendes",1666,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
156,Medusa,SNIK,1664,https://open.spotify.com/track/6Badwn5YIbXhRnBg88LLya
157,"After Hours","The Weeknd",1651,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
158,PTSD,"G Herbo",1650,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
159,Believer,"Imagine Dragons",1648,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
160,"Eastside (with Halsey & Khalid)","benny blanco",1643,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
161,"10,000 Hours (with Justin Bieber)","Dan + Shay",1626,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
162,"Party Girl",StaySolidRocky,1621,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
163,Motto,MG,1615,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
164,Surrender,"Natalie Taylor",1600,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
165,Heartless,"The Weeknd",1599,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
166,"Let's Do It Again","J Boog",1597,https://open.spotify.com/track/4TBtGrMgUYH7D5Tf5HLvyz
167,"M' Ena Sou Vlema","Giorgos Sabanis",1589,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
168,Tusa,"KAROL G",1588,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
169,"Play Date","Melanie Martinez",1587,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
170,"Hate Me (with Juice WRLD)","Ellie Goulding",1571,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
171,"Old Town Road - Remix","Lil Nas X",1561,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
172,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,1538,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
173,"Broke In A Minute","Tory Lanez",1536,https://open.spotify.com/track/4xqIYGwwZTEem9U8A42SPF
174,Sucker,"Jonas Brothers",1530,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
175,Suicidal,"YNW Melly",1528,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
176,"RITMO (Bad Boys For Life)","Black Eyed Peas",1517,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
177,Hope,XXXTENTACION,1508,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
178,"Get You The Moon (feat. Snøw)",Kina,1508,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
179,"Oxi Simera",LEX,1507,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
180,Montecristo,"Mad Clip",1506,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
181,changes,XXXTENTACION,1504,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
182,"Good as Hell (feat. Ariana Grande)",Lizzo,1501,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
183,"i love you","Billie Eilish",1497,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
184,Happier,Marshmello,1494,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
185,"Ayy Macarena",Tyga,1490,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
186,Gigi,Rina,1489,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
187,"Bye Bye",EPITHE,1472,https://open.spotify.com/track/7jrIGtjzmmyf7XLEARiFGn
188,"Sweet but Psycho","Ava Max",1468,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
189,"Can We Kiss Forever?",Kina,1464,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
190,"Going Bad (feat. Drake)","Meek Mill",1458,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
191,"FIND MY WAY",DaBaby,1456,https://open.spotify.com/track/1gVCEnryJhkdQcuC0Kbvor
192,Sientelo,"Sin Boy",1452,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
193,"Like That (feat. Gucci Mane)","Doja Cat",1450,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
194,F.N,"Lil Tjay",1446,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
195,Youngblood,"5 Seconds of Summer",1446,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
196,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",1438,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
197,July,"Noah Cyrus",1436,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
198,"ocean eyes","Billie Eilish",1432,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
199,"Piece Of Your Heart",MEDUZA,1431,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
200,Nonstop,Drake,1429,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
