,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",3544,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
49,"Takeaway (feat. Lennon Stella)","The Chainsmokers",3529,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
50,"One Thing Right",Marshmello,3490,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
51,Sucker,"Jonas Brothers",3488,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
52,"SOS (feat. Aloe Blacc)",Avicii,3460,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
53,"fuck, i'm lonely",Lauv,3393,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
54,"The London (feat. J. Cole & Travis Scott)","Young Thug",3383,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
55,"Never Really Over","Katy Perry",3351,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
56,Angelina,"Sin Boy",3304,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
57,Shallow,"Lady Gaga",3149,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
58,"Con Calma","Daddy Yankee",3109,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
59,"Call You Mine","The Chainsmokers",3097,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
60,Wow.,"Post Malone",2960,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
61,"Go Loko (feat. Tyga, Jon Z)",YG,2951,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
62,"Higher Love",Kygo,2918,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
63,"El Ritmo Psicodélico","Eleni Foureira",2911,https://open.spotify.com/track/35AHzpJ01km9zVuOCdIY5r
64,"Dance Monkey","Tones And I",2884,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
65,"Mad Love",Mabel,2755,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
66,"Old Town Road","Lil Nas X",2720,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
67,"Time - Edit",NF,2692,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
68,Americana,"Sin Boy",2666,https://open.spotify.com/track/1j4E8eVGtbgFYfBtaoItVj
69,"Ta Leme Meta",TOQUEL,2633,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
70,"You Need To Calm Down","Taylor Swift",2612,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
71,"Comsi Comsa","Sin Boy",2607,https://open.spotify.com/track/3eCKzIrdswhrI82p3aYyDm
72,"Ciao Bella","Sin Boy",2602,https://open.spotify.com/track/5mVWme43LeeJuZcZTcLaY3
73,Happier,Marshmello,2547,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
74,"Hate Me (with Juice WRLD)","Ellie Goulding",2532,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
75,"Rescue Me",OneRepublic,2516,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
76,Magia,Josephine,2510,https://open.spotify.com/track/1nM0L0TTuZSl1jGHSUznJo
77,I.F.L.Y.,Bazzi,2494,https://open.spotify.com/track/4R9ATNRRl1uth17i5qDCc0
78,"Inopnevma Ftino","Giorgos Mazonakis",2450,https://open.spotify.com/track/62sRtKxGqaK0Nxy4LlWO47
79,"Post Malone (feat. RANI)","Sam Feldt",2409,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
80,"So Am I","Ava Max",2386,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
81,"Sweet but Psycho","Ava Max",2345,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
82,"Let Me Down Slowly","Alec Benjamin",2329,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
83,"Talk (feat. Disclosure)",Khalid,2325,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
84,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",2310,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
85,"Dancing With A Stranger (with Normani)","Sam Smith",2302,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
86,"Ksero Mana",Saske,2297,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
87,Colombiana,"Sin Boy",2277,https://open.spotify.com/track/5MTWw33o2HkA4jHDJCpJky
88,"Den Eho Idea","Christos Mastoras",2265,https://open.spotify.com/track/1bpyEuVZPS5uWSnpkm3dW0
89,"Without Me",Halsey,2238,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
90,Primo,Light,2234,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
91,"lovely (with Khalid)","Billie Eilish",2234,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
92,"rockstar (feat. 21 Savage)","Post Malone",2224,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
93,Rodeo,"Lil Nas X",2189,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
94,"Eastside (with Halsey & Khalid)","benny blanco",2171,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
95,Youngblood,"5 Seconds of Summer",2167,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
96,"Good As Hell",Lizzo,2164,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
97,"Better Now","Post Malone",2160,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
98,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",2160,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
99,"Calma - Remix","Pedro Capó",2141,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
100,"The Archer","Taylor Swift",2133,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
101,"Vossi Bop",Stormzy,2115,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
102,GANGSTA,SNIK,2112,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
103,777,TOQUEL,2096,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
104,Camila,"Sin Boy",2090,https://open.spotify.com/track/4HNsUAe4Otw4LdMIjWwt4P
105,Ti,Josephine,2088,https://open.spotify.com/track/5eeQPMKbELpE8ZXLEKT937
106,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",2044,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
107,"No IQ",Fy,2025,https://open.spotify.com/track/6tNQgvv9ddqvXL9ps3bPju
108,"Mavro Range","Mente Fuerte",2013,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
109,Ritual,Tiësto,2000,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
110,"Here With Me",Marshmello,1999,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
111,"Bohemian Rhapsody - 2011 Mix",Queen,1996,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
112,"i love you","Billie Eilish",1985,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
113,"Ola Moiazoun Kalokairi",Melisses,1981,https://open.spotify.com/track/18CXGxSuMmZhE6SQEtIYic
114,"De Me Xeris",Stan,1976,https://open.spotify.com/track/1e5FoGQLzOZYbXr4cF7LTJ
115,"break up with your girlfriend, i'm bored","Ariana Grande",1957,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
116,"High Hopes","Panic! At The Disco",1953,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
117,"Taste (feat. Offset)",Tyga,1935,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
118,Poso?,"Konstantinos Argiros",1934,https://open.spotify.com/track/0ZL8evDYp5hVE8cbpunQqA
119,Djadja,"Aya Nakamura",1923,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
120,Easier,"5 Seconds of Summer",1893,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
121,"Be Alright","Dean Lewis",1890,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
122,Vasilias,Kings,1884,https://open.spotify.com/track/17UKBWEt4qmyIbPw5HUNKt
123,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",1871,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
124,"All Day And Night","Jax Jones",1858,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
125,"In My Mind",Dynoro,1856,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
126,"Bad Liar","Imagine Dragons",1850,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
127,"Find U Again (feat. Camila Cabello)","Mark Ronson",1834,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
128,"Ice Baby",Fy,1828,https://open.spotify.com/track/01Nub2TkhBQEm08quUTUSn
129,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",1821,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
130,"SICKO MODE","Travis Scott",1804,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
131,"I Like It","Cardi B",1803,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
132,"when the party's over","Billie Eilish",1788,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
133,2002,Anne-Marie,1747,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
134,"bury a friend","Billie Eilish",1735,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
135,High,"Sin Boy",1733,https://open.spotify.com/track/0gSaf88aTovmAOflXDG7Jw
136,"Girls Like You (feat. Cardi B)","Maroon 5",1726,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
137,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",1717,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
138,Believer,"Imagine Dragons",1706,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
139,Suge,DaBaby,1687,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
140,"All Around The World (La La La)",R3HAB,1683,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
141,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1679,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
142,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",1679,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
143,ATH,SNIK,1676,https://open.spotify.com/track/1dJAilzxkWrlq4ENa7FTa4
144,Instagram,"Dimitri Vegas & Like Mike",1656,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
145,Better,Khalid,1655,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
146,Dianikterevo,"Giorgos Mazonakis",1641,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
147,"thank u, next","Ariana Grande",1633,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
148,"'Till I Collapse",Eminem,1627,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
149,"Jesus In LA","Alec Benjamin",1609,https://open.spotify.com/track/5i2JGF65pHKSfMEjSMrBC3
150,"Lucid Dreams","Juice WRLD",1609,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
151,"Another One Bites The Dust - Remastered 2011",Queen,1605,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
152,"Paranoia - Eime Enas Allos - 2019 Panik Version","Nino Xypolitas",1592,https://open.spotify.com/track/6gBeMltFbDXHGRfHRm2I7i
153,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,1591,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
154,Heaven,Avicii,1586,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
155,"Giant (with Rag'n'Bone Man)","Calvin Harris",1575,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
156,"Pure Water (with Migos)",Mustard,1574,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
157,"What I Like About You (feat. Theresa Rex)","Jonas Blue",1571,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
158,"The Bones","Maren Morris",1570,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
159,"MIDDLE CHILD","J. Cole",1569,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
160,"On A Roll","Ashley O",1557,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
161,"Ποιός Είμαι",Light,1554,https://open.spotify.com/track/0dv47SJ47rDjyxhBD5b144
162,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",1540,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
163,"Mo Bamba","Sheck Wes",1539,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
164,"Body (feat. brando)","Loud Luxury",1534,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
165,"Going Bad (feat. Drake)","Meek Mill",1532,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
166,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1513,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
167,Kolasi,TOQUEL,1513,https://open.spotify.com/track/13yoLiwo2aUB3Mluf8uVQ0
168,"Who Do You Love","The Chainsmokers",1493,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
169,"I Like Me Better",Lauv,1488,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
170,"i'm so tired...",Lauv,1482,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
171,"Lost In Japan","Shawn Mendes",1481,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
172,"no tears left to cry","Ariana Grande",1479,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
173,"Hola Señorita","Maître Gims",1466,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
174,"Sari Sari Sari","Sin Boy",1466,https://open.spotify.com/track/7jbXufm1Aq65nRAHbCSAdU
175,Nonstop,Drake,1464,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
176,"BROWN SKIN GIRL","Blue Ivy",1463,https://open.spotify.com/track/0B3FovCVaGKS5w1FTidEUP
177,"Homicide (feat. Eminem)",Logic,1460,https://open.spotify.com/track/7M2tXmeS15NAzEn7ABFeBg
178,Callaita,"Bad Bunny",1455,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
179,"Pop Out (feat. Lil Tjay)","Polo G",1452,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
180,"Only Human","Jonas Brothers",1449,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
181,goosebumps,"Travis Scott",1440,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
182,"MIA (feat. Drake)","Bad Bunny",1434,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
183,"Harder (with Bebe Rexha)","Jax Jones",1431,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
184,Paradise,Bazzi,1429,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
185,OJ,Light,1429,https://open.spotify.com/track/4Vb4gcsam1ApxVFlsNybF0
186,"Say My Name","David Guetta",1416,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
187,"Monos Mou",SNIK,1415,https://open.spotify.com/track/6SsXWxlT0AA33EFXap4OJG
188,"Fire On Fire - From ""Watership Down""","Sam Smith",1415,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
189,Sixteen,"Ellie Goulding",1402,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
190,9,SNIK,1393,https://open.spotify.com/track/33p2553u3Zvbh04PidSRSD
191,Unforgettable,"French Montana",1389,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
192,SAD!,XXXTENTACION,1384,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
193,"Mazi Sou","Konstantinos Argiros",1381,https://open.spotify.com/track/2G9I6jutnq0ANP8cqffGtr
194,"Let You Love Me","Rita Ora",1371,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
195,Barking,Ramz,1366,https://open.spotify.com/track/2JbO1rep5Um3RAKB8szQrR
196,Thunder,"Imagine Dragons",1362,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
197,Soldi,Mahmood,1359,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
198,Egklimatias,"Sin Boy",1352,https://open.spotify.com/track/0fJeWRTOW4fd4R1KKbGAQW
199,"Havana (feat. Young Thug)","Camila Cabello",1347,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
200,Moonlight,XXXTENTACION,1343,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
