,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
132,"Talk (feat. Disclosure)",Khalid,1681,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
133,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",1676,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
134,"Bad Liar","Imagine Dragons",1674,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
135,Better,Khalid,1671,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
136,"Vossi Bop",Stormzy,1661,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
137,Primo,Light,1643,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
138,Believer,"Imagine Dragons",1631,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
139,"Taste (feat. Offset)",Tyga,1618,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
140,"Lucid Dreams","Juice WRLD",1607,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
141,"Comsi Comsa","Sin Boy",1604,https://open.spotify.com/track/3eCKzIrdswhrI82p3aYyDm
142,"You Need To Calm Down","Taylor Swift",1596,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
143,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",1583,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
144,"Here With Me",Marshmello,1581,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
145,"M' Ena Sou Vlema","Giorgos Sabanis",1567,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
146,"thank u, next","Ariana Grande",1566,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
147,Americana,"Sin Boy",1553,https://open.spotify.com/track/1j4E8eVGtbgFYfBtaoItVj
148,"I Like Me Better",Lauv,1533,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
149,"Con Calma","Daddy Yankee",1531,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
150,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",1521,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
151,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",1502,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
152,Magia,Josephine,1501,https://open.spotify.com/track/1nM0L0TTuZSl1jGHSUznJo
153,SAD!,XXXTENTACION,1500,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
154,GANGSTA,SNIK,1498,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
155,Colombiana,"Sin Boy",1493,https://open.spotify.com/track/5MTWw33o2HkA4jHDJCpJky
156,"El Ritmo Psicodélico","Eleni Foureira",1487,https://open.spotify.com/track/35AHzpJ01km9zVuOCdIY5r
157,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1484,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
158,Kolasi,TOQUEL,1483,https://open.spotify.com/track/13yoLiwo2aUB3Mluf8uVQ0
159,"Another One Bites The Dust - Remastered 2011",Queen,1480,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
160,"Go Loko (feat. Tyga, Jon Z)",YG,1476,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
161,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",1471,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
162,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,1462,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
163,ATH,SNIK,1454,https://open.spotify.com/track/1dJAilzxkWrlq4ENa7FTa4
164,"bury a friend","Billie Eilish",1445,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
165,"Niotho Entona",Lobo,1444,https://open.spotify.com/track/6qORigbQnwgs7Ova9uBWtp
166,Moonlight,XXXTENTACION,1439,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
167,VIBEZ,DaBaby,1438,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
168,"Say You Won't Let Go","James Arthur",1432,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
169,Dianikterevo,"Giorgos Mazonakis",1425,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
170,"Highway to Hell",AC/DC,1422,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s
171,Outnumbered,"Dermot Kennedy",1420,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
172,"Heartless (feat. Morgan Wallen)",Diplo,1413,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
173,"High Hopes","Panic! At The Disco",1409,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
174,"Anagki Na Se Do","Bloody Hawk",1399,https://open.spotify.com/track/3EYO8kGf0ndPtgBkVA0ISm
175,Vasilias,Kings,1397,https://open.spotify.com/track/17UKBWEt4qmyIbPw5HUNKt
176,"Only Human","Jonas Brothers",1396,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
177,Sixteen,"Ellie Goulding",1394,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
178,Danika,TOQUEL,1392,https://open.spotify.com/track/14sa0bvy2uz9PyZFKCp5ac
179,"In the End","Linkin Park",1391,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
180,"Que Calor (with J Balvin & El Alfa)","Major Lazer",1388,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
181,"Back In Black",AC/DC,1385,https://open.spotify.com/track/08mG3Y1vljYA6bvDt4Wqkj
182,"Antisocial (with Travis Scott)","Ed Sheeran",1374,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
183,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1373,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
184,"Love Me","Lil Tecca",1373,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
185,"Trampoline (with ZAYN)",SHAED,1364,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
186,"Too Good At Goodbyes","Sam Smith",1353,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
187,Fovame,"Petros Iakovidis",1352,https://open.spotify.com/track/3pGiqoJB0gPU8GWlIgeScI
188,"Shape of You","Ed Sheeran",1352,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
189,"Don't Stop Me Now - 2011 Mix",Queen,1346,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
190,"Going Bad (feat. Drake)","Meek Mill",1344,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
191,Karolina,TOQUEL,1338,https://open.spotify.com/track/4y3gtl0VyiCb7LasGuinRz
192,"Pure Water (with Migos)",Mustard,1335,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
193,"Did It Again","Lil Tecca",1334,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
194,Numb,"Linkin Park",1333,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
195,"Lost In Japan","Shawn Mendes",1332,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
196,Polaroid,"Jonas Blue",1328,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
197,Eleges,"Bloody Hawk",1322,https://open.spotify.com/track/58a0efcUVMGoOhHYtghcm0
198,"Harder (with Bebe Rexha)","Jax Jones",1319,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
199,"Ti Na To Kano","Konstantinos Argiros",1317,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
200,"Girls Like You (feat. Cardi B)","Maroon 5",1317,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
