,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
72,Egklimatias,"Sin Boy",2386,https://open.spotify.com/track/0fJeWRTOW4fd4R1KKbGAQW
73,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",2377,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
74,"So Am I","Ava Max",2364,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
75,Magia,Josephine,2349,https://open.spotify.com/track/1nM0L0TTuZSl1jGHSUznJo
76,"when the party's over","Billie Eilish",2341,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
77,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",2321,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
78,Easier,"5 Seconds of Summer",2320,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
79,"Vossi Bop",Stormzy,2299,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
80,"Homicide (feat. Eminem)",Logic,2257,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
81,"Taste (feat. Offset)",Tyga,2256,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
82,"It's You","Ali Gatie",2243,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
83,"Bounce Back","Little Mix",2243,https://open.spotify.com/track/5KPKjcE2trO2hBWRzkb2Mo
84,Vasilias,Kings,2223,https://open.spotify.com/track/17UKBWEt4qmyIbPw5HUNKt
85,"MIDDLE CHILD","J. Cole",2190,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
86,"Let Me Down Slowly","Alec Benjamin",2164,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
87,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2155,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
88,"Find U Again (feat. Camila Cabello)","Mark Ronson",2140,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
89,Ransom,"Lil Tecca",2126,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
90,"Focus (feat. 21 Savage)",Bazzi,2121,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu
91,"Pure Water (with Migos)",Mustard,2090,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
92,Primo,Light,2070,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
93,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",2062,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
94,"Clout (feat. Cardi B)",Offset,2050,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
95,Youngblood,"5 Seconds of Summer",2035,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
96,"Ice Baby",Fy,2021,https://open.spotify.com/track/01Nub2TkhBQEm08quUTUSn
97,"SICKO MODE","Travis Scott",2014,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
98,"Lucid Dreams","Juice WRLD",2005,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
99,Sofia,"Sin Boy",1989,https://open.spotify.com/track/1bVz59nHFQxU3wQFsorBGZ
100,"break up with your girlfriend, i'm bored","Ariana Grande",1972,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
101,"Haute (feat. J Balvin & Chris Brown)",Tyga,1964,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7
102,"Be Alright","Dean Lewis",1958,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
103,"Bad Liar","Imagine Dragons",1932,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
104,"Girls Like You (feat. Cardi B)","Maroon 5",1931,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
105,"Truth Hurts",Lizzo,1929,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
106,"Say My Name","David Guetta",1928,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
107,"i'm so tired...",Lauv,1928,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
108,SAD!,XXXTENTACION,1927,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
109,Moonlight,XXXTENTACION,1907,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
110,"Cuba Libre","Mente Fuerte",1905,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
111,2002,Anne-Marie,1877,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
112,Ritual,Tiësto,1869,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
113,"Bohemian Rhapsody - 2011 Mix",Queen,1867,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
114,"Going Bad (feat. Drake)","Meek Mill",1865,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
115,"thank u, next","Ariana Grande",1865,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
116,Better,Khalid,1864,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
117,"I Like It","Cardi B",1858,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
118,"MIA (feat. Drake)","Bad Bunny",1853,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
119,Gaga,"Mariotube Doody",1823,https://open.spotify.com/track/0W4aOHLu6r3A8I7p0GWkuA
120,Paralia,Manos,1816,https://open.spotify.com/track/54hqiJnShbAYKaX5HRQwSA
121,Nightmare,Halsey,1809,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
122,GANGSTA,SNIK,1791,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
123,Ti,Josephine,1771,https://open.spotify.com/track/5eeQPMKbELpE8ZXLEKT937
124,"Here With Me",Marshmello,1769,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
125,Sandra,TOQUEL,1757,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
126,"wish you were gay","Billie Eilish",1743,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
127,Believer,"Imagine Dragons",1725,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
128,Mana,"Sin Boy",1724,https://open.spotify.com/track/6SB46U6zjnIA5sgEGTFyV3
129,777,TOQUEL,1706,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
130,"Ola Moiazoun Kalokairi",Melisses,1703,https://open.spotify.com/track/18CXGxSuMmZhE6SQEtIYic
131,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,1698,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
132,Omertà,Drake,1688,https://open.spotify.com/track/3kCwyvhvVTyehIzYN2I0nF
133,"Mo Bamba","Sheck Wes",1688,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
134,"In My Mind",Dynoro,1675,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
135,"Who Do You Love","The Chainsmokers",1668,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
136,"Get You The Moon (feat. Snøw)",Kina,1658,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
137,"Giant (with Rag'n'Bone Man)","Calvin Harris",1657,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
138,"'Till I Collapse",Eminem,1655,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
139,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",1635,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
140,"Ta Leme Meta",TOQUEL,1626,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
141,"Body (feat. brando)","Loud Luxury",1623,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
142,"my strange addiction","Billie Eilish",1621,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
143,"Sad Song (feat. TINI)",Alesso,1621,https://open.spotify.com/track/2JoIjuzRplpYGvvLpSW2on
144,"Solo (feat. Demi Lovato)","Clean Bandit",1602,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
145,Sanctuary,Joji,1589,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
146,Natural,"Imagine Dragons",1580,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
147,"Shape of You","Ed Sheeran",1580,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
148,"Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)",Dreamville,1565,https://open.spotify.com/track/4eqrNsKy9Mvg1fvfsTVIAE
149,"Paranoia - Eime Enas Allos - 2019 Panik Version","Nino Xypolitas",1562,https://open.spotify.com/track/6gBeMltFbDXHGRfHRm2I7i
150,"Another One Bites The Dust - Remastered 2011",Queen,1558,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
151,"Look Back at It","A Boogie Wit da Hoodie",1556,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
152,"CRY - English Version",KAZKA,1548,https://open.spotify.com/track/0dICAwkIgf4HV5nCObYj6o
153,"3 Nights","Dominic Fike",1542,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
154,"I Like Me Better",Lauv,1542,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
155,"Lost In Japan","Shawn Mendes",1508,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
156,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",1506,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
157,Press,"Cardi B",1504,https://open.spotify.com/track/6dPyzkyZwoj9LqjQXOFdVv
158,"no tears left to cry","Ariana Grande",1494,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
159,"Otro Trago",Sech,1493,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
160,Barcelona,"Eleni Foureira",1487,https://open.spotify.com/track/1KMnZJyHsf9WQ0xD3lCs0u
161,Nonstop,Drake,1484,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
162,"you should see me in a crown","Billie Eilish",1473,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
163,Fuego,"Eleni Foureira",1470,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
164,"Te Boté - Remix","Nio Garcia",1469,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
165,Thunder,"Imagine Dragons",1451,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
166,Unforgettable,"French Montana",1449,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
167,"The Middle",Zedd,1448,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
168,"Not Ok",Kygo,1446,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
169,"God's Plan",Drake,1446,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
170,"Please Me","Cardi B",1433,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
171,"All Around The World (La La La)",R3HAB,1423,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
172,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",1421,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
173,"One Kiss (with Dua Lipa)","Calvin Harris",1421,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
174,"Ti Na To Kano","Konstantinos Argiros",1409,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
175,Paradise,Bazzi,1408,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
176,goosebumps,"Travis Scott",1405,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
177,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1399,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
178,"Murder On My Mind","YNW Melly",1396,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
179,"Kommati Tis Zois Mou","Nikos Apergis",1396,https://open.spotify.com/track/1MfGPF6T5kuykafSfWAMru
180,Barking,Ramz,1366,https://open.spotify.com/track/2JbO1rep5Um3RAKB8szQrR
181,Polaroid,"Jonas Blue",1364,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
182,"What I Like About You (feat. Theresa Rex)","Jonas Blue",1357,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
183,Dianikterevo,"Giorgos Mazonakis",1355,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
184,"On My Way","Alan Walker",1352,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
185,"Love Me Less (feat. Quinn XCII)",MAX,1349,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ
186,"Havana (feat. Young Thug)","Camila Cabello",1346,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
187,"Ποιός Είμαι",Light,1341,https://open.spotify.com/track/0dv47SJ47rDjyxhBD5b144
188,"Boy With Luv (feat. Halsey)",BTS,1337,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
189,"CIVIL WAR - Bonus",Russ,1332,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4
190,"Mavro Range","Mente Fuerte",1331,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
191,"Fire On Fire - From ""Watership Down""","Sam Smith",1326,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
192,"She Got Me","Luca Hänni",1319,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
193,Sixteen,"Ellie Goulding",1315,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
194,"Let You Love Me","Rita Ora",1311,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
195,"Wonderwall - Remastered",Oasis,1290,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
196,"In My Feelings",Drake,1286,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
197,"Happy Now",Kygo,1285,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
198,"Don't Stop Me Now - 2011 Mix",Queen,1283,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
199,"In the End","Linkin Park",1276,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
200,"Monos Mou",SNIK,1275,https://open.spotify.com/track/6SsXWxlT0AA33EFXap4OJG
