,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"In My Feelings",Drake,3403,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
29,"Woman Like Me (feat. Nicki Minaj)","Little Mix",3238,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
30,"I Like It","Cardi B",3168,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
31,"Taste (feat. Offset)",Tyga,3104,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
32,"Lucid Dreams","Juice WRLD",3045,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
33,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",2995,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
34,"Beautiful (feat. Camila Cabello)",Bazzi,2950,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
35,"Sweet but Psycho","Ava Max",2931,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
36,"Electricity (with Dua Lipa)","Silk City",2926,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
37,Thunderclouds,Sia,2914,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
38,"Always Remember Us This Way","Lady Gaga",2878,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
39,"Tora Ti Na To Kano","Nikos Oikonomopoulos",2819,https://open.spotify.com/track/6aZEcKdTM0o1EmNTnVEPmY
40,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",2808,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
41,Youngblood,"5 Seconds of Summer",2722,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
42,Killshot,Eminem,2632,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
43,GANGSTA,SNIK,2619,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
44,"Mo Bamba","Sheck Wes",2555,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
45,"Body (feat. brando)","Loud Luxury",2548,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
46,"Solo (feat. Demi Lovato)","Clean Bandit",2494,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
47,"rockstar (feat. 21 Savage)","Post Malone",2494,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
48,"Ocean (feat. Khalid)","Martin Garrix",2440,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
49,Nevermind,"Dennis Lloyd",2406,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
50,Shotgun,"George Ezra",2376,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
51,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,2346,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
52,"Ruin My Life","Zara Larsson",2331,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
53,Nonstop,Drake,2307,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
54,Rise,"Jonas Blue",2282,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
55,REMEDY,Alesso,2255,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
56,"no tears left to cry","Ariana Grande",2248,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
57,"lovely (with Khalid)","Billie Eilish",2230,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
58,changes,XXXTENTACION,2210,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
59,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",2203,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
60,2002,Anne-Marie,2123,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
61,"Jocelyn Flores",XXXTENTACION,2100,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
62,"Jackie Chan",Tiësto,2052,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
63,"There's No Way (feat. Julia Michaels)",Lauv,2036,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
64,"Love Someone","Lukas Graham",2016,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ
65,"One Kiss (with Dua Lipa)","Calvin Harris",2009,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
66,"Wake Up in the Sky","Gucci Mane",1947,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
67,"God is a woman","Ariana Grande",1946,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
68,"God's Plan",Drake,1922,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
69,"Fine China",Future,1910,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
70,"Kane Hiliosta Ta Hiliometra","Nikos Makropoulos",1903,https://open.spotify.com/track/0aA9JAYrC3T35pUyxYHvQH
71,"Te Boté - Remix","Nio Garcia",1893,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
72,"Consequences - orchestra","Camila Cabello",1863,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
73,STOOPID,6ix9ine,1769,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
74,Flames,"David Guetta",1756,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
75,Noticed,"Lil Mosey",1735,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
76,FRIENDS,Marshmello,1734,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
77,"Head Above Water","Avril Lavigne",1733,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
78,"Havana (feat. Young Thug)","Camila Cabello",1731,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
79,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1725,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
80,Believer,"Imagine Dragons",1670,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
81,breathin,"Ariana Grande",1664,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
82,"Happy Now",Zedd,1656,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
83,"Bella ciao - HUGEL Remix","El Profesor",1645,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
84,Thunder,"Imagine Dragons",1642,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
85,"The Middle",Zedd,1641,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
86,"The Ringer",Eminem,1621,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
87,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1598,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
88,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",1581,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
89,"No Brainer","DJ Khaled",1580,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
90,IDGAF,"Dua Lipa",1576,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
91,"Say My Name","David Guetta",1574,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
92,Giati,Melisses,1558,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
93,"Lost In Japan - Remix","Shawn Mendes",1556,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
94,"Love Lies (with Normani)",Khalid,1545,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
95,Fall,Eminem,1513,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
96,Polaroid,"Jonas Blue",1512,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
97,"Everybody Dies In Their Nightmares",XXXTENTACION,1507,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
98,"I Like Me Better",Lauv,1499,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
99,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1491,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
100,"Too Good At Goodbyes","Sam Smith",1476,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
101,"Not Alike (feat. Royce Da 5'9)",Eminem,1469,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
102,"Born To Be Yours",Kygo,1456,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
103,"Shape of You","Ed Sheeran",1445,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
104,"Look At Me!",XXXTENTACION,1418,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
105,"All I Am","Jess Glynne",1416,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
106,"Ti Na To Kano","Konstantinos Argiros",1415,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
107,Trip,"Ella Mai",1389,https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA
108,1999,"Charli XCX",1382,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
109,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1380,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
110,Perfect,"Ed Sheeran",1373,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
111,"Cry Alone","Lil Peep",1369,https://open.spotify.com/track/4uHscE8VF6F6mKU3ECjIKr
112,"My Blood","Twenty One Pilots",1356,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
113,"New Rules","Dua Lipa",1351,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
114,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1337,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
115,"Don’t Matter To Me (with Michael Jackson)",Drake,1334,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
116,"Remind Me to Forget",Kygo,1333,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
117,"Say You Won't Let Go","James Arthur",1329,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
118,"Look What I Found","Lady Gaga",1329,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT
119,"'Till I Collapse",Eminem,1324,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
120,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1323,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
121,Celoso,"Lele Pons",1320,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
122,"Psycho (feat. Ty Dolla $ign)","Post Malone",1316,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
123,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,1314,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
124,"Diamond Heart","Alan Walker",1310,https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT
125,"I Love","Joyner Lucas",1300,https://open.spotify.com/track/30z4LVkScpeNhwHFIB8Ewa
126,"In My Blood","Shawn Mendes",1298,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
127,"I'm Yours","Jason Mraz",1287,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
128,SWISH,Tyga,1276,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
129,"Empty Space","James Arthur",1259,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
130,"PASS OUT (feat. 21 Savage)",Quavo,1258,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
131,"Call Out My Name","The Weeknd",1254,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
132,Hope,XXXTENTACION,1252,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
133,"Look Alive (feat. Drake)","BlocBoy JB",1250,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
134,Happier,"Ed Sheeran",1248,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
135,"I'm a Mess","Bebe Rexha",1247,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
136,Silence,Marshmello,1235,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
137,"Saturday Nights",Khalid,1232,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
138,Unforgettable,"French Montana",1228,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
139,Fuego,"Eleni Foureira",1226,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
140,"River (feat. Ed Sheeran)",Eminem,1222,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
141,Greatest,Eminem,1204,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
142,"I Fall Apart","Post Malone",1204,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
143,goosebumps,"Travis Scott",1201,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
144,"Thinking out Loud","Ed Sheeran",1198,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
145,"Leave Me Alone","Flipp Dinero",1176,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
146,"Dip (feat. Nicki Minaj)",Tyga,1171,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
147,"I'll Be There","Jess Glynne",1158,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
148,"High Hopes","Panic! At The Disco",1158,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
149,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1155,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
150,"Let You Down",NF,1152,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
151,"XO Tour Llif3","Lil Uzi Vert",1151,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
152,Barking,Ramz,1148,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
153,Vertigo,Khalid,1129,https://open.spotify.com/track/06GcodDliPWAYFX2LSFLIu
154,HUMBLE.,"Kendrick Lamar",1125,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
155,"Nice For What",Drake,1124,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
156,"In the End","Linkin Park",1124,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
157,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",1123,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
158,"High On Life (feat. Bonn)","Martin Garrix",1115,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
159,"Sta Hilia Hronia Mia Fora","Ilias Kampakakis",1115,https://open.spotify.com/track/6TX0BFrM0Hhqf2nNdop9Um
160,"Love No More","Loud Luxury",1112,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
161,Kamikaze,Eminem,1111,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
162,idontwannabeyouanymore,"Billie Eilish",1092,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
163,1950,"King Princess",1092,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
164,Congratulations,"Post Malone",1088,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
165,"Bohemian Rhapsody - 2011 Mix",Queen,1079,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
166,"More Than You Know","Axwell /\ Ingrosso",1075,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
167,"Wonderwall - Remastered",Oasis,1064,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
168,"Bodak Yellow","Cardi B",1057,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
169,"Whatever It Takes","Imagine Dragons",1043,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
170,BEBE,6ix9ine,1038,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
171,"Gangsta's Paradise",Coolio,1038,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
172,OTW,Khalid,1038,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
173,"You Say","Lauren Daigle",1035,https://open.spotify.com/track/3ngc7rGlfeFaskU90EWl4R
174,Paradise,"George Ezra",1034,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
175,"What Lovers Do (feat. SZA)","Maroon 5",1029,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
176,Halo,Beyoncé,1028,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
177,"Leave a Light On","Tom Walker",1027,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
178,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",1024,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
179,"Never Be the Same","Camila Cabello",1016,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
180,STARGAZING,"Travis Scott",1011,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
181,Numb,"Linkin Park",1008,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
