,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
94,"Vossi Bop",Stormzy,1940,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
95,"Ola Moiazoun Kalokairi",Melisses,1934,https://open.spotify.com/track/18CXGxSuMmZhE6SQEtIYic
96,Poso?,"Konstantinos Argiros",1916,https://open.spotify.com/track/0ZL8evDYp5hVE8cbpunQqA
97,"Comsi Comsa","Sin Boy",1902,https://open.spotify.com/track/3eCKzIrdswhrI82p3aYyDm
98,"rockstar (feat. 21 Savage)","Post Malone",1900,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
99,"Ksero Mana",Saske,1896,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
100,"Ciao Bella","Sin Boy",1894,https://open.spotify.com/track/5mVWme43LeeJuZcZTcLaY3
101,Youngblood,"5 Seconds of Summer",1888,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
102,"Without Me",Halsey,1871,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
103,Magia,Josephine,1863,https://open.spotify.com/track/1nM0L0TTuZSl1jGHSUznJo
104,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,1856,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
105,Vasilias,Kings,1854,https://open.spotify.com/track/17UKBWEt4qmyIbPw5HUNKt
106,"Mavro Range","Mente Fuerte",1842,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
107,"Post Malone (feat. RANI)","Sam Feldt",1830,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
108,"i love you","Billie Eilish",1826,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
109,"SICKO MODE","Travis Scott",1822,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
110,Rodeo,"Lil Nas X",1820,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
111,"Here With Me",Marshmello,1798,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
112,"Be Alright","Dean Lewis",1792,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
113,Dianikterevo,"Giorgos Mazonakis",1790,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
114,Cyan,Saske,1787,https://open.spotify.com/track/6RuAy28OQAqXhuya32e59z
115,Primo,Light,1773,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
116,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",1771,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
117,GANGSTA,SNIK,1767,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
118,"Bohemian Rhapsody - 2011 Mix",Queen,1754,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
119,"Taste (feat. Offset)",Tyga,1743,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
120,"De Me Xeris",Stan,1736,https://open.spotify.com/track/1e5FoGQLzOZYbXr4cF7LTJ
121,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",1730,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
122,Ti,Josephine,1724,https://open.spotify.com/track/5eeQPMKbELpE8ZXLEKT937
123,"High Hopes","Panic! At The Disco",1719,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
124,"Call You Mine","The Chainsmokers",1714,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
125,2002,Anne-Marie,1712,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
126,"Good as Hell",Lizzo,1693,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
127,"Love Me","Lil Tecca",1678,https://open.spotify.com/track/7Aem1fAapTdGcHwAYyQYU4
128,"Calma - Remix","Pedro Capó",1674,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
129,Instagram,"Dimitri Vegas & Like Mike",1670,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
130,777,TOQUEL,1643,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
131,"when the party's over","Billie Eilish",1641,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
132,"Bad Bad Bad (feat. Lil Baby)","Young Thug",1640,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
133,"In My Mind",Dynoro,1637,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
134,"All For Us - from the HBO Original Series Euphoria",Labrinth,1625,https://open.spotify.com/track/10hMM5nsZQf66ldBlgWBfG
135,"Bad Liar","Imagine Dragons",1624,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
136,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",1623,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
137,"No IQ",Fy,1615,https://open.spotify.com/track/6tNQgvv9ddqvXL9ps3bPju
138,"thank u, next","Ariana Grande",1605,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
139,"Yo x Ti, Tu x Mi",ROSALÍA,1600,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
140,"I Like It","Cardi B",1585,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
141,Bruises,"Lewis Capaldi",1584,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
142,Better,Khalid,1565,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
143,"Another One Bites The Dust - Remastered 2011",Queen,1539,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
144,"Be Honest (feat. Burna Boy)","Jorja Smith",1533,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
145,"break up with your girlfriend, i'm bored","Ariana Grande",1527,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
146,"Girls Like You (feat. Cardi B)","Maroon 5",1515,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
147,Believer,"Imagine Dragons",1514,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
148,"All Day And Night","Jax Jones",1505,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
149,"bury a friend","Billie Eilish",1494,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
150,"All Around The World (La La La)",R3HAB,1489,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
151,"Lucid Dreams","Juice WRLD",1488,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
152,"Ransom (with Juice WRLD) - Remix","Lil Tecca",1485,https://open.spotify.com/track/5DSfqrLkUHLZ9bW0SS3rVy
153,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1483,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
154,Barking,Ramz,1482,https://open.spotify.com/track/2JbO1rep5Um3RAKB8szQrR
155,"Who Do You Love","The Chainsmokers",1475,https://open.spotify.com/track/5rAtoPMDrOFN5wLdM6YmRx
156,"'Till I Collapse",Eminem,1473,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
157,"No Way!",Bazzi,1470,https://open.spotify.com/track/0yYwS7CXKIPC4kWPvZQfsT
158,"Body (feat. brando)","Loud Luxury",1452,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
159,"Hola Señorita","Maître Gims",1439,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
160,"Ice Baby",Fy,1433,https://open.spotify.com/track/01Nub2TkhBQEm08quUTUSn
161,SAD!,XXXTENTACION,1432,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
162,ATH,SNIK,1431,https://open.spotify.com/track/1dJAilzxkWrlq4ENa7FTa4
163,goosebumps,"Travis Scott",1428,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
164,"Paranoia - Eime Enas Allos - 2019 Panik Version","Nino Xypolitas",1420,https://open.spotify.com/track/6gBeMltFbDXHGRfHRm2I7i
165,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,1416,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
166,"Shape of You","Ed Sheeran",1409,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
167,Moonlight,XXXTENTACION,1393,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
168,Giati,Melisses,1373,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
169,Suge,DaBaby,1369,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
170,"Homicide (feat. Eminem)",Logic,1367,https://open.spotify.com/track/7M2tXmeS15NAzEn7ABFeBg
171,"Ti Na To Kano","Konstantinos Argiros",1362,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
172,Kolasi,TOQUEL,1354,https://open.spotify.com/track/13yoLiwo2aUB3Mluf8uVQ0
173,Montecristo,"Mad Clip",1351,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
174,"MIA (feat. Drake)","Bad Bunny",1348,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
175,"Harder (with Bebe Rexha)","Jax Jones",1347,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
176,Camila,"Sin Boy",1345,https://open.spotify.com/track/4HNsUAe4Otw4LdMIjWwt4P
177,Paradise,Bazzi,1339,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
178,"Remember The Name (feat. Eminem & 50 Cent)","Ed Sheeran",1336,https://open.spotify.com/track/0AtP8EkGPn6SwxKDaUuXec
179,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",1333,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
180,"Going Bad (feat. Drake)","Meek Mill",1330,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
181,Sixteen,"Ellie Goulding",1324,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
182,"Pure Water (with Migos)",Mustard,1323,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
183,"Mazi Sou","Konstantinos Argiros",1315,https://open.spotify.com/track/2G9I6jutnq0ANP8cqffGtr
184,Callaita,"Bad Bunny",1309,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
185,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1299,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
186,"Mo Bamba","Sheck Wes",1294,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
187,"Wonderwall - Remastered",Oasis,1291,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
188,High,"Sin Boy",1283,https://open.spotify.com/track/0gSaf88aTovmAOflXDG7Jw
189,"Giant (with Rag'n'Bone Man)","Calvin Harris",1281,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
190,"Jesus In LA","Alec Benjamin",1279,https://open.spotify.com/track/5i2JGF65pHKSfMEjSMrBC3
191,"Devil Eyes","Hippie Sabotage",1278,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
192,"Pou Isoun Hthes",Onirama,1273,https://open.spotify.com/track/6jIUwBD0C4WI6HjiHNFhIf
193,"Lost In Japan","Shawn Mendes",1269,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
194,"MIDDLE CHILD","J. Cole",1267,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
195,"Havana (feat. Young Thug)","Camila Cabello",1262,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
196,Heaven,Avicii,1261,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
197,Riptide,"Vance Joy",1255,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
198,Unforgettable,"French Montana",1249,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
199,"Eimai Allou",Melisses,1247,https://open.spotify.com/track/5pQliSFzHXY4v8MgSKlBsa
200,Polaroid,"Jonas Blue",1246,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
