,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
145,Netflix,TOQUEL,1955,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
146,YAYA,6ix9ine,1949,https://open.spotify.com/track/6EfBMJQwe2xLgldra6DaYp
147,"Vgazei Story",Sele,1948,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
148,"Piece Of Your Heart",MEDUZA,1948,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
149,"Cruel Summer","DJ Stephan",1945,https://open.spotify.com/track/4oFQ9fnM7H8mwdiB5MiHwn
150,Element,"Pop Smoke",1942,https://open.spotify.com/track/57BGVV6wcyhbn3hsjlqEZB
151,"Don't Call Me Up",Mabel,1939,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
152,"'Till I Collapse",Eminem,1934,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
153,"7 rings","Ariana Grande",1930,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
154,Believer,"Imagine Dragons",1925,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
155,Righteous,"Juice WRLD",1923,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
156,"Look At Me!",XXXTENTACION,1913,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
157,"Sour Candy (with BLACKPINK)","Lady Gaga",1907,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
158,"Sagapao Sou Fonaksa","Petros Iakovidis",1886,https://open.spotify.com/track/2M7STJIKdTAaly7v8EYjmr
159,Mama?,"Sin Boy",1879,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
160,"Houdini (feat. Swarmz & Tion Wayne)",KSI,1850,https://open.spotify.com/track/0znWS8K0AI1PrG7IBpllt8
161,"My Oh My (feat. DaBaby)","Camila Cabello",1850,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
162,"West Coast Shit (feat. Tyga & Quavo)","Pop Smoke",1849,https://open.spotify.com/track/1JDhNQ0oOT7XpclZn3aQ8F
163,Rain,Aitch,1847,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
164,Gigi,Rina,1820,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
165,"Oh No",SNIK,1813,https://open.spotify.com/track/4bj3XvWwPxRaONwpeTDQLb
166,"If the World Was Ending - feat. Julia Michaels","JP Saxe",1808,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
167,"De Me Theloun",Fy,1795,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
168,Fantasy,Bazzi,1782,https://open.spotify.com/track/1i36kkhmhBxf4lYJscg5zK
169,"Yea Yea","Pop Smoke",1781,https://open.spotify.com/track/0bjgQ24UZGwKikldIyEOgf
170,"Bad Bitch From Tokyo (Intro)","Pop Smoke",1777,https://open.spotify.com/track/4OGIeHtYhRTJ8iW21UUyZW
171,"I See Red","Everybody Loves an Outlaw",1771,https://open.spotify.com/track/5MAK1nd8R6PWnle1Q1WJvh
172,"Ores Mikres","Giorgos Mazonakis",1770,https://open.spotify.com/track/4URIs3gEDgakPiGq8bhe1G
173,"BUTTERFLY EFFECT","Travis Scott",1769,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
174,Hartopolemos,"Natasa Theodoridou",1767,https://open.spotify.com/track/5BpfuPKqOpY3fdggbKQtv2
175,"Enjoy Yourself (feat. Karol G)","Pop Smoke",1739,https://open.spotify.com/track/3NWrHCwvyII4fTx05PN3IO
176,"BIG MAN",SNIK,1739,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
177,"Ola Moiazoun Kalokairi",Melisses,1735,https://open.spotify.com/track/18CXGxSuMmZhE6SQEtIYic
178,"Iced Out","Billy Sio",1729,https://open.spotify.com/track/3ZnJ4WSPRbinkHAFbsTiNB
179,"In the End","Linkin Park",1724,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
180,"M' Ena Sou Vlema","Giorgos Sabanis",1718,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
181,"Get Back","Pop Smoke",1714,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
182,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",1713,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
183,Salt,"Ava Max",1706,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
184,Montecristo,"Mad Clip",1698,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
185,"Boss Bitch","Doja Cat",1694,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
186,"Know Your Worth",Khalid,1692,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
187,Varane,"Dof Twogee",1689,https://open.spotify.com/track/2d4DjOhZD8gHitp39slVz3
188,IG,Slogan,1687,https://open.spotify.com/track/4ymFaT7dHSJ7i1MwIsoP9o
189,"Life's A Mess (feat. Halsey)","Juice WRLD",1683,https://open.spotify.com/track/1yHdZ9S6rBlNPH3LDNMy2P
190,Mosca,Light,1677,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
191,Dianikterevo,"Giorgos Mazonakis",1660,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
192,Hope,XXXTENTACION,1652,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
193,"No Guidance (feat. Drake)","Chris Brown",1652,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
194,Unstoppable,Sia,1645,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
195,F.N,"Lil Tjay",1641,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
196,Takeaway,"The Chainsmokers",1638,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
197,"Never Really Over","Katy Perry",1634,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
198,"Old Town Road - Remix","Lil Nas X",1622,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
199,"Se Dio Mono Matia","Anastasios Rammos",1619,https://open.spotify.com/track/1lOe7FYbQErFbABpiu5hiU
200,"Bohemian Rhapsody - 2011 Mix",Queen,1615,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
