,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
129,"when the party's over","Billie Eilish",1823,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
130,"Be Alright","Dean Lewis",1813,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
131,Vasilias,Kings,1796,https://open.spotify.com/track/17UKBWEt4qmyIbPw5HUNKt
132,Bruises,"Lewis Capaldi",1795,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
133,"De Me Xeris",Stan,1774,https://open.spotify.com/track/1e5FoGQLzOZYbXr4cF7LTJ
134,"Call You Mine","The Chainsmokers",1771,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
135,"Graduation (with Juice WRLD)","benny blanco",1761,https://open.spotify.com/track/6cjSh516BbrNUs213jDAGm
136,"High Hopes","Panic! At The Disco",1760,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
137,Pneuma,TOOL,1746,https://open.spotify.com/track/03sEzk1VyrUZSgyhoQR0LZ
138,Rodeo,"Lil Nas X",1745,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
139,Instagram,"Dimitri Vegas & Like Mike",1733,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
140,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",1731,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
141,"'Till I Collapse",Eminem,1724,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
142,"Fuck it I love you","Lana Del Rey",1718,https://open.spotify.com/track/7MtVPRGtZl6rPjMfLoI3Lh
143,"Antisocial (with Travis Scott)","Ed Sheeran",1702,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
144,"Time - Edit",NF,1698,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW
145,"Ciao Bella","Sin Boy",1684,https://open.spotify.com/track/5mVWme43LeeJuZcZTcLaY3
146,Cyan,Saske,1676,https://open.spotify.com/track/6RuAy28OQAqXhuya32e59z
147,"Bad Liar","Imagine Dragons",1673,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
148,"Girls Like You (feat. Cardi B)","Maroon 5",1672,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
149,Sixteen,"Ellie Goulding",1663,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
150,"bury a friend","Billie Eilish",1663,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
151,"Cinnamon Girl","Lana Del Rey",1647,https://open.spotify.com/track/2mdEsXPu8ZmkHRRtAdC09e
152,"thank u, next","Ariana Grande",1638,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
153,"Taste (feat. Offset)",Tyga,1623,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
154,"I Like It","Cardi B",1615,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
155,Ti,Josephine,1612,https://open.spotify.com/track/5eeQPMKbELpE8ZXLEKT937
156,"In My Mind",Dynoro,1611,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
157,Believer,"Imagine Dragons",1598,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
158,"BUTTERFLY EFFECT","Travis Scott",1592,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
159,"What I Like About You (feat. Theresa Rex)","Jonas Blue",1588,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
160,"Body (feat. brando)","Loud Luxury",1579,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
161,"Mazi Sou","Konstantinos Argiros",1578,https://open.spotify.com/track/2G9I6jutnq0ANP8cqffGtr
162,Invincible,TOOL,1571,https://open.spotify.com/track/2xKDKtJBLDPd7BF3VmSQQO
163,"Lucid Dreams","Juice WRLD",1569,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
164,"Another One Bites The Dust - Remastered 2011",Queen,1567,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
165,Better,Khalid,1567,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
166,"Jesus In LA","Alec Benjamin",1565,https://open.spotify.com/track/5i2JGF65pHKSfMEjSMrBC3
167,"Ice Baby",Fy,1560,https://open.spotify.com/track/01Nub2TkhBQEm08quUTUSn
168,Giati,Melisses,1549,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
169,"Solo (feat. Demi Lovato)","Clean Bandit",1529,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
170,Barking,Ramz,1527,https://open.spotify.com/track/2JbO1rep5Um3RAKB8szQrR
171,"Only Human","Jonas Brothers",1518,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
172,"break up with your girlfriend, i'm bored","Ariana Grande",1510,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
173,"Harder (with Bebe Rexha)","Jax Jones",1507,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
174,7empest,TOOL,1504,https://open.spotify.com/track/0gGfmw4csswZmFPj9YK8GW
175,Shots,"Lil Tecca",1481,https://open.spotify.com/track/5xjei7JnROsAzLY2a7RdZU
176,"I Like Me Better",Lauv,1480,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
177,"bad guy (with Justin Bieber)","Billie Eilish",1479,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
178,Kolasi,TOQUEL,1470,https://open.spotify.com/track/13yoLiwo2aUB3Mluf8uVQ0
179,"Calma - Remix","Pedro Capó",1455,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
180,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,1455,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
181,"Shape of You","Ed Sheeran",1447,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
182,"MIDDLE CHILD","J. Cole",1441,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
183,"No Way!",Bazzi,1439,https://open.spotify.com/track/0yYwS7CXKIPC4kWPvZQfsT
184,"Devil Eyes","Hippie Sabotage",1427,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
185,"Havana (feat. Young Thug)","Camila Cabello",1424,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
186,"All Day And Night","Jax Jones",1424,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
187,"Eimai Allou",Melisses,1414,https://open.spotify.com/track/5pQliSFzHXY4v8MgSKlBsa
188,Polaroid,"Jonas Blue",1409,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
189,"Fear Inoculum",TOOL,1402,https://open.spotify.com/track/39zWYYZStDgWi32sOU9AX4
190,Moonlight,XXXTENTACION,1401,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
191,SAD!,XXXTENTACION,1401,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
192,"no tears left to cry","Ariana Grande",1400,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
193,Paradise,Bazzi,1400,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
194,Thunder,"Imagine Dragons",1393,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
195,"Don't Stop Me Now - 2011 Mix",Queen,1382,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
196,"Take Me Back to London (feat. Stormzy)","Ed Sheeran",1382,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0
197,"Every Breath You Take","The Police",1380,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
198,"Ti Na To Kano","Konstantinos Argiros",1379,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
199,"Pure Water (with Migos)",Mustard,1365,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
200,"Lost In Japan","Shawn Mendes",1361,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
