,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"Call You Mine","The Chainsmokers",4863,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
25,Sucker,"Jonas Brothers",4826,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
26,Rodeo,"Lil Nas X",4711,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
27,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",4611,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
28,"Valto Terma","Nikos Oikonomopoulos",4543,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
29,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",4439,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
30,Stars,TOQUEL,4418,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
31,"No Guidance (feat. Drake)","Chris Brown",4350,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc
32,"7 rings","Ariana Grande",4334,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
33,"One Thing Right",Marshmello,4276,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
34,"Don't Call Me Up",Mabel,4238,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
35,"De Me Theloun",Fy,4195,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
36,"Only Human","Jonas Brothers",4028,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
37,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",4003,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
38,"SOS (feat. Aloe Blacc)",Avicii,3932,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
39,Wow.,"Post Malone",3751,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
40,Heaven,Avicii,3729,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
41,Colombiana,"Sin Boy",3641,https://open.spotify.com/track/5MTWw33o2HkA4jHDJCpJky
42,Netflix,TOQUEL,3523,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
43,"Rescue Me",OneRepublic,3496,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
44,Shallow,"Lady Gaga",3371,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
45,"It's You","Ali Gatie",3306,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
46,"El Ritmo Psicodélico","Eleni Foureira",3238,https://open.spotify.com/track/35AHzpJ01km9zVuOCdIY5r
47,Ransom,"Lil Tecca",3189,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
48,"Mad Love",Mabel,3183,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
49,High,"Sin Boy",3085,https://open.spotify.com/track/0gSaf88aTovmAOflXDG7Jw
50,Happier,Marshmello,2961,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
51,"Sweet but Psycho","Ava Max",2901,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
52,"Calma - Remix","Pedro Capó",2861,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
53,Medusa,SNIK,2860,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
54,Soldi,Mahmood,2835,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
55,MEGATRON,"Nicki Minaj",2799,https://open.spotify.com/track/1ZDmxwg7Lywlx68b7SsJjj
56,"Mother's Daughter","Miley Cyrus",2755,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
57,"Without Me",Halsey,2733,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
58,"Talk (feat. Disclosure)",Khalid,2729,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
59,Ritual,Tiësto,2691,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
60,Easier,"5 Seconds of Summer",2682,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
61,"Den Eho Idea","Christos Mastoras",2678,https://open.spotify.com/track/1bpyEuVZPS5uWSnpkm3dW0
62,Morena,"Mente Fuerte",2592,https://open.spotify.com/track/4kCjokPJtcds5OZQpB7oqA
63,EARFQUAKE,"Tyler, The Creator",2564,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
64,"Find U Again (feat. Camila Cabello)","Mark Ronson",2541,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
65,"Dancing With A Stranger (with Normani)","Sam Smith",2522,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
66,"Vossi Bop",Stormzy,2505,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
67,Suge,DaBaby,2486,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
68,Egklimatias,"Sin Boy",2477,https://open.spotify.com/track/0fJeWRTOW4fd4R1KKbGAQW
69,"Sari Sari Sari","Sin Boy",2458,https://open.spotify.com/track/7jbXufm1Aq65nRAHbCSAdU
70,Mosca,Light,2429,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
71,"Cuba Libre","Mente Fuerte",2409,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
72,"Inopnevma Ftino","Giorgos Mazonakis",2400,https://open.spotify.com/track/62sRtKxGqaK0Nxy4LlWO47
73,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",2376,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
74,"Truth Hurts",Lizzo,2372,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
75,"Let Me Down Slowly","Alec Benjamin",2365,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
76,"Eastside (with Halsey & Khalid)","benny blanco",2357,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
77,Magia,Josephine,2354,https://open.spotify.com/track/1nM0L0TTuZSl1jGHSUznJo
78,"bury a friend","Billie Eilish",2345,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
79,"Better Now","Post Malone",2315,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
80,"So Am I","Ava Max",2302,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
81,"when the party's over","Billie Eilish",2280,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
82,"rockstar (feat. 21 Savage)","Post Malone",2280,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
83,"All Around The World (La La La)",R3HAB,2210,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
84,"High Hopes","Panic! At The Disco",2205,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
85,Sandra,TOQUEL,2197,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
86,"Ksero Mana",Saske,2190,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
87,"lovely (with Khalid)","Billie Eilish",2170,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
88,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",2167,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
89,"Ice Baby",Fy,2149,https://open.spotify.com/track/01Nub2TkhBQEm08quUTUSn
90,"Focus (feat. 21 Savage)",Bazzi,2111,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu
91,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",2074,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
92,Isis,"Joyner Lucas",2058,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
93,Youngblood,"5 Seconds of Summer",2021,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
94,"Taste (feat. Offset)",Tyga,1997,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
95,"Ola Moiazoun Kalokairi",Melisses,1987,https://open.spotify.com/track/18CXGxSuMmZhE6SQEtIYic
96,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",1986,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
97,Arcade,"Duncan Laurence",1979,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
98,"Girls Like You (feat. Cardi B)","Maroon 5",1976,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
99,"I Like It","Cardi B",1943,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
100,Primo,Light,1940,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
101,"Pop Out (feat. Lil Tjay)","Polo G",1933,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
102,"On A Roll","Ashley O",1918,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
103,"SICKO MODE","Travis Scott",1918,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
104,"Bad Liar","Imagine Dragons",1917,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
105,SAD!,XXXTENTACION,1908,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
106,"Here With Me",Marshmello,1902,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
107,"In My Mind",Dynoro,1883,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
108,Moonlight,XXXTENTACION,1878,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
109,"thank u, next","Ariana Grande",1872,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
110,Vasilias,Kings,1860,https://open.spotify.com/track/17UKBWEt4qmyIbPw5HUNKt
111,"Bohemian Rhapsody - 2011 Mix",Queen,1858,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
112,"i'm so tired...",Lauv,1855,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
113,Better,Khalid,1848,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
114,"Post Malone (feat. RANI)","Sam Feldt",1844,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
115,Replay,Tamta,1829,https://open.spotify.com/track/2UOyQB26wSQzM0jiTcUg50
116,"Ta Leme Meta",TOQUEL,1822,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
117,"Homicide (feat. Eminem)",Logic,1821,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
118,"Be Alright","Dean Lewis",1819,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
119,"break up with your girlfriend, i'm bored","Ariana Grande",1810,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
120,2002,Anne-Marie,1796,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
121,Paradise,Bazzi,1780,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
122,Ti,Josephine,1766,https://open.spotify.com/track/5eeQPMKbELpE8ZXLEKT937
123,"MIA (feat. Drake)","Bad Bunny",1754,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
124,"Lucid Dreams","Juice WRLD",1745,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
125,"Clout (feat. Cardi B)",Offset,1742,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
126,Believer,"Imagine Dragons",1729,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
127,Sofia,"Sin Boy",1711,https://open.spotify.com/track/1bVz59nHFQxU3wQFsorBGZ
128,777,TOQUEL,1707,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
129,"Going Bad (feat. Drake)","Meek Mill",1705,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
130,"'Till I Collapse",Eminem,1683,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
131,"Mo Bamba","Sheck Wes",1683,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
132,"Say My Name","David Guetta",1682,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
133,Mana,"Sin Boy",1677,https://open.spotify.com/track/6SB46U6zjnIA5sgEGTFyV3
134,"Not Ok",Kygo,1675,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
135,"MIDDLE CHILD","J. Cole",1674,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
136,"wish you were gay","Billie Eilish",1668,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
137,"Otro Trago",Sech,1664,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
138,Paralia,Manos,1663,https://open.spotify.com/track/54hqiJnShbAYKaX5HRQwSA
139,"Haute (feat. J Balvin & Chris Brown)",Tyga,1653,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7
140,"Pure Water (with Migos)",Mustard,1646,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
141,"Body (feat. brando)","Loud Luxury",1614,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
142,"Lost In Japan","Shawn Mendes",1611,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
143,Nonstop,Drake,1609,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
144,"Giant (with Rag'n'Bone Man)","Calvin Harris",1605,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
145,GANGSTA,SNIK,1603,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
146,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,1601,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
147,Natural,"Imagine Dragons",1600,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
148,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",1597,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
149,"The Middle",Zedd,1594,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
150,Lalala,Y2K,1592,https://open.spotify.com/track/07rmSXN6vNoquX1AsWd9pP
151,"Bounce Back","Little Mix",1570,https://open.spotify.com/track/5KPKjcE2trO2hBWRzkb2Mo
152,Barking,Ramz,1563,https://open.spotify.com/track/2JbO1rep5Um3RAKB8szQrR
153,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",1563,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
154,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",1556,https://open.spotify.com/track/6bWBLZLBRQEJ5KsLicouNB
155,"Get You The Moon (feat. Snøw)",Kina,1554,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
156,Sanctuary,Joji,1547,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
157,"Shape of You","Ed Sheeran",1540,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
158,"Paranoia - Eime Enas Allos - 2019 Panik Version","Nino Xypolitas",1529,https://open.spotify.com/track/6gBeMltFbDXHGRfHRm2I7i
159,"Solo (feat. Demi Lovato)","Clean Bandit",1524,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
160,"no tears left to cry","Ariana Grande",1519,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
161,"Fire On Fire - From ""Watership Down""","Sam Smith",1512,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
162,"Dear Society","Madison Beer",1508,https://open.spotify.com/track/0L1IszgjzIZRBENyHJTQms
163,"What I Like About You (feat. Theresa Rex)","Jonas Blue",1491,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
164,"Another One Bites The Dust - Remastered 2011",Queen,1489,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
165,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1483,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
166,"Who Do You Love","The Chainsmokers",1483,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
167,Polaroid,"Jonas Blue",1481,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
168,"One Kiss (with Dua Lipa)","Calvin Harris",1476,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
169,goosebumps,"Travis Scott",1472,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
170,Sixteen,"Ellie Goulding",1471,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
171,"On My Way","Alan Walker",1445,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
172,Thunder,"Imagine Dragons",1443,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
173,"Sad Song (feat. TINI)",Alesso,1439,https://open.spotify.com/track/2JoIjuzRplpYGvvLpSW2on
174,"Afti Ine I Zoi","Panos Mouzourakis",1439,https://open.spotify.com/track/7GszQphmFFFQVEKKkLpO3s
175,"CRY - English Version",KAZKA,1414,https://open.spotify.com/track/0dICAwkIgf4HV5nCObYj6o
176,"Don't Stop Me Now - 2011 Mix",Queen,1412,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
177,"God's Plan",Drake,1406,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
178,"De Me Xeris",Stan,1405,https://open.spotify.com/track/1e5FoGQLzOZYbXr4cF7LTJ
179,Unforgettable,"French Montana",1402,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
180,"Look Back at It","A Boogie Wit da Hoodie",1389,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
181,"Mavro Range","Mente Fuerte",1387,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
182,Djadja,"Aya Nakamura",1386,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
183,Dianikterevo,"Giorgos Mazonakis",1385,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
184,"CIVIL WAR - Bonus",Russ,1384,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4
185,"Jocelyn Flores",XXXTENTACION,1369,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
186,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",1365,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
187,"I Like Me Better",Lauv,1361,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
188,"Te Boté - Remix","Nio Garcia",1352,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
189,"Boy With Luv (feat. Halsey)",BTS,1346,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
190,"Ti Na To Kano","Konstantinos Argiros",1345,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
191,"you should see me in a crown","Billie Eilish",1340,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
192,"Ποιός Είμαι",Light,1334,https://open.spotify.com/track/0dv47SJ47rDjyxhBD5b144
193,9,SNIK,1334,https://open.spotify.com/track/33p2553u3Zvbh04PidSRSD
194,"Havana (feat. Young Thug)","Camila Cabello",1334,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
195,Nightmare,Halsey,1330,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
196,"Please Me","Cardi B",1320,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
197,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",1319,https://open.spotify.com/track/02dRkCEc8Q5ch4TTcnLxOn
198,"my strange addiction","Billie Eilish",1314,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
199,Fuego,"Eleni Foureira",1301,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
200,Kolasi,TOQUEL,1299,https://open.spotify.com/track/13yoLiwo2aUB3Mluf8uVQ0
