,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
84,"when the party's over","Billie Eilish",2165,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
85,"3 Nights","Dominic Fike",2159,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
86,"Underneath the Tree","Kelly Clarkson",2154,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
87,"The London (feat. J. Cole & Travis Scott)","Young Thug",2143,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
88,"Follow God","Kanye West",2135,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
89,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",2132,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
90,GANGSTA,SNIK,2128,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
91,"SICKO MODE","Travis Scott",2119,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
92,Ritual,Tiësto,2118,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
93,"Lover (Remix) [feat. Shawn Mendes]","Taylor Swift",2105,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
94,"Let Me Down Slowly","Alec Benjamin",2103,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
95,"Rescue Me",OneRepublic,2091,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
96,"Piece Of Your Heart",MEDUZA,2043,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
97,"Don't Call Me Up",Mabel,2043,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
98,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",2041,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
99,Sucker,"Jonas Brothers",2038,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
100,"Nice To Meet Ya","Niall Horan",2029,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
101,Sientelo,"Sin Boy",2020,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
102,"Only Human","Jonas Brothers",2009,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
103,"Never Really Over","Katy Perry",1978,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
104,"Sweet but Psycho","Ava Max",1958,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
105,Djadja,"Aya Nakamura",1958,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
106,"White Christmas","Bing Crosby",1922,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
107,"Without Me",Halsey,1913,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
108,"Mean It",Lauv,1909,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
109,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",1904,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
110,"Ena Lepto","Christos Mastoras",1897,https://open.spotify.com/track/16KYH9f17z1QJ6s5G8XEZy
111,Wow.,"Post Malone",1896,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
112,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",1888,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
113,"Be Alright","Dean Lewis",1886,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
114,MAMACITA,Tyga,1881,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
115,"Dancing With A Stranger (with Normani)","Sam Smith",1881,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
116,"If I Can't Have You","Shawn Mendes",1877,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
117,"Valto Terma","Nikos Oikonomopoulos",1876,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
118,"Ta Leme Meta",TOQUEL,1868,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
119,"Devil Eyes","Hippie Sabotage",1856,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
120,"No Idea","Don Toliver",1850,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
121,"Cuba Libre","Mente Fuerte",1848,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
122,"Hate Me (with Juice WRLD)","Ellie Goulding",1843,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
123,"Ela Ela","Lena Zevgara",1837,https://open.spotify.com/track/4W5ed2BFQtDPFauzWgSgT3
124,"'Till I Collapse",Eminem,1831,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
125,"Mad Love",Mabel,1828,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
126,"Takeaway (feat. Lennon Stella)","The Chainsmokers",1823,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
127,Hartopolemos,"Natasa Theodoridou",1817,https://open.spotify.com/track/5BpfuPKqOpY3fdggbKQtv2
128,Kathimerina,"Nikos Oikonomopoulos",1816,https://open.spotify.com/track/7lv4lCunKlvCc677XLLclB
129,"Eastside (with Halsey & Khalid)","benny blanco",1811,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
130,"Niotho Entona",Lobo,1784,https://open.spotify.com/track/6qORigbQnwgs7Ova9uBWtp
131,"all the good girls go to hell","Billie Eilish",1777,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
132,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",1776,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
133,"rockstar (feat. 21 Savage)","Post Malone",1774,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
134,VALENTINO,24kGoldn,1759,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
135,#31#,"Sin Boy",1759,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
136,"The Christmas Song (Merry Christmas To You)","Nat King Cole",1747,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
137,"If the World Was Ending - feat. Julia Michaels","JP Saxe",1726,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
138,"Mavro Range","Mente Fuerte",1721,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
139,"Bohemian Rhapsody - 2011 Mix",Queen,1721,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
140,Trigger,"Major Lazer",1720,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
141,"No Guidance (feat. Drake)","Chris Brown",1718,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
142,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",1717,https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2
143,"M' Ena Sou Vlema","Giorgos Sabanis",1712,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
144,"Living Proof","Camila Cabello",1700,https://open.spotify.com/track/1jg9clsGCDqOumfS0X5xm9
145,"A Holly Jolly Christmas - Single Version","Burl Ives",1690,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
146,"Sleigh Ride","The Ronettes",1690,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX
147,Tetancion,"Sin Boy",1679,https://open.spotify.com/track/3EmmAgMPHo5qktd3H5IzgX
148,"Ksero Mana",Saske,1671,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
149,"My Only Wish (This Year)","Britney Spears",1666,https://open.spotify.com/track/6id0KJ3XgvJLSzyMtHBj67
150,Bruises,"Lewis Capaldi",1665,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
151,"Driving Home for Christmas - 2019 Remaster","Chris Rea",1662,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
152,Youngblood,"5 Seconds of Summer",1650,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
153,Happier,Marshmello,1650,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
154,"Have Yourself A Merry Little Christmas","Sam Smith",1643,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
155,Montecristo,"Mad Clip",1635,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
156,"bury a friend","Billie Eilish",1635,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
157,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",1622,https://open.spotify.com/track/6IJTc8xo6XasOU8fpxMU57
158,"MIDDLE CHILD","J. Cole",1618,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
159,Tusa,"KAROL G",1616,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
160,"Merry Christmas Everyone","Shakin' Stevens",1602,https://open.spotify.com/track/4rRIovg4TvxLUiUrpGI6lE
161,"Vossi Bop",Stormzy,1597,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
162,"Christmas (Baby Please Come Home)","Mariah Carey",1594,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
163,"MVP Freestyle",Light,1584,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
164,"Hollywood's Bleeding","Post Malone",1572,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
165,"Ju Ju","Sin Boy",1568,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
166,"Tipota Ston Kosmo",LEX,1566,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
167,"Santa Claus Is Coming to Town","Michael Bublé",1563,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
168,Orphans,Coldplay,1562,https://open.spotify.com/track/03T4ttRCiLXST6MZjeMwmR
169,Morena,"Mente Fuerte",1562,https://open.spotify.com/track/4kCjokPJtcds5OZQpB7oqA
170,Barking,Ramz,1560,https://open.spotify.com/track/2JbO1rep5Um3RAKB8szQrR
171,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,1555,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw
172,777,TOQUEL,1553,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
173,"Going Bad (feat. Drake)","Meek Mill",1549,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
174,Cyan,Saske,1547,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
175,"boyfriend (with Social House)","Ariana Grande",1525,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
176,"Den Exo Sima",Josephine,1524,https://open.spotify.com/track/4NYavqIrCyKIdvpzOoNp68
177,"Tip Toe (feat. A Boogie Wit da Hoodie)","Roddy Ricch",1523,https://open.spotify.com/track/5j1yOqWONR9T6l43AzJ6Es
178,"Blue Christmas","Elvis Presley",1521,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
179,"SOS (feat. Aloe Blacc)",Avicii,1508,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
180,"In the End","Linkin Park",1507,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
181,2002,Anne-Marie,1499,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
182,VIBEZ,DaBaby,1493,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
183,"To Eikosalepto","Bloody Hawk",1493,https://open.spotify.com/track/1gxli3nPyZZyeo8dj3fGog
184,"It's You","Ali Gatie",1490,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
185,"Ta Amartola Sou Matia - 2019 Version","Thodoris Ferris",1489,https://open.spotify.com/track/34cARaBSFSXEEqvHH8sIqp
186,"Taste (feat. Offset)",Tyga,1488,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
187,"Anagki Na Se Do","Bloody Hawk",1482,https://open.spotify.com/track/3EYO8kGf0ndPtgBkVA0ISm
188,"Love Your Voice",JONY,1480,https://open.spotify.com/track/75VNPADAFa4iNpjEBUYMhF
189,"Alaxe Ta Ola","Giorgos Sabanis",1478,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
190,"Used To Love (with Dean Lewis)","Martin Garrix",1463,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
191,Believer,"Imagine Dragons",1457,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
192,"Lucid Dreams","Juice WRLD",1457,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
193,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",1453,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
194,Woah,"Lil Baby",1451,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
195,"Say You Won't Let Go","James Arthur",1446,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
196,"Behind Barz - Bonus",Drake,1443,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
197,"Bad Liar","Imagine Dragons",1440,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
198,"Stuck In A Dream (feat. Gunna)","Lil Mosey",1434,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
199,Poso?,"Konstantinos Argiros",1427,https://open.spotify.com/track/0ZL8evDYp5hVE8cbpunQqA
200,Ekali,"Billy Sio",1427,https://open.spotify.com/track/2AyvZAuL5w7f9H7aZvF6Oo
