,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
57,IDGAF,"Dua Lipa",1829,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
58,"Ola Moiazoun Kalokairi",Melisses,1816,https://open.spotify.com/track/2HBfbTWVjOO0JpVvdwzcSG
59,FRIENDS,Marshmello,1768,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
60,Flames,"David Guetta",1742,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
61,"lovely (with Khalid)","Billie Eilish",1732,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
62,IDOL,BTS,1731,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
63,Believer,"Imagine Dragons",1719,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
64,"Bella ciao - HUGEL Remix","El Profesor",1707,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
65,"Psycho (feat. Ty Dolla $ign)","Post Malone",1667,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
66,"Shape of You","Ed Sheeran",1646,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
67,IDOL,BTS,1620,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
68,Clandestino,Shakira,1616,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
69,Liwma,"Konstantinos Argiros",1599,https://open.spotify.com/track/3QjWksQkexMpCQD8TIFp7b
70,Darkside,"Alan Walker",1587,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
71,Barking,Ramz,1579,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
72,"Look Alive (feat. Drake)","BlocBoy JB",1565,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
73,"The Middle",Zedd,1557,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
74,"High Hopes","Panic! At The Disco",1555,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
75,"Te Boté - Remix","Nio Garcia",1540,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
76,"Agapo Simeni","Giorgos Mazonakis",1529,https://open.spotify.com/track/5kMtCT2rpD26KCiHFu5VqY
77,X,"Nicky Jam",1528,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
78,"New Rules","Dua Lipa",1523,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
79,"Tie Me Down (with Elley Duhé)",Gryffin,1513,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
80,"Right Now","Nick Jonas",1493,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
81,"The Return",Logic,1488,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
82,"Dancing in the Moonlight (feat. NEIMY)",Jubël,1487,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
83,"Sta Hilia Hronia Mia Fora","Ilias Kampakakis",1450,https://open.spotify.com/track/6TX0BFrM0Hhqf2nNdop9Um
84,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1443,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
85,"Look At Me!",XXXTENTACION,1413,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
86,Thunder,"Imagine Dragons",1400,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
87,"To Kryfto",Melisses,1390,https://open.spotify.com/track/4XCDaCYXPc0zJZ5ESym31k
88,"Bed (feat. Ariana Grande)","Nicki Minaj",1386,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
89,Connection,OneRepublic,1383,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
90,"River (feat. Ed Sheeran)",Eminem,1378,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
91,"8 Letters","Why Don't We",1347,https://open.spotify.com/track/6AkFxZzBfyzV5RF7mGkASM
92,"Everybody Dies In Their Nightmares",XXXTENTACION,1292,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
93,Unforgettable,"French Montana",1265,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
94,"Leave a Light On","Tom Walker",1259,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
95,Chun-Li,"Nicki Minaj",1259,https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J
96,R.E.M,"Ariana Grande",1248,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
97,"Love Lies (with Normani)",Khalid,1245,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
98,"Caramela - Greek Version","Eleni Foureira",1236,https://open.spotify.com/track/6mtVvdE32oGy4itwSRWuD7
99,"'Till I Collapse",Eminem,1236,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
100,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1235,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
101,Familiar,"Liam Payne",1234,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
102,"Blah Blah Blah","Armin van Buuren",1219,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
103,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1217,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
104,"Remind Me to Forget",Kygo,1215,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
105,"Call Out My Name","The Weeknd",1201,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
106,"Level Up",Ciara,1200,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
107,"Barbie Dreams","Nicki Minaj",1196,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
108,"you should see me in a crown","Billie Eilish",1190,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
109,"In My Blood","Shawn Mendes",1187,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
110,"Only You (with Little Mix)","Cheat Codes",1177,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
111,"WORKIN ME",Quavo,1174,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
112,HUMBLE.,"Kendrick Lamar",1168,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
113,"Bodak Yellow","Cardi B",1164,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
114,"XO Tour Llif3","Lil Uzi Vert",1154,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
115,"Mad Love","Sean Paul",1150,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
116,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1150,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
117,"I'm Yours","Jason Mraz",1148,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
118,"If You're Over Me","Years & Years",1146,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
119,"Majesty (with Labrinth & feat. Eminem)","Nicki Minaj",1143,https://open.spotify.com/track/38TgLPNHsPzgqri5G4SPun
120,"Ric Flair Drip (& Metro Boomin)",Offset,1143,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
121,Silence,Marshmello,1140,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
122,"Too Good At Goodbyes","Sam Smith",1140,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
123,"Mob Ties",Drake,1138,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
124,APESHIT,"The Carters",1133,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
125,"On Point",KSI,1130,https://open.spotify.com/track/4nz8f1Mm874xwNCYJp8myJ
126,"Yes Indeed","Lil Baby",1129,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
127,"Never Be the Same","Camila Cabello",1111,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
128,"I'm Upset",Drake,1101,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
129,"I Like Me Better",Lauv,1099,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
130,"We Don't Care",Sigala,1087,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
131,Wolves,"Selena Gomez",1086,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
132,"MOVE TO MIAMI","Enrique Iglesias",1084,https://open.spotify.com/track/1BuTNbYxxFYezD1tT8AJR9
133,OTW,Khalid,1080,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
134,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",1075,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
135,"Gangsta's Paradise",Coolio,1070,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
136,goosebumps,"Travis Scott",1068,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
137,"goodnight n go","Ariana Grande",1066,https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln
138,"First Time","Liam Payne",1060,https://open.spotify.com/track/63MtMwfhxUvM2cyUNb5Iux
139,"More Than You Know","Axwell /\ Ingrosso",1059,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
140,Halo,Beyoncé,1053,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
141,"De S' Agapao","Nikos Oikonomopoulos",1048,https://open.spotify.com/track/1IgfTnHGQmjZ021FnY7iqR
142,"Summertime Magic","Childish Gambino",1048,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
143,"Dusk Till Dawn - Radio Edit",ZAYN,1042,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
144,"Walk It Talk It",Migos,1041,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
145,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1033,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
146,"All I Am","Jess Glynne",1028,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
147,"Wonderwall - Remastered",Oasis,1027,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
148,Celoso,"Lele Pons",1026,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
149,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1020,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
150,"raindrops (an angel cried)","Ariana Grande",1017,https://open.spotify.com/track/0v2LUO8oTHnkjQ8MmKuXyk
151,"Feel It Still","Portugal. The Man",1012,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
152,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,1009,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
153,"Plain Jane","A$AP Ferg",1009,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
154,"I Fall Apart","Post Malone",1007,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
155,"BUTTERFLY EFFECT","Travis Scott",1005,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
156,Mine,Bazzi,1001,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
157,"Wake Me Up",Avicii,1001,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
