,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
58,"lovely (with Khalid)","Billie Eilish",2603,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
59,goosebumps,"Travis Scott",2572,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
60,"Old Town Road - Remix","Lil Nas X",2483,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
61,Shallow,"Lady Gaga",2471,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
62,"Yellow Hearts","Ant Saunders",2462,https://open.spotify.com/track/20JtELGPfOAMq7FpUt8eSM
63,"Good Thing (with Kehlani)",Zedd,2432,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
64,"Piece Of Your Heart",MEDUZA,2418,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
65,"It's You","Ali Gatie",2415,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
66,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2401,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
67,Ritual,Tiësto,2339,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
68,"3 Nights","Dominic Fike",2335,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
69,"Higher Love",Kygo,2327,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
70,Bruises,"Lewis Capaldi",2300,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
71,"Let Me Down Slowly","Alec Benjamin",2286,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
72,Sucker,"Jonas Brothers",2279,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
73,Trigger,"Major Lazer",2278,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
74,"If I Can't Have You","Shawn Mendes",2276,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
75,"Rescue Me",OneRepublic,2275,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
76,Motivation,Normani,2259,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
77,"Hola Señorita","Maître Gims",2248,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
78,Sientelo,"Sin Boy",2241,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
79,"Ela Ela","Lena Zevgara",2192,https://open.spotify.com/track/4W5ed2BFQtDPFauzWgSgT3
80,"7 rings","Ariana Grande",2167,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
81,"Hate Me (with Juice WRLD)","Ellie Goulding",2134,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
82,"Valto Terma","Nikos Oikonomopoulos",2126,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
83,"Never Really Over","Katy Perry",2123,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
84,Kathimerina,"Nikos Oikonomopoulos",2108,https://open.spotify.com/track/7lv4lCunKlvCc677XLLclB
85,"The London (feat. J. Cole & Travis Scott)","Young Thug",2105,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
86,"Don't Call Me Up",Mabel,2095,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
87,"Ta Leme Meta",TOQUEL,2074,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
88,Wow.,"Post Malone",2071,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
89,"Cuba Libre","Mente Fuerte",2069,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
90,"Niotho Entona",Lobo,2039,https://open.spotify.com/track/6qORigbQnwgs7Ova9uBWtp
91,"Sweet but Psycho","Ava Max",2038,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
92,"Mad Love",Mabel,2017,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
93,"SICKO MODE","Travis Scott",2012,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
94,"boyfriend (with Social House)","Ariana Grande",1988,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
95,"Without Me",Halsey,1973,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
96,"M' Ena Sou Vlema","Giorgos Sabanis",1949,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
97,"No Guidance (feat. Drake)","Chris Brown",1929,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
98,"Ena Lepto","Christos Mastoras",1911,https://open.spotify.com/track/16KYH9f17z1QJ6s5G8XEZy
99,MAMACITA,Tyga,1909,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
100,Feelings,Lauv,1909,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ
101,"Hollywood's Bleeding","Post Malone",1901,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
102,Djadja,"Aya Nakamura",1900,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
103,VALENTINO,24kGoldn,1893,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
104,"Dancing With A Stranger (with Normani)","Sam Smith",1893,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
105,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",1893,https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2
106,Lonely,Diplo,1884,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
107,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,1868,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw
108,"rockstar (feat. 21 Savage)","Post Malone",1861,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
109,Easy,"Camila Cabello",1833,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
110,"Used To Love (with Dean Lewis)","Martin Garrix",1828,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
111,"SOS (feat. Aloe Blacc)",Avicii,1820,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
112,"Ju Ju","Sin Boy",1802,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
113,"Mavro Range","Mente Fuerte",1797,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
114,Panini,"Lil Nas X",1795,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
115,"MVP Freestyle",Light,1794,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
116,"Be Alright","Dean Lewis",1777,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
117,"Bohemian Rhapsody - 2011 Mix",Queen,1772,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
118,"Den Exo Sima",Josephine,1770,https://open.spotify.com/track/4NYavqIrCyKIdvpzOoNp68
119,Orphans,Coldplay,1769,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR
120,"Make It Right (feat. Lauv)",BTS,1765,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
121,"'Till I Collapse",Eminem,1754,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
122,"PES MOU",Ν.Ο.Ε.,1746,https://open.spotify.com/track/5jRaKU8GyLXMtUsosbC4pg
123,"Eastside (with Halsey & Khalid)","benny blanco",1734,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
124,Believer,"Imagine Dragons",1718,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
125,Teeth,"5 Seconds of Summer",1711,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
126,Morena,"Mente Fuerte",1709,https://open.spotify.com/track/4kCjokPJtcds5OZQpB7oqA
127,2002,Anne-Marie,1709,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
128,"Harleys In Hawaii","Katy Perry",1707,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
129,"when the party's over","Billie Eilish",1705,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
130,"Ksero Mana",Saske,1699,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
131,"BUTTERFLY EFFECT","Travis Scott",1685,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
132,"If the World Was Ending - feat. Julia Michaels","JP Saxe",1679,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
133,"Only Human","Jonas Brothers",1672,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
134,GANGSTA,SNIK,1668,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
135,#31#,"Sin Boy",1666,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
136,"Lucid Dreams","Juice WRLD",1661,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
137,"What Am I","Why Don't We",1660,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
138,Cyan,Saske,1654,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
139,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",1639,https://open.spotify.com/track/6IJTc8xo6XasOU8fpxMU57
140,I.F.L.Y.,Bazzi,1630,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
141,Happier,Marshmello,1628,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
142,"Den Eho Idea","Christos Mastoras",1625,https://open.spotify.com/track/1bpyEuVZPS5uWSnpkm3dW0
143,Poso?,"Konstantinos Argiros",1623,https://open.spotify.com/track/0ZL8evDYp5hVE8cbpunQqA
144,Youngblood,"5 Seconds of Summer",1612,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
145,"I Like Me Better",Lauv,1605,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
146,Medusa,SNIK,1602,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
147,Saint-Tropez,"Post Malone",1573,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
148,Woah,"Lil Baby",1572,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
149,"In the End","Linkin Park",1569,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
150,Loquita,Claydee,1567,https://open.spotify.com/track/0wRGOxogy9D7u4EefkqeC3
151,777,TOQUEL,1562,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
152,"Bad Liar","Imagine Dragons",1551,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
153,Montecristo,"Mad Clip",1516,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
154,Barking,Ramz,1512,https://open.spotify.com/track/2JbO1rep5Um3RAKB8szQrR
155,Fovame,"Petros Iakovidis",1510,https://open.spotify.com/track/3pGiqoJB0gPU8GWlIgeScI
156,"Old Town Road","Lil Nas X",1510,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
157,"Ta Skylia","Logos Timis",1508,https://open.spotify.com/track/0Qsqjf7rQpVCm2XH3pwRmV
158,"Inopnevma Ftino","Giorgos Mazonakis",1500,https://open.spotify.com/track/62sRtKxGqaK0Nxy4LlWO47
159,"Ta Amartola Sou Matia - 2019 Version","Thodoris Ferris",1487,https://open.spotify.com/track/34cARaBSFSXEEqvHH8sIqp
160,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1486,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
161,"Bye Bye",EPITHE,1483,https://open.spotify.com/track/7jrIGtjzmmyf7XLEARiFGn
162,"Better Now","Post Malone",1468,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
163,July,"Noah Cyrus",1464,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
164,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",1458,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
165,Camelot,"NLE Choppa",1447,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
166,"Behind Barz - Bonus",Drake,1443,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
167,Better,Khalid,1437,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
168,"Say You Won't Let Go","James Arthur",1435,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
169,Angelina,"Sin Boy",1435,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
170,"So Am I","Ava Max",1434,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
171,"Taste (feat. Offset)",Tyga,1424,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
172,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",1419,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
173,"Wonderwall - Remastered",Oasis,1417,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
174,Moonlight,XXXTENTACION,1409,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
175,"BEST ON EARTH (feat. BIA) - Bonus",Russ,1393,https://open.spotify.com/track/2Xo3rLHjXfdb4avN68aQyi
176,"Another One Bites The Dust - Remastered 2011",Queen,1390,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
177,GIANTS,"True Damage",1390,https://open.spotify.com/track/5C0ivQMxes2lWuOANhvVAm
178,"Nothing Else Matters",Metallica,1387,https://open.spotify.com/track/0nLiqZ6A27jJri2VCalIUs
179,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",1386,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
180,"You Need To Calm Down","Taylor Swift",1386,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
181,Sixteen,"Ellie Goulding",1361,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
182,SAD!,XXXTENTACION,1354,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
183,Polaroid,"Jonas Blue",1349,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
184,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1346,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
185,"Vossi Bop",Stormzy,1343,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
186,VIBEZ,DaBaby,1340,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
187,"Do I Wanna Know?","Arctic Monkeys",1340,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
188,Oikogeneia,"Logos Timis",1337,https://open.spotify.com/track/5UTRSgUD07Xir1IsNoYbPQ
189,"Sweet Child O' Mine","Guns N' Roses",1333,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
190,"To Eikosalepto","Bloody Hawk",1329,https://open.spotify.com/track/1gxli3nPyZZyeo8dj3fGog
191,Ti,Josephine,1328,https://open.spotify.com/track/5eeQPMKbELpE8ZXLEKT937
192,"Here With Me",Marshmello,1327,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
193,"Going Bad (feat. Drake)","Meek Mill",1323,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
194,"Sex Sounds","Lil Tjay",1321,https://open.spotify.com/track/5JtvedSVWW9McnoEAPJwQm
195,"Girls Like You (feat. Cardi B)","Maroon 5",1311,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
196,Immortal,"21 Savage",1307,https://open.spotify.com/track/4IO8X9W69dIQe0EC5ALXhq
197,"Jocelyn Flores",XXXTENTACION,1306,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
198,"Too Good At Goodbyes","Sam Smith",1305,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
199,"Talk (feat. Disclosure)",Khalid,1303,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
200,"Let You Down",NF,1298,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
