,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,"Vgazei Story",Sele,3643,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
47,Heartless,"The Weeknd",3629,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
48,"No Regrets (feat. Don Toliver)",Eminem,3596,https://open.spotify.com/track/1lO9CZo6eDrOy0S7khgryG
49,Lalala,Y2K,3591,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
50,Suicidal,"YNW Melly",3589,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
51,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",3560,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
52,Eleven,Khalid,3546,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
53,"Lock It Up (feat. Anderson .Paak)",Eminem,3536,https://open.spotify.com/track/1qwMkkRiD5jqLeUUjfgblh
54,Stepdad,Eminem,3534,https://open.spotify.com/track/3QVHSV8YKYq4L8tI5rnFgj
55,"Say So","Doja Cat",3523,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
56,"hot girl bummer",blackbear,3502,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
57,"Beautiful People (feat. Khalid)","Ed Sheeran",3499,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
58,"Black Swan",BTS,3491,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
59,"Some Say",Nea,3433,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
60,Business,TOQUEL,3426,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
61,"Ride It",Regard,3410,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
62,SUGAR,BROCKHAMPTON,3343,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
63,"Never Love Again",Eminem,3316,https://open.spotify.com/track/40YbWniIEmqy6s58fYXLUh
64,"Yah Yah (feat. Royce Da 5'9"", Black Thought, Q-Tip & Denaun)",Eminem,3228,https://open.spotify.com/track/5mZXWEH2eh8zMZGCxT5aW0
65,"Colpo Grosso",SNIK,3124,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
66,"Lucid Dreams","Juice WRLD",3036,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
67,"How Do You Sleep?","Sam Smith",3028,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
68,Farewell,Eminem,3011,https://open.spotify.com/track/74gykWHknHDrg4eMdcmdRq
69,Sandra,TOQUEL,2987,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
70,Tusa,"KAROL G",2982,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
71,"I Will (feat. KXNG Crooked, Royce Da 5'9"" & Joell Ortiz)",Eminem,2967,https://open.spotify.com/track/3CJbxqRQ0JNCqboWDNUUeX
72,"Little Engine",Eminem,2924,https://open.spotify.com/track/4qNWEOMyexn7b8Icyk29t9
73,Motto,MG,2917,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
74,"Alfred - Interlude",Eminem,2891,https://open.spotify.com/track/4EmunTy7kNBYQivOa8F6b8
75,"If the World Was Ending - feat. Julia Michaels","JP Saxe",2878,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
76,"Trampoline (with ZAYN)",SHAED,2876,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
77,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2841,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
78,Stars,TOQUEL,2797,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
79,"Ballin' (with Roddy Ricch)",Mustard,2783,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
80,"Deja Vu",Hawk,2780,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
81,"lovely (with Khalid)","Billie Eilish",2757,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
82,Liar,"Camila Cabello",2676,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
83,"Futsal Shuffle 2020","Lil Uzi Vert",2623,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
84,Netflix,TOQUEL,2583,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
85,Hartopolemos,"Natasa Theodoridou",2557,https://open.spotify.com/track/5BpfuPKqOpY3fdggbKQtv2
86,"Money In The Grave (Drake ft. Rick Ross)",Drake,2520,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
87,FML,"Arizona Zervas",2507,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
88,"7 rings","Ariana Grande",2451,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
89,Kilo,SNIK,2436,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
90,"Oxi Simera",LEX,2375,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
91,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2370,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
92,VIBEZ,DaBaby,2356,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
93,"De Me Theloun",Fy,2340,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
94,"Old Town Road - Remix","Lil Nas X",2319,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
95,Mosca,Light,2300,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
96,"Without Me",Halsey,2275,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
97,Sucker,"Jonas Brothers",2257,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
98,Shallow,"Lady Gaga",2254,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
99,Bruises,"Lewis Capaldi",2233,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
100,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,2226,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
101,"when the party's over","Billie Eilish",2190,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
102,"Let Me Down Slowly","Alec Benjamin",2182,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
103,Wow.,"Post Malone",2175,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
104,"Alaxe Ta Ola","Giorgos Sabanis",2173,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
105,"Look At Her Now","Selena Gomez",2170,https://open.spotify.com/track/7eOkHIcaoUhngxxypM5Ajr
106,Medusa,SNIK,2162,https://open.spotify.com/track/6Badwn5YIbXhRnBg88LLya
107,"Yellow Hearts","Ant Saunders",2149,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
108,Mama?,"Sin Boy",2114,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
109,"Goodbyes (Feat. Young Thug)","Post Malone",2100,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
110,Ransom,"Lil Tecca",2100,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
111,"Only Human","Jonas Brothers",2098,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
112,"Rescue Me",OneRepublic,2079,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
113,"Lights Up","Harry Styles",2070,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
114,"Higher Love",Kygo,2065,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
115,"SICKO MODE","Travis Scott",2050,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
116,"Don't Call Me Up",Mabel,2047,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
117,"Alone, Pt. II","Alan Walker",2032,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
118,"Pantha - Remix",Dappy,2015,https://open.spotify.com/track/5stBsOR6RPnwlA3rN6fqcI
119,goosebumps,"Travis Scott",1988,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
120,Gigi,Rina,1944,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
121,July,"Noah Cyrus",1941,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
122,Kathimerina,"Nikos Oikonomopoulos",1930,https://open.spotify.com/track/7lv4lCunKlvCc677XLLclB
123,"Never Really Over","Katy Perry",1923,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
124,Ritual,Tiësto,1917,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
125,"Never Seen the Rain","Tones And I",1901,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
126,"Dancing With A Stranger (with Normani)","Sam Smith",1882,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
127,"M' Ena Sou Vlema","Giorgos Sabanis",1879,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
128,"rockstar (feat. 21 Savage)","Post Malone",1873,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
129,"The London (feat. J. Cole & Travis Scott)","Young Thug",1863,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
130,"Vossi Bop",Stormzy,1860,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
131,"Still Learning",Halsey,1858,https://open.spotify.com/track/2Mfv5HaqnI18Q9JRv9hqnn
132,Guccci,"Mad Clip",1857,https://open.spotify.com/track/4AcWoNZHJ6tLBcKWifiTbC
133,"Ena Lepto","Christos Mastoras",1840,https://open.spotify.com/track/16KYH9f17z1QJ6s5G8XEZy
134,"Piece Of Your Heart",MEDUZA,1833,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
135,"Be Alright","Dean Lewis",1823,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
136,"Eastside (with Halsey & Khalid)","benny blanco",1820,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
137,"'Till I Collapse",Eminem,1791,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
138,"Mean It",Lauv,1785,https://open.spotify.com/track/2uiOyiRxtNix52dpeaDQPM
139,"Hate Me (with Juice WRLD)","Ellie Goulding",1783,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
140,Takeaway,"The Chainsmokers",1782,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
141,"Sunday Best",Surfaces,1781,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
142,GANGSTA,SNIK,1770,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
143,"Bohemian Rhapsody - 2011 Mix",Queen,1765,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
144,Happier,Marshmello,1760,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
145,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",1759,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
146,"Call You Mine","The Chainsmokers",1750,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
147,"Alfred - Outro",Eminem,1741,https://open.spotify.com/track/1WAwILvz37MkmZfmGnEXfg
148,Montecristo,"Mad Clip",1727,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
149,Graveyard,Halsey,1724,https://open.spotify.com/track/2ufmtcIFdFpuUYBPXK5f67
150,"If I Can't Have You","Shawn Mendes",1723,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
151,"me & ur ghost",blackbear,1714,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
152,"Valto Terma","Nikos Oikonomopoulos",1705,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
153,"Sweet but Psycho","Ava Max",1692,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
154,"bury a friend","Billie Eilish",1691,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
155,"10,000 Hours (with Justin Bieber)","Dan + Shay",1689,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
156,"High Fashion (feat. Mustard)","Roddy Ricch",1688,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
157,"MIDDLE CHILD","J. Cole",1667,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
158,Djadja,"Aya Nakamura",1659,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
159,"3 Nights","Dominic Fike",1651,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
160,"Hola Señorita","Maître Gims",1646,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
161,Maniac,"Conan Gray",1640,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
162,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",1631,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
163,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,1623,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
164,Candy,"Doja Cat",1618,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
165,SAD!,XXXTENTACION,1610,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
166,"Mad Love",Mabel,1604,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
167,"Cuba Libre","Mente Fuerte",1587,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
168,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",1578,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
169,"Taste (feat. Offset)",Tyga,1576,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
170,"OUT WEST (feat. Young Thug)",JACKBOYS,1573,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
171,"It's You","Ali Gatie",1568,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
172,"Sum 2 Prove","Lil Baby",1553,https://open.spotify.com/track/2u3EyuCqqV31woqGvO9LBz
173,Believer,"Imagine Dragons",1541,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
174,"In the End","Linkin Park",1536,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
175,Robbery,"Juice WRLD",1529,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
176,"Tipota Ston Kosmo",LEX,1528,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
177,"ocean eyes","Billie Eilish",1528,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
178,Woah,"Lil Baby",1526,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
179,Cyan,Saske,1519,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
180,"Ta Amartola Sou Matia - 2019 Version","Thodoris Ferris",1509,https://open.spotify.com/track/34cARaBSFSXEEqvHH8sIqp
181,"Niotho Entona",Lobo,1505,https://open.spotify.com/track/6qORigbQnwgs7Ova9uBWtp
182,"Devil Eyes","Hippie Sabotage",1505,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
183,Youngblood,"5 Seconds of Summer",1502,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
184,2002,Anne-Marie,1496,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
185,stupid,"Tate McRae",1495,https://open.spotify.com/track/4k3uABcX9iaGlt5pRJhumi
186,Sientelo,"Sin Boy",1489,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
187,"all the good girls go to hell","Billie Eilish",1487,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
188,"Den Exo Sima",Josephine,1485,https://open.spotify.com/track/4NYavqIrCyKIdvpzOoNp68
189,"No Guidance (feat. Drake)","Chris Brown",1484,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
190,"SOS (feat. Aloe Blacc)",Avicii,1481,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
191,"Going Bad (feat. Drake)","Meek Mill",1475,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
192,"Break My Stride","Matthew Wilder",1475,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
193,"Harder (with Bebe Rexha)","Jax Jones",1468,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
194,Falling,"Harry Styles",1468,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
195,"Nice To Meet Ya","Niall Horan",1463,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
196,"Ela Ela","Lena Zevgara",1456,https://open.spotify.com/track/4W5ed2BFQtDPFauzWgSgT3
197,"Ksero Mana",Saske,1455,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
198,"i'm so tired...",Lauv,1455,https://open.spotify.com/track/6uiz2UTi8yaPVd9A1OxxTW
199,"Blue World","Mac Miller",1452,https://open.spotify.com/track/2hwOoMtWPtTSSn6WHV7Vp5
200,"Ju Ju","Sin Boy",1447,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
