,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,"Bohemian Rhapsody - 2011 Mix",Queen,2716,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
33,"Lucid Dreams","Juice WRLD",2713,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
34,"I Like It","Cardi B",2632,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
35,Natural,"Imagine Dragons",2451,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
36,"Ti Na To Kano","Konstantinos Argiros",2397,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
37,"In My Mind",Dynoro,2387,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
38,monster,"21 Savage",2384,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
39,"God's Plan",Drake,2378,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
40,"whoa (mind in awe)",XXXTENTACION,2372,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
41,"Te Boté - Remix","Nio Garcia",2361,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
42,"Look Back at It","A Boogie Wit da Hoodie",2358,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
43,Nonstop,Drake,2357,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
44,"All I Want for Christmas Is You","Mariah Carey",2340,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
45,"Let You Love Me","Rita Ora",2333,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
46,"Tora Ti Na To Kano","Nikos Oikonomopoulos",2274,https://open.spotify.com/track/6aZEcKdTM0o1EmNTnVEPmY
47,"no tears left to cry","Ariana Grande",2195,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
48,"Bad Liar","Imagine Dragons",2159,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
49,Youngblood,"5 Seconds of Summer",2125,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
50,"In My Feelings",Drake,2121,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
51,"Kiss and Make Up","Dua Lipa",2119,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
52,"Ruin My Life","Zara Larsson",2111,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
53,Thunderclouds,Sia,2070,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
54,lovely,"Billie Eilish",2061,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
55,"Santa Tell Me","Ariana Grande",2054,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
56,BAD!,XXXTENTACION,2022,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
57,"Promises (with Sam Smith)","Calvin Harris",1999,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
58,KIKA,6ix9ine,1980,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
59,Money,"Cardi B",1966,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
60,"I Love It (& Lil Pump)","Kanye West",1954,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
61,"Last Christmas",Wham!,1940,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
62,"Solo (feat. Demi Lovato)","Clean Bandit",1874,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
63,"Body (feat. brando)","Loud Luxury",1838,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
64,"No Stylist (feat. Drake)","French Montana",1835,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
65,"Lucky You (feat. Joyner Lucas)",Eminem,1827,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
66,FRIENDS,Marshmello,1820,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
67,"Wake Up in the Sky","Gucci Mane",1807,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
68,2002,Anne-Marie,1783,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
69,"Rockin' Around The Christmas Tree","Brenda Lee",1735,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
70,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1734,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
71,"Another One Bites The Dust - Remastered 2011",Queen,1731,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
72,"Happy Now",Kygo,1722,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
73,"a lot","21 Savage",1691,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
74,"Jocelyn Flores",XXXTENTACION,1677,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
75,"Venom - Music From The Motion Picture",Eminem,1672,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
76,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",1669,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
77,"One Kiss (with Dua Lipa)","Calvin Harris",1667,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
78,"Jingle Bell Rock","Bobby Helms",1662,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
79,idontwannabeyouanymore,"Billie Eilish",1661,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
80,IDGAF,"Dua Lipa",1658,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
81,FEFE,6ix9ine,1638,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
82,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",1615,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
83,Believer,"Imagine Dragons",1613,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
84,"Look Alive (feat. Drake)","BlocBoy JB",1602,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
85,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",1568,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
86,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1561,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
87,"Havana (feat. Young Thug)","Camila Cabello",1552,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
88,"Beautiful (feat. Camila Cabello)",Bazzi,1541,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
89,changes,XXXTENTACION,1539,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
90,"Calma - Remix","Pedro Capó",1531,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
91,"It's the Most Wonderful Time of the Year","Andy Williams",1525,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
92,"God is a woman","Ariana Grande",1469,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
93,"It's Beginning to Look a Lot like Christmas","Michael Bublé",1449,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
94,"The Middle",Zedd,1447,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
95,Rise,"Jonas Blue",1424,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
96,"Jackie Chan",Tiësto,1419,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
97,"Electricity (with Dua Lipa)","Silk City",1417,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
98,Giati,Melisses,1415,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
99,"Adan y Eva","Paulo Londra",1399,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
100,"Shape of You","Ed Sheeran",1381,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
101,"Ocean (feat. Khalid)","Martin Garrix",1381,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
102,"Don't Stop Me Now - 2011 Mix",Queen,1377,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
103,"Fire On Fire - From ""Watership Down""","Sam Smith",1363,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
104,"Project Dreams",Marshmello,1362,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX
105,Shotgun,"George Ezra",1360,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
106,"I'm a Mess","Bebe Rexha",1348,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
107,Mistletoe,"Justin Bieber",1342,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
108,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",1337,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
109,"Do They Know It's Christmas? - 1984 Version","Band Aid",1334,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
110,"Always Remember Us This Way","Lady Gaga",1329,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
111,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1325,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
112,breathin,"Ariana Grande",1317,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
113,"New Rules","Dua Lipa",1314,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
114,"Kane Hiliosta Ta Hiliometra","Nikos Makropoulos",1305,https://open.spotify.com/track/0aA9JAYrC3T35pUyxYHvQH
115,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1296,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
116,Tómame,"Eleni Foureira",1291,https://open.spotify.com/track/3W1zKHubKEMhjjt2PM3lNc
117,Perfect,"Ed Sheeran",1288,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
118,Nevermind,"Dennis Lloyd",1287,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
119,"I Like Me Better",Lauv,1284,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
120,Killshot,Eminem,1276,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
121,"Everybody Dies In Their Nightmares",XXXTENTACION,1274,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
122,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",1266,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
123,"Say My Name","David Guetta",1265,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
124,Thunder,"Imagine Dragons",1265,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
125,"Falling Down - Bonus Track","Lil Peep",1260,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
126,"'Till I Collapse",Eminem,1249,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
127,"Psycho (feat. Ty Dolla $ign)","Post Malone",1243,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
128,"Too Good At Goodbyes","Sam Smith",1228,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
129,YOSEMITE,"Travis Scott",1224,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
130,"In My Head","Peter Manos",1223,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
131,MALA,6ix9ine,1218,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
132,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1218,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
133,"TIC TOC",6ix9ine,1217,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
134,"Nice For What",Drake,1216,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
135,Fuego,"Eleni Foureira",1207,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
136,"Look At Me!",XXXTENTACION,1205,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
137,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",1197,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
138,"Let You Down",NF,1195,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
139,"Call Out My Name","The Weeknd",1192,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
140,"Love Lies (with Normani)",Khalid,1189,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
141,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",1187,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
142,goosebumps,"Travis Scott",1186,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
143,"There You Are",ZAYN,1183,https://open.spotify.com/track/155EsNGoXo7XSVF84oTPam
144,Wolves,"Selena Gomez",1179,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
145,"In My Blood","Shawn Mendes",1177,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
146,Unforgettable,"French Montana",1177,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
147,"Underneath the Tree","Kelly Clarkson",1176,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
148,Flames,"David Guetta",1174,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
149,HUMBLE.,"Kendrick Lamar",1174,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
150,"Under Pressure - Remastered",Queen,1167,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
151,Trampoline,SHAED,1157,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
152,"Suncity (feat. Empress Of)",Khalid,1156,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
153,"Walk It Talk It",Migos,1144,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
154,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,1143,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
155,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",1143,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
156,"Love Someone","Lukas Graham",1142,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
157,"Hurts Like Hell (feat. Offset)","Madison Beer",1131,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
158,SOLO,JENNIE,1122,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
159,MAMA,6ix9ine,1121,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
160,"Have Yourself A Merry Little Christmas","Sam Smith",1118,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
161,"XO Tour Llif3","Lil Uzi Vert",1116,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
162,"Say You Won't Let Go","James Arthur",1110,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
163,"Dusk Till Dawn - Radio Edit",ZAYN,1107,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
164,"White Christmas","Bing Crosby",1103,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
165,Silence,Marshmello,1099,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
166,"River (feat. Ed Sheeran)",Eminem,1092,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
167,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1079,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
168,SWISH,Tyga,1079,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
169,"Somebody To Love - 2011 Mix",Queen,1077,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
170,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1069,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
171,"Sleigh Ride","The Ronettes",1069,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
172,"No Brainer","DJ Khaled",1065,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
173,"All The Stars (with SZA)","Kendrick Lamar",1064,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
174,Barking,Ramz,1057,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
175,"Solo de Mi","Bad Bunny",1052,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
176,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",1036,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
177,"Holly Jolly Christmas","Michael Bublé",1033,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
178,"More Than You Know","Axwell /\ Ingrosso",1032,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
179,"Feliz Navidad","José Feliciano",1030,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
180,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",1027,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
181,"In the End","Linkin Park",1018,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
182,"Thinking out Loud","Ed Sheeran",1013,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
183,"Driving Home for Christmas","Chris Rea",1012,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
184,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",1005,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
