,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Taste (feat. Offset)",Tyga,4728,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
19,"I Like It","Cardi B",4445,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
20,"Jackie Chan",Tiësto,4404,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
21,"Body (feat. brando)","Loud Luxury",4294,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
22,"Be Alright","Dean Lewis",4277,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
23,"Lucid Dreams","Juice WRLD",4146,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
24,"Solo (feat. Demi Lovato)","Clean Bandit",4113,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
25,Normal,Eminem,4095,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
26,"Stepping Stone",Eminem,4080,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
27,Natural,"Imagine Dragons",4023,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
28,Rise,"Jonas Blue",4013,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
29,"Venom - Music From The Motion Picture",Eminem,3785,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
30,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",3745,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
31,"Better Now","Post Malone",3670,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
32,Youngblood,"5 Seconds of Summer",3543,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
33,"Happy Now",Zedd,3512,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
34,"Beautiful (feat. Camila Cabello)",Bazzi,3470,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
35,"no tears left to cry","Ariana Grande",3420,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
36,Nonstop,Drake,3324,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
37,"Good Guy (feat. Jessie Reyez)",Eminem,3125,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
38,"One Kiss (with Dua Lipa)","Calvin Harris",3121,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
39,"Paul - Skit","Paul Rosenberg",3072,https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI
40,"Nice Guy (with Jessie Reyez)",Eminem,2996,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
41,"Ocean (feat. Khalid)","Martin Garrix",2994,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
42,SAD!,XXXTENTACION,2985,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
43,Nevermind,"Dennis Lloyd",2882,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
44,Thunderclouds,Sia,2739,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
45,"Em Calls Paul - Skit",Eminem,2732,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
46,Moonlight,XXXTENTACION,2708,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
47,Giati,Melisses,2549,https://open.spotify.com/track/0jB3HjnsEVcbBPSt7q5coh
48,"God's Plan",Drake,2534,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
49,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",2518,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
50,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",2505,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
51,SWISH,Tyga,2465,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
52,"rockstar (feat. 21 Savage)","Post Malone",2465,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
53,2002,Anne-Marie,2436,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
54,Shotgun,"George Ezra",2405,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
55,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",2271,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
56,STARGAZING,"Travis Scott",2171,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
57,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2151,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
58,"Nice For What",Drake,2121,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
59,"I'm a Mess","Bebe Rexha",2095,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
60,"Born To Be Yours",Kygo,2046,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
61,"Side Effects (feat. Emily Warren)","The Chainsmokers",2011,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
62,IDGAF,"Dua Lipa",1928,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
63,"High On Life (feat. Bonn)","Martin Garrix",1925,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
64,"Jocelyn Flores",XXXTENTACION,1920,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
65,Fuego,"Eleni Foureira",1879,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
66,FRIENDS,Marshmello,1868,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
67,"Havana (feat. Young Thug)","Camila Cabello",1856,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
68,"Don’t Matter To Me (with Michael Jackson)",Drake,1837,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
69,changes,XXXTENTACION,1797,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
70,"Ola Moiazoun Kalokairi",Melisses,1748,https://open.spotify.com/track/2HBfbTWVjOO0JpVvdwzcSG
71,"Te Boté - Remix","Nio Garcia",1742,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
72,"Bella ciao - HUGEL Remix","El Profesor",1740,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
73,Believer,"Imagine Dragons",1716,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
74,Barking,Ramz,1713,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
75,"River (feat. Ed Sheeran)",Eminem,1706,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
76,"Agapo Simeni","Giorgos Mazonakis",1705,https://open.spotify.com/track/5kMtCT2rpD26KCiHFu5VqY
77,Flames,"David Guetta",1698,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
78,"lovely (with Khalid)","Billie Eilish",1642,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
79,"High Hopes","Panic! At The Disco",1604,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
80,"8 Letters","Why Don't We",1599,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
81,"'Till I Collapse",Eminem,1575,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
82,sweetener,"Ariana Grande",1572,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
83,"Shape of You","Ed Sheeran",1569,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
84,"Sta Hilia Hronia Mia Fora","Ilias Kampakakis",1567,https://open.spotify.com/track/6TX0BFrM0Hhqf2nNdop9Um
85,"Psycho (feat. Ty Dolla $ign)","Post Malone",1556,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
86,"Call Out My Name","The Weeknd",1538,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
87,"The Middle",Zedd,1523,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
88,Darkside,"Alan Walker",1514,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
89,"Look At Me!",XXXTENTACION,1501,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
90,"New Rules","Dua Lipa",1489,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
91,Thunder,"Imagine Dragons",1489,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
92,"Vaina Loca",Ozuna,1479,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
93,"Tie Me Down (with Elley Duhé)",Gryffin,1455,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
94,Liwma,"Konstantinos Argiros",1435,https://open.spotify.com/track/3QjWksQkexMpCQD8TIFp7b
95,X,"Nicky Jam",1418,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
96,"Look Alive (feat. Drake)","BlocBoy JB",1402,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
97,everytime,"Ariana Grande",1397,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
98,"Dancing in the Moonlight (feat. NEIMY)",Jubël,1394,https://open.spotify.com/track/5ow0sNF1zSqp71Ix5jEXWU
99,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1380,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
100,"To Kryfto",Melisses,1343,https://open.spotify.com/track/4XCDaCYXPc0zJZ5ESym31k
101,IDOL,BTS,1326,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
102,BEBE,6ix9ine,1319,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
103,"Remind Me to Forget",Kygo,1314,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
104,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1314,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
105,"Love Lies (with Normani)",Khalid,1310,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
106,Unforgettable,"French Montana",1304,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
107,"In My Blood","Shawn Mendes",1288,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
108,"Blah Blah Blah","Armin van Buuren",1288,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
109,Clandestino,Shakira,1272,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
110,"you should see me in a crown","Billie Eilish",1270,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
111,"Only You (with Little Mix)","Cheat Codes",1255,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
112,"Magic In The Hamptons (feat. Lil Yachty)","Social House",1252,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
113,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1252,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
114,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1249,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
115,"Drew Barrymore","Bryce Vine",1244,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
116,"Everybody Dies In Their Nightmares",XXXTENTACION,1229,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
117,goosebumps,"Travis Scott",1227,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
118,"I Like Me Better",Lauv,1215,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
119,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1196,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
120,Happier,"Ed Sheeran",1183,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
121,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1182,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
122,"If You're Over Me","Years & Years",1181,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
123,Silence,Marshmello,1180,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
124,Halo,Beyoncé,1180,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
125,"Leave a Light On","Tom Walker",1178,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
126,"Gangsta's Paradise",Coolio,1175,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
127,Connection,OneRepublic,1171,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
128,"I'm Yours","Jason Mraz",1163,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
129,"MOVE TO MIAMI","Enrique Iglesias",1162,https://open.spotify.com/track/1BuTNbYxxFYezD1tT8AJR9
130,HUMBLE.,"Kendrick Lamar",1161,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
131,"WORKIN ME",Quavo,1157,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
132,"Bed (feat. Ariana Grande)","Nicki Minaj",1156,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
133,Familiar,"Liam Payne",1155,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
134,"Level Up",Ciara,1154,https://open.spotify.com/track/5ubwXXOsH9bUhZsQ0Cybha
135,"Mad Love","Sean Paul",1142,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
136,"Let You Down",NF,1118,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
137,"The Return",Logic,1113,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
138,REMEDY,Alesso,1110,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
139,"Mo Bamba","Sheck Wes",1110,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
140,OTW,Khalid,1109,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
141,Chun-Li,"Nicki Minaj",1108,https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J
142,"Feel It Still","Portugal. The Man",1101,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
143,Noticed,"Lil Mosey",1097,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
144,"Never Be the Same","Camila Cabello",1095,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
145,Perfect,"Ed Sheeran",1094,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
146,"Dance To This (feat. Ariana Grande)","Troye Sivan",1088,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
147,Crazy,"Gnarls Barkley",1085,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
148,"Ring Ring (feat. Mabel & Rich The Kid)","Jax Jones",1075,https://open.spotify.com/track/3pSfoP1xZllxEuZ6Oh6ebn
149,"More Than You Know","Axwell /\ Ingrosso",1072,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
150,"XO Tour Llif3","Lil Uzi Vert",1069,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
151,"Mob Ties",Drake,1068,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
152,"Summertime Magic","Childish Gambino",1066,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
153,"All I Am","Jess Glynne",1061,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
154,"Bodak Yellow","Cardi B",1059,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
155,"My Blood","Twenty One Pilots",1055,https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf
156,"Yes Indeed","Lil Baby",1050,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
157,"Say You Won't Let Go","James Arthur",1045,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
158,"I'm Upset",Drake,1041,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
159,"Right Now","Nick Jonas",1040,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
160,APESHIT,"The Carters",1037,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
161,"Too Good At Goodbyes","Sam Smith",1036,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
162,"Real Friends","Camila Cabello",1034,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r
163,"We Don't Care",Sigala,1027,https://open.spotify.com/track/59D6pNWyn8UXPpos5fbAqm
164,Wolves,"Selena Gomez",1024,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
165,"Wonderwall - Remastered",Oasis,1021,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
166,"Caramela - Greek Version","Eleni Foureira",1021,https://open.spotify.com/track/6mtVvdE32oGy4itwSRWuD7
167,"Ric Flair Drip (& Metro Boomin)",Offset,1020,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
168,"Ring (feat. Kehlani)","Cardi B",1017,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
169,"Dusk Till Dawn - Radio Edit",ZAYN,1014,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
170,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,1011,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
