,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"You should be sad",Halsey,4948,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
22,"What A Man Gotta Do","Jonas Brothers",4917,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
23,Rare,"Selena Gomez",4871,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
24,"Lose Control",MEDUZA,4820,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
25,Senorita,SNIK,4717,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
26,BOP,DaBaby,4710,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
27,Señorita,"Shawn Mendes",4634,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
28,"No Idea","Don Toliver",4440,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
29,Caliente,"Mente Fuerte",4327,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
30,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,4324,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
31,"RITMO (Bad Boys For Life)","Black Eyed Peas",4318,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
32,Suicidal,"YNW Melly",4275,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
33,"Adore You","Harry Styles",4232,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
34,Lalala,Y2K,4045,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
35,"Say So","Doja Cat",3985,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
36,"I Don't Care (with Justin Bieber)","Ed Sheeran",3719,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
37,"Watermelon Sugar","Harry Styles",3654,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
38,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",3647,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
39,"What If I Told You That I Love You","Ali Gatie",3638,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
40,Darkness,Eminem,3623,https://open.spotify.com/track/5SiZJoLXp3WOl3J4C8IK0d
41,"Beautiful People (feat. Khalid)","Ed Sheeran",3556,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
42,Eleven,Khalid,3553,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
43,"Vgazei Story",Sele,3538,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
44,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",Eminem,3487,https://open.spotify.com/track/0GQ5bFTVFFKpwNPc7KwQnB
45,"Those Kinda Nights (feat. Ed Sheeran)",Eminem,3454,https://open.spotify.com/track/0VSzREd1OjEWJ9tXoFHRQH
46,"Ride It",Regard,3401,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
47,Business,TOQUEL,3374,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
48,"Good News","Mac Miller",3366,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
49,"Ballin' (with Roddy Ricch)",Mustard,3259,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
50,"BIG MAN",SNIK,3246,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
51,"Some Say",Nea,3219,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
52,"lovely (with Khalid)","Billie Eilish",3176,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
53,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",3166,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
54,SUGAR,BROCKHAMPTON,3134,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
55,"If the World Was Ending - feat. Julia Michaels","JP Saxe",3089,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
56,Heartless,"The Weeknd",3087,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
57,Sandra,TOQUEL,3072,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
58,Tusa,"KAROL G",3058,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
59,"Unaccommodating (feat. Young M.A)",Eminem,2977,https://open.spotify.com/track/0q2vG0UVuy6ajjcpkQHdZM
60,Stars,TOQUEL,2939,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
61,"Lucid Dreams","Juice WRLD",2925,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
62,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2914,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
63,"when the party's over","Billie Eilish",2867,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
64,"Leaving Heaven (feat. Skylar Grey)",Eminem,2768,https://open.spotify.com/track/5CpsIb7SMFHjmAG8RvIWfq
65,Motto,MG,2767,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
66,"How Do You Sleep?","Sam Smith",2763,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
67,"Colpo Grosso",SNIK,2757,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
68,"Trampoline (with ZAYN)",SHAED,2731,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
69,Liar,"Camila Cabello",2729,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
70,Hartopolemos,"Natasa Theodoridou",2716,https://open.spotify.com/track/5BpfuPKqOpY3fdggbKQtv2
71,"Money In The Grave (Drake ft. Rick Ross)",Drake,2630,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
72,"Deja Vu",Hawk,2596,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
73,"Black Swan",BTS,2571,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
74,FML,"Arizona Zervas",2562,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
75,"7 rings","Ariana Grande",2469,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
76,Netflix,TOQUEL,2445,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
77,"hot girl bummer",blackbear,2353,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
78,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2332,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
79,"De Me Theloun",Fy,2315,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
80,"me & ur ghost",blackbear,2290,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
81,Mosca,Light,2286,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
82,"Alaxe Ta Ola","Giorgos Sabanis",2273,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
83,Shallow,"Lady Gaga",2270,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
84,Kilo,SNIK,2261,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
85,"Yellow Hearts","Ant Saunders",2250,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
86,"High Fashion (feat. Mustard)","Roddy Ricch",2249,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
87,"Old Town Road - Remix","Lil Nas X",2237,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
88,Sucker,"Jonas Brothers",2236,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
89,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,2226,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
90,VIBEZ,DaBaby,2207,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
91,goosebumps,"Travis Scott",2194,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
92,"Oxi Simera",LEX,2188,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
93,Bruises,"Lewis Capaldi",2185,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
94,"Alone, Pt. II","Alan Walker",2174,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
95,Medusa,SNIK,2149,https://open.spotify.com/track/6Badwn5YIbXhRnBg88LLya
96,"Higher Love",Kygo,2143,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
97,Marsh,Eminem,2129,https://open.spotify.com/track/34d7sGX6WUqq8f04e7CSNF
98,"Don't Call Me Up",Mabel,2124,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
99,July,"Noah Cyrus",2122,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
100,"Let Me Down Slowly","Alec Benjamin",2117,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
101,"Without Me",Halsey,2103,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
102,"SICKO MODE","Travis Scott",2091,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
103,"Sunday Best",Surfaces,2069,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
104,"Rescue Me",OneRepublic,2068,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
105,Stepdad,Eminem,2061,https://open.spotify.com/track/3QVHSV8YKYq4L8tI5rnFgj
106,"Only Human","Jonas Brothers",2055,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
107,Wow.,"Post Malone",2053,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
108,Mama?,"Sin Boy",2051,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
109,"No Regrets (feat. Don Toliver)",Eminem,2051,https://open.spotify.com/track/1lO9CZo6eDrOy0S7khgryG
110,Gigi,Rina,2047,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
111,"Lights Up","Harry Styles",2038,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
112,"Goodbyes (Feat. Young Thug)","Post Malone",2011,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
113,"Dancing With A Stranger (with Normani)","Sam Smith",2004,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
114,"In Too Deep",Eminem,1992,https://open.spotify.com/track/7Dj2wqPYXfSRFwa6qyOztr
115,"The London (feat. J. Cole & Travis Scott)","Young Thug",1976,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
116,Ransom,"Lil Tecca",1972,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
117,"Never Really Over","Katy Perry",1968,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
118,Takeaway,"The Chainsmokers",1964,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
119,"bury a friend","Billie Eilish",1959,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
120,"Never Seen the Rain","Tones And I",1952,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
121,"OUT WEST (feat. Young Thug)",JACKBOYS,1946,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
122,"Ena Lepto","Christos Mastoras",1922,https://open.spotify.com/track/16KYH9f17z1QJ6s5G8XEZy
123,"If I Can't Have You","Shawn Mendes",1903,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
124,"Vossi Bop",Stormzy,1896,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG
125,"Lock It Up (feat. Anderson .Paak)",Eminem,1891,https://open.spotify.com/track/1qwMkkRiD5jqLeUUjfgblh
126,Ritual,Tiësto,1885,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
127,"Pantha - Remix",Dappy,1879,https://open.spotify.com/track/5stBsOR6RPnwlA3rN6fqcI
128,"Never Love Again",Eminem,1866,https://open.spotify.com/track/40YbWniIEmqy6s58fYXLUh
129,"Hate Me (with Juice WRLD)","Ellie Goulding",1866,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
130,"Piece Of Your Heart",MEDUZA,1863,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
131,stupid,"Tate McRae",1836,https://open.spotify.com/track/4k3uABcX9iaGlt5pRJhumi
132,"Be Alright","Dean Lewis",1831,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
133,"rockstar (feat. 21 Savage)","Post Malone",1831,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
134,"Eastside (with Halsey & Khalid)","benny blanco",1828,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
135,"Premonition - Intro",Eminem,1807,https://open.spotify.com/track/7ccTcabbJlCJiIqtrSSwBk
136,Guccci,"Mad Clip",1803,https://open.spotify.com/track/4AcWoNZHJ6tLBcKWifiTbC
137,"10,000 Hours (with Justin Bieber)","Dan + Shay",1799,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
138,Happier,Marshmello,1798,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
139,"Futsal Shuffle 2020","Lil Uzi Vert",1797,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
140,"'Till I Collapse",Eminem,1763,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
141,"Sweet but Psycho","Ava Max",1758,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
142,GANGSTA,SNIK,1758,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
143,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,1748,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
144,"all the good girls go to hell","Billie Eilish",1743,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
145,"It's You","Ali Gatie",1739,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
146,"M' Ena Sou Vlema","Giorgos Sabanis",1733,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
147,"3 Nights","Dominic Fike",1714,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
148,"I Will (feat. KXNG Crooked, Royce Da 5'9"" & Joell Ortiz)",Eminem,1704,https://open.spotify.com/track/3CJbxqRQ0JNCqboWDNUUeX
149,"Can We Kiss Forever?",Kina,1704,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
150,"i love you","Billie Eilish",1696,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
151,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",1677,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
152,"Call You Mine","The Chainsmokers",1677,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
153,Ekali,"Billy Sio",1673,https://open.spotify.com/track/2AyvZAuL5w7f9H7aZvF6Oo
154,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",1669,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
155,"Look At Her Now","Selena Gomez",1667,https://open.spotify.com/track/7eOkHIcaoUhngxxypM5Ajr
156,Kathimerina,"Nikos Oikonomopoulos",1665,https://open.spotify.com/track/7lv4lCunKlvCc677XLLclB
157,Farewell,Eminem,1656,https://open.spotify.com/track/74gykWHknHDrg4eMdcmdRq
158,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",1642,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
159,Believer,"Imagine Dragons",1641,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
160,"Cuba Libre","Mente Fuerte",1641,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
161,"Bohemian Rhapsody - 2011 Mix",Queen,1640,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
162,"Yah Yah (feat. Royce Da 5'9"", Black Thought, Q-Tip & Denaun)",Eminem,1633,https://open.spotify.com/track/5mZXWEH2eh8zMZGCxT5aW0
163,"Den Exo Sima",Josephine,1630,https://open.spotify.com/track/4NYavqIrCyKIdvpzOoNp68
164,"Hola Señorita","Maître Gims",1627,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
165,"Valto Terma","Nikos Oikonomopoulos",1620,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
166,"Mad Love",Mabel,1614,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
167,Woah,"Lil Baby",1607,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
168,"Harder (with Bebe Rexha)","Jax Jones",1595,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
169,Graveyard,Halsey,1593,https://open.spotify.com/track/2ufmtcIFdFpuUYBPXK5f67
170,"ocean eyes","Billie Eilish",1584,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
171,"wish you were gay","Billie Eilish",1572,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
172,"Devil Eyes","Hippie Sabotage",1572,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
173,Montecristo,"Mad Clip",1571,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
174,"Going Bad (feat. Drake)","Meek Mill",1567,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
175,2002,Anne-Marie,1567,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
176,"Little Engine",Eminem,1565,https://open.spotify.com/track/4qNWEOMyexn7b8Icyk29t9
177,Robbery,"Juice WRLD",1558,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
178,"MIDDLE CHILD","J. Cole",1557,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
179,"SOS (feat. Aloe Blacc)",Avicii,1556,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
180,Anyone,"Demi Lovato",1549,https://open.spotify.com/track/18ssFhD04lWo1RzpcohnrG
181,SAD!,XXXTENTACION,1547,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
182,"Jocelyn Flores",XXXTENTACION,1536,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
183,"Mavro Range","Mente Fuerte",1530,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
184,Youngblood,"5 Seconds of Summer",1521,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
185,"Taste (feat. Offset)",Tyga,1501,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
186,Moonlight,XXXTENTACION,1483,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
187,"You Need To Calm Down","Taylor Swift",1482,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
188,"Ta Leme Meta",TOQUEL,1469,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
189,"Get Me","Justin Bieber",1459,https://open.spotify.com/track/6zGPytJiZmFuyVq7RTNO9G
190,Sientelo,"Sin Boy",1458,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
191,Candy,"Doja Cat",1458,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
192,"In the End","Linkin Park",1456,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
193,Maniac,"Conan Gray",1452,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
194,Cyan,Saske,1447,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
195,"Ta Amartola Sou Matia - 2019 Version","Thodoris Ferris",1427,https://open.spotify.com/track/34cARaBSFSXEEqvHH8sIqp
196,"Ela Ela","Lena Zevgara",1427,https://open.spotify.com/track/4W5ed2BFQtDPFauzWgSgT3
197,"Ksero Mana",Saske,1412,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
198,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1411,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
199,Djadja,"Aya Nakamura",1410,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
200,"No Guidance (feat. Drake)","Chris Brown",1410,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
