,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",5398,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
21,"Be Kind (with Halsey)",Marshmello,5206,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
22,Eros,"DJ Stephan",5111,https://open.spotify.com/track/7grAwPXWst5dxfPgcUaepW
23,"Break My Heart","Dua Lipa",4955,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
24,"Dance Monkey","Tones And I",4905,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
25,ROXANNE,"Arizona Zervas",4885,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
26,Righteous,"Juice WRLD",4687,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
27,"Boss Bitch","Doja Cat",4640,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
28,"Adore You","Harry Styles",4585,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
29,"Intentions (feat. Quavo)","Justin Bieber",4581,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
30,"Si on n'aime qu'une fois / I Leksi S' Agapo","Nikos Vertis",4570,https://open.spotify.com/track/529KeIkmeHs4NrHBXy5LfX
31,"Chicago Freestyle (feat. Giveon)",Drake,4565,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
32,Circles,"Post Malone",4351,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
33,"Sunday Best",Surfaces,4335,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
34,Supalonely,BENEE,4265,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
35,"Houdini (feat. Swarmz & Tion Wayne)",KSI,4203,https://open.spotify.com/track/3lay6f81Lhy0qp2Uvp4cNJ
36,Skechers,DripReport,4172,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
37,"Before You Go","Lewis Capaldi",4137,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
38,"ily (i love you baby) (feat. Emilee)","Surf Mesa",4082,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
39,"Someone You Loved","Lewis Capaldi",4066,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
40,Physical,"Dua Lipa",3946,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
41,"If the World Was Ending - feat. Julia Michaels","JP Saxe",3916,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
42,"Godzilla (feat. Juice WRLD)",Eminem,3834,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
43,"everything i wanted","Billie Eilish",3778,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
44,Caliente,"Mente Fuerte",3570,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
45,"In Your Eyes","The Weeknd",3486,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
46,"Play Date","Melanie Martinez",3419,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
47,Savage,"Megan Thee Stallion",3370,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
48,"lovely (with Khalid)","Billie Eilish",3242,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
49,"After Party","Don Toliver",3238,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
50,Slang,Light,3200,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
51,"CITY OF ANGELS",24kGoldn,3171,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
52,"I’m Ready (with Demi Lovato)","Sam Smith",3131,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
53,Memories,"Maroon 5",3017,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
54,Drip,SNIK,3009,https://open.spotify.com/track/4FHCNzwPSJz46ACVDmYZXJ
55,Senorita,SNIK,3005,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
56,Señorita,"Shawn Mendes",2974,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
57,"bad guy","Billie Eilish",2967,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
58,"Lucid Dreams","Juice WRLD",2964,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
59,"Ride It",Regard,2954,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
60,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",2948,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
61,"Party Girl",StaySolidRocky,2923,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
62,"OUT WEST (feat. Young Thug)",JACKBOYS,2839,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
63,Selfish,"Madison Beer",2801,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
64,"Beautiful People (feat. Khalid)","Ed Sheeran",2777,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
65,"Lose Control",MEDUZA,2685,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
66,"My Oh My (feat. DaBaby)","Camila Cabello",2679,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
67,"Misi Kardia",Melisses,2654,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
68,"Money In The Grave (Drake ft. Rick Ross)",Drake,2654,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
69,Lalala,Y2K,2615,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
70,"BELIEVE IT",PARTYNEXTDOOR,2588,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
71,"BUTTERFLY EFFECT","Travis Scott",2567,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
72,"Demons (feat. Fivio Foreign & Sosa Geek)",Drake,2560,https://open.spotify.com/track/05aZ9sAU1YXndHv0FMi9iW
73,Salt,"Ava Max",2558,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
74,"The Take (feat. Chris Brown)","Tory Lanez",2533,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
75,"Know Your Worth",Khalid,2509,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
76,"Woh - Remix",Fy,2505,https://open.spotify.com/track/2njluUoYPPPzZFglKkRBlR
77,"Say So (feat. Nicki Minaj)","Doja Cat",2501,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
78,Ransom,"Lil Tecca",2475,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
79,Business,TOQUEL,2460,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
80,"Otan Me Koitaei",Liak,2458,https://open.spotify.com/track/5DTPth7QuIvBPQZls3ttJY
81,"I Don't Care (with Justin Bieber)","Ed Sheeran",2445,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
82,STARGAZING,"Travis Scott",2444,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
83,Dior,"Pop Smoke",2379,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
84,"Desires (with Future)",Drake,2360,https://open.spotify.com/track/7eYAHC0RbBF9eaqWzT34Aq
85,"Like It Is",Kygo,2338,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
86,Stars,TOQUEL,2323,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
87,"Deja Vu",Hawk,2296,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
88,"Time Flies",Drake,2293,https://open.spotify.com/track/5H4mXWKcicuLKDn4Jy0sK7
89,"This City","Sam Fischer",2275,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
90,"Not You Too (feat. Chris Brown)",Drake,2266,https://open.spotify.com/track/3Q4gttWQ6hxqWOa3tHoTNi
91,Boyfriend,"Selena Gomez",2258,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
92,SAD!,XXXTENTACION,2247,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
93,"Jocelyn Flores",XXXTENTACION,2224,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
94,D4L,Future,2214,https://open.spotify.com/track/5fHrHoJKfCgBd35zwIBmUK
95,War,Drake,2213,https://open.spotify.com/track/1I55Ea0zVoSKs6MqW7DQ3i
96,Myron,"Lil Uzi Vert",2166,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
97,"hot girl bummer",blackbear,2154,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
98,Sandra,TOQUEL,2144,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
99,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2140,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
100,Mama?,"Sin Boy",2133,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
101,"You should be sad",Halsey,2131,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
102,"In Your Eyes (feat. Alida)","Robin Schulz",2130,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
103,Woh,Fy,2117,https://open.spotify.com/track/0Hgn1f4MeiSBFA32DPbt7M
104,P2,"Lil Uzi Vert",2111,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
105,"BIG MAN",SNIK,2102,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
106,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2088,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
107,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,2083,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
108,Kilo,SNIK,2044,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
109,Landed,Drake,2043,https://open.spotify.com/track/3KixNgUEaDtrKJVzdqjU5q
110,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",2033,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
111,"when the party's over","Billie Eilish",2031,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
112,"rockstar (feat. 21 Savage)","Post Malone",2024,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
113,"Cruel Summer","DJ Stephan",2019,https://open.spotify.com/track/6redIhhWWej3v8RoJJGu3b
114,"No Idea","Don Toliver",2007,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
115,"High Fashion (feat. Mustard)","Roddy Ricch",1997,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
116,"Moral of the Story",Ashe,1989,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
117,"No Time To Die","Billie Eilish",1976,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
118,Falling,"Harry Styles",1975,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
119,BOP,DaBaby,1975,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
120,Nargile,Polo,1973,https://open.spotify.com/track/4ql9XA9yHWTMJwbE0h1ZMx
121,"Devil Eyes","Hippie Sabotage",1966,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
122,"Never Really Over","Katy Perry",1965,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
123,Mosca,Light,1964,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
124,"Vgazei Story",Sele,1960,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
125,Magic,Light,1920,https://open.spotify.com/track/65kd9dKyEn6zC8DJhYKWfi
126,"Without Me",Halsey,1907,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
127,Takeaway,"The Chainsmokers",1899,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
128,"What If I Told You That I Love You","Ali Gatie",1889,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
129,"Just Like Me",Fy,1873,https://open.spotify.com/track/7BBgzZ4jC658I2jONXYZGV
130,"De Me Theloun",Fy,1854,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
131,"Don't Call Me Up",Mabel,1853,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
132,Believer,"Imagine Dragons",1842,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
133,"7 rings","Ariana Grande",1840,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
134,Netflix,TOQUEL,1820,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
135,"Be Alright","Dean Lewis",1819,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
136,Shallow,"Lady Gaga",1818,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
137,Latina,Liak,1811,https://open.spotify.com/track/4r8Y2BPVdnfcwOpcyTrBze
138,"Level of Concern","Twenty One Pilots",1810,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
139,Medusa,SNIK,1809,https://open.spotify.com/track/6Badwn5YIbXhRnBg88LLya
140,"Watermelon Sugar","Harry Styles",1807,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
141,Moonlight,XXXTENTACION,1805,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
142,"Lose You To Love Me","Selena Gomez",1791,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
143,Bruises,"Lewis Capaldi",1774,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
144,"When To Say When",Drake,1772,https://open.spotify.com/track/5TCBWmEBrin7etRa4Lswr1
145,"'Till I Collapse",Eminem,1765,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
146,"Ballin' (with Roddy Ricch)",Mustard,1764,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
147,Aroma,Fy,1759,https://open.spotify.com/track/4ewhPnjVBPYE5Mgc55dJ39
148,"Let Me Down Slowly","Alec Benjamin",1754,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
149,Yummy,"Justin Bieber",1751,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
150,"Alaxe Ta Ola","Giorgos Sabanis",1746,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
151,"Colpo Grosso",SNIK,1746,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
152,Motto,MG,1738,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
153,Surrender,"Natalie Taylor",1723,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
154,"Like That (feat. Gucci Mane)","Doja Cat",1719,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
155,"Higher Love",Kygo,1715,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
156,"They Call Me Tiago (Her Name Is Margo)",Tiagz,1706,https://open.spotify.com/track/1UxYmRBBJMMuzYcK9miSYs
157,Astronomia,Vicetone,1695,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
158,Tusa,"KAROL G",1683,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
159,"Deep Pockets",Drake,1670,https://open.spotify.com/track/3IvMYBE7A3c7to1aEcfFJk
160,"How Do You Sleep?","Sam Smith",1660,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
161,Robbery,"Juice WRLD",1658,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
162,Roses,"SAINt JHN",1657,https://open.spotify.com/track/0easEmosKkPhksg0qidzXo
163,Moana,G-Eazy,1656,https://open.spotify.com/track/1Tfxi7N3DW4zvAuVjt9g8X
164,Liar,"Camila Cabello",1654,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
165,Suicidal,"YNW Melly",1654,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
166,"Turks (feat. Travis Scott)",NAV,1638,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
167,Wow.,"Post Malone",1635,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
168,"If I Can't Have You","Shawn Mendes",1634,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
169,"Dancing With A Stranger (with Normani)","Sam Smith",1623,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
170,"Yo Perreo Sola","Bad Bunny",1614,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
171,"Hate Me (with Juice WRLD)","Ellie Goulding",1614,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
172,"RITMO (Bad Boys For Life)","Black Eyed Peas",1606,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
173,"Kings & Queens","Ava Max",1599,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
174,"Murder On My Mind","YNW Melly",1588,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
175,Heartless,"The Weeknd",1564,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
176,F.N,"Lil Tjay",1561,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
177,"Kivotos - 2020 version","Katy Garbi",1558,https://open.spotify.com/track/13ldRHqXsxvnHdsfGahK4O
178,Nonstop,Drake,1545,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
179,"Old Town Road - Remix","Lil Nas X",1544,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
180,Gigi,Rina,1538,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
181,Sucker,"Jonas Brothers",1538,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
182,"Ayy Macarena",Tyga,1531,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
183,"Broke In A Minute","Tory Lanez",1529,https://open.spotify.com/track/4xqIYGwwZTEem9U8A42SPF
184,Montecristo,"Mad Clip",1528,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
185,"Get You The Moon (feat. Snøw)",Kina,1521,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
186,"Trampoline (with ZAYN)",SHAED,1515,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
187,"10,000 Hours (with Justin Bieber)","Dan + Shay",1515,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
188,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",1509,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
189,Rain,Aitch,1508,https://open.spotify.com/track/5LBikzSkad9yQ6RH87Gdrm
190,VALENTINO,24kGoldn,1499,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
191,Sientelo,"Sin Boy",1499,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
192,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1497,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
193,"Look At Me!",XXXTENTACION,1495,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
194,PTSD,"G Herbo",1490,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
195,"Eastside (with Halsey & Khalid)","benny blanco",1488,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
196,Youngblood,"5 Seconds of Summer",1485,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
197,"M' Ena Sou Vlema","Giorgos Sabanis",1480,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
198,"Going Bad (feat. Drake)","Meek Mill",1478,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
199,Losses,Drake,1474,https://open.spotify.com/track/6fLVTVaHWaEfVKfEgbkf4D
200,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,1472,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
