,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"7 rings","Ariana Grande",3765,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
38,"El Ritmo Psicodélico","Eleni Foureira",3754,https://open.spotify.com/track/35AHzpJ01km9zVuOCdIY5r
39,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3748,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
40,"Don't Call Me Up",Mabel,3739,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
41,Rodeo,"Lil Nas X",3733,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
42,"Best Part of Me (feat. YEBBA)","Ed Sheeran",3534,https://open.spotify.com/track/5ug4vqGZ3eisGhY1IsziNX
43,Colombiana,"Sin Boy",3533,https://open.spotify.com/track/5MTWw33o2HkA4jHDJCpJky
44,Mosca,Light,3531,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
45,"SOS (feat. Aloe Blacc)",Avicii,3525,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
46,Ransom,"Lil Tecca",3488,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
47,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",3431,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
48,"On A Roll","Ashley O",3419,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
49,"It's You","Ali Gatie",3399,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
50,Netflix,TOQUEL,3377,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
51,Wow.,"Post Malone",3376,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
52,"Mother's Daughter","Miley Cyrus",3282,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
53,"Post Malone (feat. RANI)","Sam Feldt",3164,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
54,"Truth Hurts",Lizzo,3159,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
55,"Higher Love",Kygo,3118,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
56,Shallow,"Lady Gaga",3031,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
57,Medusa,SNIK,2988,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
58,Morena,"Mente Fuerte",2945,https://open.spotify.com/track/4kCjokPJtcds5OZQpB7oqA
59,"Rescue Me",OneRepublic,2927,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
60,"Only Human","Jonas Brothers",2884,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
61,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",2836,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
62,Happier,Marshmello,2762,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
63,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",2734,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
64,"Let Me Down Slowly","Alec Benjamin",2652,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
65,"Sweet but Psycho","Ava Max",2626,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
66,"Mad Love",Mabel,2621,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
67,"Calma - Remix","Pedro Capó",2562,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
68,"Hate Me (with Juice WRLD)","Ellie Goulding",2540,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
69,"Cuba Libre","Mente Fuerte",2539,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
70,Ritual,Tiësto,2533,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
71,"No Guidance (feat. Drake)","Chris Brown",2530,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
72,Heaven,Avicii,2529,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
73,"lovely (with Khalid)","Billie Eilish",2524,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
74,Magia,Josephine,2514,https://open.spotify.com/track/1nM0L0TTuZSl1jGHSUznJo
75,Sandra,TOQUEL,2512,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
76,"Inopnevma Ftino","Giorgos Mazonakis",2511,https://open.spotify.com/track/62sRtKxGqaK0Nxy4LlWO47
77,"All Around The World (La La La)",R3HAB,2509,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
78,"Den Eho Idea","Christos Mastoras",2501,https://open.spotify.com/track/1bpyEuVZPS5uWSnpkm3dW0
79,"Talk (feat. Disclosure)",Khalid,2482,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
80,"Vossi Bop",Stormzy,2411,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
81,"Without Me",Halsey,2386,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
82,"Find U Again (feat. Camila Cabello)","Mark Ronson",2353,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
83,"Homicide (feat. Eminem)",Logic,2310,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
84,Easier,"5 Seconds of Summer",2294,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
85,"rockstar (feat. 21 Savage)","Post Malone",2288,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
86,"Dancing With A Stranger (with Normani)","Sam Smith",2280,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
87,"Eastside (with Halsey & Khalid)","benny blanco",2271,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
88,High,"Sin Boy",2264,https://open.spotify.com/track/0gSaf88aTovmAOflXDG7Jw
89,"So Am I","Ava Max",2260,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
90,"Ola Moiazoun Kalokairi",Melisses,2238,https://open.spotify.com/track/18CXGxSuMmZhE6SQEtIYic
91,"Better Now","Post Malone",2219,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
92,Primo,Light,2198,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
93,Suge,DaBaby,2170,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
94,"Sari Sari Sari","Sin Boy",2125,https://open.spotify.com/track/7jbXufm1Aq65nRAHbCSAdU
95,Vasilias,Kings,2120,https://open.spotify.com/track/17UKBWEt4qmyIbPw5HUNKt
96,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",2095,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
97,Youngblood,"5 Seconds of Summer",2095,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
98,"bury a friend","Billie Eilish",2063,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
99,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",2039,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
100,"Taste (feat. Offset)",Tyga,2038,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
101,"BLOW (with Chris Stapleton & Bruno Mars)","Ed Sheeran",2036,https://open.spotify.com/track/6EbduYTr62sSzvl36wWiFM
102,"When I Grow Up",NF,2033,https://open.spotify.com/track/0hWzB4dR1zwcokPvccww0k
103,"Focus (feat. 21 Savage)",Bazzi,2016,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu
104,"SICKO MODE","Travis Scott",2011,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
105,"High Hopes","Panic! At The Disco",1990,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
106,"Ta Leme Meta",TOQUEL,1982,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
107,"QUE PRETENDES","J Balvin",1974,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
108,Ti,Josephine,1970,https://open.spotify.com/track/5eeQPMKbELpE8ZXLEKT937
109,"Here With Me",Marshmello,1969,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
110,"when the party's over","Billie Eilish",1969,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
111,"Ksero Mana",Saske,1968,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
112,"Ice Baby",Fy,1945,https://open.spotify.com/track/01Nub2TkhBQEm08quUTUSn
113,Soldi,Mahmood,1875,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
114,"Bohemian Rhapsody - 2011 Mix",Queen,1864,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
115,Egklimatias,"Sin Boy",1845,https://open.spotify.com/track/0fJeWRTOW4fd4R1KKbGAQW
116,Believer,"Imagine Dragons",1840,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
117,"MIDDLE CHILD","J. Cole",1823,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
118,"Girls Like You (feat. Cardi B)","Maroon 5",1820,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
119,"C7osure (You Like)","Lil Nas X",1798,https://open.spotify.com/track/4no0eHn4fEB7tN1yZSXMma
120,"Body (feat. brando)","Loud Luxury",1797,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
121,"Be Alright","Dean Lewis",1792,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
122,2002,Anne-Marie,1791,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
123,Better,Khalid,1788,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
124,"I Like It","Cardi B",1770,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
125,"In My Mind",Dynoro,1711,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
126,"Bad Liar","Imagine Dragons",1681,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
127,"Lucid Dreams","Juice WRLD",1679,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
128,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",1673,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
129,GANGSTA,SNIK,1673,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
130,"thank u, next","Ariana Grande",1666,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
131,"The Git Up","Blanco Brown",1666,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
132,"De Me Xeris",Stan,1662,https://open.spotify.com/track/1e5FoGQLzOZYbXr4cF7LTJ
133,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1658,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
134,SAD!,XXXTENTACION,1654,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
135,"CRY - English Version",KAZKA,1650,https://open.spotify.com/track/0dICAwkIgf4HV5nCObYj6o
136,"Giant (with Rag'n'Bone Man)","Calvin Harris",1642,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
137,"break up with your girlfriend, i'm bored","Ariana Grande",1640,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
138,"Going Bad (feat. Drake)","Meek Mill",1626,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
139,"Pure Water (with Migos)",Mustard,1625,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
140,"'Till I Collapse",Eminem,1623,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
141,777,TOQUEL,1620,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
142,MEGATRON,"Nicki Minaj",1610,https://open.spotify.com/track/1ZDmxwg7Lywlx68b7SsJjj
143,Isis,"Joyner Lucas",1602,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
144,"Say My Name","David Guetta",1571,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
145,"i'm so tired...",Lauv,1562,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
146,Instagram,"Dimitri Vegas & Like Mike",1551,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
147,"Who Do You Love","The Chainsmokers",1549,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
148,"Shape of You","Ed Sheeran",1548,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
149,Arcade,"Duncan Laurence",1542,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
150,Moonlight,XXXTENTACION,1537,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
151,"wish you were gay","Billie Eilish",1533,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
152,"What I Like About You (feat. Theresa Rex)","Jonas Blue",1532,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
153,"The Middle",Zedd,1524,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
154,"Mavro Range","Mente Fuerte",1521,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
155,Paradise,Bazzi,1519,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
156,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",1514,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
157,"Lost In Japan","Shawn Mendes",1514,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
158,"Ποιός Είμαι",Light,1507,https://open.spotify.com/track/0dv47SJ47rDjyxhBD5b144
159,"Another One Bites The Dust - Remastered 2011",Queen,1501,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
160,"Clout (feat. Cardi B)",Offset,1499,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
161,"Paranoia - Eime Enas Allos - 2019 Panik Version","Nino Xypolitas",1478,https://open.spotify.com/track/6gBeMltFbDXHGRfHRm2I7i
162,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,1463,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
163,"MIA (feat. Drake)","Bad Bunny",1452,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
164,Djadja,"Aya Nakamura",1451,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
165,"Good As Hell",Lizzo,1449,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
166,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1448,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
167,Replay,Tamta,1447,https://open.spotify.com/track/2UOyQB26wSQzM0jiTcUg50
168,"Pop Out (feat. Lil Tjay)","Polo G",1447,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
169,Polaroid,"Jonas Blue",1441,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
170,"Mo Bamba","Sheck Wes",1435,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
171,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",1434,https://open.spotify.com/track/02dRkCEc8Q5ch4TTcnLxOn
172,Nonstop,Drake,1431,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
173,Dianikterevo,"Giorgos Mazonakis",1429,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
174,"no tears left to cry","Ariana Grande",1418,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
175,goosebumps,"Travis Scott",1417,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
176,"Solo (feat. Demi Lovato)","Clean Bandit",1415,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
177,9,SNIK,1412,https://open.spotify.com/track/33p2553u3Zvbh04PidSRSD
178,Unforgettable,"French Montana",1410,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
179,"Ti Na To Kano","Konstantinos Argiros",1404,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
180,"you should see me in a crown","Billie Eilish",1392,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
181,Poso?,"Konstantinos Argiros",1388,https://open.spotify.com/track/0ZL8evDYp5hVE8cbpunQqA
182,Barking,Ramz,1387,https://open.spotify.com/track/2JbO1rep5Um3RAKB8szQrR
183,Sofia,"Sin Boy",1374,https://open.spotify.com/track/1bVz59nHFQxU3wQFsorBGZ
184,"One Kiss (with Dua Lipa)","Calvin Harris",1368,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
185,"Rescue Me",Marshmello,1362,https://open.spotify.com/track/35rozLoS6QLE8HX8qswM3k
186,Thunder,"Imagine Dragons",1355,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
187,"Don't Stop Me Now - 2011 Mix",Queen,1353,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
188,"Te Boté - Remix","Nio Garcia",1352,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
189,"Afti Ine I Zoi","Panos Mouzourakis",1341,https://open.spotify.com/track/7GszQphmFFFQVEKKkLpO3s
190,HUMBLE.,"Kendrick Lamar",1333,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
191,Natural,"Imagine Dragons",1330,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
192,Callaita,"Bad Bunny",1330,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
193,"God's Plan",Drake,1318,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
194,"Monos Mou",SNIK,1313,https://open.spotify.com/track/6SsXWxlT0AA33EFXap4OJG
195,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",1304,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
196,"Back In Black",AC/DC,1302,https://open.spotify.com/track/08mG3Y1vljYA6bvDt4Wqkj
197,Sanctuary,Joji,1295,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
198,Rise,"Jonas Blue",1290,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9
199,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",1286,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
200,Nevermind,"Dennis Lloyd",1272,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
