,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"ily (i love you baby) (feat. Emilee)","Surf Mesa",5326,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
28,"Si on n'aime qu'une fois / I Leksi S' Agapo","Nikos Vertis",5310,https://open.spotify.com/track/529KeIkmeHs4NrHBXy5LfX
29,Falling,"Trevor Daniel",5201,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
30,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",5139,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
31,"Dance Monkey","Tones And I",5124,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
32,"Woh - Remix",Fy,5002,https://open.spotify.com/track/2njluUoYPPPzZFglKkRBlR
33,"In Your Eyes","The Weeknd",4833,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
34,"Intentions (feat. Quavo)","Justin Bieber",4815,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
35,"Stuck with U (with Justin Bieber)","Ariana Grande",4680,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
36,"Before You Go","Lewis Capaldi",4610,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
37,"Life Is Good (feat. Drake)",Future,4591,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
38,"SICKO MODE","Travis Scott",4466,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
39,Eros,"DJ Stephan",4461,https://open.spotify.com/track/5awWNBw5fzqKUGXV2QKGug
40,Supalonely,BENEE,4457,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
41,"Kivotos - 2020 version","Katy Garbi",4382,https://open.spotify.com/track/13ldRHqXsxvnHdsfGahK4O
42,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",4312,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
43,Caliente,"Mente Fuerte",4217,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
44,"Be Kind (with Halsey)",Marshmello,4056,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
45,Nargile,Polo,4055,https://open.spotify.com/track/4ql9XA9yHWTMJwbE0h1ZMx
46,"WHATS POPPIN","Jack Harlow",4053,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
47,"Say So","Doja Cat",4043,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
48,Kotera,"Mad Clip",4032,https://open.spotify.com/track/3f7zVrAcCZ1BVlArmg8wzr
49,"Sunday Best",Surfaces,3899,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
50,"Someone You Loved","Lewis Capaldi",3811,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
51,Senorita,SNIK,3796,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
52,"Lose Somebody",Kygo,3784,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
53,"Rover (feat. DTG)",S1mba,3712,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf
54,"After Party","Don Toliver",3707,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
55,Cubano,SNIK,3688,https://open.spotify.com/track/6Lzhgx9O8YFJvkkoNY9S9r
56,"Misi Kardia",Melisses,3680,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
57,"Don't Rush (feat. Headie One)","Young T & Bugsey",3661,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
58,"Ride It",Regard,3656,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
59,"Godzilla (feat. Juice WRLD)",Eminem,3605,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
60,Temperatura,"Eleni Foureira",3541,https://open.spotify.com/track/5VlJblvwZ8mUUHxnqtVgXN
61,"Adore You","Harry Styles",3516,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
62,"TROLLZ (with Nicki Minaj)",6ix9ine,3509,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
63,Señorita,"Shawn Mendes",3473,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
64,"I See Red","Everybody Loves an Outlaw",3469,https://open.spotify.com/track/2Xau3uNsnIb9FwzsvHR84z
65,"Drugs N Roses","Pepe Frantik",3454,https://open.spotify.com/track/5WXpYhtjZd4XJ6zrndMNYT
66,"Lucid Dreams","Juice WRLD",3409,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
67,"everything i wanted","Billie Eilish",3366,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
68,Circles,"Post Malone",3349,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
69,RIKITA,Claydee,3349,https://open.spotify.com/track/653cGrgrbNs2KM3949i7Fg
70,ROXANNE,"Arizona Zervas",3346,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
71,TopBoy,SNIK,3321,https://open.spotify.com/track/6KdACBLgLbJbAMe9wtUFlV
72,Online,SNIK,3230,https://open.spotify.com/track/0wOsbCajTcYcXy4fpUlPIC
73,"Paradothika Se Sena","Natasa Theodoridou",3207,https://open.spotify.com/track/5QDuZmPGzs8NIAG1fyfgsy
74,"Play Date","Melanie Martinez",3199,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
75,Memories,"Maroon 5",3181,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
76,Horevo,"Michalis Hatzigiannis",3181,https://open.spotify.com/track/4sMsTbJO3lXxGAMqagN7Am
77,Dior,"Pop Smoke",3057,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
78,Secrets,Regard,3039,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
79,"Chicago Freestyle (feat. Giveon)",Drake,2972,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
80,"Skase Ena Fili","Nikos Oikonomopoulos",2918,https://open.spotify.com/track/6FKRaiIsNJsfOxBORvxW2U
81,"OUT WEST (feat. Young Thug)",JACKBOYS,2906,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
82,"Stunnin' (feat. Harm Franklin)","Curtis Waters",2863,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
83,Slang,Light,2856,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
84,"Lose Control",MEDUZA,2843,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
85,Why,SNIK,2841,https://open.spotify.com/track/6htdPLrUVE4Kq3zzLOpVIh
86,Drip,SNIK,2841,https://open.spotify.com/track/5o9X0DpYnZvBJ5IRR7ZwiB
87,"bad guy","Billie Eilish",2834,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
88,OKEY,"DJ Stephan",2751,https://open.spotify.com/track/1kOLCgJK3r02mZHOnaQuKS
89,"Some Say - Felix Jaehn Remix",Nea,2740,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
90,Sorry,Sigma,2712,https://open.spotify.com/track/2Cdr30vauxNgjpzGhaBSbj
91,"What They Want",Russ,2703,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
92,"Deep End Freestyle","Sleepy Hallow",2685,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
93,Ransom,"Lil Tecca",2681,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
94,"I Don't Care (with Justin Bieber)","Ed Sheeran",2634,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
95,SAD!,XXXTENTACION,2619,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
96,"Colpo Grosso",SNIK,2586,https://open.spotify.com/track/7EjTKUE5HYHIecjIZIYIiW
97,"Beautiful People (feat. Khalid)","Ed Sheeran",2583,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
98,Physical,"Dua Lipa",2534,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
99,Sandra,TOQUEL,2533,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
100,"lovely (with Khalid)","Billie Eilish",2515,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
101,Business,TOQUEL,2507,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
102,"GO (feat. Juice WRLD)","The Kid LAROI",2502,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
103,"Money In The Grave (Drake ft. Rick Ross)",Drake,2499,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
104,"Sour Candy (with BLACKPINK)","Lady Gaga",2493,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
105,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,2385,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
106,"Agapi Mou","Giorgos Papadopoulos",2344,https://open.spotify.com/track/2ac8RPanPncTI6CfWYlTVR
107,Kilo,SNIK,2301,https://open.spotify.com/track/4ecHU2aezmTqsMtRkwxjbe
108,Moonlight,XXXTENTACION,2276,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
109,Robbery,"Juice WRLD",2264,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
110,Lalala,Y2K,2257,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
111,"Jocelyn Flores",XXXTENTACION,2253,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
112,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,2246,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
113,Daisies,"Katy Perry",2244,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
114,"Go Crazy","Chris Brown",2242,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
115,"Cruel Summer","DJ Stephan",2235,https://open.spotify.com/track/4oFQ9fnM7H8mwdiB5MiHwn
116,Stars,TOQUEL,2230,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
117,"Deja Vu",Hawk,2221,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
118,"This City","Sam Fischer",2220,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
119,Medusa,SNIK,2210,https://open.spotify.com/track/5Q02Ux3sh1CyPXtTN7JJ4z
120,"hot girl bummer",blackbear,2198,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
121,BOP,DaBaby,2185,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
122,"rockstar (feat. 21 Savage)","Post Malone",2181,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
123,"We Paid (feat. 42 Dugg)","Lil Baby",2167,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
124,"In Your Eyes (feat. Alida)","Robin Schulz",2162,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
125,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2148,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
126,Shallow,"Lady Gaga",2133,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
127,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2123,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
128,"Higher Love",Kygo,2117,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
129,"Don't Call Me Up",Mabel,2115,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
130,Skechers,DripReport,2106,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
131,"BLACK PARADE",Beyoncé,2093,https://open.spotify.com/track/2qzUpSVI4NnPyWxbXwumTj
132,"'Till I Collapse",Eminem,2087,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
133,Tusa,"KAROL G",2086,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
134,Netflix,TOQUEL,2079,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
135,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",2066,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
136,"Piece Of Your Heart",MEDUZA,2063,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
137,"Alaxe Ta Ola","Giorgos Sabanis",2051,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
138,Varane,"Dof Twogee",2044,https://open.spotify.com/track/2d4DjOhZD8gHitp39slVz3
139,"Vgazei Story",Sele,2032,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
140,Falling,"Harry Styles",2021,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
141,"Oh No",SNIK,2016,https://open.spotify.com/track/4bj3XvWwPxRaONwpeTDQLb
142,Mama?,"Sin Boy",1946,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
143,"Iced Out","Billy Sio",1940,https://open.spotify.com/track/3ZnJ4WSPRbinkHAFbsTiNB
144,IG,Slogan,1921,https://open.spotify.com/track/4ymFaT7dHSJ7i1MwIsoP9o
145,"Sagapao Sou Fonaksa","Petros Iakovidis",1902,https://open.spotify.com/track/2M7STJIKdTAaly7v8EYjmr
146,"Look At Me!",XXXTENTACION,1900,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
147,"My Oh My (feat. DaBaby)","Camila Cabello",1894,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
148,"Past Life (with Selena Gomez)","Trevor Daniel",1893,https://open.spotify.com/track/4P6IttK2PRBjyr3fm0pP7t
149,Rain,Aitch,1891,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
150,"De Me Theloun",Fy,1886,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
151,"7 rings","Ariana Grande",1882,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
152,Salt,"Ava Max",1873,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
153,Gigi,Rina,1870,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
154,Mosca,Light,1854,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
155,Believer,"Imagine Dragons",1843,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
156,Savage,"Megan Thee Stallion",1841,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
157,"Yo Perreo Sola","Bad Bunny",1835,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
158,"Old Town Road - Remix","Lil Nas X",1829,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
159,Righteous,"Juice WRLD",1817,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
160,"BUTTERFLY EFFECT","Travis Scott",1811,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
161,"If the World Was Ending - feat. Julia Michaels","JP Saxe",1801,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
162,Montecristo,"Mad Clip",1796,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
163,"Boss Bitch","Doja Cat",1776,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
164,"Houdini (feat. Swarmz & Tion Wayne)",KSI,1772,https://open.spotify.com/track/0znWS8K0AI1PrG7IBpllt8
165,"Dancing With A Stranger (with Normani)","Sam Smith",1766,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
166,Takeaway,"The Chainsmokers",1762,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
167,Dianikterevo,"Giorgos Mazonakis",1757,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
168,Hope,XXXTENTACION,1744,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
169,"Emotionally Scarred","Lil Baby",1732,https://open.spotify.com/track/7ge7BHazYbVKi8qyZUX1Bm
170,"M' Ena Sou Vlema","Giorgos Sabanis",1718,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
171,"IDK You Yet","Alexander 23",1703,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
172,Magic,Light,1701,https://open.spotify.com/track/65kd9dKyEn6zC8DJhYKWfi
173,"Know Your Worth",Khalid,1695,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
174,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",1693,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
175,"MIDDLE CHILD","J. Cole",1692,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
176,"Be Happy","Dixie D’Amelio",1688,https://open.spotify.com/track/0egBBvt6cfROuCHP5nBABx
177,"Ola Moiazoun Kalokairi",Melisses,1679,https://open.spotify.com/track/18CXGxSuMmZhE6SQEtIYic
178,"Never Really Over","Katy Perry",1675,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
179,"Better Now","Post Malone",1666,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
180,"Devil Eyes","Hippie Sabotage",1666,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
181,"Bye Bye",Kings,1666,https://open.spotify.com/track/0LZlcwuFWPIOn8uZdpbqiG
182,"In the End","Linkin Park",1661,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
183,"BIG MAN",SNIK,1659,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
184,"Gangsta's Paradise",Coolio,1657,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
185,"Bohemian Rhapsody - 2011 Mix",Queen,1656,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
186,"Cuba Libre","Mente Fuerte",1646,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
187,"Valto Terma","Nikos Oikonomopoulos",1637,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
188,Sucker,"Jonas Brothers",1630,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
189,"Ores Mikres","Giorgos Mazonakis",1630,https://open.spotify.com/track/4URIs3gEDgakPiGq8bhe1G
190,Hartopolemos,"Natasa Theodoridou",1626,https://open.spotify.com/track/5BpfuPKqOpY3fdggbKQtv2
191,"How Do You Sleep?","Sam Smith",1621,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
192,Youngblood,"5 Seconds of Summer",1617,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
193,F.N,"Lil Tjay",1612,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
194,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1611,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
195,"when the party's over","Billie Eilish",1599,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
196,Happier,Marshmello,1594,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
197,changes,XXXTENTACION,1591,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
198,"Without Me",Halsey,1584,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
199,"Lights Up","Harry Styles",1581,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
200,"Be Alright","Dean Lewis",1577,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
