,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,Kilo,SNIK,2991,https://open.spotify.com/track/6KRoKgWrly4FHndE6E1Ent
53,"Ride It",Regard,2849,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
54,"Enemies (feat. DaBaby)","Post Malone",2800,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
55,Wow.,"Post Malone",2786,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
56,"Cuba Libre","Mente Fuerte",2735,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
57,Shallow,"Lady Gaga",2711,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
58,"Don't Call Me Up",Mabel,2687,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
59,"Valto Terma","Nikos Oikonomopoulos",2685,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
60,"Hola Señorita","Maître Gims",2635,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
61,"It's You","Ali Gatie",2624,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
62,"7 rings","Ariana Grande",2600,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
63,Medusa,SNIK,2590,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
64,"Die For Me (feat. Future & Halsey)","Post Malone",2589,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
65,"Behind Barz - Bonus",Drake,2589,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
66,"Ju Ju","Sin Boy",2512,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
67,"If I Can't Have You","Shawn Mendes",2501,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
68,Sucker,"Jonas Brothers",2469,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
69,Loquita,Claydee,2462,https://open.spotify.com/track/0wRGOxogy9D7u4EefkqeC3
70,"To Eikosalepto","Bloody Hawk",2448,https://open.spotify.com/track/1gxli3nPyZZyeo8dj3fGog
71,Teeth,"5 Seconds of Summer",2445,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
72,Djadja,"Aya Nakamura",2402,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
73,"Ta Leme Meta",TOQUEL,2398,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
74,"Good as Hell",Lizzo,2376,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
75,"Never Really Over","Katy Perry",2344,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
76,"Dancing With A Stranger (with Normani)","Sam Smith",2310,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
77,"Post Malone (feat. RANI)","Sam Feldt",2309,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
78,"lovely (with Khalid)","Billie Eilish",2268,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
79,"Sweet but Psycho","Ava Max",2265,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
80,China,"Anuel AA",2247,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
81,"Let Me Down Slowly","Alec Benjamin",2229,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
82,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",2192,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
83,"Mad Love",Mabel,2176,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
84,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",2116,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
85,"Without Me",Halsey,2088,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
86,"One Thing Right",Marshmello,2085,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
87,"Eastside (with Halsey & Khalid)","benny blanco",2072,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
88,Angelina,"Sin Boy",2070,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
89,Lover,"Taylor Swift",2052,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
90,Youngblood,"5 Seconds of Summer",2047,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
91,"Yo x Ti, Tu x Mi",ROSALÍA,2018,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
92,"SOS (feat. Aloe Blacc)",Avicii,2010,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
93,"SICKO MODE","Travis Scott",1997,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
94,"Rescue Me",OneRepublic,1996,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
95,"Ksero Mana",Saske,1980,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
96,"Be Honest (feat. Burna Boy)","Jorja Smith",1979,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
97,"all the good girls go to hell","Billie Eilish",1978,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
98,Happier,Marshmello,1956,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
99,"So Am I","Ava Max",1950,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
100,"Old Town Road","Lil Nas X",1912,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
101,I.F.L.Y.,Bazzi,1880,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
102,"No IQ",Fy,1875,https://open.spotify.com/track/6tNQgvv9ddqvXL9ps3bPju
103,Camelot,"NLE Choppa",1872,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
104,"Be Alright","Dean Lewis",1867,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
105,"Inopnevma Ftino","Giorgos Mazonakis",1866,https://open.spotify.com/track/62sRtKxGqaK0Nxy4LlWO47
106,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",1865,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
107,goosebumps,"Travis Scott",1863,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
108,"rockstar (feat. 21 Savage)","Post Malone",1857,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
109,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",1847,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
110,"3 Nights","Dominic Fike",1844,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
111,"Right Back (feat. A Boogie Wit Da Hoodie)",Khalid,1837,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L
112,"Call You Mine","The Chainsmokers",1835,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
113,Poso?,"Konstantinos Argiros",1828,https://open.spotify.com/track/0ZL8evDYp5hVE8cbpunQqA
114,"Talk (feat. Disclosure)",Khalid,1808,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
115,Morena,"Mente Fuerte",1794,https://open.spotify.com/track/4kCjokPJtcds5OZQpB7oqA
116,2002,Anne-Marie,1794,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
117,"Better Now","Post Malone",1791,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
118,Bruises,"Lewis Capaldi",1772,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
119,"I Warned Myself","Charlie Puth",1771,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl
120,"Devil Eyes","Hippie Sabotage",1762,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
121,"Here With Me",Marshmello,1759,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
122,"Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)","Megan Thee Stallion",1753,https://open.spotify.com/track/5N1o6d8zGcSZSeMFkOUQOk
123,"Bohemian Rhapsody - 2011 Mix",Queen,1749,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
124,777,TOQUEL,1744,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
125,"Bad Liar","Imagine Dragons",1739,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
126,"when the party's over","Billie Eilish",1731,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
127,"You Need To Calm Down","Taylor Swift",1727,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
128,"Den Eho Idea","Christos Mastoras",1720,https://open.spotify.com/track/1bpyEuVZPS5uWSnpkm3dW0
129,Primo,Light,1708,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
130,"'Till I Collapse",Eminem,1704,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
131,Better,Khalid,1676,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
132,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",1672,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
133,"Comsi Comsa","Sin Boy",1667,https://open.spotify.com/track/3eCKzIrdswhrI82p3aYyDm
134,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",1654,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
135,"Vossi Bop",Stormzy,1623,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
136,"Best Rapper Alive",Tus,1610,https://open.spotify.com/track/1BcfecYSTu3ZL92NNIgyQM
137,Believer,"Imagine Dragons",1601,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
138,Cyan,Saske,1597,https://open.spotify.com/track/6RuAy28OQAqXhuya32e59z
139,"Lucid Dreams","Juice WRLD",1584,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
140,"M' Ena Sou Vlema","Giorgos Sabanis",1583,https://open.spotify.com/track/0oTfSEFnYxriVPSKkNWEsD
141,Dianikterevo,"Giorgos Mazonakis",1572,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
142,Americana,"Sin Boy",1571,https://open.spotify.com/track/1j4E8eVGtbgFYfBtaoItVj
143,"Did It Again","Lil Tecca",1571,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
144,"Tipota Ston Kosmo",LEX,1566,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
145,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",1561,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
146,"223's (feat. 9lokknine)","YNW Melly",1540,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
147,"El Ritmo Psicodélico","Eleni Foureira",1530,https://open.spotify.com/track/35AHzpJ01km9zVuOCdIY5r
148,Colombiana,"Sin Boy",1526,https://open.spotify.com/track/5MTWw33o2HkA4jHDJCpJky
149,"Mavro Range","Mente Fuerte",1522,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
150,"Go Loko (feat. Tyga, Jon Z)",YG,1519,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
151,Sixteen,"Ellie Goulding",1507,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
152,GANGSTA,SNIK,1506,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
153,ATH,SNIK,1503,https://open.spotify.com/track/1dJAilzxkWrlq4ENa7FTa4
154,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1503,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
155,"Panini - DaBaby Remix","Lil Nas X",1503,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD
156,"Taste (feat. Offset)",Tyga,1501,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
157,"High Hopes","Panic! At The Disco",1499,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
158,"Con Calma","Daddy Yankee",1498,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
159,"Enas Tourkos Sto Parisi","Lavrentis Machairitsas",1493,https://open.spotify.com/track/3EPhfNmsxqypmWPl7lKjOZ
160,"Another One Bites The Dust - Remastered 2011",Queen,1489,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
161,"Hot (feat. Gunna)","Young Thug",1481,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
162,"Love Me","Lil Tecca",1478,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
163,"In the End","Linkin Park",1470,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
164,"Antisocial (with Travis Scott)","Ed Sheeran",1466,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
165,Wanted,OneRepublic,1462,https://open.spotify.com/track/6hLkeOMrhZ2CMLBp2of576
166,"thank u, next","Ariana Grande",1457,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
167,Magia,Josephine,1455,https://open.spotify.com/track/1nM0L0TTuZSl1jGHSUznJo
168,SAD!,XXXTENTACION,1452,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
169,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1434,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
170,Polaroid,"Jonas Blue",1426,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
171,"Won't Be Late (feat. Drake)","Swae Lee",1421,https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa
172,Montecristo,"Mad Clip",1420,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
173,Kolasi,TOQUEL,1413,https://open.spotify.com/track/13yoLiwo2aUB3Mluf8uVQ0
174,"Let You Love Me","Rita Ora",1412,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
175,"Que Calor (with J Balvin & El Alfa)","Major Lazer",1410,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
176,"Pure Water (with Migos)",Mustard,1408,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
177,"Highway to Hell",AC/DC,1404,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s
178,Danika,TOQUEL,1404,https://open.spotify.com/track/14sa0bvy2uz9PyZFKCp5ac
179,"bury a friend","Billie Eilish",1403,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
180,"Jesus In LA","Alec Benjamin",1402,https://open.spotify.com/track/5i2JGF65pHKSfMEjSMrBC3
181,"I Like Me Better",Lauv,1398,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
182,"Harder (with Bebe Rexha)","Jax Jones",1393,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
183,Peisma,"Bloody Hawk",1391,https://open.spotify.com/track/6so0MhEX3l0VsOASu4jtMr
184,Karolina,TOQUEL,1380,https://open.spotify.com/track/4y3gtl0VyiCb7LasGuinRz
185,Moonlight,XXXTENTACION,1372,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
186,"BUTTERFLY EFFECT","Travis Scott",1369,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
187,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1369,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
188,"What I Like About You (feat. Theresa Rex)","Jonas Blue",1367,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
189,"Fire On Fire - From ""Watership Down""","Sam Smith",1364,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
190,"MIDDLE CHILD","J. Cole",1358,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
191,Barking,Ramz,1356,https://open.spotify.com/track/2JbO1rep5Um3RAKB8szQrR
192,Rodeo,"Lil Nas X",1355,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
193,"In My Mind",Dynoro,1354,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
194,"Only Human","Jonas Brothers",1352,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
195,"I Like It","Cardi B",1351,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
196,"Wonderwall - Remastered",Oasis,1350,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
197,"Heartless (feat. Morgan Wallen)",Diplo,1346,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
198,"i'm so tired...",Lauv,1337,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
199,Eleges,"Bloody Hawk",1335,https://open.spotify.com/track/58a0efcUVMGoOhHYtghcm0
200,"Going Bad (feat. Drake)","Meek Mill",1332,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
