,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
76,"Body (feat. brando)","Loud Luxury",1985,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
77,"Legacy (feat. Travis Scott & 21 Savage)",Offset,1985,https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99
78,"Never Go Back","Dennis Lloyd",1952,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
79,needy,"Ariana Grande",1950,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
80,"Don't Stop Me Now - 2011 Mix",Queen,1934,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
81,"Promises (with Sam Smith)","Calvin Harris",1895,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
82,"In My Mind",Dynoro,1875,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
83,"when the party's over","Billie Eilish",1854,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
84,"Leave Me Alone","Flipp Dinero",1837,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
85,imagine,"Ariana Grande",1794,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
86,NASA,"Ariana Grande",1770,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
87,"No Stylist (feat. Drake)","French Montana",1770,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
88,"Big Plans","Why Don't We",1760,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
89,Thunderclouds,Sia,1755,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
90,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",1749,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
91,"Red Room",Offset,1736,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
92,"Ju Ju","Sin Boy",1705,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
93,"No Sleep (feat. Bonn)","Martin Garrix",1684,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
94,"Beautiful (feat. Camila Cabello)",Bazzi,1679,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
95,"I Like Me Better",Lauv,1667,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
96,"Look Alive (feat. Drake)","BlocBoy JB",1663,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
97,"Afti Ine I Zoi","Panos Mouzourakis",1657,https://open.spotify.com/track/7GszQphmFFFQVEKKkLpO3s
98,"Fire On Fire - From ""Watership Down""","Sam Smith",1653,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
99,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1652,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
100,"Saturday Nights",Khalid,1643,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
101,"Solo (feat. Demi Lovato)","Clean Bandit",1643,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
102,"Te Boté - Remix","Nio Garcia",1642,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
103,Money,"Cardi B",1627,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
104,IDGAF,"Dua Lipa",1620,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
105,"I Love It (& Lil Pump)","Kanye West",1605,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
106,"Ruin My Life","Zara Larsson",1591,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
107,"Lost in the Fire",Gesaffelstein,1590,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
108,FRIENDS,Marshmello,1587,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
109,"'Till I Collapse",Eminem,1577,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
110,"Lucky You (feat. Joyner Lucas)",Eminem,1576,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
111,"Electricity (with Dua Lipa)","Silk City",1573,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
112,"fake smile","Ariana Grande",1563,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
113,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,1561,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea
114,"God's Plan",Drake,1540,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
115,Gigi,Rina,1533,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
116,"What A Time (feat. Niall Horan)","Julia Michaels",1526,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
117,"Love Someone","Lukas Graham",1526,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
118,"Havana (feat. Young Thug)","Camila Cabello",1519,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
119,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",1516,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
120,"Under Pressure - Remastered",Queen,1516,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
121,"Too Good At Goodbyes","Sam Smith",1516,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
122,Secreto,"Anuel AA",1504,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
123,"Power Over Me","Dermot Kennedy",1499,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
124,"One Kiss (with Dua Lipa)","Calvin Harris",1499,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
125,"Ocean (feat. Khalid)","Martin Garrix",1495,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
126,"Jocelyn Flores",XXXTENTACION,1492,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
127,Believer,"Imagine Dragons",1485,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
128,"Girls Have Fun (feat. G-Eazy & Rich The Kid)",Tyga,1484,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv
129,KIKA,6ix9ine,1480,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
130,"The Middle",Zedd,1469,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
131,changes,XXXTENTACION,1458,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
132,"I'm a Mess","Bebe Rexha",1452,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
133,"Be Like Me (feat. Lil Wayne)","Lil Pump",1449,https://open.spotify.com/track/6flur5o18COKeafnjLHRiJ
134,"Bones (feat. OneRepublic)",Galantis,1446,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
135,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1443,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
136,"This Feeling","The Chainsmokers",1433,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
137,"In My Blood","Shawn Mendes",1430,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
138,bellyache,"Billie Eilish",1415,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
139,Rise,"Jonas Blue",1412,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
140,"In My Feelings",Drake,1410,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
141,"Lose Yourself - Soundtrack Version",Eminem,1407,https://open.spotify.com/track/7Ay6DFK9fvEEjLoy411wh6
142,Thunder,"Imagine Dragons",1391,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
143,Silence,Marshmello,1387,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
144,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",1380,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
145,"Jackie Chan",Tiësto,1378,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
146,Nevermind,"Dennis Lloyd",1372,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
147,"We Will Rock You - Remastered",Queen,1370,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
148,"Speechless (feat. Erika Sirola)","Robin Schulz",1361,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
149,"Shape of You","Ed Sheeran",1356,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
150,"Venom - Music From The Motion Picture",Eminem,1356,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
151,Barking,Ramz,1352,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
152,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",1350,https://open.spotify.com/track/5XWCc9wQes7X5uyYH9h5JR
153,Perfect,"Ed Sheeran",1341,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
154,HUMBLE.,"Kendrick Lamar",1329,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
155,breathin,"Ariana Grande",1321,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
156,"Say You Won't Let Go","James Arthur",1315,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
157,"New Rules","Dua Lipa",1315,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
158,idontwannabeyouanymore,"Billie Eilish",1304,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
159,"Happy Now",Kygo,1304,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
160,"Better When You're Gone","David Guetta",1304,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
161,Triumph,"Eleni Foureira",1271,https://open.spotify.com/track/786WOnBJmJ675G07rggfWv
162,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1263,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
163,"Somebody To Love - 2011 Mix",Queen,1262,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
164,"God is a woman","Ariana Grande",1258,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
165,"Ksero Mana",Saske,1256,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
166,"Keanu Reeves",Logic,1255,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
167,"Dio Zoes","Nikos Oikonomopoulos",1251,https://open.spotify.com/track/6ejwNCMuuV8ufOqkzK2Qfz
168,goosebumps,"Travis Scott",1248,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
169,Unforgettable,"French Montana",1240,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
170,"Just You and I","Tom Walker",1235,https://open.spotify.com/track/4Fvtl6P5d8h2lzzwhUCHHD
171,"Kiss and Make Up","Dua Lipa",1233,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
172,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",1233,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
173,"In the End","Linkin Park",1232,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
174,Everyday,Logic,1232,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
175,"in my head","Ariana Grande",1231,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw
176,"Happy Now",Zedd,1229,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
177,"Almost (Sweet Music)",Hozier,1227,https://open.spotify.com/track/2e9N4vHYVUwSwRorBzsZXE
178,Wolves,"Selena Gomez",1223,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
179,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",1223,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
180,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1215,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
181,"7 Minutes","Dean Lewis",1214,https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC
182,"Remind Me to Forget",Kygo,1210,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
183,Splashin,"Rich The Kid",1206,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
184,Flames,"David Guetta",1193,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
185,"Tora Ti Na To Kano","Nikos Oikonomopoulos",1193,https://open.spotify.com/track/6aZEcKdTM0o1EmNTnVEPmY
186,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",1181,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
187,"Kane Hiliosta Ta Hiliometra","Nikos Makropoulos",1180,https://open.spotify.com/track/0aA9JAYrC3T35pUyxYHvQH
188,"How Did I Get Here (feat. J. Cole)",Offset,1176,https://open.spotify.com/track/32iPykTXUNZ9oGyACGUybq
189,Polaroid,"Jonas Blue",1169,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
190,"Psycho (feat. Ty Dolla $ign)","Post Malone",1165,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
191,"Call Out My Name","The Weeknd",1164,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
192,"I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","Lil Peep",1162,https://open.spotify.com/track/2v5JTeM6hSmi5wWy7jiwrI
193,"I'll Be There","Jess Glynne",1142,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
194,"Wonderwall - Remastered",Oasis,1141,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
195,"Dusk Till Dawn - Radio Edit",ZAYN,1141,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
196,"Falling Down - Bonus Track","Lil Peep",1141,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
197,"Bad Liar","Imagine Dragons",1135,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
198,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",1134,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
199,"Do I Wanna Know?","Arctic Monkeys",1130,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
200,"River (feat. Ed Sheeran)",Eminem,1127,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
