,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,"Fire On Fire - From ""Watership Down""","Sam Smith",2648,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
47,"Leave Me Alone","Flipp Dinero",2607,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
48,"Say My Name","David Guetta",2596,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
49,"Lucid Dreams","Juice WRLD",2588,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
50,"rockstar (feat. 21 Savage)","Post Malone",2542,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
51,"Taste (feat. Offset)",Tyga,2525,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
52,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",2472,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
53,"Girls Like You (feat. Cardi B)","Maroon 5",2462,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
54,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",2435,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
55,"Don't Call Me Up",Mabel,2277,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
56,"I Like It","Cardi B",2249,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
57,"Another One Bites The Dust - Remastered 2011",Queen,2228,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
58,Youngblood,"5 Seconds of Summer",2212,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
59,Natural,"Imagine Dragons",2206,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
60,"no tears left to cry","Ariana Grande",2205,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
61,"Always Remember Us This Way","Lady Gaga",2198,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
62,"Bad Liar","Imagine Dragons",2194,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
63,Better,Khalid,2174,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
64,"No Stylist (feat. Drake)","French Montana",2170,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
65,2002,Anne-Marie,2166,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
66,"Ti Na To Kano","Konstantinos Argiros",2120,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
67,Nonstop,Drake,2089,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
68,"In My Mind",Dynoro,2085,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
69,"Promises (with Sam Smith)","Calvin Harris",2063,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
70,"Body (feat. brando)","Loud Luxury",2052,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
71,idontwannabeyouanymore,"Billie Eilish",2035,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
72,FRIENDS,Marshmello,1991,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
73,KIKA,6ix9ine,1959,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
74,"God's Plan",Drake,1944,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
75,"First Off (feat. Travis Scott)",Future,1912,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG
76,Thunderclouds,Sia,1910,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
77,"Te Boté - Remix","Nio Garcia",1906,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
78,"I Like Me Better",Lauv,1878,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
79,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",1851,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
80,"So Close",NOTD,1838,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
81,"Racks on Racks","Lil Pump",1830,https://open.spotify.com/track/0SfG57HqtBNqKN9O27fo1s
82,"Lost In Japan","Shawn Mendes",1810,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
83,"Beautiful (feat. Camila Cabello)",Bazzi,1790,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
84,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",1779,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
85,"Solo (feat. Demi Lovato)","Clean Bandit",1775,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
86,"Too Good At Goodbyes","Sam Smith",1762,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
87,"Ruin My Life","Zara Larsson",1755,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
88,Undecided,"Chris Brown",1744,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
89,"Don't Stop Me Now - 2011 Mix",Queen,1737,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
90,IDGAF,"Dua Lipa",1728,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
91,Silence,Marshmello,1710,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
92,"Jocelyn Flores",XXXTENTACION,1706,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
93,"Ju Ju","Sin Boy",1705,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
94,Money,"Cardi B",1703,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
95,bellyache,"Billie Eilish",1701,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
96,"'Till I Collapse",Eminem,1683,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
97,"Dio Zoes","Nikos Oikonomopoulos",1678,https://open.spotify.com/track/6ejwNCMuuV8ufOqkzK2Qfz
98,"Pure Water (with Migos)",Mustard,1678,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
99,"Baila Baila Baila",Ozuna,1666,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
100,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1663,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
101,"Jackie Chan",Tiësto,1644,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
102,Believer,"Imagine Dragons",1636,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
103,"Look Alive (feat. Drake)","BlocBoy JB",1633,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
104,"One Kiss (with Dua Lipa)","Calvin Harris",1630,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
105,Alone,Marshmello,1622,https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP
106,"Girls Have Fun (feat. G-Eazy & Rich The Kid)",Tyga,1620,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv
107,"Lucky You (feat. Joyner Lucas)",Eminem,1611,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
108,"I Love It (& Lil Pump)","Kanye West",1610,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
109,"7 Minutes","Dean Lewis",1607,https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC
110,"In My Feelings",Drake,1602,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
111,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",1599,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
112,Perfect,"Ed Sheeran",1587,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
113,"Electricity (with Dua Lipa)","Silk City",1587,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
114,"Adan y Eva","Paulo Londra",1572,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
115,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1561,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
116,"The Middle",Zedd,1561,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
117,"Under Pressure - Remastered",Queen,1547,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
118,Nevermind,"Dennis Lloyd",1535,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
119,"Anxiety (with Selena Gomez)","Julia Michaels",1519,https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt
120,breathin,"Ariana Grande",1516,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
121,"Ocean (feat. Khalid)","Martin Garrix",1514,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
122,"Sari Sari Sari","Sin Boy",1511,https://open.spotify.com/track/7jbXufm1Aq65nRAHbCSAdU
123,Trampoline,SHAED,1510,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
124,"Havana (feat. Young Thug)","Camila Cabello",1503,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
125,Wolves,"Selena Gomez",1501,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
126,FEFE,6ix9ine,1494,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
127,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",1475,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
128,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1465,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
129,"I'm a Mess","Bebe Rexha",1463,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
130,changes,XXXTENTACION,1461,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
131,"Venom - Music From The Motion Picture",Eminem,1460,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
132,Splashin,"Rich The Kid",1454,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
133,"There You Are",ZAYN,1438,https://open.spotify.com/track/155EsNGoXo7XSVF84oTPam
134,"Tora Ti Na To Kano","Nikos Oikonomopoulos",1430,https://open.spotify.com/track/6aZEcKdTM0o1EmNTnVEPmY
135,Everyday,Logic,1427,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
136,HUMBLE.,"Kendrick Lamar",1425,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
137,goosebumps,"Travis Scott",1410,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
138,Flames,"David Guetta",1410,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
139,"God is a woman","Ariana Grande",1406,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
140,Thunder,"Imagine Dragons",1406,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
141,Rise,"Jonas Blue",1393,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
142,"What A Time (feat. Niall Horan)","Julia Michaels",1387,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
143,imagine,"Ariana Grande",1381,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
144,Unforgettable,"French Montana",1379,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
145,"Lose Yourself - Soundtrack Version",Eminem,1374,https://open.spotify.com/track/7Ay6DFK9fvEEjLoy411wh6
146,"We Will Rock You - Remastered",Queen,1372,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
147,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1371,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
148,"In My Blood","Shawn Mendes",1363,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
149,"River (feat. Ed Sheeran)",Eminem,1360,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
150,"Kiss and Make Up","Dua Lipa",1351,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
151,"Shape of You","Ed Sheeran",1350,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
152,"New Rules","Dua Lipa",1343,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
153,"Say You Won't Let Go","James Arthur",1342,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
154,"Love Lies (with Normani)",Khalid,1335,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
155,"Falling Down - Bonus Track","Lil Peep",1331,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
156,"Happy Now",Kygo,1327,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
157,"Speechless (feat. Erika Sirola)","Robin Schulz",1324,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
158,Sauce!,XXXTENTACION,1318,https://open.spotify.com/track/3jq1RpStaB1YGyN3rRZGca
159,comethru,"Jeremy Zucker",1318,https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk
160,"Everybody Dies In Their Nightmares",XXXTENTACION,1308,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
161,"This Feeling","The Chainsmokers",1308,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
162,BAD!,XXXTENTACION,1284,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
163,"Happy Now",Zedd,1283,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
164,"ocean eyes","Billie Eilish",1282,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
165,"Bones (feat. OneRepublic)",Galantis,1280,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
166,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1278,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
167,"whoa (mind in awe)",XXXTENTACION,1248,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
168,"Call Out My Name","The Weeknd",1244,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
169,Barking,Ramz,1244,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
170,"Suncity (feat. Empress Of)",Khalid,1244,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
171,"3 Nights","Dominic Fike",1230,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
172,"Somebody To Love - 2011 Mix",Queen,1226,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
173,"Remind Me to Forget",Kygo,1222,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
174,"Let You Down",NF,1219,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
175,"In the End","Linkin Park",1219,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
176,"Butterfly Doors","Lil Pump",1212,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3
177,YOSEMITE,"Travis Scott",1205,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
178,Shotgun,"George Ezra",1201,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
179,"Kane Hiliosta Ta Hiliometra","Nikos Makropoulos",1198,https://open.spotify.com/track/0aA9JAYrC3T35pUyxYHvQH
180,"you should see me in a crown","Billie Eilish",1194,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
181,Polaroid,"Jonas Blue",1191,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
182,"Ric Flair Drip (& Metro Boomin)",Offset,1190,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
183,"Treat You Better","Shawn Mendes",1189,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
184,"No Brainer","DJ Khaled",1171,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
185,MALA,6ix9ine,1168,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
186,"Afti Ine I Zoi","Panos Mouzourakis",1161,https://open.spotify.com/track/7GszQphmFFFQVEKKkLpO3s
187,"Thinking out Loud","Ed Sheeran",1160,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
188,"Dusk Till Dawn - Radio Edit",ZAYN,1152,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
189,"Love Someone","Lukas Graham",1149,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
190,"Psycho (feat. Ty Dolla $ign)","Post Malone",1149,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
191,"Wonderwall - Remastered",Oasis,1148,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
192,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1148,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
193,"Do I Wanna Know?","Arctic Monkeys",1146,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
194,Giati,Melisses,1142,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
195,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",1127,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
196,"Look At Me!",XXXTENTACION,1125,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
197,"I Miss You (feat. Julia Michaels)","Clean Bandit",1124,https://open.spotify.com/track/0Ult84lvFuqNvbyXwyRQ58
198,"Nothing Else Matters",Metallica,1117,https://open.spotify.com/track/0nLiqZ6A27jJri2VCalIUs
199,Congratulations,"Post Malone",1114,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
200,"Armed And Dangerous","Juice WRLD",1112,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
