,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
67,"break up with your girlfriend, i'm bored","Ariana Grande",2231,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
68,Youngblood,"5 Seconds of Summer",2229,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
69,"High Hopes","Panic! At The Disco",2222,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
70,"3 Nights","Dominic Fike",2216,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
71,"rockstar (feat. 21 Savage)","Post Malone",2205,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
72,"Pop Out (feat. Lil Tjay)","Polo G",2205,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi
73,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",2201,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
74,"Pure Water (with Migos)",Mustard,2176,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
75,2002,Anne-Marie,2163,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
76,"Let Me Down Slowly","Alec Benjamin",2150,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
77,"What I Like About You (feat. Theresa Rex)","Jonas Blue",2150,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
78,"El Ritmo Psicodélico","Eleni Foureira",2130,https://open.spotify.com/track/35AHzpJ01km9zVuOCdIY5r
79,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",2099,https://open.spotify.com/track/11o2y87vqODipLK98a1v34
80,"i'm so tired...",Lauv,2099,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
81,Sixteen,"Ellie Goulding",2098,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
82,"SICKO MODE","Travis Scott",2022,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
83,"thank u, next","Ariana Grande",2011,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
84,"you should see me in a crown","Billie Eilish",2002,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
85,"Clout (feat. Cardi B)",Offset,2001,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
86,"Sari Sari Sari","Sin Boy",1956,https://open.spotify.com/track/7jbXufm1Aq65nRAHbCSAdU
87,"Love Me Less (feat. Quinn XCII)",MAX,1952,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ
88,Medusa,SNIK,1946,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
89,"Girls Like You (feat. Cardi B)","Maroon 5",1939,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
90,"Inopnevma Ftino","Giorgos Mazonakis",1898,https://open.spotify.com/track/62sRtKxGqaK0Nxy4LlWO47
91,Business,TOQUEL,1875,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
92,"Going Bad (feat. Drake)","Meek Mill",1859,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
93,Bruises,"Lewis Capaldi",1857,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
94,"Bohemian Rhapsody - 2011 Mix",Queen,1845,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
95,Better,Khalid,1832,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
96,"Taste (feat. Offset)",Tyga,1821,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
97,"Lucid Dreams","Juice WRLD",1819,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
98,"Giant (with Rag'n'Bone Man)","Calvin Harris",1816,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
99,"Boy With Luv (feat. Halsey)",BTS,1794,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
100,"Who Do You Love","The Chainsmokers",1785,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
101,"Kill This Love",BLACKPINK,1777,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
102,"MIA (feat. Drake)","Bad Bunny",1776,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
103,"Lost In Japan","Shawn Mendes",1771,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
104,"Do You Mean (feat. Ty Dolla $ign & bülow)","The Chainsmokers",1754,https://open.spotify.com/track/5MvLsT03RBp67RLoeISCdl
105,"Say My Name","David Guetta",1737,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
106,Chameleon,Michela,1719,https://open.spotify.com/track/1b2E5ZcIR6wYLeaKp8QeGQ
107,Mosca,Light,1714,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
108,"Goddamn (feat. A Boogie wit da Hoodie)",Tyga,1692,https://open.spotify.com/track/0Zl4G9qcdXV5hVhdOirNHG
109,"I Like It","Cardi B",1679,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
110,"my strange addiction","Billie Eilish",1654,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
111,Barcelona,"Eleni Foureira",1650,https://open.spotify.com/track/1KMnZJyHsf9WQ0xD3lCs0u
112,"Please Me","Cardi B",1645,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
113,"no tears left to cry","Ariana Grande",1632,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
114,Fuego,"Eleni Foureira",1625,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
115,SAD!,XXXTENTACION,1619,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
116,"The Middle",Zedd,1612,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
117,"all the good girls go to hell","Billie Eilish",1597,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
118,"i love you","Billie Eilish",1595,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
119,Natural,"Imagine Dragons",1595,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
120,"Mo Bamba","Sheck Wes",1591,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
121,"Another One Bites The Dust - Remastered 2011",Queen,1585,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
122,"I Like Me Better",Lauv,1573,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
123,Moonlight,XXXTENTACION,1571,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
124,"Body (feat. brando)","Loud Luxury",1571,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
125,"Falling Like The Stars","James Arthur",1568,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
126,"CRY - English Version",KAZKA,1561,https://open.spotify.com/track/0dICAwkIgf4HV5nCObYj6o
127,"Murder On My Mind","YNW Melly",1555,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
128,xanny,"Billie Eilish",1555,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
129,"Wish Wish (feat. Cardi B & 21 Savage)","DJ Khaled",1553,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV
130,"Bad Liar","Imagine Dragons",1548,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
131,"Soltera - Remix",Lunay,1543,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
132,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1526,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
133,"Shape of You","Ed Sheeran",1516,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
134,Primo,Light,1515,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
135,"Ksero Mana",Saske,1514,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
136,Egklimatias,"Sin Boy",1509,https://open.spotify.com/track/0fJeWRTOW4fd4R1KKbGAQW
137,"'Till I Collapse",Eminem,1506,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
138,"Spirit in the Sky",KEiiNO,1506,https://open.spotify.com/track/7B7O5jgFpWfc9orZw6FN4K
139,"Otro Trago",Sech,1495,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
140,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",1477,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
141,"Look Back at It","A Boogie Wit da Hoodie",1472,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
142,Believer,"Imagine Dragons",1462,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
143,HP,Maluma,1460,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
144,IDGAF,"Dua Lipa",1454,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
145,"Solo (feat. Demi Lovato)","Clean Bandit",1444,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
146,Polaroid,"Jonas Blue",1443,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
147,"Beautiful (feat. Camila Cabello)",Bazzi,1433,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
148,Thunder,"Imagine Dragons",1427,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
149,"Paranoia - Eime Enas Allos - 2019 Panik Version","Nino Xypolitas",1426,https://open.spotify.com/track/6gBeMltFbDXHGRfHRm2I7i
150,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1414,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
151,"Te Boté - Remix","Nio Garcia",1404,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
152,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",1381,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
153,"In My Mind",Dynoro,1381,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
154,Barking,Ramz,1380,https://open.spotify.com/track/2JbO1rep5Um3RAKB8szQrR
155,"CIVIL WAR - Bonus",Russ,1379,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4
156,"Let You Love Me","Rita Ora",1378,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
157,"This Feeling","The Chainsmokers",1376,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
158,Unforgettable,"French Montana",1372,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
159,"ocean eyes","Billie Eilish",1371,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
160,"One Kiss (with Dua Lipa)","Calvin Harris",1356,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
161,"Tough Love",Avicii,1352,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV
162,idontwannabeyouanymore,"Billie Eilish",1349,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
163,"Promises (with Sam Smith)","Calvin Harris",1346,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
164,"In My Blood","Shawn Mendes",1336,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
165,"Too Late For Love","John Lundvik",1334,https://open.spotify.com/track/6Jf8Y84YSdqeJfEPDJFEZu
166,"I'm a Mess","Bebe Rexha",1330,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
167,GANGSTA,SNIK,1330,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
168,"Ola Moiazoun Kalokairi",Melisses,1321,https://open.spotify.com/track/18CXGxSuMmZhE6SQEtIYic
169,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1317,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
170,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,1315,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
171,"Don't Stop Me Now - 2011 Mix",Queen,1309,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
172,Magia,Josephine,1308,https://open.spotify.com/track/1nM0L0TTuZSl1jGHSUznJo
173,"Wonderwall - Remastered",Oasis,1304,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
174,Nonstop,Drake,1301,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
175,bellyache,"Billie Eilish",1298,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
176,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1298,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
177,"On My Way","Alan Walker",1296,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
178,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",1294,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
179,"Call Ya","Eleni Foureira",1292,https://open.spotify.com/track/0fjo6T9cJLm30M2Etjkpth
180,"Just You and I","Tom Walker",1291,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
181,"God's Plan",Drake,1290,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
182,FRIENDS,Marshmello,1285,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
183,"Hey Look Ma, I Made It","Panic! At The Disco",1282,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa
184,"Speechless (Full)","Naomi Scott",1277,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR
185,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",1276,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
186,"No Stylist (feat. Drake)","French Montana",1274,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
187,Freaky,"Tory Lanez",1273,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV
188,"New Rules","Dua Lipa",1269,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
189,"Light It Up (with Tyga & Chris Brown)",Marshmello,1269,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8
190,"Say You Won't Let Go","James Arthur",1265,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
191,Netflix,TOQUEL,1264,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
192,"Treat You Better","Shawn Mendes",1262,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
193,Perfect,"Ed Sheeran",1258,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
194,"Jocelyn Flores",XXXTENTACION,1252,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
195,Thotiana,Blueface,1248,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
196,"Ti Na To Kano","Konstantinos Argiros",1245,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
197,"Walk Me Home",P!nk,1241,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
198,"Too Good At Goodbyes","Sam Smith",1239,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
199,"Happy Now",Kygo,1238,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
200,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1237,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
