,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
63,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,2219,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
64,"Ju Ju","Sin Boy",2201,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
65,SAD!,XXXTENTACION,2199,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
66,"Someone You Loved","Lewis Capaldi",2197,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
67,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2193,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
68,Moonlight,XXXTENTACION,2170,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
69,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",2157,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
70,Youngblood,"5 Seconds of Summer",2152,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
71,Nonstop,Drake,2086,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
72,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",2036,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
73,"Ti Na To Kano","Konstantinos Argiros",2035,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
74,"I Like It","Cardi B",2017,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
75,Natural,"Imagine Dragons",1989,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
76,Better,Khalid,1985,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
77,"Promises (with Sam Smith)","Calvin Harris",1964,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
78,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,1951,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
79,"no tears left to cry","Ariana Grande",1948,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
80,"Rule The World (feat. Ariana Grande)","2 Chainz",1934,https://open.spotify.com/track/1R6VwZ8TuHRzxZUxe88n4I
81,"Don't Stop Me Now - 2011 Mix",Queen,1917,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
82,"when the party's over","Billie Eilish",1917,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
83,"Walk Me Home",P!nk,1907,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
84,Gigi,Rina,1888,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
85,"Lost In Japan","Shawn Mendes",1849,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
86,"Big Plans","Why Don't We",1840,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
87,"Afti Ine I Zoi","Panos Mouzourakis",1834,https://open.spotify.com/track/7GszQphmFFFQVEKKkLpO3s
88,"Body (feat. brando)","Loud Luxury",1819,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
89,"No Stylist (feat. Drake)","French Montana",1758,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
90,Thunderclouds,Sia,1725,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
91,"I Like Me Better",Lauv,1711,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
92,"In My Mind",Dynoro,1695,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
93,"Fire On Fire - From ""Watership Down""","Sam Smith",1689,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
94,Barking,Ramz,1657,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
95,"Saturday Nights",Khalid,1650,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
96,I,"Lil Skies",1648,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT
97,bloodline,"Ariana Grande",1618,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
98,"Hear Me Calling","Juice WRLD",1615,https://open.spotify.com/track/5UYK9MervBCROg8AHNeEIy
99,"God's Plan",Drake,1614,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
100,"Under Pressure - Remastered",Queen,1608,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
101,"Think About You",Kygo,1602,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
102,"'Till I Collapse",Eminem,1591,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
103,"Lucky You (feat. Joyner Lucas)",Eminem,1587,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
104,"Look Alive (feat. Drake)","BlocBoy JB",1582,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
105,Money,"Cardi B",1580,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
106,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1574,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
107,"Never Go Back","Dennis Lloyd",1564,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
108,"Leave Me Alone","Flipp Dinero",1561,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
109,KIKA,6ix9ine,1558,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
110,"Te Boté - Remix","Nio Garcia",1548,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
111,"What A Time (feat. Niall Horan)","Julia Michaels",1545,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
112,FRIENDS,Marshmello,1540,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
113,IDGAF,"Dua Lipa",1520,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
114,Secreto,"Anuel AA",1516,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
115,"Beautiful (feat. Camila Cabello)",Bazzi,1511,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
116,"Ocean (feat. Khalid)","Martin Garrix",1509,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
117,"No Sleep (feat. Bonn)","Martin Garrix",1505,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
118,"The Middle",Zedd,1504,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
119,"Ruin My Life","Zara Larsson",1502,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
120,idontwannabeyouanymore,"Billie Eilish",1496,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
121,"Bones (feat. OneRepublic)",Galantis,1496,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
122,"bad idea","Ariana Grande",1489,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
123,"This Feeling","The Chainsmokers",1487,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
124,bellyache,"Billie Eilish",1480,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
125,"Girls Have Fun (feat. G-Eazy & Rich The Kid)",Tyga,1470,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv
126,"Speechless (feat. Erika Sirola)","Robin Schulz",1467,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
127,"Electricity (with Dua Lipa)","Silk City",1465,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
128,Believer,"Imagine Dragons",1459,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
129,"Jocelyn Flores",XXXTENTACION,1456,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
130,"Solo (feat. Demi Lovato)","Clean Bandit",1449,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
131,"In My Feelings",Drake,1443,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
132,"Too Good At Goodbyes","Sam Smith",1443,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
133,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",1440,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
134,HUMBLE.,"Kendrick Lamar",1433,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
135,"Love Someone","Lukas Graham",1429,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
136,"Just You and I","Tom Walker",1422,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
137,"We Will Rock You - Remastered",Queen,1420,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
138,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",1419,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
139,Medusa,SNIK,1412,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
140,"Lose Yourself - Soundtrack Version",Eminem,1412,https://open.spotify.com/track/7Ay6DFK9fvEEjLoy411wh6
141,needy,"Ariana Grande",1411,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
142,"Venom - Music From The Motion Picture",Eminem,1407,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
143,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1404,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
144,"Jackie Chan",Tiësto,1396,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
145,"Red Room",Offset,1377,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
146,"Happy Now",Kygo,1376,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
147,"I Love It (& Lil Pump)","Kanye West",1371,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
148,"Havana (feat. Young Thug)","Camila Cabello",1369,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
149,"In My Blood","Shawn Mendes",1361,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
150,"Ric Flair Drip (& Metro Boomin)",Offset,1358,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
151,"Happy Now",Zedd,1358,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
152,"One Kiss (with Dua Lipa)","Calvin Harris",1336,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
153,Thunder,"Imagine Dragons",1329,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
154,"I'm a Mess","Bebe Rexha",1326,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
155,changes,XXXTENTACION,1325,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
156,Silence,Marshmello,1315,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
157,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",1312,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
158,"Shape of You","Ed Sheeran",1312,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
159,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1301,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
160,imagine,"Ariana Grande",1280,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
161,"Sunset Lover","Petit Biscuit",1278,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
162,"Sari Sari Sari","Sin Boy",1277,https://open.spotify.com/track/7jbXufm1Aq65nRAHbCSAdU
163,"CRY - English Version",KAZKA,1276,https://open.spotify.com/track/0dICAwkIgf4HV5nCObYj6o
164,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",1266,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
165,goosebumps,"Travis Scott",1264,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
166,"Almost (Sweet Music)",Hozier,1260,https://open.spotify.com/track/6UTmrvq4nRmx1iQ6iMd1FD
167,Nevermind,"Dennis Lloyd",1254,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
168,"Power Over Me","Dermot Kennedy",1241,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
169,Everyday,Logic,1241,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
170,Rise,"Jonas Blue",1240,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
171,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",1239,https://open.spotify.com/track/5XWCc9wQes7X5uyYH9h5JR
172,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",1231,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
173,"Legacy (feat. Travis Scott & 21 Savage)",Offset,1222,https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99
174,"Somebody To Love - 2011 Mix",Queen,1221,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
175,"Keanu Reeves",Logic,1220,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
176,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1218,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
177,Unforgettable,"French Montana",1218,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
178,"Say You Won't Let Go","James Arthur",1208,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
179,"Whip (feat. Travis Scott)","2 Chainz",1207,https://open.spotify.com/track/6Z4rmc0uujCpl8yXe3yjgI
180,"Psycho (feat. Ty Dolla $ign)","Post Malone",1202,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
181,"Better When You're Gone","David Guetta",1199,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
182,"I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","Lil Peep",1196,https://open.spotify.com/track/2v5JTeM6hSmi5wWy7jiwrI
183,Perfect,"Ed Sheeran",1184,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
184,NASA,"Ariana Grande",1180,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
185,"Just Got Paid",Sigala,1179,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
186,Wolves,"Selena Gomez",1173,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
187,"New Rules","Dua Lipa",1172,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
188,"God is a woman","Ariana Grande",1164,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
189,"Call Out My Name","The Weeknd",1162,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
190,"Kiss and Make Up","Dua Lipa",1162,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
191,"In the End","Linkin Park",1159,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
192,Hope,"The Chainsmokers",1159,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
193,Flames,"David Guetta",1157,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
194,"Love Lies (with Normani)",Khalid,1155,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
195,"Do I Wanna Know?","Arctic Monkeys",1149,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
196,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",1147,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
197,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",1145,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
198,FEFE,6ix9ine,1139,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
199,"Let You Down",NF,1136,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
200,"Sweet Child O' Mine","Guns N' Roses",1136,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
