,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
103,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",2059,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
104,"when the party's over","Billie Eilish",2027,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
105,"Ta Leme Meta",TOQUEL,2020,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
106,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",2016,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
107,"Taste (feat. Offset)",Tyga,2014,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
108,"1000 Nights (feat. Meek Mill & A Boogie Wit da Hoodie)","Ed Sheeran",1994,https://open.spotify.com/track/4vIKzWqtn44umal5jXq4wE
109,"Ola Moiazoun Kalokairi",Melisses,1992,https://open.spotify.com/track/18CXGxSuMmZhE6SQEtIYic
110,Suge,DaBaby,1979,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
111,"Homicide (feat. Eminem)",Logic,1973,https://open.spotify.com/track/7M2tXmeS15NAzEn7ABFeBg
112,"Focus (feat. 21 Savage)",Bazzi,1959,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu
113,"Time - Edit",NF,1947,https://open.spotify.com/track/68Vm2W4oURsPV3121vUZgB
114,Ti,Josephine,1939,https://open.spotify.com/track/5eeQPMKbELpE8ZXLEKT937
115,"Harder (with Bebe Rexha)","Jax Jones",1939,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
116,"Here With Me",Marshmello,1933,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
117,"High Hopes","Panic! At The Disco",1931,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
118,"Be Alright","Dean Lewis",1922,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
119,"Feels (feat. Young Thug & J Hus)","Ed Sheeran",1905,https://open.spotify.com/track/1Bdptrvb7nQkq8kCw3siE9
120,"Sari Sari Sari","Sin Boy",1898,https://open.spotify.com/track/7jbXufm1Aq65nRAHbCSAdU
121,"SICKO MODE","Travis Scott",1892,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
122,"No IQ",Fy,1868,https://open.spotify.com/track/6tNQgvv9ddqvXL9ps3bPju
123,"BLOW (with Chris Stapleton & Bruno Mars)","Ed Sheeran",1861,https://open.spotify.com/track/7hvO2qCwJVZxiyoA7c9i5d
124,2002,Anne-Marie,1843,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
125,"Bohemian Rhapsody - 2011 Mix",Queen,1838,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
126,Believer,"Imagine Dragons",1825,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
127,"Girls Like You (feat. Cardi B)","Maroon 5",1817,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
128,"I Like It","Cardi B",1799,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
129,"Lucid Dreams","Juice WRLD",1779,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
130,"Put It All on Me (feat. Ella Mai)","Ed Sheeran",1765,https://open.spotify.com/track/5T03itPFOPGGkvVPvPiyla
131,"De Me Xeris",Stan,1762,https://open.spotify.com/track/1e5FoGQLzOZYbXr4cF7LTJ
132,Egklimatias,"Sin Boy",1760,https://open.spotify.com/track/0fJeWRTOW4fd4R1KKbGAQW
133,"Bad Liar","Imagine Dragons",1748,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
134,"Ice Baby",Fy,1745,https://open.spotify.com/track/01Nub2TkhBQEm08quUTUSn
135,Better,Khalid,1741,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
136,"Nothing On You (feat. Paulo Londra & Dave)","Ed Sheeran",1716,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N
137,Poso?,"Konstantinos Argiros",1715,https://open.spotify.com/track/0ZL8evDYp5hVE8cbpunQqA
138,"In My Mind",Dynoro,1697,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
139,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",1691,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
140,Soldi,Mahmood,1688,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
141,"Ποιός Είμαι",Light,1686,https://open.spotify.com/track/0dv47SJ47rDjyxhBD5b144
142,"Who Do You Love","The Chainsmokers",1679,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
143,Djadja,"Aya Nakamura",1644,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
144,"Pop Out (feat. Lil Tjay)","Polo G",1633,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
145,"thank u, next","Ariana Grande",1631,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
146,SAD!,XXXTENTACION,1629,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
147,"Pure Water (with Migos)",Mustard,1627,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
148,"Good As Hell",Lizzo,1624,https://open.spotify.com/track/6uAm7pG66O1XesXS9bpHSF
149,"Way To Break My Heart (feat. Skrillex)","Ed Sheeran",1624,https://open.spotify.com/track/5d1rmWWF1725tnYjq6rMDB
150,Moonlight,XXXTENTACION,1612,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
151,"Lost In Japan","Shawn Mendes",1602,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
152,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1600,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
153,Isis,"Joyner Lucas",1599,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
154,"Giant (with Rag'n'Bone Man)","Calvin Harris",1597,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
155,"Body (feat. brando)","Loud Luxury",1588,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
156,"Rescue Me",Marshmello,1587,https://open.spotify.com/track/35rozLoS6QLE8HX8qswM3k
157,777,TOQUEL,1586,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
158,"break up with your girlfriend, i'm bored","Ariana Grande",1584,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
159,Dianikterevo,"Giorgos Mazonakis",1581,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
160,"wish you were gay","Billie Eilish",1578,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
161,"Shape of You","Ed Sheeran",1576,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
162,"Clout (feat. Cardi B)",Offset,1573,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
163,Paradise,Bazzi,1566,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
164,"Going Bad (feat. Drake)","Meek Mill",1561,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
165,"MIDDLE CHILD","J. Cole",1555,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
166,"Mavro Range","Mente Fuerte",1553,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
167,"Another One Bites The Dust - Remastered 2011",Queen,1546,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
168,GANGSTA,SNIK,1546,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
169,MEGATRON,"Nicki Minaj",1540,https://open.spotify.com/track/1ZDmxwg7Lywlx68b7SsJjj
170,"'Till I Collapse",Eminem,1536,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
171,"QUE PRETENDES","J Balvin",1531,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
172,"The Middle",Zedd,1526,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
173,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1525,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
174,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,1522,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
175,"What I Like About You (feat. Theresa Rex)","Jonas Blue",1519,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
176,"I Don't Want Your Money (feat. H.E.R.)","Ed Sheeran",1510,https://open.spotify.com/track/3FHXUqaUer9o231Je1zxIN
177,ATH,SNIK,1509,https://open.spotify.com/track/1dJAilzxkWrlq4ENa7FTa4
178,"All Day And Night","Jax Jones",1506,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
179,"Fire On Fire - From ""Watership Down""","Sam Smith",1505,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
180,Replay,Tamta,1503,https://open.spotify.com/track/2UOyQB26wSQzM0jiTcUg50
181,"CRY - English Version",KAZKA,1490,https://open.spotify.com/track/0dICAwkIgf4HV5nCObYj6o
182,"no tears left to cry","Ariana Grande",1487,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
183,Polaroid,"Jonas Blue",1486,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
184,goosebumps,"Travis Scott",1485,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
185,"Say My Name","David Guetta",1484,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
186,"Mo Bamba","Sheck Wes",1482,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
187,"Ti Na To Kano","Konstantinos Argiros",1455,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
188,"In the End","Linkin Park",1455,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
189,9,SNIK,1450,https://open.spotify.com/track/33p2553u3Zvbh04PidSRSD
190,"When I Grow Up",NF,1441,https://open.spotify.com/track/0hWzB4dR1zwcokPvccww0k
191,"Paranoia - Eime Enas Allos - 2019 Panik Version","Nino Xypolitas",1441,https://open.spotify.com/track/6gBeMltFbDXHGRfHRm2I7i
192,Barking,Ramz,1422,https://open.spotify.com/track/2JbO1rep5Um3RAKB8szQrR
193,"you should see me in a crown","Billie Eilish",1415,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
194,"The Git Up","Blanco Brown",1412,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
195,"i'm so tired...",Lauv,1406,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
196,Arcade,"Duncan Laurence",1405,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
197,Unforgettable,"French Montana",1396,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
198,"Back In Black",AC/DC,1394,https://open.spotify.com/track/08mG3Y1vljYA6bvDt4Wqkj
199,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",1385,https://open.spotify.com/track/02dRkCEc8Q5ch4TTcnLxOn
200,"Highway to Hell",AC/DC,1381,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s
