,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
18,"Be Alright","Dean Lewis",3779,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
19,"Let You Love Me","Rita Ora",3735,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
20,"Eastside (with Halsey & Khalid)","benny blanco",3346,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
21,"All I Want for Christmas Is You","Mariah Carey",3304,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
22,"Better Now","Post Malone",3243,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
23,Moonlight,XXXTENTACION,3185,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
24,Natural,"Imagine Dragons",3101,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
25,"Bad Liar","Imagine Dragons",3100,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
26,"Ruin My Life","Zara Larsson",3079,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
27,"In My Mind",Dynoro,3021,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
28,"Happy Now",Kygo,3009,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
29,"Lucid Dreams","Juice WRLD",2903,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
30,"Kiss and Make Up","Dua Lipa",2887,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
31,"Sweet but Psycho","Ava Max",2875,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
32,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",2859,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
33,"Girls Like You (feat. Cardi B)","Maroon 5",2841,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
34,"Taste (feat. Offset)",Tyga,2809,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
35,"Promises (with Sam Smith)","Calvin Harris",2795,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
36,SAD!,XXXTENTACION,2789,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
37,"Another One Bites The Dust - Remastered 2011",Queen,2747,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
38,"lovely (with Khalid)","Billie Eilish",2634,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
39,"Falling Down - Bonus Track","Lil Peep",2631,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
40,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2486,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
41,Youngblood,"5 Seconds of Summer",2433,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
42,"I Love It (& Lil Pump)","Kanye West",2405,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
43,Thunderclouds,Sia,2398,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
44,"Body (feat. brando)","Loud Luxury",2360,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
45,"No Stylist (feat. Drake)","French Montana",2349,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
46,"Last Christmas",Wham!,2302,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
47,"In My Feelings",Drake,2279,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
48,bellyache,"Billie Eilish",2269,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
49,"Tora Ti Na To Kano","Nikos Oikonomopoulos",2259,https://open.spotify.com/track/6aZEcKdTM0o1EmNTnVEPmY
50,"Santa Tell Me","Ariana Grande",2253,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
51,"rockstar (feat. 21 Savage)","Post Malone",2251,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
52,"Wake Up in the Sky","Gucci Mane",2239,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
53,"Lucky You (feat. Joyner Lucas)",Eminem,2155,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
54,"I Like It","Cardi B",2133,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
55,"Say My Name","David Guetta",2113,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
56,"no tears left to cry","Ariana Grande",2103,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
57,"Te Boté - Remix","Nio Garcia",2094,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
58,"Venom - Music From The Motion Picture",Eminem,2017,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
59,"Solo (feat. Demi Lovato)","Clean Bandit",1983,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
60,Nonstop,Drake,1982,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
61,breathin,"Ariana Grande",1968,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
62,2002,Anne-Marie,1962,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
63,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",1953,https://open.spotify.com/track/1XBc4r6ltXjkFJBrsttwIF
64,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,1952,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
65,"Empty Space","James Arthur",1949,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
66,"Ti Na To Kano","Konstantinos Argiros",1936,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
67,"Always Remember Us This Way","Lady Gaga",1906,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
68,Money,"Cardi B",1904,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
69,"Don't Stop Me Now - 2011 Mix",Queen,1870,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
70,Rise,"Jonas Blue",1826,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
71,"Love Someone","Lukas Graham",1784,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
72,"It's the Most Wonderful Time of the Year","Andy Williams",1780,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
73,"High Hopes","Panic! At The Disco",1778,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
74,"Under Pressure - Remastered",Queen,1778,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
75,"Somebody To Love - 2011 Mix",Queen,1776,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
76,"Beach House","The Chainsmokers",1770,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN
77,Nevermind,"Dennis Lloyd",1742,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
78,"Jocelyn Flores",XXXTENTACION,1727,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
79,"God is a woman","Ariana Grande",1714,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
80,"Jingle Bell Rock","Bobby Helms",1711,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
81,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",1708,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS
82,FRIENDS,Marshmello,1706,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
83,MAMA,6ix9ine,1685,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
84,"It's Beginning to Look a Lot like Christmas","Michael Bublé",1678,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
85,"Ocean (feat. Khalid)","Martin Garrix",1665,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
86,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",1656,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
87,"One Kiss (with Dua Lipa)","Calvin Harris",1646,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
88,"Happy Now",Zedd,1646,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
89,"God's Plan",Drake,1642,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
90,"Beautiful (feat. Camila Cabello)",Bazzi,1641,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
91,Tómame,"Eleni Foureira",1634,https://open.spotify.com/track/3W1zKHubKEMhjjt2PM3lNc
92,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",1625,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
93,Believer,"Imagine Dragons",1613,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
94,"Suncity (feat. Empress Of)",Khalid,1606,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
95,"Only Want You","Rita Ora",1602,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2
96,Shotgun,"George Ezra",1580,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
97,KIKA,6ix9ine,1577,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
98,IDGAF,"Dua Lipa",1569,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
99,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1562,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
100,"We Will Rock You - Remastered",Queen,1555,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
101,changes,XXXTENTACION,1549,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
102,"Kane Hiliosta Ta Hiliometra","Nikos Makropoulos",1541,https://open.spotify.com/track/0aA9JAYrC3T35pUyxYHvQH
103,"Hurts Like Hell (feat. Offset)","Madison Beer",1533,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
104,"I Found You (with Calvin Harris)","benny blanco",1525,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh
105,idontwannabeyouanymore,"Billie Eilish",1521,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
106,"Saturday Nights",Khalid,1503,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
107,"There's No Way (feat. Julia Michaels)",Lauv,1499,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
108,"I Like Me Better",Lauv,1482,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
109,"'Till I Collapse",Eminem,1477,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
110,"Havana (feat. Young Thug)","Camila Cabello",1470,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
111,"Electricity (with Dua Lipa)","Silk City",1463,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
112,"Jackie Chan",Tiësto,1453,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
113,"Leave Me Alone","Flipp Dinero",1453,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
114,"The Middle",Zedd,1450,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
115,Killshot,Eminem,1446,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
116,Flames,"David Guetta",1431,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
117,"Killer Queen - 2011 Mix",Queen,1419,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
118,Thunder,"Imagine Dragons",1413,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
119,"Holly Jolly Christmas","Michael Bublé",1401,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
120,"Do They Know It's Christmas? - 1984 Version","Band Aid",1398,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
121,"Look At Me!",XXXTENTACION,1386,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
122,"Shape of You","Ed Sheeran",1367,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
123,"Waste It On Me (feat. BTS)","Steve Aoki",1361,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
124,"Dip (feat. Nicki Minaj)",Tyga,1347,https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z
125,"ocean eyes","Billie Eilish",1339,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
126,"Armed And Dangerous","Juice WRLD",1335,https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra
127,"TIC TOC",6ix9ine,1324,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
128,"Everybody Dies In Their Nightmares",XXXTENTACION,1314,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
129,Topanga,"Trippie Redd",1308,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO
130,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",1302,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
131,Giati,Melisses,1300,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
132,"New Rules","Dua Lipa",1300,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
133,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",1294,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
134,"In My Head","Peter Manos",1283,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
135,Silence,Marshmello,1268,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
136,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1265,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
137,Unforgettable,"French Montana",1252,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
138,Perfect,"Ed Sheeran",1251,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
139,"10 Freaky Girls (with 21 Savage)","Metro Boomin",1251,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
140,"Too Good At Goodbyes","Sam Smith",1250,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
141,"Born To Be Yours",Kygo,1242,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
142,"Remind Me to Forget",Kygo,1234,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
143,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",1227,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
144,REMEDY,Alesso,1223,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
145,"Call Out My Name","The Weeknd",1221,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
146,STOOPID,6ix9ine,1214,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
147,BEBE,6ix9ine,1211,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
148,"Have Yourself A Merry Little Christmas","Sam Smith",1210,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
149,"Say You Won't Let Go","James Arthur",1207,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
150,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1198,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
151,"Let You Down",NF,1185,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
152,"Look Alive (feat. Drake)","BlocBoy JB",1185,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
153,"River (feat. Ed Sheeran)",Eminem,1183,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
154,Mistletoe,"Justin Bieber",1176,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
155,goosebumps,"Travis Scott",1172,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
156,SOLO,JENNIE,1169,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
157,"In My Blood","Shawn Mendes",1162,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
158,"Treat You Better","Shawn Mendes",1154,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
159,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1151,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
160,"Don’t Matter To Me (with Michael Jackson)",Drake,1150,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
161,Closer,"The Chainsmokers",1150,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
162,Happier,"Ed Sheeran",1140,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
163,"I'll Be There","Jess Glynne",1137,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
164,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1136,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
165,"We Are The Champions - Remastered 2011",Queen,1128,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
166,"Love Lies (with Normani)",Khalid,1124,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
167,"In the End","Linkin Park",1121,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
168,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,1119,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
169,Barking,Ramz,1103,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
170,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1099,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
171,"The Ringer",Eminem,1097,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
172,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",1091,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
173,Thursday,"Jess Glynne",1087,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
174,"Just Got Paid",Sigala,1087,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
175,"Underneath the Tree","Kelly Clarkson",1080,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
176,HUMBLE.,"Kendrick Lamar",1077,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
177,"Love Of My Life - Remastered 2011",Queen,1075,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
178,"REEL IT IN",Aminé,1073,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
179,"The Show Must Go On - 2011 Mix",Queen,1073,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
180,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1072,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
181,"I'm a Mess","Bebe Rexha",1070,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
182,"No One Compares To You","Jack & Jack",1065,https://open.spotify.com/track/2jZIfoe48eUeOEnP9Ho4h2
183,"Bella ciao - HUGEL Remix","El Profesor",1055,https://open.spotify.com/track/1MFSD0AkPk8Yq7TDEhrHcb
184,SWISH,Tyga,1055,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
185,"White Christmas","Bing Crosby",1052,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
186,"you should see me in a crown","Billie Eilish",1046,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
187,"Thinking out Loud","Ed Sheeran",1045,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
188,"Wonderwall - Remastered",Oasis,1042,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
189,"Let Me Down Slowly","Alec Benjamin",1031,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
190,Fuego,"Eleni Foureira",1018,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
191,"I Fall Apart","Post Malone",1018,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
192,"XO Tour Llif3","Lil Uzi Vert",1015,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
193,comethru,"Jeremy Zucker",1013,https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk
194,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",1012,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
195,Polaroid,"Jonas Blue",1008,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
196,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",1007,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
197,Sundress,"A$AP Rocky",1006,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
198,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",1001,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
