,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
65,"If the World Was Ending - feat. Julia Michaels","JP Saxe",3181,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
66,Señorita,"Shawn Mendes",3172,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
67,Kotera,"Mad Clip",3148,https://open.spotify.com/track/3f7zVrAcCZ1BVlArmg8wzr
68,"Drugs N Roses","Pepe Frantik",3138,https://open.spotify.com/track/5WXpYhtjZd4XJ6zrndMNYT
69,"Kings & Queens","Ava Max",3110,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
70,"Misi Kardia",Melisses,3108,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
71,"Deep End Freestyle","Sleepy Hallow",3106,https://open.spotify.com/track/4zTPYAf5scZdp0LnwPPeWK
72,Skechers,DripReport,3106,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
73,Memories,"Maroon 5",3094,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
74,Slang,Light,3085,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
75,Alice,"Lady Gaga",3065,https://open.spotify.com/track/41A89rj3GoMG6ktN37L7PG
76,"Colpo Grosso",SNIK,3024,https://open.spotify.com/track/7EjTKUE5HYHIecjIZIYIiW
77,Kilo,SNIK,3003,https://open.spotify.com/track/4ecHU2aezmTqsMtRkwxjbe
78,"Lose Control",MEDUZA,2994,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
79,"Lucid Dreams","Juice WRLD",2973,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
80,"Stupid Love","Lady Gaga",2922,https://open.spotify.com/track/7yBbV2k2S2uhaQc24NF2xt
81,PTSD,SNIK,2905,https://open.spotify.com/track/3sHPvvBwEDwg5kaDoIMy87
82,Dior,"Pop Smoke",2889,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
83,"bad guy","Billie Eilish",2886,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
84,Highway,SNIK,2877,https://open.spotify.com/track/1lbrmucxyaFko2m90S2NIU
85,"lovely (with Khalid)","Billie Eilish",2858,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
86,"Chicago Freestyle (feat. Giveon)",Drake,2722,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
87,"Houdini (feat. Swarmz & Tion Wayne)",KSI,2719,https://open.spotify.com/track/0znWS8K0AI1PrG7IBpllt8
88,"Beautiful People (feat. Khalid)","Ed Sheeran",2716,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
89,"I Don't Care (with Justin Bieber)","Ed Sheeran",2712,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
90,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",2693,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
91,Physical,"Dua Lipa",2616,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
92,Sandra,TOQUEL,2579,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
93,Medusa,SNIK,2542,https://open.spotify.com/track/5Q02Ux3sh1CyPXtTN7JJ4z
94,"OUT WEST (feat. Young Thug)",JACKBOYS,2521,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
95,"Know Your Worth",Khalid,2460,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
96,SAD!,XXXTENTACION,2455,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
97,"Money In The Grave (Drake ft. Rick Ross)",Drake,2448,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
98,"BELIEVE IT",PARTYNEXTDOOR,2438,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
99,911,"Lady Gaga",2408,https://open.spotify.com/track/6qI0MU175Dk2DeoUjlrOpy
100,Sinefa,SNIK,2403,https://open.spotify.com/track/4UG6A9OHIaRnHgj3nBCE09
101,"Paradothika Se Sena","Natasa Theodoridou",2380,https://open.spotify.com/track/5QDuZmPGzs8NIAG1fyfgsy
102,Myron,"Lil Uzi Vert",2368,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
103,"Deja Vu",Hawk,2367,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
104,Ransom,"Lil Tecca",2362,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
105,Business,TOQUEL,2340,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
106,"Killa Killa (feat. Aiyana-Lee)",KSI,2337,https://open.spotify.com/track/13Npvj6mfPFQL5DiBKWSIQ
107,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",2320,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
108,Stars,TOQUEL,2313,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
109,Savage,"Megan Thee Stallion",2301,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
110,"Sine From Above (with Elton John)","Lady Gaga",2293,https://open.spotify.com/track/0zzsyWc45eUcSjw4FNHxeN
111,Daisies,"Katy Perry",2293,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
112,Selfish,"Madison Beer",2285,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
113,"Angels & Demons",jxdn,2264,https://open.spotify.com/track/4GUj9MfPPkjpZskxb45uiX
114,"hot girl bummer",blackbear,2250,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
115,"Free Woman","Lady Gaga",2244,https://open.spotify.com/track/4L6ihclQPu1hqP9r3WNJjQ
116,"I’m Ready (with Demi Lovato)","Sam Smith",2207,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
117,Lalala,Y2K,2191,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
118,"Cap (feat. Offset)",KSI,2191,https://open.spotify.com/track/3xcgXaHFeoCs0xTRJvqDGm
119,"Jocelyn Flores",XXXTENTACION,2166,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
120,Babylon,"Lady Gaga",2164,https://open.spotify.com/track/5DttNeiizFqWUON9hZBqTY
121,Righteous,"Juice WRLD",2164,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
122,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2153,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
123,"This City","Sam Fischer",2131,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt
124,Netflix,TOQUEL,2129,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
125,"Vgazei Story",Sele,2116,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
126,"De Me Theloun",Fy,2114,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
127,Robbery,"Juice WRLD",2089,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
128,Magic,Light,2067,https://open.spotify.com/track/65kd9dKyEn6zC8DJhYKWfi
129,Mosca,Light,2044,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
130,BOP,DaBaby,2043,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
131,"rockstar (feat. 21 Savage)","Post Malone",2042,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
132,"Never Really Over","Katy Perry",2033,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
133,IG,Slogan,2024,https://open.spotify.com/track/4ymFaT7dHSJ7i1MwIsoP9o
134,"Cruel Summer","DJ Stephan",2015,https://open.spotify.com/track/6redIhhWWej3v8RoJJGu3b
135,Enigma,"Lady Gaga",2014,https://open.spotify.com/track/7JDbfYUHjDzQPFSDh5lzGs
136,Motto,MG,2011,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
137,"Devil Eyes","Hippie Sabotage",2005,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
138,Moonlight,XXXTENTACION,1991,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
139,Replay,"Lady Gaga",1980,https://open.spotify.com/track/7sKbyYeJnITO1Eh9xd0lKd
140,"BIG MAN",SNIK,1975,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
141,"Let Me Down Slowly","Alec Benjamin",1962,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
142,Rain,Aitch,1954,https://open.spotify.com/track/7h2ozcUpSL7ulXjRPPQcDy
143,Rockstar,SNIK,1943,https://open.spotify.com/track/0RxnJZJuG8RAaVPvCTHHxx
144,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,1941,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
145,"CITY OF ANGELS",24kGoldn,1933,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
146,Takeaway,"The Chainsmokers",1918,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
147,Shallow,"Lady Gaga",1897,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
148,"7 rings","Ariana Grande",1887,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
149,"Don't Call Me Up",Mabel,1866,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
150,"Higher Love",Kygo,1835,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
151,Mama?,"Sin Boy",1834,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
152,Falling,"Harry Styles",1826,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
153,"My Oh My (feat. DaBaby)","Camila Cabello",1821,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
154,"The Take (feat. Chris Brown)","Tory Lanez",1819,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
155,"If I Can't Have You","Shawn Mendes",1805,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
156,"Fun Tonight","Lady Gaga",1798,https://open.spotify.com/track/6hyQVqfHFvsJDjcmj4qrHf
157,Aroma,Fy,1791,https://open.spotify.com/track/4ewhPnjVBPYE5Mgc55dJ39
158,P2,"Lil Uzi Vert",1791,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
159,"Dancing With A Stranger (with Normani)","Sam Smith",1790,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
160,Sorry,Sigma,1787,https://open.spotify.com/track/2Cdr30vauxNgjpzGhaBSbj
161,Youngblood,"5 Seconds of Summer",1778,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
162,Woh,Fy,1778,https://open.spotify.com/track/0Hgn1f4MeiSBFA32DPbt7M
163,"BUTTERFLY EFFECT","Travis Scott",1755,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
164,Millions,KSI,1752,https://open.spotify.com/track/3nxobbTLF4bUnTJ85Z1Xmt
165,Salt,"Ava Max",1751,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
166,"Plastic Doll","Lady Gaga",1739,https://open.spotify.com/track/3CidPLqWXqgesJlwYVJZdy
167,"IDK You Yet","Alexander 23",1738,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
168,Believer,"Imagine Dragons",1731,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
169,Tusa,"KAROL G",1727,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
170,"Piece Of Your Heart",MEDUZA,1709,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
171,"Be Alright","Dean Lewis",1706,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
172,"Just Like Me",Fy,1705,https://open.spotify.com/track/7BBgzZ4jC658I2jONXYZGV
173,"when the party's over","Billie Eilish",1704,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
174,"Bye Bye",EPITHE,1703,https://open.spotify.com/track/7jrIGtjzmmyf7XLEARiFGn
175,"Without Me",Halsey,1695,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
176,Montecristo,"Mad Clip",1692,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
177,"'Till I Collapse",Eminem,1688,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
178,"In Your Eyes (feat. Alida)","Robin Schulz",1684,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
179,Gigi,Rina,1681,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
180,"10,000 Hours (with Justin Bieber)","Dan + Shay",1670,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
181,"Who U",MG,1663,https://open.spotify.com/track/36czrjqfipV2DWwUXc8oQn
182,"Lights Up","Harry Styles",1661,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
183,"Solitaires (feat. Travis Scott)",Future,1660,https://open.spotify.com/track/4kfeRwpq5KUaqTkgi4TbDF
184,Bruises,"Lewis Capaldi",1658,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
185,РАТАТАТАТА,MORGENSHTERN,1654,https://open.spotify.com/track/0eou4g499YFO8jSxYQjvFH
186,Hope,XXXTENTACION,1653,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
187,"Cuba Libre","Mente Fuerte",1651,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
188,"No Idea","Don Toliver",1644,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
189,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,1641,https://open.spotify.com/track/38TqlPI8PIVJ4AOXdRHKUh
190,"Alaxe Ta Ola","Giorgos Sabanis",1627,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
191,Yummy,"Justin Bieber",1627,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
192,"How Do You Sleep?","Sam Smith",1619,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
193,"Old Town Road - Remix","Lil Nas X",1616,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
194,"After Hours","The Weeknd",1615,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
195,"No Time To Die","Billie Eilish",1610,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
196,Sucker,"Jonas Brothers",1608,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
197,"The London (feat. J. Cole & Travis Scott)","Young Thug",1605,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
198,"Ballin' (with Roddy Ricch)",Mustard,1600,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
199,Domain,KSI,1597,https://open.spotify.com/track/2mRlw1zgbAgVHwFlSUcqFX
200,"Chromatica II","Lady Gaga",1595,https://open.spotify.com/track/0oQc0F6KUE7QY7k5TU6bic
