,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",3576,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
32,"Eastside (with Halsey & Khalid)","benny blanco",3574,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
33,"in my head","Ariana Grande",3541,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw
34,"Bohemian Rhapsody - 2011 Mix",Queen,3422,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
35,"Mo Bamba","Sheck Wes",3363,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
36,"High Hopes","Panic! At The Disco",3349,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
37,"make up","Ariana Grande",3296,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM
38,"Calma - Remix","Pedro Capó",3243,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
39,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,3208,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
40,"MIA (feat. Drake)","Bad Bunny",3140,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
41,"Saturday Nights",Khalid,3112,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
42,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",3111,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
43,"Better Now","Post Malone",3062,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
44,"Giant (with Rag'n'Bone Man)","Calvin Harris",3042,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
45,"Wake Up in the Sky","Gucci Mane",2909,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
46,"when the party's over","Billie Eilish",2775,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
47,"Let You Love Me","Rita Ora",2743,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
48,Hope,"The Chainsmokers",2629,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
49,SAD!,XXXTENTACION,2590,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
50,"Lost in the Fire",Gesaffelstein,2547,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
51,Moonlight,XXXTENTACION,2536,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
52,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2530,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
53,lovely,"Billie Eilish",2502,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
54,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",2483,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
55,"Say My Name","David Guetta",2469,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
56,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",2462,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
57,"Don't Call Me Up",Mabel,2441,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
58,"Taste (feat. Offset)",Tyga,2435,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
59,"Girls Like You (feat. Cardi B)","Maroon 5",2404,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
60,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,2386,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
61,"no tears left to cry","Ariana Grande",2376,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
62,"Lucid Dreams","Juice WRLD",2376,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
63,"Leave Me Alone","Flipp Dinero",2345,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
64,"Someone You Loved","Lewis Capaldi",2336,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
65,"rockstar (feat. 21 Savage)","Post Malone",2321,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
66,"Keanu Reeves",Logic,2296,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
67,Youngblood,"5 Seconds of Summer",2283,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
68,Natural,"Imagine Dragons",2273,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
69,"Another One Bites The Dust - Remastered 2011",Queen,2264,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
70,Better,Khalid,2182,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
71,Nonstop,Drake,2165,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
72,2002,Anne-Marie,2165,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
73,"Always Remember Us This Way","Lady Gaga",2148,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
74,"I Like It","Cardi B",2125,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
75,"No Stylist (feat. Drake)","French Montana",2118,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
76,"Lost In Japan","Shawn Mendes",2068,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
77,"Beautiful (feat. Camila Cabello)",Bazzi,2053,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
78,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",2044,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
79,"Promises (with Sam Smith)","Calvin Harris",1994,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
80,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1989,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
81,"Ti Na To Kano","Konstantinos Argiros",1981,https://open.spotify.com/track/4SrNCId1Y1AtV8T374FeiI
82,"Wind Of Change",Scorpions,1963,https://open.spotify.com/track/3ovjw5HZZv43SxTwApooCM
83,"Bones (feat. OneRepublic)",Galantis,1937,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
84,"Fire On Fire - From ""Watership Down""","Sam Smith",1937,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
85,"In My Mind",Dynoro,1932,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
86,"Pure Water (with Migos)",Mustard,1914,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
87,Thunderclouds,Sia,1903,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
88,"Con Calma","Daddy Yankee",1901,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
89,"Body (feat. brando)","Loud Luxury",1871,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
90,"Dio Zoes","Nikos Oikonomopoulos",1870,https://open.spotify.com/track/6ejwNCMuuV8ufOqkzK2Qfz
91,FRIENDS,Marshmello,1869,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
92,"Baila Baila Baila",Ozuna,1860,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
93,"Ju Ju","Sin Boy",1850,https://open.spotify.com/track/5GZYZB1pFqcageFCNW0RlB
94,Money,"Cardi B",1842,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
95,breathin,"Ariana Grande",1829,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
96,"Send Me An Angel",Scorpions,1773,https://open.spotify.com/track/1bKQ48M9onID2kbSpRy8kK
97,KIKA,6ix9ine,1752,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
98,"Lucky You (feat. Joyner Lucas)",Eminem,1742,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
99,"Te Boté - Remix","Nio Garcia",1737,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
100,"So Close",NOTD,1736,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
101,"Don't Stop Me Now - 2011 Mix",Queen,1729,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
102,"I Like Me Better",Lauv,1721,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
103,"God's Plan",Drake,1720,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
104,"Look Alive (feat. Drake)","BlocBoy JB",1685,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
105,"Solo (feat. Demi Lovato)","Clean Bandit",1685,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
106,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1672,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
107,Perfect,"Ed Sheeran",1668,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
108,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",1658,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
109,"Electricity (with Dua Lipa)","Silk City",1635,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
110,IDGAF,"Dua Lipa",1627,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
111,idontwannabeyouanymore,"Billie Eilish",1625,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
112,"Ruin My Life","Zara Larsson",1625,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
113,Silence,Marshmello,1619,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
114,"Jocelyn Flores",XXXTENTACION,1617,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
115,"Girls Have Fun (feat. G-Eazy & Rich The Kid)",Tyga,1601,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv
116,Believer,"Imagine Dragons",1590,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
117,"The Middle",Zedd,1575,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
118,"'Till I Collapse",Eminem,1571,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
119,"God is a woman","Ariana Grande",1566,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
120,"Too Good At Goodbyes","Sam Smith",1563,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
121,"Under Pressure - Remastered",Queen,1561,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
122,"Still Loving You",Scorpions,1559,https://open.spotify.com/track/0RdUX4WE0fO30VnlUbDVL6
123,Everyday,Logic,1552,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
124,"What A Time (feat. Niall Horan)","Julia Michaels",1551,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
125,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1535,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
126,"Sari Sari Sari","Sin Boy",1532,https://open.spotify.com/track/7jbXufm1Aq65nRAHbCSAdU
127,"Anxiety (with Selena Gomez)","Julia Michaels",1524,https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt
128,"Ocean (feat. Khalid)","Martin Garrix",1499,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
129,"Havana (feat. Young Thug)","Camila Cabello",1498,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
130,"I Love It (& Lil Pump)","Kanye West",1494,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
131,"Lose Yourself - Soundtrack Version",Eminem,1488,https://open.spotify.com/track/7Ay6DFK9fvEEjLoy411wh6
132,"Jackie Chan",Tiësto,1487,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
133,"In My Feelings",Drake,1483,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
134,"One Kiss (with Dua Lipa)","Calvin Harris",1469,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
135,"Kiss and Make Up","Dua Lipa",1457,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
136,"Rock You Like a Hurricane - 2015 - Remaster",Scorpions,1450,https://open.spotify.com/track/5qrNtSNkPsWfjqaYNugzYT
137,bellyache,"Billie Eilish",1441,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
138,Undecided,"Chris Brown",1438,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
139,"Venom - Music From The Motion Picture",Eminem,1438,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
140,"Speechless (feat. Erika Sirola)","Robin Schulz",1422,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
141,"Say You Won't Let Go","James Arthur",1414,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
142,"Falling Down - Bonus Track","Lil Peep",1414,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
143,"I'm a Mess","Bebe Rexha",1413,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
144,Alone,Marshmello,1407,https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP
145,Nevermind,"Dennis Lloyd",1398,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
146,"7 Minutes","Dean Lewis",1387,https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC
147,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1387,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
148,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1386,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
149,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",1386,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
150,"Love Someone","Lukas Graham",1384,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
151,Wolves,"Selena Gomez",1380,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
152,Thunder,"Imagine Dragons",1379,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
153,"In My Blood","Shawn Mendes",1377,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
154,"Shape of You","Ed Sheeran",1370,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
155,"We Will Rock You - Remastered",Queen,1367,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
156,"Bad Liar","Imagine Dragons",1365,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
157,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",1364,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
158,changes,XXXTENTACION,1359,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
159,"This Feeling","The Chainsmokers",1356,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
160,Splashin,"Rich The Kid",1355,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
161,"Big Plans","Why Don't We",1353,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
162,"Happy Now",Kygo,1343,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
163,FEFE,6ix9ine,1338,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
164,HUMBLE.,"Kendrick Lamar",1311,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
165,Rise,"Jonas Blue",1309,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
166,"Happy Now",Zedd,1305,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
167,goosebumps,"Travis Scott",1303,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
168,"New Rules","Dua Lipa",1295,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
169,"First Off (feat. Travis Scott)",Future,1275,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG
170,Gigi,Rina,1264,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
171,"Suncity (feat. Empress Of)",Khalid,1259,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
172,"Remind Me to Forget",Kygo,1247,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
173,Secreto,"Anuel AA",1245,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
174,Barking,Ramz,1240,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
175,Unforgettable,"French Montana",1238,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
176,Happier,"Ed Sheeran",1232,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
177,Medusa,SNIK,1224,https://open.spotify.com/track/4dZsxlUWfHgpmIKIGQy9kR
178,"River (feat. Ed Sheeran)",Eminem,1224,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
179,BAD!,XXXTENTACION,1222,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
180,"whoa (mind in awe)",XXXTENTACION,1220,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
181,"Somebody To Love - 2011 Mix",Queen,1217,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
182,"Wonderwall - Remastered",Oasis,1210,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
183,Polaroid,"Jonas Blue",1203,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
184,"Let You Down",NF,1201,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
185,"One Last Time","Ariana Grande",1199,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY
186,Flames,"David Guetta",1196,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
187,"I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","Lil Peep",1190,https://open.spotify.com/track/2v5JTeM6hSmi5wWy7jiwrI
188,Giati,Melisses,1183,https://open.spotify.com/track/7KwHhpDG3j7pDIJZDica1N
189,"Kane Hiliosta Ta Hiliometra","Nikos Makropoulos",1177,https://open.spotify.com/track/0aA9JAYrC3T35pUyxYHvQH
190,"Space Cadet (feat. Gunna)","Metro Boomin",1170,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
191,"Highway to Hell",AC/DC,1163,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s
192,"Better When You're Gone","David Guetta",1163,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
193,"In the End","Linkin Park",1161,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
194,"Thinking out Loud","Ed Sheeran",1155,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
195,"I Fall Apart","Post Malone",1150,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
196,"Afti Ine I Zoi","Panos Mouzourakis",1150,https://open.spotify.com/track/7GszQphmFFFQVEKKkLpO3s
197,"XO Tour Llif3","Lil Uzi Vert",1147,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
198,"Tora Ti Na To Kano","Nikos Oikonomopoulos",1146,https://open.spotify.com/track/6aZEcKdTM0o1EmNTnVEPmY
199,comethru,"Jeremy Zucker",1145,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
200,"Love Lies (with Normani)",Khalid,1144,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
