,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,goosebumps,"Travis Scott",21177,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
48,Youngblood,"5 Seconds of Summer",20871,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
49,Zemër,Soolking,20733,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
50,Shameless,"Camila Cabello",20293,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
51,"fuck, i'm lonely",Lauv,20050,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
52,"If I Can't Have You","Shawn Mendes",19310,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
53,Camelot,"NLE Choppa",18779,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
54,"No Guidance (feat. Drake)","Chris Brown",18677,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
55,VALENTINO,24kGoldn,18607,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
56,$cuze,Abi,18559,https://open.spotify.com/track/7eN6vl9C2P7O1BYSTrUScI
57,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",18431,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
58,POEM,"The Motans",18404,https://open.spotify.com/track/7nY4dQPdqg5apceI2xnJRt
59,B.M.V.,Nane,18091,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
60,"Don't Call Me Up",Mabel,17661,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
61,"Eastside (with Halsey & Khalid)","benny blanco",17590,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
62,Salcamii,Spike,17548,https://open.spotify.com/track/0d6cmK1zLklHLxT1JTqq57
63,"Higher Love",Kygo,17496,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
64,"when the party's over","Billie Eilish",17391,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
65,"Slide Away","Miley Cyrus",17305,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
66,Antimilitie,Parazitii,17301,https://open.spotify.com/track/0B9AFbKjQvLy0xUFWwakNr
67,Moonlight,XXXTENTACION,16937,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
68,"bury a friend","Billie Eilish",16567,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
69,"rockstar (feat. 21 Savage)","Post Malone",16536,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
70,Nimeni,"Killa Fonic",16375,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
71,SAD!,XXXTENTACION,16321,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
72,"Hot (feat. Gunna)","Young Thug",16143,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
73,Flexez,Ian,15960,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
74,Happier,Marshmello,15733,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
75,"Behind Barz - Bonus",Drake,15713,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
76,"Taste (feat. Offset)",Tyga,15659,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
77,"Truth Hurts",Lizzo,15615,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
78,"Old Town Road","Lil Nas X",15519,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
79,"Rescue Me",OneRepublic,15498,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
80,"Better Now","Post Malone",15453,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
81,"3 Lucruri",Nane,15382,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
82,"BUTTERFLY EFFECT","Travis Scott",15221,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
83,"Sweet but Psycho","Ava Max",15168,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
84,Zendaya,Ian,15150,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
85,"Ride It",Regard,15038,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
86,Shoturi,"Lino Golden",14950,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
87,Motivation,Normani,14825,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
88,"Am Visat Ca Schimbam Lumea",Deliric,14769,https://open.spotify.com/track/0H9kpmcgLPE5f1bVB076zF
89,"Call You Mine","The Chainsmokers",14623,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
90,"Never Go Back","Dennis Lloyd",14558,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
91,"Be Alright","Dean Lewis",14466,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
92,Believer,"Imagine Dragons",14295,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
93,"I Like Me Better",Lauv,14261,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
94,"Antisocial (with Travis Scott)","Ed Sheeran",14241,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
95,"Dancing With A Stranger (with Normani)","Sam Smith",14101,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
96,"Ne Topim","Carla's Dreams",14097,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
97,"you should see me in a crown","Billie Eilish",13986,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
98,"60 De Zile II",Ian,13983,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
99,"SOS (feat. Aloe Blacc)",Avicii,13898,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
100,"i'm so tired...",Lauv,13851,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
101,Instagram,"Dimitri Vegas & Like Mike",13724,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
102,"Milano Mood",Nane,13694,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
103,"Hola Señorita","Maître Gims",13643,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
104,"break up with your girlfriend, i'm bored","Ariana Grande",13641,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
105,"Devil Eyes","Hippie Sabotage",13587,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
106,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",13552,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
107,Shallow,"Lady Gaga",13541,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
108,Manele,Spike,13420,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
109,"Yo x Ti, Tu x Mi",ROSALÍA,13267,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
110,"On My Way","Alan Walker",13022,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
111,2002,Anne-Marie,12976,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
112,"Babushka Boi","A$AP Rocky",12904,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
113,"Fisa - Freestyle","Super Ed",12866,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
114,"Scuze Mama",Ian,12794,https://open.spotify.com/track/7GRFqzQPAuAUN5Hy2uD82w
115,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",12777,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
116,"Pure Water (with Migos)",Mustard,12750,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
117,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",12729,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
118,"223's (feat. 9lokknine)","YNW Melly",12720,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
119,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",12532,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
120,"Lucid Dreams","Juice WRLD",12417,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
121,"Post Malone (feat. RANI)","Sam Feldt",12395,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
122,Player,Ian,12301,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
123,"Never Really Over","Katy Perry",12290,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
124,"Baby (Lil Baby feat. DaBaby)","Quality Control",12270,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J
125,"All Around The World (La La La)",R3HAB,12237,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
126,Ramai,Delia,12175,https://open.spotify.com/track/1SKoHXqVNiibNnr3Otg5LU
127,"Panini - DaBaby Remix","Lil Nas X",12133,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD
128,"'Till I Collapse",Eminem,12119,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
129,Tacsu,"Marko Glass",12038,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
130,Palmat,Ian,11978,https://open.spotify.com/track/5RvhKm3Xr456CGMQ5wyJZ5
131,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",11936,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
132,"wish you were gay","Billie Eilish",11928,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
133,"Xanny - Remix","Marko Glass",11893,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
134,"Jocelyn Flores",XXXTENTACION,11886,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
135,"So Am I","Ava Max",11858,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
136,"Get You The Moon (feat. Snøw)",Kina,11834,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
137,"Here With Me",Marshmello,11798,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
138,"Inainte Sa Ne Fi Nascut - Dirty Nano Remix","The Motans",11777,https://open.spotify.com/track/3Y8J7sUr0dB6LtBHBjgva8
139,Addicted,SICKOTOY,11738,https://open.spotify.com/track/3ryL0rcJEBpS9hybIoxWMc
140,Rechinii,Aerozen,11731,https://open.spotify.com/track/3iLw14gPgbd3AMggqs4AdD
141,"Bohemian Rhapsody - 2011 Mix",Queen,11716,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
142,"i love you","Billie Eilish",11663,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
143,"Bad Bad Bad (feat. Lil Baby)","Young Thug",11625,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
144,I.F.L.Y.,Bazzi,11619,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
145,"Did It Again","Lil Tecca",11617,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
146,Frate-Miu,Nane,11567,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
147,"Good as Hell",Lizzo,11566,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
148,"Hate Me (with Juice WRLD)","Ellie Goulding",11563,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
149,"Love Me","Lil Tecca",11549,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
150,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,11503,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
151,"One Thing Right",Marshmello,11442,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
152,HUMBLE.,"Kendrick Lamar",11390,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
153,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",11379,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
154,Balenciaga,"Lino Golden",11358,https://open.spotify.com/track/6t72qlEOIZuuPn6XWju7Rj
155,"Go Loko (feat. Tyga, Jon Z)",YG,11354,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
156,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",11293,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
157,"High Hopes","Panic! At The Disco",11275,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
158,Turbofin,"Grasu XXL",11273,https://open.spotify.com/track/7oqsMG0ZZSyINZ8f95fJCn
159,"With You","Jay Sean",11173,https://open.spotify.com/track/1lnPygfVghWoKJAxaStV98
160,Lover,"Taylor Swift",11154,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
161,"thank u, next","Ariana Grande",11143,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
162,Biznis,Ian,11099,https://open.spotify.com/track/1DkHaKIMkbcdUg6XX9MVcy
163,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",11090,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
164,"Ric Flair Drip (& Metro Boomin)",Offset,11025,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
165,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",10975,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
166,"Con Altura",ROSALÍA,10957,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
167,"Boy With Luv (feat. Halsey)",BTS,10878,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
168,Thunder,"Imagine Dragons",10773,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
169,changes,XXXTENTACION,10696,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
170,"MIDDLE CHILD","J. Cole",10661,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
171,"Solo (feat. Demi Lovato)","Clean Bandit",10652,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
172,"Mother's Daughter","Miley Cyrus",10647,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
173,Luna,"Carla's Dreams",10622,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
174,Mambo,"Killa Fonic",10547,https://open.spotify.com/track/2uJ5kSTyWMWaZU4IYpl6sB
175,"Going Bad (feat. Drake)","Meek Mill",10538,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
176,China,"Anuel AA",10537,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
177,Molly,Azteca,10530,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
178,"I'm a Mess","Bebe Rexha",10526,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
179,Placebo,Ian,10507,https://open.spotify.com/track/5S8PdUbfh7fRJ1AD0AGHgS
180,"You Need To Calm Down","Taylor Swift",10382,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
181,"In My Mind",Dynoro,10371,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
182,Bruises,"Lewis Capaldi",10342,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
183,"Con Calma","Daddy Yankee",10329,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
184,"Que Calor (with J Balvin & El Alfa)","Major Lazer",10260,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
185,idontwannabeyouanymore,"Billie Eilish",10259,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
186,Easier,"5 Seconds of Summer",10217,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
187,Leila,Exploit,10212,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
188,INTRO,DaBaby,10196,https://open.spotify.com/track/05WepN8vrMLJG5r8XRdLeL
189,"Virgil Abloh",Nane,10194,https://open.spotify.com/track/3DsCAHMpCSOgMYfuBXdVI0
190,"God Is A Dancer (with Mabel)",Tiësto,10169,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
191,"I Warned Myself","Charlie Puth",10145,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl
192,Evantai,Ian,10115,https://open.spotify.com/track/2w9xAC4Bcle9H4jNARL57U
193,Nonstop,Drake,10026,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
194,"Talk (feat. Disclosure)",Khalid,10026,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
195,Feelings,Lauv,9994,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
196,"Ok Okey",Oscar,9987,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
197,"Call Out My Name","The Weeknd",9922,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
198,"A Thousand Bad Times","Post Malone",9898,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
199,"Toată Lumea Fumează",Parazitii,9884,https://open.spotify.com/track/4RuQLfj2TXBGb379OKS5CW
200,"Kiss and Make Up","Dua Lipa",9875,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
