,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",77396,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored","Ariana Grande",75942,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
3,Wow.,"Post Malone",57112,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
4,"bury a friend","Billie Eilish",57106,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
5,"Without Me",Halsey,44059,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
6,"a lot","21 Savage",35621,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
7,"Dancing With A Stranger (with Normani)","Sam Smith",35610,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
8,"Please Me","Cardi B",33932,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
9,Happier,Marshmello,33157,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
10,"MIDDLE CHILD","J. Cole",33078,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
11,"Going Bad (feat. Drake)","Meek Mill",32105,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
12,"Red Room",Offset,31291,https://open.spotify.com/track/2MJdgSby3DtSS7bUJx2cly
13,"i'm so tired...",Lauv,31133,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
14,"Sweet but Psycho","Ava Max",31124,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
15,"Let Me Down Slowly","Alec Benjamin",30925,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
16,Shallow,"Lady Gaga",29957,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
17,"thank u, next","Ariana Grande",29747,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
18,365,Zedd,29622,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
19,"SICKO MODE","Travis Scott",29339,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
20,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,29176,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
21,"Pure Water (with Migos)",Mustard,27634,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
22,"Who Do You Love","The Chainsmokers",26596,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
23,"Better Now","Post Malone",26285,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
24,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",25957,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
25,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",25918,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
26,"Eastside (with Halsey & Khalid)","benny blanco",24765,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
27,"bad idea","Ariana Grande",24334,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
28,Thotiana,Blueface,23574,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
29,SAD!,XXXTENTACION,23371,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
30,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",23223,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
31,Talk,Khalid,23050,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
32,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",22435,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
33,Youngblood,"5 Seconds of Summer",22364,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
34,"High Hopes","Panic! At The Disco",22212,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
35,"Look Back at It","A Boogie Wit da Hoodie",21396,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
36,bloodline,"Ariana Grande",21176,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
37,"Think About You",Kygo,20543,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
38,"rockstar (feat. 21 Savage)","Post Malone",20392,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
39,lovely,"Billie Eilish",20348,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
40,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",20340,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
41,"Taste (feat. Offset)",Tyga,20263,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
42,"Don't Call Me Up",Mabel,19780,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
43,Hope,"The Chainsmokers",19741,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
44,Moonlight,XXXTENTACION,19629,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
45,"Say My Name","David Guetta",19614,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
46,"when the party's over","Billie Eilish",19356,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
47,"MIA (feat. Drake)","Bad Bunny",18998,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
48,"Mo Bamba","Sheck Wes",18595,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
49,Robbery,"Juice WRLD",18570,https://open.spotify.com/track/44ShclXTOOnYtt5CnCDeGV
50,"Giant (with Rag'n'Bone Man)","Calvin Harris",18537,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
51,"Be Alright","Dean Lewis",18252,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
52,"no tears left to cry","Ariana Grande",18223,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
53,"Kiss and Make Up","Dua Lipa",18168,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
54,"Lost in the Fire",Gesaffelstein,17965,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
55,"Con Calma","Daddy Yankee",17900,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
56,"Bohemian Rhapsody - 2011 Mix",Queen,17888,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
57,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,17633,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
58,"Beautiful (feat. Camila Cabello)",Bazzi,17388,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
59,"Calma - Remix","Pedro Capó",17264,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
60,2002,Anne-Marie,17099,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
61,"Let You Love Me","Rita Ora",16596,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
62,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",16435,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
63,"Bag Un Blunt",Ian,16289,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
64,"Last Hurrah","Bebe Rexha",16202,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
65,"I Like Me Better",Lauv,16185,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
66,"No Stylist (feat. Drake)","French Montana",16128,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
67,"Girls Have Fun (feat. G-Eazy & Rich The Kid)",Tyga,16006,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv
68,"Never Go Back","Dennis Lloyd",15962,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
69,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",15750,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
70,imagine,"Ariana Grande",15662,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
71,needy,"Ariana Grande",15595,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
72,NASA,"Ariana Grande",15555,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
73,"I'm a Mess","Bebe Rexha",15438,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
74,"In My Mind",Dynoro,15308,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
75,"Wake Up in the Sky","Gucci Mane",15225,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
76,"Lucid Dreams","Juice WRLD",15205,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
77,"Woman Like Me (feat. Nicki Minaj)","Little Mix",14860,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
78,"Bones (feat. OneRepublic)",Galantis,14790,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
79,Money,"Cardi B",14619,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
80,"fake smile","Ariana Grande",14519,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
81,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,14518,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
82,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",14464,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
83,Manele,Spike,14422,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
84,"I Like It","Cardi B",14328,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
85,Splashin,"Rich The Kid",14264,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
86,IDGAF,"Dua Lipa",14209,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
87,"Girls Like You (feat. Cardi B)","Maroon 5",14163,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
88,"Promises (with Sam Smith)","Calvin Harris",14163,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
89,Natural,"Imagine Dragons",14032,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
90,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",14009,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
91,"Jocelyn Flores",XXXTENTACION,14008,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
92,"Solo (feat. Demi Lovato)","Clean Bandit",13599,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
93,Nonstop,Drake,13581,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
94,"Lost In Japan","Shawn Mendes",13501,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
95,Nefiu,Ian,13457,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
96,Luna,"Carla's Dreams",13443,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
97,"Speechless (feat. Erika Sirola)","Robin Schulz",13430,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
98,"Another One Bites The Dust - Remastered 2011",Queen,13412,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
99,"Diamond Heart","Alan Walker",13276,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
100,"Big Plans","Why Don't We",13189,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
101,idontwannabeyouanymore,"Billie Eilish",13184,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
102,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",13182,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
103,Believer,"Imagine Dragons",13169,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
104,bellyache,"Billie Eilish",13102,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
105,HUMBLE.,"Kendrick Lamar",13005,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
106,"Ric Flair Drip (& Metro Boomin)",Offset,12964,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
107,"Lucky You (feat. Joyner Lucas)",Eminem,12869,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
108,"God's Plan",Drake,12774,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
109,"Leave Me Alone","Flipp Dinero",12755,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
110,Thunder,"Imagine Dragons",12703,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
111,goosebumps,"Travis Scott",12699,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
112,"This Feeling","The Chainsmokers",12598,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
113,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",12598,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
114,Everyday,Logic,12516,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
115,"Space Cadet (feat. Gunna)","Metro Boomin",12481,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
116,"The Middle",Zedd,12445,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
117,"Ruin My Life","Zara Larsson",12410,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
118,"Someone You Loved","Lewis Capaldi",12354,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
119,Abilli,PRNY,12345,https://open.spotify.com/track/2msALltQH0lcNjYNaST6KD
120,Better,Khalid,12288,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
121,YOSEMITE,"Travis Scott",12249,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
122,"Body (feat. brando)","Loud Luxury",12178,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
123,FRIENDS,Marshmello,12152,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
124,"Happy Now",Kygo,12083,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
125,"Look Alive (feat. Drake)","BlocBoy JB",11973,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
126,"Better When You're Gone","David Guetta",11773,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
127,"First Off (feat. Travis Scott)",Future,11728,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG
128,Wolves,"Selena Gomez",11706,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
129,KIKA,6ix9ine,11696,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
130,"Call Out My Name","The Weeknd",11654,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
131,"Jackie Chan",Tiësto,11607,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
132,"One Kiss (with Dua Lipa)","Calvin Harris",11540,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
133,"you should see me in a crown","Billie Eilish",11514,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
134,"Keanu Reeves",Logic,11444,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
135,"Falling Down - Bonus Track","Lil Peep",11433,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
136,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",11408,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
137,"Ocean (feat. Khalid)","Martin Garrix",11276,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
138,"Saturday Nights",Khalid,11270,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
139,Thunderclouds,Sia,11265,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
140,"I Love It (& Lil Pump)","Kanye West",11252,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
141,"In My Blood","Shawn Mendes",11194,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
142,"Don't Stop Me Now - 2011 Mix",Queen,11163,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
143,FEFE,6ix9ine,11145,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
144,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,11033,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
145,"Electricity (with Dua Lipa)","Silk City",11012,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
146,"Venom - Music From The Motion Picture",Eminem,10980,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
