,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"How Do You Sleep?","Sam Smith",32025,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
34,"Bag Un Blunt",Ian,31894,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
35,"RITMO (Bad Boys For Life)","Black Eyed Peas",29937,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
36,"Adore You","Harry Styles",29877,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
37,Nefiu,Ian,29565,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
38,Dior,"Marko Glass",29474,https://open.spotify.com/track/2uYtcnrTxmHcH98YLAOOWh
39,"WHAT TO DO? (feat. Don Toliver)",JACKBOYS,28150,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
40,"Seara De Seara","Carla's Dreams",28061,https://open.spotify.com/track/2nxtGyeiTJ8CsDhPyzveR7
41,"Lucid Dreams","Juice WRLD",27880,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
42,Contactu,"OG Eastbull",27841,https://open.spotify.com/track/2n62iPgTDwjpZz1LE08IKE
43,"OUT WEST (feat. Young Thug)",JACKBOYS,27129,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
44,"Watermelon Sugar","Harry Styles",27073,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
45,"7 rings","Ariana Grande",26884,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
46,"I Don't Care (with Justin Bieber)","Ed Sheeran",26696,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
47,"SICKO MODE","Travis Scott",26686,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
48,Haolo,"Killa Fonic",26242,https://open.spotify.com/track/0eHoaHif9kYQXlHF5J5ti7
49,"Se Misca Beat","Tzanca Uraganu",26122,https://open.spotify.com/track/0TiPsHnzFxNw4ivIWEg70e
50,"Good News","Mac Miller",26014,https://open.spotify.com/track/3ClBKQkKoaUQ6UOhe2xlJK
51,Ransom,"Lil Tecca",25749,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
52,B.M.V.,Nane,25531,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
53,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",25089,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
54,"lovely (with Khalid)","Billie Eilish",24650,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
55,"Trampoline (with ZAYN)",SHAED,24245,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
56,"Hocus Pocus",5GANG,24215,https://open.spotify.com/track/6mRDayUi1xuM4QpQ773mLR
57,"GANG GANG",JACKBOYS,24135,https://open.spotify.com/track/6uJONCdr2rC65BNmCnTBWK
58,goosebumps,"Travis Scott",24096,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
59,SUGAR,BROCKHAMPTON,23911,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
60,"Beautiful People (feat. Khalid)","Ed Sheeran",23879,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
61,VIBEZ,DaBaby,23684,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
62,"Say So","Doja Cat",22855,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
63,Retrograd,"DJ Project",22829,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
64,"Ride It",Regard,22762,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
65,Zendaya,Ian,21944,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
66,Suicidal,"YNW Melly",21897,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
67,"Hate Me (with Juice WRLD)","Ellie Goulding",21849,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
68,Flexez,Ian,21826,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
69,Bambolina,"Killa Fonic",21821,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
70,"Look At Her Now","Selena Gomez",21798,https://open.spotify.com/track/7eOkHIcaoUhngxxypM5Ajr
71,"Without Me",Halsey,21671,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
72,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",21636,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
73,"when the party's over","Billie Eilish",21446,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
74,Candy,"Doja Cat",21427,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
75,Wow.,"Post Malone",21281,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
76,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",21129,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
77,"Milano Mood",Nane,21077,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
78,"Strazile din Bucuresti","Florian Rus",20955,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
79,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,20902,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
80,Liar,"Camila Cabello",20721,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
81,Sarpe,Exploit,20530,https://open.spotify.com/track/3jfRLwpTQwaRdGHGlpbGy3
82,"Before You Go","Lewis Capaldi",19961,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
83,"Ok Okey",Oscar,19661,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
84,Lowkey,Nane,19478,https://open.spotify.com/track/0foLIyDxHKsPEion6OvGTX
85,SAD!,XXXTENTACION,19401,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
86,Vulnerable,"Selena Gomez",19390,https://open.spotify.com/track/11OwAR3GlBj9E35Cznf7Lj
87,Sucker,"Jonas Brothers",19300,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
88,"3 Lucruri",Nane,19276,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
89,"Old Town Road - Remix","Lil Nas X",19263,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
90,Leila,Exploit,19205,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
91,"Piece Of Your Heart",MEDUZA,19196,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
92,Eleven,Khalid,19112,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
93,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",18952,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
94,Tacsu,"Marko Glass",18912,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
95,"If the World Was Ending - feat. Julia Michaels","JP Saxe",18852,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
96,Youngblood,"5 Seconds of Summer",18703,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
97,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,18658,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
98,Ring,"Selena Gomez",18478,https://open.spotify.com/track/11Ey4yJVeWEsA73KjACkVY
99,"rockstar (feat. 21 Savage)","Post Malone",18426,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
100,"bury a friend","Billie Eilish",18055,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
101,Player,Ian,18035,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
102,VALENTINO,24kGoldn,17992,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
103,"Yellow Hearts","Ant Saunders",17832,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
104,Happier,Marshmello,17739,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
105,"Dance Again","Selena Gomez",17651,https://open.spotify.com/track/5sK3o66yupTNIK6gWgzGjf
106,"Ballin' (with Roddy Ricch)",Mustard,17571,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
107,"Alone, Pt. II","Alan Walker",17443,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
108,"Money In The Grave (Drake ft. Rick Ross)",Drake,17305,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
109,"Goodbyes (Feat. Young Thug)","Post Malone",17280,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
110,"Can We Kiss Forever?",Kina,17278,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
111,X-Men,Ian,17252,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
112,"Sute Albastre",Azteca,17210,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
113,Shallow,"Lady Gaga",17170,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
114,"Clandestina (feat. Emma Peters)",FILV,17141,https://open.spotify.com/track/5x5jtuR4qWJzC6cDTgysez
115,"Only Human","Jonas Brothers",17113,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
116,FML,"Arizona Zervas",16909,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
117,"People You Know","Selena Gomez",16848,https://open.spotify.com/track/63mdJr3NMY3wReOkNE6c6W
118,"The London (feat. J. Cole & Travis Scott)","Young Thug",16749,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
119,"Taste (feat. Offset)",Tyga,16747,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
120,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",16744,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
121,Colectez,Ian,16700,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
122,"BUTTERFLY EFFECT","Travis Scott",16546,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
123,Molly,Azteca,16458,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
124,Woah,"Lil Baby",16453,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
125,"all the good girls go to hell","Billie Eilish",16148,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
126,Moonlight,XXXTENTACION,16103,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
127,"Sweet but Psycho","Ava Max",16101,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
128,"It's You","Ali Gatie",16075,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
129,"Nice To Meet Ya","Niall Horan",15961,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
130,"Fisa - Freestyle","Super Ed",15958,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
131,"Don't Call Me Up",Mabel,15753,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
132,"Crowded Room (feat. 6LACK)","Selena Gomez",15683,https://open.spotify.com/track/2C0hTkdEoikhKzDCJl32QZ
133,"Eastside (with Halsey & Khalid)","benny blanco",15659,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
134,"60 De Zile II",Ian,15558,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
135,"Had Enough (feat. Quavo & Offset)","Don Toliver",15488,https://open.spotify.com/track/2jrAaawDRCn1JjeouxAyDN
136,Salcamii,Spike,15388,https://open.spotify.com/track/6iXYKiR11eI3ylrhVFLFX2
137,"Dancing With A Stranger (with Normani)","Sam Smith",15334,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
138,"Look Back at It","A Boogie Wit da Hoodie",15255,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
139,"Better Now","Post Malone",15148,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
140,Euroi,Amuly,15139,https://open.spotify.com/track/4kDldY1mBBXjgzFQ2UQNIl
141,"Xanny - Remix","Marko Glass",15120,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
142,"Higher Love",Kygo,15114,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
143,"Sum 2 Prove","Lil Baby",15086,https://open.spotify.com/track/2u3EyuCqqV31woqGvO9LBz
144,POEM,"The Motans",14945,https://open.spotify.com/track/7nY4dQPdqg5apceI2xnJRt
145,Believer,"Imagine Dragons",14817,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
146,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",14794,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
147,Frate-Miu,Nane,14720,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
148,"Trika Trika",Faydee,14698,https://open.spotify.com/track/7xMJ3lQD6rXWqoPKjlu4OO
149,July,"Noah Cyrus",14659,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
150,"Strike a Pose (feat. Aitch)","Young T & Bugsey",14582,https://open.spotify.com/track/23GvTfcGK454ppLsts3W44
151,"Rescue Me",OneRepublic,14560,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
152,"Let Me Get Me","Selena Gomez",14514,https://open.spotify.com/track/0uFForNKQPvgSCnxlZIhQy
153,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,14396,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
154,Takeaway,"The Chainsmokers",14355,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
155,"If I Can't Have You","Shawn Mendes",14336,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
156,HUMBLE.,"Kendrick Lamar",14298,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
157,Berlin,Nane,14275,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
158,Maniac,"Conan Gray",14208,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
159,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",14148,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
160,"Jocelyn Flores",XXXTENTACION,14112,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
161,"Call You Mine","The Chainsmokers",14022,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
162,Suge,DaBaby,13989,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
163,"MIDDLE CHILD","J. Cole",13976,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
164,"Lights Up","Harry Styles",13891,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
165,"you should see me in a crown","Billie Eilish",13728,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
166,Death,"Trippie Redd",13728,https://open.spotify.com/track/3Kd6Wp3lG5HXMB2dlvuy7y
167,Medusa,"Lino Golden",13682,https://open.spotify.com/track/2Be5U7qi2LPa039vhv128f
168,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13654,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
169,"Diamonds (with Normani)","Megan Thee Stallion",13641,https://open.spotify.com/track/0PQsrLxPbOBBwwmXCnGvcF
170,Nimeni,"Killa Fonic",13629,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
171,"Be Alright","Dean Lewis",13419,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
172,Shoturi,"Lino Golden",13399,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
173,"Ce-Ţi Cântă Dragostea",Roxen,13370,https://open.spotify.com/track/2SbIarT6RP85tisGUGzCud
174,GATTI,JACKBOYS,13353,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
175,"i'm so tired...",Lauv,13344,https://open.spotify.com/track/6H568VnZWTitazwFTwVSd8
176,"I Like Me Better",Lauv,13309,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
177,"Mean It",Lauv,13296,https://open.spotify.com/track/5ACkb3CikcSZPF0h7FSZAp
178,$cuze,Abi,13169,https://open.spotify.com/track/7eN6vl9C2P7O1BYSTrUScI
179,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",13165,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
180,"Cultura Xanax",Ian,13155,https://open.spotify.com/track/0PYE2ahpZJzzml8wHX7HvU
181,"With You","Jay Sean",13084,https://open.spotify.com/track/1lnPygfVghWoKJAxaStV98
182,"High Hopes","Panic! At The Disco",13057,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
183,Manele,Spike,13045,https://open.spotify.com/track/3qUNmAncDuzD9efhTbQ1pF
184,Kika,Ian,12988,https://open.spotify.com/track/0O8KPTW6lbJXPwLfC306td
185,Tanar,Nane,12980,https://open.spotify.com/track/5lLtP3Zja4QFyGRIMUWXkW
186,Tusa,"KAROL G",12961,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
187,"'Till I Collapse",Eminem,12901,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
188,"Pure Water (with Migos)",Mustard,12844,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
189,"Up All Night",Khalid,12842,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
190,"Get You The Moon (feat. Snøw)",Kina,12837,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
191,Graveyard,Halsey,12805,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
192,"Mind Is A Prison","Alec Benjamin",12788,https://open.spotify.com/track/4GGSmoTmc5LClrowB4SmEw
193,Miliarde,Aerozen,12786,https://open.spotify.com/track/2xIQggCvyKvhP2SjOM1ns2
194,"i love you","Billie Eilish",12755,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
195,"Call Out My Name","The Weeknd",12723,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
196,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,12677,https://open.spotify.com/track/1DEkGXICCGLjDF7C65KBFw
197,Antimilitie,Parazitii,12658,https://open.spotify.com/track/0B9AFbKjQvLy0xUFWwakNr
198,"Scuze Mama",Ian,12655,https://open.spotify.com/track/7GRFqzQPAuAUN5Hy2uD82w
199,Xanny,"Marko Glass",12639,https://open.spotify.com/track/1y5ib63XF9YbxvrEOuT9TO
200,"Mask Off",Future,12575,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
