,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Strazile din Bucuresti","Florian Rus",31928,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
24,Bambolina,"Killa Fonic",31136,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
25,"Lights Up","Harry Styles",31086,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
26,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",30062,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
27,"Bad To You (with Normani & Nicki Minaj)","Ariana Grande",30003,https://open.spotify.com/track/7vJS1DPc3FzBtqBs8n3mW5
28,Nefiu,Ian,29139,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
29,"Follow God","Kanye West",28642,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
30,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",28476,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
31,"I Don't Care (with Justin Bieber)","Ed Sheeran",28056,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
32,Ransom,"Lil Tecca",27883,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
33,VALENTINO,24kGoldn,27617,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
34,Graveyard,Halsey,26467,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
35,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",26456,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
36,"Hate Me (with Juice WRLD)","Ellie Goulding",26161,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
37,"Takeaway (feat. Lennon Stella)","The Chainsmokers",25717,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
38,"Ride It",Regard,25535,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
39,"SICKO MODE","Travis Scott",24922,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
40,goosebumps,"Travis Scott",24772,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
41,"Goodbyes (Feat. Young Thug)","Post Malone",24759,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
42,Panini,"Lil Nas X",24436,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
43,"7 rings","Ariana Grande",24073,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
44,"Piece Of Your Heart",MEDUZA,23061,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
45,"It's You","Ali Gatie",22591,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
46,B.M.V.,Nane,21763,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
47,Zendaya,Ian,21689,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
48,"RITMO (Bad Boys For Life)","Black Eyed Peas",21618,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
49,Flexez,Ian,21583,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
50,"10,000 Hours (with Justin Bieber)","Dan + Shay",21534,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
51,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",21420,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
52,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,21328,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
53,Teeth,"5 Seconds of Summer",21208,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
54,ROXANNE,"Arizona Zervas",21126,https://open.spotify.com/track/1ZPWWSwCkxKfqdp4H0RFCo
55,"Without Me",Halsey,21104,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
56,"223's (feat. 9lokknine)","YNW Melly",20724,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
57,"lovely (with Khalid)","Billie Eilish",20630,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
58,"Stuck In A Dream (feat. Gunna)","Lil Mosey",20304,https://open.spotify.com/track/5hDAT527wXWNBnJlujhuUs
59,TANK,5GANG,20084,https://open.spotify.com/track/4w2gKRxAOaYnzu0W9Eetzp
60,"Trika Trika",Faydee,19534,https://open.spotify.com/track/7Lvia65hnEybyNffeaXIpL
61,Candy,"Doja Cat",19296,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
62,Wow.,"Post Malone",19293,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
63,"Nice To Meet Ya","Niall Horan",19206,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
64,"BUTTERFLY EFFECT","Travis Scott",18980,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
65,Salcamii,Spike,18698,https://open.spotify.com/track/6iXYKiR11eI3ylrhVFLFX2
66,Immortal,"21 Savage",18501,https://open.spotify.com/track/4IO8X9W69dIQe0EC5ALXhq
67,"Look Back at It","A Boogie Wit da Hoodie",18465,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
68,Sucker,"Jonas Brothers",18309,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
69,"Old Town Road - Remix","Lil Nas X",17972,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
70,"Good Thing (with Kehlani)",Zedd,17781,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
71,"The London (feat. J. Cole & Travis Scott)","Young Thug",17766,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
72,Youngblood,"5 Seconds of Summer",17733,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
73,"Harleys In Hawaii","Katy Perry",17575,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
74,Repeat,"Satra B.E.N.Z.",17442,https://open.spotify.com/track/6xoaW98w08I2NSFtcTHcHg
75,Azi,Deliric,17400,https://open.spotify.com/track/30mWjbK3HiLd8N4IHBCmzE
76,"Make It Right (feat. Lauv)",BTS,17338,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
77,Trigger,"Major Lazer",17211,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
78,"If I Can't Have You","Shawn Mendes",17100,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
79,POEM,"The Motans",17016,https://open.spotify.com/track/7nY4dQPdqg5apceI2xnJRt
80,Numere,"Satra B.E.N.Z.",16689,https://open.spotify.com/track/6MQEA8IsVs7QO47jAvYkHg
81,"Money In The Grave (Drake ft. Rick Ross)",Drake,16622,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
82,"3 Lucruri",Nane,16487,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
83,Camelot,"NLE Choppa",16485,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
84,Moonlight,XXXTENTACION,16478,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
85,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",16301,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
86,"60 De Zile II",Ian,16263,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
87,SAD!,XXXTENTACION,16256,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
88,"Am Visat Ca Schimbam Lumea",Deliric,15951,https://open.spotify.com/track/5h4IOYGn64ZmuSP9zrEgCP
89,Lonely,Diplo,15927,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
90,"when the party's over","Billie Eilish",15909,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
91,Easy,"Camila Cabello",15900,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
92,"Rescue Me",OneRepublic,15787,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
93,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",15764,https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2
94,"Call You Mine","The Chainsmokers",15750,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
95,Motivation,Normani,15692,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
96,"rockstar (feat. 21 Savage)","Post Malone",15644,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
97,Euroi,Amuly,15639,https://open.spotify.com/track/4kDldY1mBBXjgzFQ2UQNIl
98,"Eastside (with Halsey & Khalid)","benny blanco",15572,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
99,Bruises,"Lewis Capaldi",15557,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
100,FS,"Satra B.E.N.Z.",15538,https://open.spotify.com/track/59xxPUpA2BhB4U1SpVZGVp
101,"Lucid Dreams","Juice WRLD",15502,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
102,"Ok Okey",Oscar,15485,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
103,Nimeni,"Killa Fonic",15174,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
104,X-Men,Ian,15156,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
105,"Devil Eyes","Hippie Sabotage",15145,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
106,"Hollywood's Bleeding","Post Malone",15140,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
107,Antimilitie,Parazitii,15093,https://open.spotify.com/track/0B9AFbKjQvLy0xUFWwakNr
108,"Fisa - Freestyle","Super Ed",15033,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
109,Tacsu,"Marko Glass",15000,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
110,"fuck, i'm lonely",Lauv,14983,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
111,"Taste (feat. Offset)",Tyga,14919,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
112,"all the good girls go to hell","Billie Eilish",14895,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
113,Feelings,Lauv,14844,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
114,Believer,"Imagine Dragons",14758,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
115,Player,Ian,14682,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
116,"Sweet but Psycho","Ava Max",14670,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
117,"Scuze Mama",Ian,14595,https://open.spotify.com/track/7GRFqzQPAuAUN5Hy2uD82w
118,Palmat,Ian,14451,https://open.spotify.com/track/5RvhKm3Xr456CGMQ5wyJZ5
119,"Can We Kiss Forever?",Kina,14438,https://open.spotify.com/track/1Av69kr9JitqPWo7WJLS5q
120,MAMACITA,Tyga,14335,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
121,"Be Alright","Dean Lewis",14236,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
122,"Milano Mood",Nane,14111,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
123,Leila,Exploit,14065,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
124,"bury a friend","Billie Eilish",14042,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
125,"Bine Indispus","The Motans",14007,https://open.spotify.com/track/7jeQ4ABWj7dNpV5K5nKMJX
126,Shoturi,"Lino Golden",13954,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
127,Atentie,"Satra B.E.N.Z.",13900,https://open.spotify.com/track/1vj0tW4pcvlanCQfOh9iRn
128,Saint-Tropez,"Post Malone",13892,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
129,Instagram,"Dimitri Vegas & Like Mike",13755,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
130,Shallow,"Lady Gaga",13696,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
131,Molly,Azteca,13565,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
132,Rechinii,Aerozen,13563,https://open.spotify.com/track/3iLw14gPgbd3AMggqs4AdD
133,"All Around The World (La La La)",R3HAB,13517,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
134,Retrograd,"DJ Project",13511,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
135,"With You","Jay Sean",13506,https://open.spotify.com/track/1lnPygfVghWoKJAxaStV98
136,"Better Now","Post Malone",13489,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
137,"I Like Me Better",Lauv,13475,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
138,Manele,Spike,13462,https://open.spotify.com/track/3qUNmAncDuzD9efhTbQ1pF
139,"Xanny - Remix","Marko Glass",13412,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
140,Zdrnt,"Satra B.E.N.Z.",13410,https://open.spotify.com/track/6fnbNL4vnyVBuvFN1otCRk
141,I.F.L.Y.,Bazzi,13363,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
142,"Don't Call Me Up",Mabel,13278,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
143,Lucy,"Killa Fonic",13258,https://open.spotify.com/track/25VHvV8FeiV4z1xj6MFjSu
144,"Coca Hola","Satra B.E.N.Z.",13253,https://open.spotify.com/track/1jq8wbjhYUb8p0HfGUUCkj
145,"Leii Grei","Satra B.E.N.Z.",13253,https://open.spotify.com/track/2GkviBhwb2VrAZBl6pd2Aa
146,Orphans,Coldplay,13214,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR
147,"Dancing With A Stranger (with Normani)","Sam Smith",13199,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
148,VIBEZ,DaBaby,13198,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
149,"Van Gogh",Deliric,13169,https://open.spotify.com/track/3cF4y95QsUL9ny7j01sb2s
150,Colectez,Ian,13167,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
151,"Used To Love (with Dean Lewis)","Martin Garrix",13128,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
152,"Die For Me (feat. Future & Halsey)","Post Malone",13109,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
153,Biznis,Ian,13052,https://open.spotify.com/track/1DkHaKIMkbcdUg6XX9MVcy
154,"Get You The Moon (feat. Snøw)",Kina,13043,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
155,"'Till I Collapse",Eminem,13037,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
156,Happier,Marshmello,12998,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
157,Frate-Miu,Nane,12983,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
158,"boyfriend (with Social House)","Ariana Grande",12953,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
159,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",12933,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
160,"What Am I","Why Don't We",12898,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
161,Berlin,Nane,12886,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
162,Zemër,Soolking,12816,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
163,"Inainte Sa Ne Fi Nascut - Dirty Nano Remix","The Motans",12799,https://open.spotify.com/track/3Y8J7sUr0dB6LtBHBjgva8
164,"Jocelyn Flores",XXXTENTACION,12744,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
165,"Higher Love",Kygo,12729,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
166,"Love Me","Lil Tecca",12719,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
167,"On My Way","Alan Walker",12713,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
168,Cenzurat,Exploit,12647,https://open.spotify.com/track/0mdq8Mxar1xaam3rilOoov
169,"Hot (feat. Gunna)","Young Thug",12474,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
170,"Never Go Back","Dennis Lloyd",12394,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
171,"Never Really Over","Katy Perry",12381,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
172,"Cultura Xanax",Ian,12316,https://open.spotify.com/track/0PYE2ahpZJzzml8wHX7HvU
173,"Ne Topim","Carla's Dreams",12307,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
174,"Pure Water (with Migos)",Mustard,12275,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
175,Evantai,Ian,12257,https://open.spotify.com/track/2w9xAC4Bcle9H4jNARL57U
176,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",12171,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
177,2002,Anne-Marie,12157,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
178,"Only Human","Jonas Brothers",12121,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
179,$cuze,Abi,12097,https://open.spotify.com/track/7eN6vl9C2P7O1BYSTrUScI
180,"Sute Albastre",Azteca,12060,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
181,"Tras Pe Dreapta",Deliric,12010,https://open.spotify.com/track/1Ic5lkDyFaP6nacE84YWfc
182,Kika,Ian,11920,https://open.spotify.com/track/0O8KPTW6lbJXPwLfC306td
183,"Enemies (feat. DaBaby)","Post Malone",11911,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
184,"you should see me in a crown","Billie Eilish",11817,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
185,BOP,DaBaby,11809,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
186,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",11756,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
187,"i'm so tired...",Lauv,11685,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
188,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",11647,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
189,HUMBLE.,"Kendrick Lamar",11643,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
190,"In Palme","Irina Rimes",11632,https://open.spotify.com/track/2Fj2ltJbJ5VfyZCR5tP3qZ
191,"In Jurul Soarelui",Deliric,11536,https://open.spotify.com/track/1Jqn6ORmXdtSaSiMFxuRyf
192,"Bad Bad Bad (feat. Lil Baby)","Young Thug",11500,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
193,"SOS (feat. Aloe Blacc)",Avicii,11391,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
194,"Zambim Fals",Deliric,11339,https://open.spotify.com/track/38ZUf8Pqvq3bUI11eg7Qr2
195,"break up with your girlfriend, i'm bored","Ariana Grande",11323,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
196,"Ric Flair Drip (& Metro Boomin)",Offset,11311,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
197,STARGAZING,"Travis Scott",11273,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
198,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",11272,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
199,"Bohemian Rhapsody - 2011 Mix",Queen,11264,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
200,Pozne,Ian,11259,https://open.spotify.com/track/3lEv1UtkM6PhpZ3hTkLKPj
