,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,"Lucid Dreams","Juice WRLD",14081,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
48,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",14076,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
49,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",14062,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
50,"In the Building","Drew Allen",13582,https://open.spotify.com/track/4TBSROkoKLKxdtiG0cqyHk
51,"The Ringer",Eminem,13539,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
52,Nevermind,"Dennis Lloyd",13454,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
53,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",13234,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
54,"Girls Like You (feat. Cardi B)","Maroon 5",13201,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
55,"Solo (feat. Demi Lovato)","Clean Bandit",13153,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
56,"Electricity (with Dua Lipa)","Silk City",13110,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
57,"Wake Up in the Sky","Gucci Mane",12958,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq
58,Thunder,"Imagine Dragons",12827,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
59,"Fine China",Future,12666,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
60,Fall,Eminem,12495,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
61,"Last Memory",Takeoff,12350,https://open.spotify.com/track/66XXCMX3Na7KNfm5e0tOVZ
62,"lovely (with Khalid)","Billie Eilish",12214,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
63,changes,XXXTENTACION,12174,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
64,"Look At Me!",XXXTENTACION,12062,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
65,Believer,"Imagine Dragons",12028,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
66,"Ruin My Life","Zara Larsson",11987,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
67,Thunderclouds,Sia,11937,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
68,"no tears left to cry","Ariana Grande",11896,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
69,IDGAF,"Dua Lipa",11735,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
70,"Always Remember Us This Way","Lady Gaga",11723,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
71,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",11665,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
72,STOOPID,6ix9ine,11661,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
73,"Checklist (with Calvin Harris) (feat. WizKid)",Normani,11627,https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf
74,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",11322,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
75,"The Middle",Zedd,11290,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
76,FRIENDS,Marshmello,11244,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
77,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,11145,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
78,Rise,"Jonas Blue",11142,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
79,"There's No Way (feat. Julia Michaels)",Lauv,11077,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
80,"God's Plan",Drake,11003,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
81,"Happy Now",Kygo,10864,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
82,"Everybody Dies In Their Nightmares",XXXTENTACION,10849,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
83,"Not Alike (feat. Royce Da 5'9)",Eminem,10827,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
84,"Dansează Amândoi","Nicole Cherry",10725,https://open.spotify.com/track/5f5keGZQw1R0CzWPpnmHgh
85,"Body (feat. brando)","Loud Luxury",10585,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
86,Greatest,Eminem,10517,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
87,"I Like Me Better",Lauv,10498,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
88,"One Kiss (with Dua Lipa)","Calvin Harris",10470,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
89,"Ocean (feat. Khalid)","Martin Garrix",10421,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
90,"New Patek","Lil Uzi Vert",10360,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
91,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",10313,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
92,STARGAZING,"Travis Scott",10286,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
93,Kamikaze,Eminem,10133,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
94,"Call Out My Name","The Weeknd",10068,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
95,2002,Anne-Marie,10015,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
96,HUMBLE.,"Kendrick Lamar",10003,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
97,"WORKIN ME",Quavo,9742,https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4
98,"'Till I Collapse",Eminem,9330,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
99,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,9309,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
100,Noticed,"Lil Mosey",9158,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
101,"Leave Me Alone","Flipp Dinero",9149,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
102,"Look Alive (feat. Drake)","BlocBoy JB",9107,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
103,"Love Someone","Lukas Graham",9100,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
104,"Sin Pijama","Becky G",9091,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
105,"XO Tour Llif3","Lil Uzi Vert",9074,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
106,"Havana (feat. Young Thug)","Camila Cabello",9074,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
107,"High On Life (feat. Bonn)","Martin Garrix",9063,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
108,goosebumps,"Travis Scott",9011,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
109,"Înainte Să Ne Fi Născut","The Motans",8966,https://open.spotify.com/track/7lDyWWbLEGaIfBucjn14z6
110,"New Rules","Dua Lipa",8926,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
111,"Ric Flair Drip (& Metro Boomin)",Offset,8906,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
112,"God is a woman","Ariana Grande",8843,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
113,REMEDY,Alesso,8832,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
114,"Not the Same","Lola Brooke",8704,https://open.spotify.com/track/48mn7ANC1Bxijm4Ekr38UJ
115,Closer,"The Chainsmokers",8662,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
116,"Lost In Japan - Remix","Shawn Mendes",8584,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv
117,"Psycho (feat. Ty Dolla $ign)","Post Malone",8571,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
118,"Jackie Chan",Tiësto,8557,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
119,Flames,"David Guetta",8491,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
120,"Mala Mía",Maluma,8461,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
121,"Happy Now",Zedd,8401,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
122,"PASS OUT (feat. 21 Savage)",Quavo,8361,https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f
123,"I Love","Joyner Lucas",8253,https://open.spotify.com/track/30z4LVkScpeNhwHFIB8Ewa
124,SWISH,Tyga,8243,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
125,"Let You Down",NF,8232,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
126,"you should see me in a crown","Billie Eilish",8200,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
127,"I'm a Mess","Bebe Rexha",8180,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
128,"Remind Me to Forget",Kygo,8136,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
129,Polaroid,"Jonas Blue",8127,https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD
130,"Love Lies (with Normani)",Khalid,8113,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
131,"Shape of You","Ed Sheeran",8025,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
132,Genius,Sia,7920,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
133,"Born To Be Yours",Kygo,7909,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
134,"In the Name of Love","Martin Garrix",7862,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
135,Fingers,ZAYN,7726,https://open.spotify.com/track/5rBZF2fl4Avi4K0tvrQ0YF
136,"River (feat. Ed Sheeran)",Eminem,7637,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
137,YOSEMITE,"Travis Scott",7607,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
138,"My Blood","Twenty One Pilots",7605,https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD
139,"Blah Blah Blah","Armin van Buuren",7595,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
140,breathin,"Ariana Grande",7591,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
141,Wolves,"Selena Gomez",7528,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
142,"More Than You Know","Axwell /\ Ingrosso",7510,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
143,Silence,Marshmello,7510,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
144,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",7507,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
145,Hope,XXXTENTACION,7485,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
146,"What Lovers Do (feat. SZA)","Maroon 5",7462,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
147,"LOSE IT (feat. Lil Baby)",Quavo,7448,https://open.spotify.com/track/69PkhA9q3xCWU2CzoZnLAu
148,RISE,"League of Legends",7416,https://open.spotify.com/track/69Sy7207dnixZ6w7RSV9Kb
149,"Bank Account","21 Savage",7394,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
150,"Sin (feat. Jaden Smith)","Young Thug",7380,https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx
151,1999,"Charli XCX",7336,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
152,"Blow That Smoke (feat. Tove Lo)","Major Lazer",7332,https://open.spotify.com/track/3nVPr3wSy56cc5LeNHJm9K
153,"Hard Work Pays Off",Future,7325,https://open.spotify.com/track/6gzIcEUuswJQGfJNPYMjjv
154,Starboy,"The Weeknd",7065,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
155,"SLOW DANCING IN THE DARK",Joji,7059,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
156,"REEL IT IN",Aminé,7051,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
157,"Walk It Talk It",Migos,7046,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
158,"BUTTERFLY EFFECT","Travis Scott",7031,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
159,"Don't Let Me Down","The Chainsmokers",7018,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
160,"Don’t Matter To Me (with Michael Jackson)",Drake,6980,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
161,"Mask Off",Future,6979,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
162,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",6978,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
163,"Consequences - orchestra","Camila Cabello",6907,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0
164,"Let Me Down Slowly","Alec Benjamin",6897,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
165,Congratulations,"Post Malone",6886,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
166,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",6775,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
167,idontwannabeyouanymore,"Billie Eilish",6742,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
168,"Head Above Water","Avril Lavigne",6687,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
169,Celoso,"Lele Pons",6683,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg
170,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,6679,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
171,"Treat You Better","Shawn Mendes",6620,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
172,"Like I Do","David Guetta",6619,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
173,"High Hopes","Panic! At The Disco",6570,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
174,"MiAMi (feat. Gunna)","Tory Lanez",6570,https://open.spotify.com/track/6bMIExEulvwM2X6zsuiYwr
175,"Lacrimi Si Pumni In Pereti","Carla's Dreams",6560,https://open.spotify.com/track/1d1sovUIRn6kUnVZvt0zJU
176,"I Fall Apart","Post Malone",6536,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
177,"Right Now","Nick Jonas",6533,https://open.spotify.com/track/43wzy7JxMEfvCh8ZFeZKYk
178,"No Limit",G-Eazy,6532,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
179,"Plug Walk","Rich The Kid",6526,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
180,Darkside,"Alan Walker",6483,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
181,"Dip (feat. Nicki Minaj)",Tyga,6440,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
182,Revenge,XXXTENTACION,6406,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
183,Adidasii,"Satra B.E.N.Z.",6396,https://open.spotify.com/track/6GtkVMttXtfZ7lofYgY4yX
184,"Mo Paper","Rich The Kid",6379,https://open.spotify.com/track/13H2hdEQe1gZZZhtBK9xcq
185,"Never Forget You","Zara Larsson",6372,https://open.spotify.com/track/6hmhG1b4LEyNuashVvuIAo
186,"Stepping Stone",Eminem,6295,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
187,"Without You (feat. Sandro Cavazza)",Avicii,6294,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
188,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,6279,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
189,"Still D.R.E.","Dr. Dre",6277,https://open.spotify.com/track/3UOuBNEin5peSRqdzvlnWM
190,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",6209,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
191,"Save That Shit","Lil Peep",6181,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
192,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",6153,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
193,"Bohemian Rhapsody - 2011 Mix",Queen,6115,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
194,"Cel Mai Bun DJ","Irina Rimes",6103,https://open.spotify.com/track/0u0K2fcLpHYbISqH3u5Ao1
195,"Rap God",Eminem,6076,https://open.spotify.com/track/2jU73j3ZYXBUqHDYBjRRiI
196,bellyache,"Billie Eilish",6054,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
197,"Saturday Nights",Khalid,6039,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
198,DNA.,"Kendrick Lamar",6013,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
199,Normal,Eminem,5977,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
200,"Too Good At Goodbyes","Sam Smith",5963,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
