,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
67,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",16388,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
68,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",16316,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
69,PUPPE,Rammstein,16298,https://open.spotify.com/track/2iFgHPoa7FNHwgLnjXzu7F
70,"NEW MAGIC WAND","Tyler, The Creator",16227,https://open.spotify.com/track/0fv2KH6hac06J86hBUTcSf
71,"Tough Love",Avicii,16168,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV
72,"High Hopes","Panic! At The Disco",16063,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
73,"Wish Wish (feat. Cardi B & 21 Savage)","DJ Khaled",16030,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV
74,"On My Way","Alan Walker",15883,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
75,"Here With Me",Marshmello,15700,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
76,"ZEIG DICH",Rammstein,15692,https://open.spotify.com/track/3d3k8g4GTVx9EFIFlOZOEX
77,Mariola,Minelli,15585,https://open.spotify.com/track/13IV0k1kmGYPSwUPevCCY0
78,"IGOR'S THEME","Tyler, The Creator",15429,https://open.spotify.com/track/51RN0kzWd7xeR4th5HsEtW
79,"3 Nights","Dominic Fike",15345,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
80,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",15192,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
81,Moonlight,XXXTENTACION,15190,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
82,"thank u, next","Ariana Grande",15113,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
83,"all the good girls go to hell","Billie Eilish",14987,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
84,2002,Anne-Marie,14846,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
85,"Piece Of Your Heart",MEDUZA,14488,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
86,Berlin,Nane,14173,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
87,"my strange addiction","Billie Eilish",14172,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
88,"WHAT'S GOOD","Tyler, The Creator",14151,https://open.spotify.com/track/6bOkaEXc5CopinGazSLokx
89,"Kiss and Make Up","Dua Lipa",14130,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
90,"RUNNING OUT OF TIME","Tyler, The Creator",14049,https://open.spotify.com/track/5QvBXUm5MglLJ3iBfTX2Wo
91,"I Like Me Better",Lauv,13985,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
92,"Never Go Back","Dennis Lloyd",13937,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
93,Ramai,Delia,13899,https://open.spotify.com/track/1SKoHXqVNiibNnr3Otg5LU
94,RADIO,Rammstein,13895,https://open.spotify.com/track/5vZ4IeUenK2cHub2d7yfWk
95,"Going Bad (feat. Drake)","Meek Mill",13844,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
96,"11 PM",Maluma,13792,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
97,Nefiu,Ian,13737,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
98,Unsainted,Slipknot,13656,https://open.spotify.com/track/2093eVNfimjmNjU1gk1ES7
99,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13641,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
100,SEX,Rammstein,13625,https://open.spotify.com/track/15f16lrsDzFeNpHYBTzHLI
101,"Be Alright","Dean Lewis",13616,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
102,Hope,"The Chainsmokers",13312,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
103,"Casă De Nebuni",Nane,13292,https://open.spotify.com/track/4bm6VpxivXeMzWnyziFHkY
104,"Lucid Dreams","Juice WRLD",13127,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
105,"What I Like About You (feat. Theresa Rex)","Jonas Blue",12966,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
106,"Goddamn (feat. A Boogie wit da Hoodie)",Tyga,12962,https://open.spotify.com/track/0Zl4G9qcdXV5hVhdOirNHG
107,Dependent,"Carla's Dreams",12953,https://open.spotify.com/track/2l2MLC9V6OdR6q0PIDtq4J
108,"Hola Señorita","Maître Gims",12902,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
109,"Gen. 9",Nane,12864,https://open.spotify.com/track/5aeEwvvk0NK4m8LqBSG0Fh
110,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",12802,https://open.spotify.com/track/11o2y87vqODipLK98a1v34
111,"MIA (feat. Drake)","Bad Bunny",12763,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
112,"Gheng Gheng",Nane,12749,https://open.spotify.com/track/2OQHWIaX3z194VLHFFVpOf
113,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",12741,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
114,Believer,"Imagine Dragons",12740,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
115,"I'm a Mess","Bebe Rexha",12733,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
116,goosebumps,"Travis Scott",12661,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
117,"WAS ICH LIEBE",Rammstein,12651,https://open.spotify.com/track/4anzVbFPUuZTw0KQeZ0qnu
118,"Când Mă-Ntorc",Nane,12617,https://open.spotify.com/track/0HhwVVOgsn8nIshhuowAjK
119,"Who Do You Love","The Chainsmokers",12599,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
120,"Love Me Less (feat. Quinn XCII)",MAX,12597,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ
121,"A BOY IS A GUN*","Tyler, The Creator",12587,https://open.spotify.com/track/1nXZnTALNXiPlvXotqHm66
122,Manele,Spike,12539,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
123,"Jocelyn Flores",XXXTENTACION,12526,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
124,Luna,"Carla's Dreams",12503,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
125,Teancuri,Nane,12347,https://open.spotify.com/track/6DXd4gyH2Z28DwcrOTSC6p
126,Sixteen,"Ellie Goulding",12269,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
127,Y-3,Nane,12160,https://open.spotify.com/track/52R3kEVbpFJbsnLgKr0fGV
128,xanny,"Billie Eilish",12133,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
129,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",12061,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
130,"Ric Flair Drip (& Metro Boomin)",Offset,12017,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
131,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",11991,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
132,"Light It Up (with Tyga & Chris Brown)",Marshmello,11986,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8
133,Nonstop,Drake,11829,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
134,"Contra La Pared","Sean Paul",11825,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
135,"In My Mind",Dynoro,11805,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
136,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",11743,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
137,"Vorbesc Cu Morții",Nane,11678,https://open.spotify.com/track/2b66uJNCEq9zQk1whw1cEf
138,"Say My Name","David Guetta",11653,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
139,"Sanguine Paradise","Lil Uzi Vert",11624,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
140,"Girls Like You (feat. Cardi B)","Maroon 5",11617,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
141,"I Don't Belong In This Club","Why Don't We",11581,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
142,B.M.V.,Nane,11492,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
143,HUMBLE.,"Kendrick Lamar",11488,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
144,"This Feeling","The Chainsmokers",11468,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
145,"Mo Bamba","Sheck Wes",11418,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
146,PUPPET,"Tyler, The Creator",11415,https://open.spotify.com/track/0wEC0GNF74lAqrEFZJMl1m
147,"Lost In Japan","Shawn Mendes",11401,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
148,"Bohemian Rhapsody - 2011 Mix",Queen,11398,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
149,"no tears left to cry","Ariana Grande",11385,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
150,IDGAF,"Dua Lipa",11336,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
151,DIAMANT,Rammstein,11335,https://open.spotify.com/track/1UZs9dauJnxrqYxMIzxnwC
152,"Go Loko",YG,11274,https://open.spotify.com/track/3SZqA7rQvROJsCbUu2v0xa
153,"She Got Me","Luca Hänni",11228,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ
154,"The Middle",Zedd,11165,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
155,Thunder,"Imagine Dragons",11151,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
156,"Happy Now",Kygo,11112,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
157,"I Like It","Cardi B",11111,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
158,"Ne Topim","Carla's Dreams",11053,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
159,Coloana,Nane,10999,https://open.spotify.com/track/4N0U1w2cpieJ5RRCe4Cq8I
160,"a lot","21 Savage",10991,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
161,"Body (feat. brando)","Loud Luxury",10926,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
162,"WEIT WEG",Rammstein,10891,https://open.spotify.com/track/0sMmtnF7by7WPNeRXCam9H
163,Amsterdam,Nane,10854,https://open.spotify.com/track/4Ntewg6OOisFszWJyyk7Q3
164,"Call Out My Name","The Weeknd",10809,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
165,"Get You The Moon (feat. Snøw)",Kina,10803,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
166,"'Till I Collapse",Eminem,10788,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
167,"Solo (feat. Demi Lovato)","Clean Bandit",10784,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
168,"XO Tour Llif3","Lil Uzi Vert",10783,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
169,"Beautiful (feat. Camila Cabello)",Bazzi,10764,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
170,"Floating (feat. 21 Savage)","ScHoolboy Q",10673,https://open.spotify.com/track/4NN6N5TxBO5k9uqu0W4gfQ
171,"Red Room",Offset,10672,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
172,"GONE, GONE / THANK YOU","Tyler, The Creator",10592,https://open.spotify.com/track/1hz7SRTGUNAtIQ46qiNv2p
173,"Faucet Failure","Ski Mask The Slump God",10535,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
174,Natural,"Imagine Dragons",10516,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
175,"God's Plan",Drake,10514,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
176,"Pop Out (feat. Lil Tjay)","Polo G",10501,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi
177,"Walk Me Home",P!nk,10445,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
178,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",10444,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
179,TATTOO,Rammstein,10382,https://open.spotify.com/track/6X5zsgjDlssIkv0sVYZgx1
180,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",10362,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
181,"Later Bitches","The Prince Karma",10322,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
182,"Wake Up in the Sky","Gucci Mane",10241,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
183,"Diamond Heart","Alan Walker",10179,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
184,"Do You Mean (feat. Ty Dolla $ign & bülow)","The Chainsmokers",10133,https://open.spotify.com/track/5MvLsT03RBp67RLoeISCdl
185,"Doar Fapte",Nane,10125,https://open.spotify.com/track/2UnD2JVWXFlMB0O6645hI4
186,Better,Khalid,10043,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
187,"In My Blood","Shawn Mendes",10029,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
188,Bruises,"Lewis Capaldi",9998,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
189,"Pe Nori",Nane,9993,https://open.spotify.com/track/6HhBX3wmxWEnPoMalYhrIx
190,bellyache,"Billie Eilish",9982,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
191,"Promises (with Sam Smith)","Calvin Harris",9967,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
192,"Woman Like Me (feat. Nicki Minaj)","Little Mix",9912,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
193,Rise,"Jonas Blue",9882,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
194,"i love you","Billie Eilish",9841,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
195,"Lucky You (feat. Joyner Lucas)",Eminem,9755,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
196,"Con Altura",ROSALÍA,9677,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
197,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,9673,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
198,"Giant (with Rag'n'Bone Man)","Calvin Harris",9639,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
199,"Treat You Better","Shawn Mendes",9629,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
200,365,Zedd,9607,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
