,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",30999,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
24,"Lose Control",MEDUZA,30212,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
25,Liar,"Camila Cabello",29970,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
26,"Trampoline (with ZAYN)",SHAED,29889,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
27,"Beautiful People (feat. Khalid)","Ed Sheeran",29042,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
28,"How Do You Sleep?","Sam Smith",28944,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
29,"Strazile din Bucuresti","Florian Rus",28810,https://open.spotify.com/track/1tDk0Jot1RkxsPTPXaNM7k
30,Nefiu,Ian,28740,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
31,VALENTINO,24kGoldn,28661,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
32,GIANTS,"True Damage",28467,https://open.spotify.com/track/5C0ivQMxes2lWuOANhvVAm
33,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",27974,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
34,Bambolina,"Killa Fonic",27694,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
35,"Watermelon Sugar","Harry Styles",26234,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
36,"I Don't Care (with Justin Bieber)","Ed Sheeran",26183,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
37,"RITMO (Bad Boys For Life)","Black Eyed Peas",25813,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
38,"Ride It",Regard,25339,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
39,"Hate Me (with Juice WRLD)","Ellie Goulding",25224,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
40,Ransom,"Lil Tecca",25109,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
41,"SICKO MODE","Travis Scott",24998,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
42,"Look At Her Now","Selena Gomez",24893,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
43,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",24280,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
44,goosebumps,"Travis Scott",24112,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
45,"7 rings","Ariana Grande",23539,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
46,"lovely (with Khalid)","Billie Eilish",22756,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
47,"Goodbyes (Feat. Young Thug)","Post Malone",22643,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
48,"Follow God","Kanye West",22631,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
49,B.M.V.,Nane,22362,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
50,Flexez,Ian,21984,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
51,Graveyard,Halsey,21867,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
52,Zendaya,Ian,21608,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
53,"Trika Trika",Faydee,21145,https://open.spotify.com/track/7xMJ3lQD6rXWqoPKjlu4OO
54,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",20291,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
55,Teeth,"5 Seconds of Summer",19988,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
56,"Lover (Remix) [feat. Shawn Mendes]","Taylor Swift",19913,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
57,"It's You","Ali Gatie",19868,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
58,"Stuck In A Dream (feat. Gunna)","Lil Mosey",19793,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
59,"Without Me",Halsey,19516,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
60,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",19461,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
61,"223's (feat. 9lokknine)","YNW Melly",19178,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
62,"Takeaway (feat. Lennon Stella)","The Chainsmokers",18766,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
63,"Piece Of Your Heart",MEDUZA,18700,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
64,Wow.,"Post Malone",18539,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
65,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,18402,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
66,"when the party's over","Billie Eilish",18183,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
67,"Tongue Tied (with YUNGBLUD & blackbear)",Marshmello,18017,https://open.spotify.com/track/7jzldCBnJjpJM3epzJ85KE
68,"BUTTERFLY EFFECT","Travis Scott",17983,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
69,Youngblood,"5 Seconds of Summer",17914,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
70,"Yellow Hearts","Ant Saunders",17865,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
71,Salcamii,Spike,17318,https://open.spotify.com/track/6iXYKiR11eI3ylrhVFLFX2
72,"Mean It",Lauv,17167,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
73,"Look Back at It","A Boogie Wit da Hoodie",17081,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
74,Sucker,"Jonas Brothers",16975,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
75,"3 Lucruri",Nane,16853,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
76,"all the good girls go to hell","Billie Eilish",16821,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
77,"10,000 Hours (with Justin Bieber)","Dan + Shay",16786,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
78,Azi,Deliric,16595,https://open.spotify.com/track/30mWjbK3HiLd8N4IHBCmzE
79,"The London (feat. J. Cole & Travis Scott)","Young Thug",16481,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
80,"60 De Zile II",Ian,16394,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
81,"If I Can't Have You","Shawn Mendes",16366,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
82,"Ok Okey",Oscar,16295,https://open.spotify.com/track/21lvS2OJlPSNjJNBx3nwJV
83,"Taste (feat. Offset)",Tyga,16284,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
84,"rockstar (feat. 21 Savage)","Post Malone",16241,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
85,"Old Town Road - Remix","Lil Nas X",16193,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
86,Tacsu,"Marko Glass",15932,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
87,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",15867,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
88,"Nice To Meet Ya","Niall Horan",15844,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
89,Player,Ian,15731,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
90,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",15730,https://open.spotify.com/track/6IJTc8xo6XasOU8fpxMU57
91,"Up All Night",Khalid,15725,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
92,"bury a friend","Billie Eilish",15694,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
93,Euroi,Amuly,15597,https://open.spotify.com/track/4kDldY1mBBXjgzFQ2UQNIl
94,SAD!,XXXTENTACION,15507,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
95,"All I Want for Christmas Is You","Mariah Carey",15425,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
96,"Money In The Grave (Drake ft. Rick Ross)",Drake,15387,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
97,X-Men,Ian,15294,https://open.spotify.com/track/0FKPLaQd918tdp32A0oW0W
98,POEM,"The Motans",15155,https://open.spotify.com/track/7nY4dQPdqg5apceI2xnJRt
99,Retrograd,"DJ Project",15138,https://open.spotify.com/track/1QdlZmNtIhK2QaV8Yis6zZ
100,"Eastside (with Halsey & Khalid)","benny blanco",15131,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
101,"Lucid Dreams","Juice WRLD",15122,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
102,Moonlight,XXXTENTACION,15120,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
103,"Rescue Me",OneRepublic,15113,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
104,"Milano Mood",Nane,14854,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
105,"Fisa - Freestyle","Super Ed",14818,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
106,Panini,"Lil Nas X",14718,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
107,"Hollywood's Bleeding","Post Malone",14647,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
108,"Living Proof","Camila Cabello",14556,https://open.spotify.com/track/1jg9clsGCDqOumfS0X5xm9
109,"Good Thing (with Kehlani)",Zedd,14499,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
110,Nimeni,"Killa Fonic",14438,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
111,Trigger,"Major Lazer",14382,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
112,"Sweet but Psycho","Ava Max",14329,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
113,Camelot,"NLE Choppa",14287,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
114,"Scuze Mama",Ian,14264,https://open.spotify.com/track/7GRFqzQPAuAUN5Hy2uD82w
115,TANK,5GANG,14258,https://open.spotify.com/track/4w2gKRxAOaYnzu0W9Eetzp
116,"Am Visat Ca Schimbam Lumea",Deliric,14156,https://open.spotify.com/track/5h4IOYGn64ZmuSP9zrEgCP
117,Molly,Azteca,14132,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
118,Believer,"Imagine Dragons",14046,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
119,Leila,Exploit,14046,https://open.spotify.com/track/3z9sZ9zl808RdH2KFanWca
120,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,13927,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw
121,"All Around The World (La La La)",R3HAB,13926,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
122,Palmat,Ian,13923,https://open.spotify.com/track/5RvhKm3Xr456CGMQ5wyJZ5
123,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",13863,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
124,Antimilitie,Parazitii,13859,https://open.spotify.com/track/0B9AFbKjQvLy0xUFWwakNr
125,"Devil Eyes","Hippie Sabotage",13842,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
126,"With You","Jay Sean",13747,https://open.spotify.com/track/1lnPygfVghWoKJAxaStV98
127,MAMACITA,Tyga,13694,https://open.spotify.com/track/51wFQM8W0YfXTmHusXUr5i
128,Bruises,"Lewis Capaldi",13648,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
129,Frate-Miu,Nane,13629,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
130,"Used To Love (with Dean Lewis)","Martin Garrix",13586,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
131,Instagram,"Dimitri Vegas & Like Mike",13424,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
132,Shallow,"Lady Gaga",13321,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
133,"Better Now","Post Malone",13285,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
134,Happier,Marshmello,13252,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
135,"Can We Kiss Forever?",Kina,13206,https://open.spotify.com/track/1Av69kr9JitqPWo7WJLS5q
136,"Xanny - Remix","Marko Glass",13185,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
137,"Be Alright","Dean Lewis",13152,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
138,BOP,DaBaby,13141,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
139,"Higher Love",Kygo,13123,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
140,"'Till I Collapse",Eminem,13033,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
141,Colectez,Ian,13018,https://open.spotify.com/track/1Tbs9zRNLfn2T1xVCfRCf2
142,"I Like Me Better",Lauv,12990,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
143,Shoturi,"Lino Golden",12972,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
144,"you should see me in a crown","Billie Eilish",12932,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
145,"Flames (with ZAYN)",R3HAB,12919,https://open.spotify.com/track/2zJms5D9VSUYjc9y3VJR3q
146,Rechinii,Aerozen,12878,https://open.spotify.com/track/3iLw14gPgbd3AMggqs4AdD
147,"Inainte Sa Ne Fi Nascut - Dirty Nano Remix","The Motans",12837,https://open.spotify.com/track/3Y8J7sUr0dB6LtBHBjgva8
148,Berlin,Nane,12830,https://open.spotify.com/track/1nFAzpEgaCSdpeST50A1pa
149,"Sute Albastre",Azteca,12797,https://open.spotify.com/track/5UJYv3KCtkNiHLF6CbLdlK
150,"Jocelyn Flores",XXXTENTACION,12782,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
151,Manele,Spike,12761,https://open.spotify.com/track/3qUNmAncDuzD9efhTbQ1pF
152,"Get You The Moon (feat. Snøw)",Kina,12706,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
153,"Never Go Back","Dennis Lloyd",12618,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
154,"Dancing With A Stranger (with Normani)","Sam Smith",12570,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
155,"Cultura Xanax",Ian,12448,https://open.spotify.com/track/0PYE2ahpZJzzml8wHX7HvU
156,Kika,Ian,12412,https://open.spotify.com/track/0O8KPTW6lbJXPwLfC306td
157,"On My Way","Alan Walker",12307,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
158,"Don't Call Me Up",Mabel,12296,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
159,Biznis,Ian,12234,https://open.spotify.com/track/1DkHaKIMkbcdUg6XX9MVcy
160,Evantai,Ian,12231,https://open.spotify.com/track/2w9xAC4Bcle9H4jNARL57U
161,"Make It Right (feat. Lauv)",BTS,12182,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
162,Motivation,Normani,12116,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
163,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",12112,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
164,"Bad To You (with Normani & Nicki Minaj)","Ariana Grande",11917,https://open.spotify.com/track/7vJS1DPc3FzBtqBs8n3mW5
165,"Never Really Over","Katy Perry",11907,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
166,"Last Christmas",Wham!,11905,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
167,"Die For Me (feat. Future & Halsey)","Post Malone",11881,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
168,"Only Human","Jonas Brothers",11876,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
169,"i love you","Billie Eilish",11859,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
170,"Pure Water (with Migos)",Mustard,11791,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
171,$cuze,Abi,11782,https://open.spotify.com/track/7eN6vl9C2P7O1BYSTrUScI
172,"Bohemian Rhapsody - 2011 Mix",Queen,11728,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
173,Saint-Tropez,"Post Malone",11608,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
174,"boyfriend (with Social House)","Ariana Grande",11580,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
175,VIBEZ,DaBaby,11542,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
176,"wish you were gay","Billie Eilish",11511,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
177,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",11510,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
178,Pozne,Ian,11498,https://open.spotify.com/track/3lEv1UtkM6PhpZ3hTkLKPj
179,"Ric Flair Drip (& Metro Boomin)",Offset,11492,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
180,Woah,"Lil Baby",11464,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
181,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",11455,https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2
182,"Love Me","Lil Tecca",11441,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
183,"You Don't Love Me",SICKOTOY,11400,https://open.spotify.com/track/1aWnFzMkMlRtuhilMpQkYv
184,2002,Anne-Marie,11395,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
185,Miliarde,Aerozen,11369,https://open.spotify.com/track/2xIQggCvyKvhP2SjOM1ns2
186,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",11348,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
187,"Ne Topim","Carla's Dreams",11321,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
188,"Van Gogh",Deliric,11320,https://open.spotify.com/track/3cF4y95QsUL9ny7j01sb2s
189,Immortal,"21 Savage",11291,https://open.spotify.com/track/4IO8X9W69dIQe0EC5ALXhq
190,"If the World Was Ending - feat. Julia Michaels","JP Saxe",11240,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
191,"i'm so tired...",Lauv,11193,https://open.spotify.com/track/2iwS33Jfev1QBiuhWVWZHY
192,Turbofin,"Grasu XXL",11174,https://open.spotify.com/track/7oqsMG0ZZSyINZ8f95fJCn
193,HUMBLE.,"Kendrick Lamar",11171,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
194,Numere,"Satra B.E.N.Z.",11088,https://open.spotify.com/track/6MQEA8IsVs7QO47jAvYkHg
195,Slayer,Ian,11062,https://open.spotify.com/track/5t6egUawWRSSvFhVjuPacK
196,Papi,"Marko Glass",11058,https://open.spotify.com/track/4WT5lLD6sUZfDIs0yJSEYS
197,"SOS (feat. Aloe Blacc)",Avicii,11030,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
198,Tanar,Nane,11021,https://open.spotify.com/track/5lLtP3Zja4QFyGRIMUWXkW
199,"Enemies (feat. DaBaby)","Post Malone",11013,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
200,Nonstop,Drake,11010,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
